Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 3.48820761356311e-01 8.91226874649055e-03 
3.75000000000000e-02 3.48565125561201e-01 6.59571067002306e-03 
6.25000000000000e-02 3.48172733499632e-01 1.12323704645364e-02 
8.75000000000000e-02 3.47688130700386e-01 1.45186009566280e-02 
1.12500000000000e-01 3.47161272248421e-01 1.64714907563442e-02 
1.37500000000000e-01 3.46620921268679e-01 1.77548794058222e-02 
1.62500000000000e-01 3.46054004540983e-01 1.87562536349577e-02 
1.87500000000000e-01 3.45489298529762e-01 1.94703916652102e-02 
2.12500000000000e-01 3.44922312595877e-01 2.00271088433182e-02 
2.37500000000000e-01 3.44344202641912e-01 2.04671389105357e-02 
2.62500000000000e-01 3.43759246207845e-01 2.15296449216269e-02 
2.87500000000000e-01 3.43135011343820e-01 2.31358386120955e-02 
3.12500000000000e-01 3.42482805936624e-01 2.37139848883706e-02 
3.37500000000000e-01 3.41830686701081e-01 2.33642014060623e-02 
3.62500000000000e-01 3.41195519346778e-01 2.28938588420078e-02 
3.87500000000000e-01 3.40568969112881e-01 2.30922608597028e-02 
4.12500000000000e-01 3.39911239608277e-01 2.43295744674841e-02 
4.37500000000000e-01 3.39202975702483e-01 2.48440156382790e-02 
4.62500000000000e-01 3.38460102262368e-01 2.41282549012047e-02 
4.87500000000000e-01 3.37781902508859e-01 2.37068211843634e-02 
5.12500000000000e-01 3.37093359902511e-01 2.42708633484504e-02 
5.37500000000000e-01 3.36374595919499e-01 2.53891040732003e-02 
5.62500000000000e-01 3.35617842906136e-01 2.58666139009909e-02 
5.87500000000000e-01 3.34817412740602e-01 2.56468404943715e-02 
6.12500000000000e-01 3.34070698215948e-01 2.64480433650139e-02 
6.37500000000000e-01 3.33278760470330e-01 2.83802617578383e-02 
6.62500000000000e-01 3.32434664144866e-01 3.01221784711545e-02 
6.87500000000000e-01 3.31558454975009e-01 3.12264133411009e-02 
7.12500000000000e-01 3.30625985308643e-01 3.20850367905829e-02 
7.37500000000000e-01 3.29706928898297e-01 3.35553307387791e-02 
7.62500000000000e-01 3.28730819887909e-01 3.56221248798211e-02 
7.87500000000000e-01 3.27690196909014e-01 3.73836588738726e-02 
8.12500000000000e-01 3.26534586808276e-01 3.87041417001039e-02 
8.37500000000000e-01 3.25383869499587e-01 4.08123167872633e-02 
8.62500000000000e-01 3.24120667349077e-01 4.36545616022895e-02 
8.87500000000000e-01 3.22733490373808e-01 4.66642679401956e-02 
9.12500000000000e-01 3.21214523293085e-01 4.97178297338824e-02 
9.37500000000000e-01 3.19567527445383e-01 5.28502564135527e-02 
9.62500000000000e-01 3.17820279187438e-01 5.63053614130238e-02 
9.87500000000000e-01 3.15940015050170e-01 6.00193610544085e-02 
1.01250000000000e+00 3.13920245290518e-01 6.37316940402723e-02 
1.03750000000000e+00 3.11713590887105e-01 6.73355205984413e-02 
1.06250000000000e+00 3.09366228204479e-01 7.10981178479729e-02 
1.08750000000000e+00 3.06838520645449e-01 7.49305644518606e-02 
1.11250000000000e+00 3.04125958783921e-01 7.87155894441874e-02 
1.13750000000000e+00 3.01228483916614e-01 8.24324202144509e-02 
1.16250000000000e+00 2.98126422234121e-01 8.60906375545671e-02 
1.18750000000000e+00 2.94847176031629e-01 8.98055472138885e-02 
1.21250000000000e+00 2.91363460294277e-01 9.35233629413265e-02 
1.23750000000000e+00 2.87644429507790e-01 9.71280351693010e-02 
1.26250000000000e+00 2.83675793435516e-01 1.00552531322459e-01 
1.28750000000000e+00 2.79472420264345e-01 1.03753871315787e-01 
1.31250000000000e+00 2.75024488927503e-01 1.06618710759715e-01 
1.33750000000000e+00 2.70324211976934e-01 1.09014025362042e-01 
1.36250000000000e+00 2.65373697566809e-01 1.10858831035082e-01 
1.38750000000000e+00 2.60201573014632e-01 1.12128287480739e-01 
1.41250000000000e+00 2.54814409486492e-01 1.12794482821837e-01 
1.43750000000000e+00 2.49233809418746e-01 1.12853186058515e-01 
1.46250000000000e+00 2.43479407340613e-01 1.12358879628102e-01 
1.48750000000000e+00 2.37582222841648e-01 1.11403349527459e-01 
1.51250000000000e+00 2.31565034710282e-01 1.10087228699885e-01 
1.53750000000000e+00 2.25511992516883e-01 1.08499683995280e-01 
1.56250000000000e+00 2.19448261905390e-01 1.06744314040588e-01 
1.58750000000000e+00 2.13399408674567e-01 1.04895251644370e-01 
1.61250000000000e+00 2.07386075231640e-01 1.02986485029466e-01 
1.63750000000000e+00 2.01463262946426e-01 1.01022181634286e-01 
1.66250000000000e+00 1.95644594470161e-01 9.90079073294857e-02 
1.68750000000000e+00 1.89937201767955e-01 9.69219216153157e-02 
1.71250000000000e+00 1.84341320951422e-01 9.47320724853501e-02 
1.73750000000000e+00 1.78912675700155e-01 9.24020909074214e-02 
1.76250000000000e+00 1.73651032188004e-01 8.99250184022869e-02 
