Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.82335434000000e+02 3.36033445300000e+02 2.37994830681944e+22 2.37994830681944e-03 2.37994830681944e-03 2.37994830681944e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.12484852736630e-16 3.82335433999992e+02 3.45709847688516e+02 2.37994830681943e+22 1.19500895265399e+07 2.83156167124119e+06 3.71655930745965e+06 2.38660561417764e+02 9.76494109313207e+06 1.48394021372543e+06 5.43282801380169e-03 4.78104851087067e+05 1.08016877636894e-06 1.27507655709172e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.24969705473259e-16 3.82335433999984e+02 3.45709847688511e+02 2.37994830681943e+22 2.39001790507053e+07 5.66312334022053e+06 7.43311861253653e+06 4.77321122835524e+02 1.95298821864187e+07 2.96788042729625e+06 1.08656560273698e-02 9.56209702172880e+05 3.40914027309422e-06 4.02429225615774e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.37454558209889e-16 3.82335433999975e+02 3.45709847688506e+02 2.37994830681943e+22 3.58502685748762e+07 8.49468500932046e+06 1.11496779176105e+07 7.15981684253280e+02 2.92948232798633e+07 4.45182064070920e+06 1.62984840406994e-02 1.43431455325741e+06 7.01324130843274e-06 8.27872437840285e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.28230916179072e-16 3.82335433999939e+02 3.45709847688501e+02 2.37994830681942e+22 8.79890345633684e+07 2.08489130646112e+07 2.73651895668797e+07 1.75726820660600e+03 7.18996905951014e+07 1.09263170326290e+07 4.00021515185309e-02 3.52030703875663e+06 3.66607335413747e-05 4.32758684837343e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.31900727414825e-15 3.82335433999903e+02 3.45709847688479e+02 2.37994830681941e+22 1.40127800551964e+08 3.32031411221558e+07 4.35807012160950e+07 2.79855472895865e+03 1.14504557913290e+08 1.74008134215983e+07 6.37058189919047e-02 5.60629952423194e+06 9.01394840077192e-05 1.06404429982440e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80978363211744e-15 3.82335433999868e+02 3.45709847688457e+02 2.37994830681940e+22 1.92266566540666e+08 4.55573691819898e+07 5.97962128652555e+07 3.83984125131123e+03 1.57109425234475e+08 2.38753098075707e+07 8.74094864607505e-02 7.69229200968297e+06 1.67825859012082e-04 1.98108687458397e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.30055999008662e-15 3.82335433999832e+02 3.45709847688435e+02 2.37994830681939e+22 2.44405332529474e+08 5.79115972441258e+07 7.60117245143608e+07 4.88112777366374e+03 1.99714292558674e+08 3.03498061905297e+07 1.11113153925043e-01 9.77828449510958e+06 2.69852685694284e-04 3.18545435644400e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.75710484621302e-15 3.82335433999725e+02 3.45709847688413e+02 2.37994830681936e+22 3.99144757469034e+08 9.45769480699831e+07 1.24136740518668e+08 7.97149776247509e+03 3.26158648216946e+08 4.95650643030271e+07 1.81461805286611e-01 1.59691728196172e+07 7.16143091201763e-04 8.45365360748312e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.21364970233941e-15 3.82335433999619e+02 3.45709847688348e+02 2.37994830681933e+22 5.53884182409530e+08 1.31242298916138e+08 1.72261756522490e+08 1.10618677512858e+04 4.52603003901788e+08 6.87803223889541e+07 2.51810456608035e-01 2.21600611439095e+07 1.37705017414566e-03 1.62552781927420e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.67019455846581e-15 3.82335433999512e+02 3.45709847688282e+02 2.37994830681929e+22 7.08623607350961e+08 1.67907649782590e+08 2.20386772525826e+08 1.41522377400960e+04 5.79047359613200e+08 8.79955804483100e+07 3.22159107889313e-01 2.83509494679866e+07 2.25258060830716e-03 2.65904068929328e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.12673941459220e-15 3.82335433999405e+02 3.45709847688217e+02 2.37994830681926e+22 8.63363032293329e+08 2.04573000669340e+08 2.68511788528677e+08 1.72426077289055e+04 7.05491715351181e+08 1.07210838481095e+08 3.92507759130447e-01 3.45418377918483e+07 3.34273287791409e-03 3.94590218158602e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.26921879758562e-14 3.82335433998340e+02 3.45709847688152e+02 2.37994830681895e+22 2.41075728176848e+09 5.71226510653199e+08 7.49761948530463e+08 4.81463076169673e+04 1.96993527419232e+09 2.99363417347556e+08 1.09599426933383e+00 9.64507210186236e+07 2.60483276366755e-02 3.07485392084026e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.72576365371201e-14 3.82335433997274e+02 3.45709847687500e+02 2.37994830681863e+22 3.95815153133723e+09 9.37880022666806e+08 1.23101210848367e+09 7.90500075049684e+04 3.23437883569043e+09 4.91515993556942e+08 1.79948077552275e+00 1.58359604223868e+08 7.02159141212990e-02 8.28858121019702e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.18230850983841e-14 3.82335433996209e+02 3.45709847686847e+02 2.37994830681832e+22 5.50554578099957e+09 1.30453353671016e+09 1.71226226838831e+09 1.09953707392909e+05 4.49882239984549e+09 6.83668567109255e+08 2.50296727769720e+00 2.20268487407583e+08 1.35845473750285e-01 1.60357698986587e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.63885336596480e-14 3.82335433995143e+02 3.45709847686195e+02 2.37994830681800e+22 7.05294003075551e+09 1.67118705278326e+09 2.19351242824437e+09 1.40857407280788e+05 5.76326596665752e+09 8.75821138004497e+08 3.20645377585720e+00 2.82177370569766e+08 2.22937003521827e-01 2.63164196380255e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.12043019272288e-13 3.82335433984488e+02 3.45709847685542e+02 2.37994830681485e+22 2.25268825334625e+10 5.33772232515030e+09 7.00601402413330e+09 4.49894406156244e+05 1.84077017809104e+10 2.79734670081795e+09 1.02413185366618e+01 9.01266201007423e+08 2.27426071948505e+00 2.68463284185958e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.57697504884927e-13 3.82335433973833e+02 3.45709847679018e+02 2.37994830681169e+22 3.80008250455287e+10 9.00425780049193e+09 1.18185156151647e+10 7.58931405025626e+05 3.10521378608592e+10 4.71887199792423e+09 1.72761828960202e+01 1.52035502929203e+09 6.47178153907329e+00 7.63956271395173e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.03351990497567e-13 3.82335433963178e+02 3.45709847672493e+02 2.37994830680854e+22 5.34747675669543e+10 1.26707934788081e+10 1.66310172013385e+10 1.06796840388893e+06 4.36965742065037e+10 6.64039702932337e+09 2.43110468539325e+01 2.13944385542357e+09 1.28154994664836e+01 1.51279538762921e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
