Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.48763225000000e+02 4.89925951250000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 8.67221114687634e+20 8.67221114687634e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.79538573328669e-14 7.48763224756362e+02 5.95166142019943e+02 7.06673175782693e-07 2.83480699191465e-20 6.33006697456426e-21 1.16278909900565e-20 3.36825520551580e-18 3.62696256166943e+06 5.13243434946291e+06 1.44805590583955e-10 2.82281379106524e+05 4.70569994204836e-33 4.44128778137328e-66 8.67221114687596e+20 2.90837947196007e+07 4.15897981217082e+04 5.41471574419530e+06 3.62696254604498e+06 1.28177832400074e-10 1.42287648807966e-09 
5.59077146657339e-14 7.48763224512724e+02 5.95166141819777e+02 2.23034403476131e-06 1.22243575897154e-19 2.72967445415570e-20 5.01422135109056e-20 1.50171811494527e-17 7.25392514054324e+06 1.02648686821756e+07 4.57023549868610e-10 5.64562758186014e+05 3.51438350511855e-32 9.36147150735540e-65 8.67221114687558e+20 5.81675894280817e+07 8.31795960939022e+04 1.08294314896787e+07 7.25392509123062e+06 4.04544378688342e-10 4.49076630111424e-09 
8.38615719986008e-14 7.48763224269087e+02 5.95166141619611e+02 4.58823623745910e-06 3.20958656113950e-19 7.16694221533148e-20 1.31651723551975e-19 4.01681354152497e-17 1.08808877369841e+07 1.53973029977849e+07 9.40183204181933e-10 8.46844137237903e+05 1.31554259961535e-31 6.69210537145417e-64 8.67221114687520e+20 8.72513841252972e+07 1.24769393913430e+05 1.62441472364773e+07 1.08808876355388e+07 8.32223696714006e-10 9.23834903086140e-09 
2.24354880466415e-13 7.48763223044587e+02 5.95166141419445e+02 2.83270750771681e-05 4.62163838981994e-18 1.03200255552017e-18 1.89571662003899e-18 6.03405012012535e-16 2.91096414933384e+07 4.11924074835092e+07 5.80454839616585e-09 2.26556229046508e+06 5.63488672841155e-30 2.05755800703718e-61 8.67221114687328e+20 2.33423645315113e+08 3.33795581740686e+05 4.34579704003389e+07 2.91096408670303e+07 5.13802261328581e-09 5.70361662140385e-08 
3.64848188934228e-13 7.48763221820087e+02 5.95166140413431e+02 7.28143027882548e-05 1.72158573161005e-17 3.84426631163266e-18 7.06164871857055e-18 2.26659617176694e-15 4.73383956866132e+07 6.69875115438465e+07 1.49205003275147e-08 3.68428044300574e+06 3.10187830732579e-29 2.50767318492812e-60 8.67221114687136e+20 3.79595906224737e+08 5.42821765770895e+05 7.06717935969126e+07 4.73383940766981e+07 1.32072059461441e-08 1.46610571026869e-07 
5.05341497402042e-13 7.48763220595587e+02 5.95166139407417e+02 1.38334511651197e-04 4.29127258477328e-17 9.58232538086937e-18 1.76020624276326e-17 5.67128773152645e-15 6.55671503228015e+07 9.27826151729620e+07 2.83463549147027e-08 5.10299859485047e+06 1.02666688792150e-28 1.46322190657485e-59 8.67221114686944e+20 5.25768166850326e+08 7.51847945951975e+05 9.78856168266471e+07 6.55671472642430e+07 2.50913929960396e-08 2.78534585253262e-07 
6.45834805869856e-13 7.48763219371088e+02 5.95166138401403e+02 2.24987962314347e-04 8.67530710661849e-17 1.93717863251651e-17 3.55846183419529e-17 1.14885328088974e-14 8.37959054040147e+07 1.18577718368800e+08 4.61026563497956e-08 6.52171674599594e+06 2.59640405193574e-28 5.76309564975920e-59 8.67221114686753e+20 6.71940427190527e+08 9.60874122265580e+05 1.25099440089701e+08 8.37959004295594e+07 4.08087685820740e-08 4.53010081491900e-07 
1.10378119708267e-12 7.48763215379757e+02 5.95166137395389e+02 6.54306566940341e-04 4.42187549450246e-16 9.87395911283441e-17 1.81377730159235e-16 5.87123789805233e-14 1.43213632349799e+08 2.02658406091844e+08 1.34075028811966e-07 1.11461139067426e+07 2.43315013978971e-27 1.85214663280783e-57 8.67221114686127e+20 1.14839770170127e+09 1.64220749237189e+06 2.13804534466527e+08 1.43213617883164e+08 1.18679414540188e-07 1.31743699235505e-06 
1.56172758829548e-12 7.48763211388427e+02 5.95166134116226e+02 1.30836215987241e-03 1.22362576703768e-15 2.73233175745156e-16 5.01910249924534e-16 1.62584664253087e-13 2.02631364028104e+08 2.86739089207294e+08 2.68098604097521e-07 1.57705110600532e+07 9.16959352999114e-27 1.26535665762590e-56 8.67221114685502e+20 1.62485497317710e+09 2.32354082135034e+06 3.02509629197677e+08 2.02631335100386e+08 2.37313262223557e-07 2.63436859785661e-06 
