Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.70326714310629e-01 -1.15519110606249e-03 
3.12500000000000e-02 1.70343284179642e-01 -3.75301701503542e-04 
5.20833333333333e-02 1.70356785055959e-01 1.77528210125697e-04 
7.29166666666667e-02 1.70367274086249e-01 5.37319860331827e-04 
9.37500000000000e-02 1.70374379169650e-01 8.39671702526616e-04 
1.14583333333333e-01 1.70377916874671e-01 1.11676562658617e-03 
1.35416666666667e-01 1.70377737179677e-01 1.68992639832312e-03 
1.56250000000000e-01 1.70366616914069e-01 2.48339042257641e-03 
1.77083333333333e-01 1.70344557847477e-01 2.95315144121003e-03 
1.97916666666667e-01 1.70317178551940e-01 3.22947099852251e-03 
2.18750000000000e-01 1.70282780113934e-01 3.52762237218245e-03 
2.39583333333333e-01 1.70242165025517e-01 3.76700783556564e-03 
2.60416666666667e-01 1.70195850197580e-01 4.50986467237532e-03 
2.81250000000000e-01 1.70126853216037e-01 5.72526430690807e-03 
3.02083333333333e-01 1.70034690386957e-01 6.65167842399413e-03 
3.22916666666667e-01 1.69927036768577e-01 7.23001056940334e-03 
3.43750000000000e-01 1.69799650741926e-01 7.44470956176944e-03 
3.64583333333333e-01 1.69676487967683e-01 7.81978007132771e-03 
3.85416666666667e-01 1.69535244313211e-01 8.91158782191634e-03 
4.06250000000000e-01 1.69362228357502e-01 1.01093709112748e-02 
4.27083333333333e-01 1.69165835364722e-01 1.08857692143915e-02 
4.47916666666667e-01 1.68953857702322e-01 1.10960144226683e-02 
4.68750000000000e-01 1.68714063212175e-01 1.08552546896634e-02 
4.89583333333333e-01 1.68504202210596e-01 1.14378001380794e-02 
5.10416666666667e-01 1.68257583699841e-01 1.30140660809482e-02 
5.31250000000000e-01 1.67974168578025e-01 1.41820203676920e-02 
5.52083333333333e-01 1.67673044353719e-01 1.46396708357354e-02 
5.72916666666667e-01 1.67343023902619e-01 1.43967945452569e-02 
5.93750000000000e-01 1.67019076044535e-01 1.40285752232076e-02 
6.14583333333333e-01 1.66725103655496e-01 1.43754530716576e-02 
6.35416666666667e-01 1.66421820841409e-01 1.51003215623910e-02 
6.56250000000000e-01 1.66112967703767e-01 1.56516917057599e-02 
6.77083333333333e-01 1.65803531128075e-01 1.54752427781874e-02 
6.97916666666667e-01 1.65445984339071e-01 1.47069755179987e-02 
7.18750000000000e-01 1.65176602240149e-01 1.44645034221800e-02 
7.39583333333333e-01 1.64904405841874e-01 1.51185401457735e-02 
7.60416666666667e-01 1.64619839450148e-01 1.57131649336971e-02 
7.81250000000000e-01 1.64327387963894e-01 1.60976019137265e-02 
