Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.38766509000000e+02 3.75177429050000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.18613032906740e+22 2.18613032906740e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.15331147807109e-14 4.38766508995977e+02 3.83670807890279e+02 1.08016926420238e-06 1.82487647650851e-20 3.67273150626651e-21 4.86756875178766e-21 5.13389626621848e-18 6.18232903085124e+06 2.88467006969965e+07 4.81558113276981e-12 2.06916696109113e+06 9.71975668639159e-32 6.09538426602694e-65 2.18613032906738e+22 1.63464651312528e+08 1.88332776537886e+04 3.09158705048397e+07 6.18232618410129e+06 1.17435738012919e-11 4.59523668229415e-10 
1.03066229561422e-13 4.38766508991955e+02 3.83670807887833e+02 3.40914237735462e-06 7.86929951510371e-20 1.58376880253690e-20 2.09901091444556e-20 2.28393360880156e-17 1.23646612849285e+07 5.76933982138376e+07 1.51985414939638e-11 4.13833391308449e+06 5.01162138007174e-31 5.58100584699936e-64 2.18613032906736e+22 3.26929300819279e+08 3.76665552988844e+04 6.18317411116081e+07 1.23646523002494e+07 3.70640934659605e-11 1.45031100332409e-09 
1.54599344342133e-13 4.38766508987932e+02 3.83670807885388e+02 7.01324683422057e-06 2.06613729311981e-19 4.15829109801357e-20 5.51109373889094e-20 6.10185135517997e-17 1.85469968301822e+07 8.65400924834812e+07 3.12662488641010e-11 6.20750085578828e+06 2.11323796225049e-30 5.79604372494181e-63 2.18613032906734e+22 4.90393948484416e+08 5.64998329351041e+04 9.27476118224540e+07 1.85469783470117e+07 7.62477684876579e-11 2.98356193739080e-09 
3.79438663977346e-13 4.38766508970382e+02 3.83670807882942e+02 3.66604362109410e-05 2.28159242836050e-18 4.59191457584966e-19 6.08578615913328e-19 6.99282637254091e-16 4.55206035194350e+07 2.12398374363794e+08 1.63438241682876e-10 1.52352897709744e+07 7.90291194682421e-29 1.61375316055297e-60 2.18613032906726e+22 1.20359126414506e+09 1.38669547365396e+05 2.27633760752055e+08 4.55205069022221e+07 3.98569866936160e-10 1.55959993342862e-08 
6.04277983612559e-13 4.38766508952831e+02 3.83670807872270e+02 9.01385695504166e-05 8.03675057334677e-18 1.61747001299723e-18 2.14367582841757e-18 2.48499886420740e-15 7.24942717173165e+07 3.38256595557396e+08 4.01852077778904e-10 2.42630785125483e+07 4.12709472523073e-28 1.78588722812297e-59 2.18613032906717e+22 1.91678854538785e+09 2.20839261629804e+05 3.62519911626756e+08 7.24940341606847e+07 9.79978450699087e-10 3.83465194130566e-08 
8.29117303247772e-13 4.38766508935281e+02 3.83670807861599e+02 1.67824064187041e-04 1.95021460505911e-17 3.92498649772379e-18 5.20188833752839e-18 6.05498178765278e-15 9.94680023952108e+07 4.64114755105884e+08 7.48185505356313e-10 3.32908670777679e+07 1.32556559015866e-27 9.92572559087636e-59 2.18613032906708e+22 2.62998579166922e+09 3.03008975725707e+05 4.97406064477278e+08 9.94675601019199e+07 1.82456409586569e-09 7.13952355073405e-08 
1.05395662288299e-12 4.38766508917730e+02 3.83670807850928e+02 2.69849802943716e-04 3.88016015280110e-17 7.80917991617592e-18 1.03497121744782e-17 1.20739744058034e-14 1.26441795895918e+08 5.89972852671037e+08 1.20303053412600e-09 4.23186554656656e+07 3.28918157577649e-27 3.79686591205403e-58 2.18613032906699e+22 3.34318300279734e+09 3.85178689652181e+05 6.32292219314461e+08 1.26441084718700e+08 2.93376958908402e-09 1.14798655884542e-07 
1.72115014040250e-12 4.38766508865650e+02 3.83670807840257e+02 7.16059184447633e-04 1.70819570667574e-16 3.43790172527310e-17 4.55634128135322e-17 5.33030878201565e-14 2.06484839278931e+08 9.63446784287144e+08 3.19228534898913e-09 6.91079273098368e+07 2.51280755587075e-26 8.89084259121672e-57 2.18613032906673e+22 5.45954107649451e+09 6.29011042163320e+05 1.03255659873495e+09 2.06482952142393e+08 7.78483486954732e-09 3.04622930348244e-07 
2.38834365792201e-12 4.38766508813571e+02 3.83670807808590e+02 1.37682548251964e-03 4.47507605774453e-16 9.00650506385225e-17 1.19365560288883e-16 1.39759319297258e-13 2.86528436432705e+08 1.33692016953235e+09 6.13804507066254e-09 9.58971975909475e+07 8.86267801166113e-26 5.53712241852263e-56 2.18613032906647e+22 7.57589884032213e+09 8.72843393180972e+05 1.43282099566750e+09 2.86524807891255e+08 1.49684305734076e-08 5.85722127257354e-07 
3.05553717544152e-12 4.38766508761491e+02 3.83670807776924e+02 2.25215681292587e-03 9.22897541899070e-16 1.85741697228685e-16 2.46168290016919e-16 2.88333955187740e-13 3.66572587373678e+08 1.71039300839044e+09 1.00403355572571e-08 1.22686466308949e+08 2.28803251614489e-25 2.22390039921599e-55 2.18613032906621e+22 9.69225629427062e+09 1.11667574270509e+06 1.83308541011265e+09 3.66566651964924e+08 2.44845962389681e-08 9.58099125888716e-07 
3.72273069296103e-12 4.38766508709411e+02 3.83670807745258e+02 3.34205314953713e-03 1.65266836853800e-15 3.32614883951955e-16 4.40823089700206e-16 5.16433055520885e-13 4.46617292097137e+08 2.08386530086609e+09 1.48991460542932e-08 1.49475733463853e+08 4.92521870096457e-25 6.89279001419317e-55 2.18613032906595e+22 1.18086134383422e+10 1.36050809073569e+06 2.23334984207028e+09 4.46608484363484e+08 3.63332814022196e-08 1.42175332433389e-06 
1.03946658681562e-11 4.38766508188614e+02 3.83670807713592e+02 2.60425007049319e-02 4.30371102718823e-14 8.66163145628103e-15 1.14794667986347e-14 1.34531785100799e-11 1.24709479674667e+09 5.81855817520477e+09 1.16093835179214e-07 4.17368319043476e+08 4.40706771962852e-23 6.58065932206190e-52 2.18613032906336e+22 3.29721678360312e+10 3.79883148889890e+06 6.23599512482125e+09 1.24702616622573e+09 2.83095041376640e-07 1.10785020117002e-05 
1.70666010433513e-11 4.38766507667816e+02 3.83670807396930e+02 7.02009550418694e-02 1.73318397842860e-13 3.48820238963156e-14 4.62299342373030e-14 5.41790946119474e-11 2.04762767823670e+09 9.55319641269885e+09 3.12935117333024e-07 6.85260748314807e+08 2.58727879899694e-22 8.83705380316724e-51 2.18613032906076e+22 5.41356912463589e+10 6.23715473771151e+06 1.02386421588012e+10 2.04744268058949e+09 7.63067943983418e-07 2.98629381414650e-05 
2.37385362185464e-11 4.38766507147019e+02 3.83670807080269e+02 1.35818816782152e-01 4.45541376306236e-13 8.96696500675554e-14 1.18841096003276e-13 1.39274610885054e-10 2.84821593575613e+09 1.32877800141579e+10 6.05419104637296e-07 9.53153021278070e+08 8.79932352595871e-22 5.37297307234216e-50 2.18613032905816e+22 7.52991836693957e+10 8.67547783717393e+06 1.42412909440062e+10 2.84785802745739e+09 1.47621942537033e-06 5.77750948055794e-05 
3.04104713937415e-11 4.38766506626221e+02 3.83670806763607e+02 2.22897569342711e-01 9.15267416644791e-13 1.84206888696663e-13 2.44133065522843e-13 2.86105610121308e-10 3.64885956849791e+09 1.70223089803878e+10 9.93541799016623e-07 1.22104513793338e+09 2.25860119415011e-21 2.16374103588253e-49 2.18613032905557e+22 9.64626451051910e+10 1.11138007872865e+07 1.82439414804334e+10 3.64827220683130e+09 2.42251556218998e-06 9.48150136645281e-05 
9.15907602315880e-11 4.38766501850617e+02 3.83670806446945e+02 2.02231731625764e+00 2.40693149503479e-11 4.84425869288220e-12 6.42010725634416e-12 7.52217995203553e-09 1.09931807414776e+10 5.12646328296367e+10 9.01125100486694e-06 3.67755408434396e+09 2.16641733081601e-19 2.65314416484983e-46 2.18613032903175e+22 2.90525838093273e+11 3.34727194501504e+07 5.49475146267411e+10 1.09878530327600e+10 2.19649378735634e-05 8.60075665886712e-04 
1.52771049069435e-10 4.38766497075015e+02 3.83670803543223e+02 5.62755188198133e+00 1.11410742733041e-10 2.24230301854666e-11 2.97170429730097e-11 3.48130710568303e-08 1.83421574653122e+10 8.55023633496838e+10 2.50673504994127e-05 6.13404988765151e+09 1.46442906358197e-18 3.96399308916117e-45 2.18613032900794e+22 4.84586425552697e+11 5.58316255551590e+07 9.16512350226833e+10 1.83273356912142e+10 6.10823878656519e-05 2.39288249923132e-03 
2.13951337907281e-10 4.38766492299416e+02 3.83670800639504e+02 1.10397491456078e+01 3.05899170871577e-10 6.15671805304484e-11 8.15937306833649e-11 9.55711017384026e-08 2.56957891227589e+10 1.19735501157042e+11 4.91587705450713e-05 8.59053254792634e+09 5.32318235725831e-18 2.56407060869765e-44 2.18613032898413e+22 6.78644407518458e+11 7.81905191025409e+07 1.28355102666290e+11 2.56667201835076e+10 1.19748744277348e-04 4.69326867849659e-03 
2.75131626745128e-10 4.38766487523821e+02 3.83670797735786e+02 1.82600565639715e+01 6.50509064751780e-10 1.30926699372535e-10 1.73512916709995e-10 2.03203655272852e-07 3.30540750970867e+10 1.53964046867718e+11 8.12824479599782e-05 1.10470020652381e+10 1.42140309098446e-17 1.07917260448174e-43 2.18613032896032e+22 8.72699784025411e+11 1.00549400092524e+08 1.65059117555599e+11 3.30060065109481e+10 1.97937931162395e-04 7.76126739610658e-03 
3.36311915582974e-10 4.38766482748228e+02 3.83670794832070e+02 2.72896210347361e+01 1.18823010480287e-09 2.39154979866100e-10 3.16941401874891e-10 3.71113344894214e-07 4.04170147716779e+10 1.88188001097600e+11 1.21435325375159e-04 1.35034584396568e+10 3.13984703743263e-17 3.47092347818107e-43 2.18613032893650e+22 1.06675255510848e+12 1.22908268525338e+08 2.01763279688643e+11 4.03451946748469e+10 2.95623915709446e-04 1.15969118081364e-02 
9.48114803961439e-10 4.38766434992472e+02 3.83670791928355e+02 2.17346504172560e+02 2.66781013725478e-08 5.37019194860440e-09 7.11594957668121e-09 8.31296836567920e-06 1.14302229457642e+11 5.30175147366686e+11 9.63903750552629e-04 3.80672993402247e+10 2.41082410793477e-15 3.17268797511308e-40 2.18613032869840e+22 3.00713697532716e+12 3.46496262259475e+08 5.68812998990968e+11 1.13731677608094e+11 2.33912439154923e-03 9.21811571498365e-02 
