Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.97638390420000e+02 4.01669775689000e+02 5.91596978949195e+20 5.91596978949195e-05 5.91596978949195e-05 5.91596978949195e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.23843268256053e-15 4.97638390389997e+02 4.31382099089452e+02 5.91596978949168e+20 1.00574306097011e+07 2.36779068856137e+06 4.24345675989742e+06 5.42555930505648e+03 1.61904329813173e+07 4.45731752091091e+06 1.35214391815424e+00 5.10479234145907e+05 1.08016877637115e-06 3.29351349284576e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.47686536512106e-15 4.97638390359995e+02 4.31382099068694e+02 5.91596978949141e+20 2.01148612193530e+07 4.73558137734664e+06 8.48691351918907e+06 1.08511186101106e+04 3.23808659638925e+07 8.91463504056184e+06 2.70428783631301e+00 1.02095846829037e+06 3.40914027310589e-06 1.03947176912545e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.27152980476816e-14 4.97638390329992e+02 4.31382099047937e+02 5.91596978949113e+20 3.01722918290153e+07 7.10337206642094e+06 1.27303702779226e+07 1.62766779151624e+04 4.85712989477521e+07 1.33719525589262e+07 4.05643175447640e+00 1.53143770243336e+06 7.01324130846654e-06 2.13838849878438e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.12077661862285e-14 4.97638390199090e+02 4.31382099027180e+02 5.91596978948994e+20 7.40533037583926e+07 1.74341469469548e+07 3.12447586756038e+07 3.99486317001502e+04 1.19210869889779e+08 3.28194248454049e+07 9.95589511706894e+00 3.75868104442455e+06 3.66607335389409e-05 1.11781254257455e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.97002343247753e-14 4.97638390068188e+02 4.31382098936614e+02 5.91596978948875e+20 1.17934315687962e+08 2.77649218328905e+07 4.97591470628539e+07 6.36205854850932e+04 1.89850440855811e+08 5.22668971078388e+07 1.58553584797479e+01 5.98592438638818e+06 9.01394840002806e-05 2.74841870584733e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.81927024633222e-14 4.97638389937286e+02 4.31382098846049e+02 5.91596978948757e+20 1.61815327617726e+08 3.80956967243132e+07 6.82735354395081e+07 8.72925392699907e+04 2.60490011846227e+08 7.17143693458482e+07 2.17548218425148e+01 8.21316772832382e+06 1.67825858997519e-04 5.11713302394155e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.66851706018691e-14 4.97638389806383e+02 4.31382098755484e+02 5.91596978948638e+20 2.05696339547687e+08 4.84264716212531e+07 8.67879238055083e+07 1.10964493054843e+05 3.31129582861160e+08 9.11618415592992e+07 2.76542852053700e+01 1.04404110702313e+07 2.69852685670928e-04 8.22800549412093e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.41567825147965e-13 4.97638389417887e+02 4.31382098664918e+02 5.91596978948285e+20 3.35928085838304e+08 7.90865406945559e+07 1.41735633978599e+08 1.81219023292052e+05 5.40776404849652e+08 1.48878793596845e+08 4.51629383140188e+01 1.70505090844674e+07 7.16143090522410e-04 2.18357259449602e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.96450479694061e-13 4.97638389029390e+02 4.31382098396135e+02 5.91596978947932e+20 4.66159832130651e+08 1.09746609816505e+08 1.96683344057750e+08 2.51473553528859e+05 7.50423227054322e+08 2.06595745417852e+08 6.26715914234464e+01 2.36606070984554e+07 1.37705017232640e-03 4.19872656779840e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
