Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.56922115750000e+02 3.13597452087500e+02 1.75112484332674e+20 1.75112484332674e-05 1.75112484332674e-05 1.75112484332674e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.32134713732307e-15 3.56922115656790e+02 3.21481444754831e+02 1.75112484332655e+20 6.27245879323321e+06 1.47490306106149e+06 2.79774014745422e+06 8.30201875330635e+03 1.20181485062689e+07 3.84914882642516e+06 3.70135705353003e+00 3.26807809197738e+05 4.50163465085478e-07 7.96544027640955e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86426942746461e-14 3.56922115563581e+02 3.21481444699095e+02 1.75112484332636e+20 1.25449175864531e+07 2.94980612225009e+06 5.59548029393220e+06 1.66040375066053e+04 2.40362970146838e+07 7.69829765070221e+06 7.40271410720622e+00 6.53615618394675e+05 1.42076907968236e-06 2.51398705860258e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.79640414119692e-14 3.56922115470371e+02 3.21481444643360e+02 1.75112484332618e+20 1.88173763796774e+07 4.42470918358637e+06 8.39322043943123e+06 2.49060562598966e+04 3.60544455252897e+07 1.15474464727859e+07 1.11040711610316e+01 9.80423427590796e+05 2.92278862153131e-06 5.17174316172100e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.24112220085690e-14 3.56922114925922e+02 3.21481444587624e+02 1.75112484332509e+20 5.54556102818052e+07 1.30398065709161e+07 2.47351783718263e+07 7.33992094185814e+04 1.06253987838307e+08 3.40308169110035e+07 3.27241710263795e+01 2.88934963164653e+06 2.17687866812432e-05 3.85188901928892e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.36858402605169e-13 3.56922114381474e+02 3.21481444262065e+02 1.75112484332400e+20 9.20938441840782e+07 2.16549039632201e+07 4.10771362712465e+07 1.21892362577011e+05 1.76453530225131e+08 5.65141872753388e+07 5.43442708967545e+01 4.79827583567475e+06 5.85149717324883e-05 1.03539614238804e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.91305583201769e-13 3.56922113837025e+02 3.21481443936506e+02 1.75112484332291e+20 1.28732078086498e+08 3.02700013605572e+07 5.74190941373022e+07 1.70385515735183e+05 2.46653072686631e+08 7.89975575649185e+07 7.59643707722158e+01 6.70720203967512e+06 1.13372909948133e-04 2.00608272340608e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.45752763798368e-13 3.56922113292576e+02 3.21481443610947e+02 1.75112484332182e+20 1.65370311989066e+08 3.88850987629481e+07 7.37610519698563e+07 2.18878668893096e+05 3.16852615223116e+08 1.01480927779436e+08 9.75844706527845e+01 8.61612824364753e+06 1.86416973472103e-04 3.29856462877766e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.41806203497009e-13 3.56922111332124e+02 3.21481443285388e+02 1.75112484331790e+20 2.97297286029608e+08 6.99063465640579e+07 1.32605183002039e+08 3.93492843110201e+05 5.69627169618637e+08 1.82439059759643e+08 1.75434138974892e+02 1.54897908338168e+07 6.00213082415677e-04 1.06205010437485e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.37859643195650e-13 3.56922109371673e+02 3.21481442113115e+02 1.75112484331397e+20 4.29224260072064e+08 1.00927594430744e+08 1.91449313599516e+08 5.68107017323944e+05 8.22401724987131e+08 2.63397190765862e+08 2.53283807363271e+02 2.23634534236232e+07 1.24998671304020e-03 2.21179539137565e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
