**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  81 1.35491323518004e-15  1.22587387944861e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.32772887180640e-15  1.21227418730149e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.30361252509242e-15  1.19932352308502e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.28195132431705e-15  1.18699196696023e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.26230464142489e-15  1.17524914891283e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.24431867677808e-15  1.16404005246981e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.22774260111662e-15  1.15333395862471e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.21237738224558e-15  1.14309867468869e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.57750390428551e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.79024381149245e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.03049887146461e-15  4.30615689460489e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.11829800066251e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.86094953735703e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.13337678765898e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.65542452502608e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.09440381368659e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.25615495755260e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.75104355885000e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.20214388026878e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.38802020038233e-17  1.51436215490587e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.85562442923465e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.06533743751515e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.09328122715113e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.54248334779211e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.05193784025497e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.92377254653688e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.81671339302278e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.22471483214142e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.82877916365536e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.99448107620157e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.09022458131159e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.47835971916245e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.99361832234956e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.67403058147518e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.56776626088719e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.73528997926911e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.25297730172787e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 8.21389949234278e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.17514228852576e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 9.47838992097328e-17  4.13163622007344e-16  +0.00000000000000e+00 +1.06806956195550e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.97946086771330e-17  3.87240648769876e-16  +0.00000000000000e+00 +2.66720999000346e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.03049887146461e-15  4.30615689460489e-15  +0.00000000000000e+00 +5.22083311037085e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.78692419698353e-16  4.76052088238026e-15  +0.00000000000000e+00 +3.65165845063665e+20   e+O(3P)<->e+O(1D),eedf
   5 2.83629613607636e-17  3.28855836265221e-16  +0.00000000000000e+00 +3.83062280782092e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.64628801764708e-17  (N/A)                 +8.40000000000000e-01 +4.92615275406782e+20   e+O2(X)->e+2O(3P),eedf
   7 2.70399655940445e-17  (N/A)                 +1.27000000000000e+00 +3.65311243479215e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.11829800066251e-16  (N/A)                 +8.40000000000000e-01 +5.75074217299915e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.65542452502608e-17  (N/A)                 +1.27000000000000e+00 +3.42248939661933e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.86094953735703e-16  (N/A)                 +8.40000000000000e-01 +3.38858126294287e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.13337678765898e-16  (N/A)                 +1.27000000000000e+00 +2.06375254643930e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.17514228852576e-16  (N/A)                 +4.90000000000000e+00 +1.26214940136175e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.50584459179375e-20  (N/A)                 +0.00000000000000e+00 +3.38540816781016e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.09440381368659e-20  (N/A)                 +0.00000000000000e+00 +3.64823036252266e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.35836419036569e-21  (N/A)                 +0.00000000000000e+00 +1.09533603913307e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.75104355885000e-15  (N/A)                 +0.00000000000000e+00 +1.50473426730223e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 3.57750390428551e-24  (N/A)                 +0.00000000000000e+00 +4.83322508411079e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.25615495755260e-23  (N/A)                 +0.00000000000000e+00 +6.45965859363077e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.46237865898780e-18  (N/A)                 +1.27000000000000e+00 +4.67769032069075e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.79024381149245e-17  (N/A)                 +1.27000000000000e+00 +9.20616023689680e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.38744027885304e-15  (N/A)                 +6.91000000000000e+00 +2.19329678484322e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.49110049401832e-14  (N/A)                 +4.95000000000000e+00 +3.89919428416573e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.79913826292869e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.03437819011020e+18   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.14297931350191e-23  (N/A)                 +3.30000000000000e-01 +2.16134820793169e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.36077980731108e-24  (N/A)                 +9.80000000000000e-01 +6.25536706534062e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.64035260167121e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.12466274629917e-20  (N/A)                 +1.63000000000000e+00 +3.75380668987663e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.07911519623334e-23  (N/A)                 -3.30000000000000e-01 +8.26279515637016e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.23087034923701e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.03502019049292e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.51751009524646e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.42176956103765e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.57586581892610e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.03726786007786e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.31483948327125e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.46060241970087e-45  (N/A)                 +5.16000000000000e+00 +5.98028500759918e+17   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.28399759700257e-45  (N/A)                 +4.18000000000000e+00 +3.94698810501546e+17   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17660482269830e-45  (N/A)                 +3.53000000000000e+00 +2.03329690258372e+17   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.50474517170780e-45  (N/A)                 +5.16000000000000e+00 +1.09035933195740e+17   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.58825577752104e-18  (N/A)                 +1.96000000000000e+00 +4.77540758397884e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.81514946002405e-19  (N/A)                 +9.80000000000000e-01 +5.45760866740439e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14084782720770e-17  (N/A)                 +3.30000000000000e-01 +1.74643477356941e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.14091394577088e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.96325806262154e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.96325806262154e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.94643238816606e-21  (N/A)                 -1.00000000000000e-01 +6.97489815489021e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.04722969774003e-21  (N/A)                 +4.08000000000000e+00 +1.59879993774860e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.31117160050842e-21  (N/A)                 +3.10000000000000e+00 +1.05520795891407e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.73605809723161e-21  (N/A)                 +2.45000000000000e+00 +5.43591978834523e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.51953919731363e+16   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.34981668885736e+15   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.11781994008159e-18  (N/A)                 -3.00000000000002e-02 +1.52583360453700e+17   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.70244608032434e-18  (N/A)                 +4.15000000000000e+00 +1.29346677518289e+17   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.01878335794040e-46  (N/A)                 +1.08000000000000e+00 +1.04010907680605e+17   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.59766190510962e-46  (N/A)                 +1.08000000000000e+00 +2.84633407697811e+17   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.24373780734378e-46  (N/A)                 +1.01000000000000e+00 +5.77892070174343e+17   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.94802995794831e-46  (N/A)                 +1.08000000000000e+00 +2.59372532102459e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.42785948505164e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.40169657604822e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.58349800445885e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.11783864598420e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.97042400995294e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +9.86351832183797e+10   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91374687723051e-17  (N/A)                 +1.53000000000000e+00 +6.41542868483606e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91374687723051e-17  (N/A)                 +2.51000000000000e+00 +2.44194077011292e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.18598501070647e-14  (N/A)                 +1.05400000000000e+01 +7.87282539262456e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16961352305657e+00  (N/A)                 +9.80000000000000e-01 +5.19172233682283e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.43220178872578e+03  (N/A)                 +1.63000000000000e+00 +5.09301027575995e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.34692193532597e+03  (N/A)                 +4.50000000000000e+00 +1.71010578915036e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.13000379328389e+01  (N/A)                 +2.58000000000000e+00 +2.89196491948318e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.67997994026581e+03  (N/A)                 +1.96000000000000e+00 +7.75544976854517e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 9.37835526262150e+02  (N/A)                 +7.00000000000001e-02 +2.78416822629321e+17   O3(exc)+Wall->O3(X),multicomponentTransportChantry
