Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.14337231385798e-01 -1.99238087320516e-03 
2.60416666666667e-02 2.14366968895664e-01 -8.64624010392818e-04 
4.34027777777778e-02 2.14393057384684e-01 -2.41226964154516e-04 
6.07638888888889e-02 2.14416112812754e-01 1.23387889097877e-04 
7.81250000000000e-02 2.14435906168902e-01 3.92270879092322e-04 
9.54861111111111e-02 2.14452251583237e-01 6.31126264944455e-04 
1.12847222222222e-01 2.14464931338182e-01 8.51109030234193e-04 
1.30208333333333e-01 2.14473763346614e-01 1.06413877923205e-03 
1.47569444444444e-01 2.14478380239920e-01 1.90274119320755e-03 
1.64930555555556e-01 2.14458334188331e-01 3.31757143781496e-03 
1.82291666666667e-01 2.14411208563889e-01 4.07378609219047e-03 
1.99652777777778e-01 2.14357441326860e-01 4.38396725786365e-03 
2.17013888888889e-01 2.14290868530856e-01 4.84067639337435e-03 
2.34375000000000e-01 2.14211601875055e-01 5.07562986590587e-03 
2.51736111111111e-01 2.14127627983076e-01 5.12879570311058e-03 
2.69097222222222e-01 2.14037944130723e-01 6.68193854030758e-03 
2.86458333333333e-01 2.13876955017139e-01 9.64896776269942e-03 
3.03819444444445e-01 2.13640388337869e-01 1.11184990392102e-02 
3.21180555555556e-01 2.13395538703432e-01 1.12622214793170e-02 
3.38541666666667e-01 2.13116670079756e-01 1.14586214390367e-02 
3.55902777777778e-01 2.12844598841589e-01 1.14796307448364e-02 
3.73263888888889e-01 2.12571573981780e-01 1.14159800387927e-02 
3.90625000000000e-01 2.12291498444392e-01 1.30185228283088e-02 
4.07986111111111e-01 2.11918277621032e-01 1.61077601661007e-02 
4.25347222222222e-01 2.11455120639036e-01 1.80980716128139e-02 
4.42708333333333e-01 2.10956608189467e-01 1.82819634931181e-02 
4.60069444444445e-01 2.10362782236890e-01 1.72360438987588e-02 
4.77430555555556e-01 2.09907193794983e-01 1.62402430226161e-02 
4.94791666666667e-01 2.09454328061945e-01 1.61844640474965e-02 
5.12152777777778e-01 2.08994481696665e-01 1.73832843771690e-02 
5.29513888888889e-01 2.08460576343738e-01 1.98574800400616e-02 
5.46875000000000e-01 2.07845576185689e-01 2.14959852246298e-02 
5.64236111111111e-01 2.07205190122572e-01 2.07666950056146e-02 
5.81597222222222e-01 2.06466655483251e-01 1.88612626226012e-02 
5.98958333333333e-01 2.05949704954421e-01 1.75992048337513e-02 
6.16319444444445e-01 2.05433853070168e-01 1.84162589047010e-02 
6.33680555555556e-01 2.04883652765025e-01 2.01348276431865e-02 
6.51041666666667e-01 2.04292584941484e-01 2.13972930577601e-02 
6.68402777777778e-01 2.03698198222369e-01 2.19945731273407e-02 
6.85763888888889e-01 2.03103763672344e-01 2.12198237107728e-02 
7.03125000000000e-01 2.02428285184502e-01 1.94470681083794e-02 
7.20486111111111e-01 2.01963120566499e-01 1.84693370992219e-02 
7.37847222222222e-01 2.01489317041068e-01 1.91115657169373e-02 
7.55208333333333e-01 2.00994583338485e-01 1.98418199602014e-02 
7.72569444444445e-01 2.00486884106587e-01 2.03104125852643e-02 
7.89930555555556e-01 1.99972324172471e-01 1.96993227489654e-02 
8.07291666666667e-01 1.99383455117406e-01 1.80726070783661e-02 
8.24652777777778e-01 1.98913795974458e-01 1.68572696201293e-02 
8.42013888888889e-01 1.98447989360464e-01 1.69160510715900e-02 
8.59375000000000e-01 1.97944239201788e-01 1.73903884416755e-02 
8.76736111111111e-01 1.97394180090390e-01 1.79132738905902e-02 
8.94097222222222e-01 1.96799910314176e-01 1.80578363349861e-02 
9.11458333333334e-01 1.96161534815363e-01 1.75071474382982e-02 
9.28819444444445e-01 1.95532761122753e-01 1.67969876642648e-02 
9.46180555555556e-01 1.94956574864847e-01 1.66174917276001e-02 
9.63541666666667e-01 1.94367390034913e-01 1.68498091676243e-02 
9.80902777777778e-01 1.93760910260681e-01 1.71599282272483e-02 
9.98263888888889e-01 1.93135289715826e-01 1.74274688925384e-02 
1.01562500000000e+00 1.92495642421338e-01 1.74329713273431e-02 
1.03298611111111e+00 1.91837315154515e-01 1.70849631080482e-02 
1.05034722222222e+00 1.91194215689211e-01 1.67569482395441e-02 
1.06770833333333e+00 1.90570626375600e-01 1.67859224802027e-02 
1.08506944444444e+00 1.89933627113642e-01 1.69910789699927e-02 
1.10243055555556e+00 1.89283366583531e-01 1.71715967772797e-02 
1.11979166666667e+00 1.88621373342139e-01 1.73215336912781e-02 
1.13715277777778e+00 1.87948312273721e-01 1.73197778895197e-02 
1.15451388888889e+00 1.87258102877907e-01 1.71826076120241e-02 
1.17187500000000e+00 1.86585239299000e-01 1.71992325516167e-02 
1.18923611111111e+00 1.85899990588973e-01 1.73711933449168e-02 
1.20659722222222e+00 1.85202123323457e-01 1.75309852275850e-02 
1.22395833333333e+00 1.84497336301474e-01 1.76510085451542e-02 
1.24131944444444e+00 1.83785447446322e-01 1.76994133898122e-02 
1.25868055555556e+00 1.83070452539526e-01 1.77271276554366e-02 
1.27604166666667e+00 1.82358779629766e-01 1.78272235954691e-02 
1.29340277777778e+00 1.81640753381228e-01 1.79741703698762e-02 
1.31076388888889e+00 1.80916754417980e-01 1.81156083719937e-02 
1.32812500000000e+00 1.80189282021423e-01 1.82538390788403e-02 
1.34548611111111e+00 1.79458290072706e-01 1.83674593426213e-02 
1.36284722222222e+00 1.78722184540659e-01 1.84573513717664e-02 
1.38020833333333e+00 1.77988250214029e-01 1.85789465799958e-02 
1.39756944444444e+00 1.77250428192022e-01 1.87294771301454e-02 
1.41493055555556e+00 1.76508763204209e-01 1.88784903972288e-02 
1.43229166666667e+00 1.75763429529774e-01 1.90224152297531e-02 
1.44965277777778e+00 1.75014549291512e-01 1.91524040659814e-02 
1.46701388888889e+00 1.74262175137164e-01 1.92716280950636e-02 
1.48437500000000e+00 1.73508590176103e-01 1.93969827313471e-02 
1.50173611111111e+00 1.72752108828309e-01 1.95264893777315e-02 
1.51909722222222e+00 1.71992919541541e-01 1.96527403808583e-02 
1.53645833333333e+00 1.71231143304097e-01 1.97737772263842e-02 
1.55381944444444e+00 1.70466650150279e-01 1.98876048719219e-02 
1.57118055555556e+00 1.69700322328827e-01 2.00005596156470e-02 
1.58854166666667e+00 1.68932235695249e-01 2.01171709197320e-02 
1.60590277777778e+00 1.68161958153950e-01 2.02343008788831e-02 
1.62326388888889e+00 1.67389593749975e-01 2.03494852970364e-02 
1.64062500000000e+00 1.66615218068409e-01 2.04605254380394e-02 
1.65798611111111e+00 1.65838801903881e-01 2.05674307822070e-02 
1.67534722222222e+00 1.65061070713950e-01 2.06746275296789e-02 
1.69270833333333e+00 1.64281716791977e-01 2.07826020656228e-02 
1.71006944444444e+00 1.63500808797901e-01 2.08889813117255e-02 
1.72743055555556e+00 1.62719200898638e-01 2.09931819649254e-02 
1.74479166666667e+00 1.61937014949081e-01 2.10951109056473e-02 
1.76215277777778e+00 1.61154369622217e-01 2.11948106905049e-02 
1.77951388888889e+00 1.60371381070147e-01 2.12923173122911e-02 
1.79687500000000e+00 1.59588163030617e-01 2.13876015825061e-02 
1.81423611111111e+00 1.58804832922769e-01 2.14804048611528e-02 
1.83159722222222e+00 1.58021524161777e-01 2.15703945110869e-02 
1.84895833333333e+00 1.57238374109248e-01 2.16574996532841e-02 
1.86631944444444e+00 1.56455516112971e-01 2.17418029104270e-02 
1.88368055555556e+00 1.55673079819218e-01 2.18233613129363e-02 
1.90104166666667e+00 1.54891191687609e-01 2.19022553718622e-02 
1.91840277777778e+00 1.54109501529184e-01 2.19785284415358e-02 
1.93576388888889e+00 1.53327753448405e-01 2.20521980803594e-02 
1.95312500000000e+00 1.52546059571290e-01 2.21233018417742e-02 
1.97048611111111e+00 1.51764528243508e-01 2.21918086916407e-02 
1.98784722222222e+00 1.50983259525509e-01 2.22576287702116e-02 
2.00520833333333e+00 1.50202367590943e-01 2.23207562125040e-02 
2.02256944444445e+00 1.49421964507237e-01 2.23812399238711e-02 
2.03993055555556e+00 1.48642159301630e-01 2.24391110482879e-02 
2.05729166666667e+00 1.47863058663527e-01 2.24944102600768e-02 
2.07465277777778e+00 1.47084766513085e-01 2.25471851162274e-02 
2.09201388888889e+00 1.46307384294621e-01 2.25974835870769e-02 
2.10937500000000e+00 1.45530973714647e-01 2.26453436744340e-02 
2.12673611111111e+00 1.44754741938131e-01 2.26906770270733e-02 
2.14409722222222e+00 1.43978786421642e-01 2.27334658174575e-02 
2.16145833333333e+00 1.43203201998179e-01 2.27737623305241e-02 
2.17881944444445e+00 1.42428081239648e-01 2.28116091791256e-02 
2.19618055555556e+00 1.41653514864065e-01 2.28470029477251e-02 
2.21354166666667e+00 1.40879553359622e-01 2.28798300174995e-02 
2.23090277777778e+00 1.40106187913641e-01 2.29099233795845e-02 
2.24826388888889e+00 1.39333521709526e-01 2.29372078854803e-02 
2.26562500000000e+00 1.38561655680608e-01 2.29616962493180e-02 
2.28298611111111e+00 1.37790689012117e-01 2.29834293813751e-02 
2.30034722222222e+00 1.37020718482649e-01 2.30024580297336e-02 
2.31770833333333e+00 1.36251872668901e-01 2.30188240027528e-02 
2.33506944444445e+00 1.35484275858616e-01 2.30325655935828e-02 
2.35243055555556e+00 1.34718018779921e-01 2.30437314389843e-02 
2.36979166666667e+00 1.33953189706554e-01 2.30523714109457e-02 
2.38715277777778e+00 1.33189874773596e-01 2.30585364188070e-02 
2.40451388888889e+00 1.32428157613966e-01 2.30622180254700e-02 
2.42187500000000e+00 1.31669643552776e-01 2.30634426632319e-02 
2.43923611111111e+00 1.30914893815363e-01 2.30623014670239e-02 
2.45659722222222e+00 1.30163986015817e-01 2.30588543038812e-02 
2.47395833333333e+00 1.29416995136882e-01 2.30531436344271e-02 
2.49131944444445e+00 1.28673993707163e-01 2.30452114937734e-02 
2.50868055555556e+00 1.27935051707889e-01 2.30351732074492e-02 
2.52604166666667e+00 1.27198076060797e-01 2.30230529088184e-02 
2.54340277777778e+00 1.26463136036957e-01 2.30087801919659e-02 
2.56076388888889e+00 1.25730299057777e-01 2.29923981956549e-02 
2.57812500000000e+00 1.24999630668564e-01 2.29739506786548e-02 
2.59548611111111e+00 1.24271194510587e-01 2.29534912106493e-02 
2.61284722222222e+00 1.23545100746834e-01 2.29310739094486e-02 
2.63020833333333e+00 1.22821563511429e-01 2.29067494441214e-02 
2.64756944444445e+00 1.22100639372242e-01 2.28805695750568e-02 
2.66493055555556e+00 1.21382383131572e-01 2.28525735297910e-02 
2.68229166666667e+00 1.20666847950701e-01 2.28227985649018e-02 
2.69965277777778e+00 1.19954085376249e-01 2.27912953944560e-02 
2.71701388888889e+00 1.19244144990595e-01 2.27581439196196e-02 
2.73437500000000e+00 1.18537072983990e-01 2.27234264336093e-02 
2.75173611111111e+00 1.17832912424898e-01 2.26871941698970e-02 
2.76909722222222e+00 1.17131704961797e-01 2.26494784815216e-02 
2.78645833333333e+00 1.16433490967702e-01 2.26103027954537e-02 
2.80381944444445e+00 1.15738309933970e-01 2.25696909151674e-02 
2.82118055555556e+00 1.15045513304950e-01 2.25276605141940e-02 
2.83854166666667e+00 1.14354877272716e-01 2.24841422473316e-02 
2.85590277777778e+00 1.13666448745249e-01 2.24390604832141e-02 
2.87326388888889e+00 1.12980273908515e-01 2.23924069037617e-02 
2.89062500000000e+00 1.12296397683498e-01 2.23442125337352e-02 
2.90798611111111e+00 1.11614863971531e-01 2.22945105856975e-02 
2.92534722222222e+00 1.10935740825614e-01 2.22433442646227e-02 
2.94270833333333e+00 1.10259069996999e-01 2.21907543882724e-02 
2.96006944444445e+00 1.09584891028934e-01 2.21367711968820e-02 
2.97743055555556e+00 1.08913242394706e-01 2.20814228926171e-02 
