**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  67 2.30731828569399e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.85566904610939e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.26107581213008e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.03451530904433e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.31959177601500e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49074966585559e-15  8.30249888618529e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53619396489390e-15  9.21716378936338e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31832043658615e-15  9.41657454704393e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21060291401169e-15  9.41580044231313e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14512753834080e-15  9.36922531369743e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10157355408836e-15  9.32100699613229e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06545631754455e-15  9.23395475205275e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03643277984663e-15  9.14499511629375e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01227404504558e-15  9.05718882409203e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.91643001797445e-16  8.97200811150069e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.73667862359589e-16  8.89001091719625e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.57761892836433e-16  8.81140941409518e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.43510621004433e-16  8.73620945374475e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.30609451097617e-16  8.66429488952953e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.18826082114146e-16  8.59546980042266e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.07984736773592e-16  8.52955358787314e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.97949502201729e-16  8.46638102075916e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.64324686283380e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.09342539238955e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98696400485109e-15  5.22735345251913e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.03895692040603e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.21424217567413e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.58933192216674e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.70303953150938e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.76013685185650e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.68826232810118e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.50085624827881e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.72797635069352e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.53403193754073e-16  3.63904239271219e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.19357987965230e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.91330469068112e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.46883835915760e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.30731828569399e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.85566904610939e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.26107581213008e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.03451530904433e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.31959177601500e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.68195746536358e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.80315455640346e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.08407638036258e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.41250880225549e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.18231480284903e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.34926980224854e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.10768969684594e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.73671827799810e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.16368981064170e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.73839629950490e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.95073214440484e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.49643077392341e-16  1.12012293843101e-15  +0.00000000000000e+00 +5.97155677801963e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06655292835180e-16  7.11190885276058e-16  +0.00000000000000e+00 +1.83387453427732e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98696400485109e-15  5.22735345251913e-15  +0.00000000000000e+00 +3.12591251531846e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.59008356705138e-15  7.29062071720704e-15  +0.00000000000000e+00 +3.10396553396009e+22   e+O(3P)<->e+O(1D),eedf
   5 1.36095641796400e-16  5.56613251592781e-16  +0.00000000000000e+00 +2.38226620514917e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.36318385256531e-16  (N/A)                 +8.40000000000000e-01 +2.38632728073218e+22   e+O2(X)->e+2O(3P),eedf
   7 4.26962576315656e-17  (N/A)                 +1.27000000000000e+00 +7.47421150710064e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.03895692040603e-16  (N/A)                 +8.40000000000000e-01 +8.54589414318815e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.70303953150938e-16  (N/A)                 +1.27000000000000e+00 +2.88829529361627e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.21424217567413e-16  (N/A)                 +8.40000000000000e-01 +4.29937265067777e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.58933192216674e-16  (N/A)                 +1.27000000000000e+00 +1.67478509964812e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.95073214440484e-16  (N/A)                 +4.90000000000000e+00 +4.10985160394711e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.80704821111386e-21  (N/A)                 +0.00000000000000e+00 +6.66444440942229e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.76013685185650e-20  (N/A)                 +0.00000000000000e+00 +2.98513034564266e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.72453118191664e-22  (N/A)                 +0.00000000000000e+00 +1.11752160837739e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.50085624827881e-15  (N/A)                 +0.00000000000000e+00 +4.47015571252384e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.64324686283380e-26  (N/A)                 +0.00000000000000e+00 +8.12825550941121e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.68826232810118e-25  (N/A)                 +0.00000000000000e+00 +4.55919858969979e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.76950431653574e-17  (N/A)                 +1.27000000000000e+00 +3.09761329403677e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.09342539238955e-16  (N/A)                 +1.27000000000000e+00 +1.85441110222512e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.57876410832073e-15  (N/A)                 +6.91000000000000e+00 +1.76108070501724e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.91780285923685e-15  (N/A)                 +4.95000000000000e+00 +3.13081014225287e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.62075034938593e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.24738620451098e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.47653082394935e-23  (N/A)                 +3.30000000000000e-01 +2.64966900567290e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.52222380970528e-24  (N/A)                 +9.80000000000000e-01 +2.78541697883808e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.35530057687693e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.30544932883449e-20  (N/A)                 +1.63000000000000e+00 +1.45879448977094e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.49089324245410e-22  (N/A)                 -3.30000000000000e-01 +8.43977262109223e+19   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.04506224256473e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.70033950489855e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.85016975244927e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.35436031642684e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.52135225589301e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.97572028891146e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.08565431843603e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.31989088029983e-45  (N/A)                 +5.16000000000000e+00 +1.58892219593718e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.19112798099789e-45  (N/A)                 +4.18000000000000e+00 +1.04868864931854e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.12876289930194e-45  (N/A)                 +3.53000000000000e+00 +5.40233546618641e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.17457226372823e-45  (N/A)                 +5.16000000000000e+00 +3.29553653857096e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.45001051827686e-18  (N/A)                 +1.96000000000000e+00 +1.02829659046480e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.65715487803070e-19  (N/A)                 +9.80000000000000e-01 +1.17519610338834e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.09028956096982e-17  (N/A)                 +3.30000000000000e-01 +3.76062753084270e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.19541435568322e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.83031418922139e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.83031418922139e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.77987330283530e-20  (N/A)                 -1.00000000000000e-01 +5.15570064928202e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.40469836783688e-20  (N/A)                 +4.08000000000000e+00 +4.68361105900577e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 9.27100922772343e-21  (N/A)                 +3.10000000000000e+00 +3.09118329894381e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.77597445064541e-21  (N/A)                 +2.45000000000000e+00 +1.59242776006196e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.84042473801114e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.82062237269226e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.98979361946559e-18  (N/A)                 -3.00000000000002e-02 +8.62419371796691e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.92488427807206e-18  (N/A)                 +4.15000000000000e+00 +2.73374446062230e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.53628207565361e-46  (N/A)                 +1.08000000000000e+00 +2.64970199025961e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.36064240622549e-46  (N/A)                 +1.08000000000000e+00 +5.83959050464362e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.76251640051842e-46  (N/A)                 +1.01000000000000e+00 +1.18561382973067e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.43650153358310e-46  (N/A)                 +1.08000000000000e+00 +6.11997873895916e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.06372399788367e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.22966326255767e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.44153840422475e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.63467177396791e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.17814152082075e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.45623944483746e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.83623984912462e-17  (N/A)                 +1.53000000000000e+00 +1.01946000291414e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.83623984912462e-17  (N/A)                 +2.51000000000000e+00 +9.87669134538515e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.81395127579816e-14  (N/A)                 +1.05400000000000e+01 +4.86951795284988e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.18412203516834e+00  (N/A)                 +9.80000000000000e-01 +1.69570054710941e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 6.80045760706903e+02  (N/A)                 +1.63000000000000e+00 +6.11984869621683e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 8.33129372623290e+02  (N/A)                 +4.50000000000000e+00 +4.67171477810152e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.12488920321139e+01  (N/A)                 +2.58000000000000e+00 +8.00035713539463e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.30696662339762e+03  (N/A)                 +1.96000000000000e+00 +4.71078181291565e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.66456380954063e+02  (N/A)                 +7.00000000000001e-02 +1.75950799550781e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
