Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.24110734928000e+02 3.68582330717600e+02 3.22062567396942e+22 3.22062567396942e-03 3.22062567396942e-03 3.22062567396942e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.22843488655422e-17 4.24110734927995e+02 3.82419100599050e+02 3.22062567396942e+22 1.20610539654276e+07 2.85854754582493e+06 3.74234860336029e+06 1.90085661616985e+02 9.64829194655442e+06 1.39872272849473e+06 3.64991345511077e-03 4.82974618388728e+05 1.08016877636894e-06 1.42267125535348e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.64568697731084e-16 4.24110734927989e+02 3.82419100599046e+02 3.22062567396941e+22 2.41221079276398e+07 5.71709508853766e+06 7.48469720349738e+06 3.80171323233968e+02 1.92965838932505e+07 2.79744545684780e+06 7.29982691007256e-03 9.65949236776205e+05 3.40914027309423e-06 4.49011856122087e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.46853046596627e-16 4.24110734927984e+02 3.82419100599043e+02 3.22062567396941e+22 3.61831618898572e+07 8.57564263136110e+06 1.12270458036318e+07 5.70256984850948e+02 2.89448758400912e+07 4.19616818505623e+06 1.09497403648822e-02 1.44892385516240e+06 7.01324130843276e-06 9.23701650589746e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.05863278388934e-16 4.24110734927960e+02 3.82419100599040e+02 3.22062567396940e+22 8.88060706001816e+07 2.10476112400547e+07 2.75550772810997e+07 1.39960908374180e+03 7.10407977999915e+07 1.02988569425243e+07 2.68744732376866e-02 3.55616334950192e+06 3.66607335413789e-05 4.82852059350348e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.64873510181241e-16 4.24110734927936e+02 3.82419100599024e+02 3.22062567396939e+22 1.41428979310604e+08 3.35195798508173e+07 4.38831087585184e+07 2.22896118263261e+03 1.13136719762595e+08 1.64015456972891e+07 4.27992061076480e-02 5.66340284381756e+06 9.01394840077318e-05 1.18721125516527e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.32388374197355e-15 4.24110734927913e+02 3.82419100599009e+02 3.22062567396938e+22 1.94051888021127e+08 4.59915484636816e+07 6.02111402358872e+07 3.05831328152338e+03 1.55232641727944e+08 2.25042344493080e+07 5.87239389747213e-02 7.77064233810893e+06 1.67825859012107e-04 2.21040480678359e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.68289397376586e-15 4.24110734927889e+02 3.82419100598994e+02 3.22062567396937e+22 2.46674796731749e+08 5.84635170786592e+07 7.65391717132057e+07 3.88766538041411e+03 1.97328563696054e+08 2.86069231985659e+07 7.46486718388908e-02 9.87788183237590e+06 2.69852685694323e-04 3.55418215707515e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.74837827822275e-15 4.24110734927818e+02 3.82419100598979e+02 3.22062567396934e+22 4.02851078968422e+08 9.54783028218625e+07 1.24998128369681e+08 6.34904827700960e+03 3.22262451849009e+08 4.67187163890119e+07 1.21910703421076e-01 1.61318278428071e+07 7.16143091202755e-04 9.43219442240603e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.81386258267964e-15 4.24110734927748e+02 3.82419100598934e+02 3.22062567396931e+22 5.59027361205979e+08 1.32493088583699e+08 1.73457085025713e+08 8.81043117360473e+03 4.47196340026307e+08 6.48305095551133e+07 1.69172734977657e-01 2.23857738530232e+07 1.37705017414830e-03 1.81368851176751e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.87934688713653e-15 4.24110734927678e+02 3.82419100598889e+02 3.22062567396928e+22 7.15203643444421e+08 1.69507874364169e+08 2.21916041681302e+08 1.12718140701995e+04 5.72130228227949e+08 8.29423026968692e+07 2.16434766508634e-01 2.86397198630242e+07 2.25258060831214e-03 2.96683421427032e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
