**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 5.82949650366526e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.95660788817376e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.59241872234815e-15  7.29317961347520e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 7.09227655362290e-17  6.23970231200470e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.04529500957750e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 8.25424653659559e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 2.35243521337673e-23  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 5.02309219945930e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.76490672005762e-21  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.95660788817376e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.95660788817376e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.64828270549578e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.62398102175831e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.16070056119729e-15  4.71090863993023e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.65984817010121e-15  1.42248151212943e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.57341464712320e-15  1.90694868148884e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.35742253838141e-16  2.39878040820157e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.71484506993811e-16  2.39878041028618e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.60058714291695e-15  6.21343723123755e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28438107339489e-16  7.20632898159001e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.56876214678977e-16  7.20632898159001e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.22199245369253e-15  4.62750613136547e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28438107339489e-16  7.20632898159001e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.19097320375479e-17  3.04013401982222e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.03819464075096e-16  3.04013401982222e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.55729196112644e-16  3.04013401982222e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.19097320375479e-17  3.04013401982222e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.19097320375479e-17  3.04013401982222e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.38171643332688e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.25549119104546e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.51098248304515e-17  1.35129436077591e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.76647368493057e-17  1.35129435283793e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.81151516047852e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.75922700084095e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.56356196714321e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.55522923749690e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.55718371257973e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.91240114095879e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55490819742862e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53939160531684e-14  1.66662030802672e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.88389911718233e-15  5.69956652774384e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.25237687006955e-15  2.79540837117411e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20352931450565e-15  1.59457982175868e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.60977572376358e-16  7.92002877811385e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24581188367188e-16  3.42836436394962e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.22044269488372e-17  1.34899363996534e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93181158158438e-17  6.79832980989279e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61801971923064e-17  3.03525574037901e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.55574995633329e-18  1.13061614763040e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.88819482351846e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.53057989733411e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.46076853365239e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.39643834400283e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.53359556084058e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.00737131929435e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 9.45681577429731e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.36862422163394e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 7.55892033641553e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.48732787476302e-15  8.29109291587673e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53416988726225e-15  9.20501932357348e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31661844713106e-15  9.40441747950756e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20908245270319e-15  9.40397463213592e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14369868281657e-15  9.35753467759015e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10018796362404e-15  9.30928276912646e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06412986251371e-15  9.22245880845215e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03515452268683e-15  9.13371637664847e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01103641264662e-15  9.04611527104867e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.90440423028673e-16  8.96112763692609e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.72496133283558e-16  8.87931252128466e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.56617677335900e-16  8.80088263149028e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.42391265140694e-16  8.72584504759901e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.29512753006430e-16  8.65408425212883e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.17750219801676e-16  8.58540528201568e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.06928166816046e-16  8.51962823372650e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.96910890690889e-16  8.45658839794267e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.20420311365149e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.09015049544111e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98910955416945e-15  5.22448443244307e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.28289192287190e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.48749895153489e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.05836161416316e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.02695050720705e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.78132546264297e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.12021790373605e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.65217200180488e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.91240114095879e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.88819482351846e-16  3.63637589968528e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.53057989733411e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.46076853365239e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.39643834400283e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.53359556084058e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.00737131929435e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 9.45681577429731e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.36862422163394e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 7.55892033641553e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.15564500238184e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.75441186402509e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.64530452377684e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.96204826406564e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.89640363630514e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.71793418183296e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.28096383043495e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.86997447852071e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.71171186124910e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.90693485010019e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.02708543935240e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.51318588859784e-16  1.12114085942612e-15  +0.00000000000000e+00 +5.70265751988929e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06932500143301e-16  7.11470265904009e-16  +0.00000000000000e+00 +1.87567442669997e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98910955416945e-15  5.22448443244307e-15  +0.00000000000000e+00 +3.93651327040756e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.59241872234815e-15  7.29317961347520e-15  +0.00000000000000e+00 +6.17057776179461e+22   e+O(3P)<->e+O(1D),eedf
   5 1.40987204295940e-16  5.56105761356407e-16  +0.00000000000000e+00 +2.55297352833838e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.48446907687323e-16  (N/A)                 +8.40000000000000e-01 +2.68841244387185e+22   e+O2(X)->e+2O(3P),eedf
   7 5.69701801831574e-17  (N/A)                 +1.27000000000000e+00 +1.03174490947716e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.28289192287190e-16  (N/A)                 +8.40000000000000e-01 +1.16427684951499e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.02695050720705e-16  (N/A)                 +1.27000000000000e+00 +4.46712063223681e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.48749895153489e-16  (N/A)                 +8.40000000000000e-01 +8.12121246640824e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.05836161416316e-16  (N/A)                 +1.27000000000000e+00 +3.47392048236300e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.02708543935240e-15  (N/A)                 +4.90000000000000e+00 +4.13261379356476e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.38816881239738e-21  (N/A)                 +0.00000000000000e+00 +1.70022200217069e+18   e+O2(X)->2e+O2(+,X),eedf
  14 3.78132546264297e-20  (N/A)                 +0.00000000000000e+00 +8.33352217102229e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.76490672005762e-21  (N/A)                 +0.00000000000000e+00 +6.83987666267419e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.65217200180488e-15  (N/A)                 +0.00000000000000e+00 +9.85916742526583e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.20420311365149e-25  (N/A)                 +0.00000000000000e+00 +3.99186966699461e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.12021790373605e-24  (N/A)                 +0.00000000000000e+00 +2.46880646201649e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.81275094059939e-17  (N/A)                 +1.27000000000000e+00 +3.28293951168912e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.09015049544111e-16  (N/A)                 +1.27000000000000e+00 +2.40254202217219e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.56692916446767e-15  (N/A)                 +6.91000000000000e+00 +5.96879186273137e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.89676295905364e-15  (N/A)                 +4.95000000000000e+00 +1.06111855337447e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.12819926660595e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.81551488158361e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.96722989492501e-23  (N/A)                 +3.30000000000000e-01 +1.47721618251357e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.71924374267176e-24  (N/A)                 +9.80000000000000e-01 +1.11245180311286e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.36012688597025e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.77639703915525e-20  (N/A)                 +1.63000000000000e+00 +1.62412650775593e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.11664867807938e-22  (N/A)                 -3.30000000000000e-01 +2.41988630126509e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.20831802450056e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.59082558818488e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.29541279409244e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.62362716502232e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.12171588127892e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.39548567241169e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.58852512898786e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.15433576155442e-45  (N/A)                 +5.16000000000000e+00 +8.90371749940660e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.08186160262592e-45  (N/A)                 +4.18000000000000e+00 +5.87645354960836e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.07247415892850e-45  (N/A)                 +3.53000000000000e+00 +3.02726394979825e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.81947183715690e-45  (N/A)                 +5.16000000000000e+00 +3.51518992834384e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.30846597362303e-18  (N/A)                 +1.96000000000000e+00 +1.74158661520876e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.49538968414061e-19  (N/A)                 +9.80000000000000e-01 +1.99038470309572e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.03852469892499e-17  (N/A)                 +3.30000000000000e-01 +6.36923104990632e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.29544458823632e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.58854800094423e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.58854800094423e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 3.64221029171934e-20  (N/A)                 -1.00000000000000e-01 +3.31048474080875e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.50859054058056e-20  (N/A)                 +4.08000000000000e+00 +4.00957490597191e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.65566975678317e-20  (N/A)                 +3.10000000000000e+00 +2.64631943794146e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.52920783797392e-21  (N/A)                 +2.45000000000000e+00 +1.36325546803045e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.62516761727513e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.34489135561138e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 9.66916581165229e-18  (N/A)                 -3.00000000000002e-02 +2.09636272583497e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.18736066724174e-18  (N/A)                 +4.15000000000000e+00 +8.33949586357652e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.07506026917712e-46  (N/A)                 +1.08000000000000e+00 +1.43253307019377e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.15118852717536e-46  (N/A)                 +1.08000000000000e+00 +1.51847670252090e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.33726155517421e-46  (N/A)                 +1.01000000000000e+00 +3.08296785057275e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.11093548637951e-46  (N/A)                 +1.08000000000000e+00 +1.79086515293565e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.89611083402117e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.28804973704666e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.27483457349778e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.18382513780578e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.49694476984698e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +7.73332747757948e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.75191925149225e-17  (N/A)                 +1.53000000000000e+00 +6.09799381590272e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.75191925149225e-17  (N/A)                 +2.51000000000000e+00 +7.42073245380327e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.40921240716279e-14  (N/A)                 +1.05400000000000e+01 +9.43984884044601e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.44294717844182e+00  (N/A)                 +9.80000000000000e-01 +1.21445254702902e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.08441195823218e+03  (N/A)                 +1.63000000000000e+00 +9.39778108267304e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.50559443730968e+03  (N/A)                 +4.50000000000000e+00 +9.36689492202872e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.68026290396430e+01  (N/A)                 +2.58000000000000e+00 +1.05163686955899e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.35089595950160e+03  (N/A)                 +1.96000000000000e+00 +2.68763944385000e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 7.31287117026778e+02  (N/A)                 +7.00000000000001e-02 +7.10589709020234e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
