**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  54 4.07785268055299e-15  4.57609638005734e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.86737008279358e-15  2.20504975423519e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.00397935157856e-15  1.24374596178872e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.71447874960447e-16  6.13809866791646e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.91889964577660e-16  2.64277448615217e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.14963582758735e-17  1.03814395393856e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.43981034524083e-17  5.17903566790594e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.44524786226210e-17  2.30897208957613e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.07490876388532e-18  8.59531092397516e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.02623977550142e-15  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.05288286510465e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.60107137164281e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.71069973087940e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.69962871351447e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.18054117002617e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.52961749505451e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.30810201483865e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.90723160028003e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.30040395471671e-15  7.66801318238905e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.42195884649416e-15  8.53175307896498e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.22165908633817e-15  8.72613633098691e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.12312571307936e-15  8.73542221283948e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.06293107919801e-15  8.69670882980190e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.02248353475639e-15  8.65178375563099e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.89504849708680e-16  8.57570869747523e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.63023949500534e-16  8.49727014265177e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.41005822684785e-16  8.41952578191650e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.22215556696723e-16  8.34385503677988e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.05856306959930e-16  8.27086193311240e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.91389438288579e-16  8.20078283225493e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.78432428110290e-16  8.13363359361379e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.66709541575344e-16  8.06936469742561e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.56006266042861e-16  8.00780055330418e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.46168212766519e-16  7.94885290780670e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.37062872448026e-16  7.89230708308138e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.85661513937031e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.52294416722268e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.16843971399262e-15  5.35374120459317e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.10462643490271e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.75956922191079e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.34787798399846e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.73556672104024e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.29737312637527e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.52421791114992e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.60950866029801e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.36567220315569e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.02623977550142e-15  3.88279263447358e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.05288286510465e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.60107137164281e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.71069973087940e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.69962871351447e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.18054117002617e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.52961749505451e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.30810201483865e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.90723160028003e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.72286597260880e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.74723007153496e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.02796557157466e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.62331034821408e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 9.60165304339751e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.20449775103876e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.50500755564746e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.87304646201909e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.32200010571004e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.86689033289994e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.05541893902780e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.88412350452551e-16  1.30838911902853e-15  +0.00000000000000e+00 +1.03059294998279e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.38151016878403e-16  7.75986180741683e-16  +0.00000000000000e+00 +2.94999456423962e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.16843971399262e-15  5.35374120459317e-15  +0.00000000000000e+00 +3.74424939810859e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.04344237346732e-15  7.64821495757631e-15  +0.00000000000000e+00 +1.05974331086825e+20   e+O(3P)<->e+O(1D),eedf
   5 2.76590245110989e-16  5.42452115156487e-16  +0.00000000000000e+00 +5.91672285839181e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.98119803071592e-16  (N/A)                 +8.40000000000000e-01 +8.51679166846794e+19   e+O2(X)->e+2O(3P),eedf
   7 4.12963984733969e-16  (N/A)                 +1.27000000000000e+00 +8.83434633852444e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.10462643490271e-15  (N/A)                 +8.40000000000000e-01 +1.92635997399726e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.73556672104024e-16  (N/A)                 +1.27000000000000e+00 +1.52339701005585e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.75956922191079e-15  (N/A)                 +8.40000000000000e-01 +1.22579002562020e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.34787798399846e-15  (N/A)                 +1.27000000000000e+00 +9.38988570591256e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.05541893902780e-15  (N/A)                 +4.90000000000000e+00 +3.23288183851507e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.02752443346878e-18  (N/A)                 +0.00000000000000e+00 +2.19813520116216e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.29737312637527e-18  (N/A)                 +0.00000000000000e+00 +4.00639301772281e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.96706189644065e-19  (N/A)                 +0.00000000000000e+00 +2.57793393292562e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.60950866029801e-14  (N/A)                 +0.00000000000000e+00 +2.15998315606879e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 5.85661513937031e-22  (N/A)                 +0.00000000000000e+00 +1.25287842100742e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.52421791114992e-21  (N/A)                 +0.00000000000000e+00 +2.65808628411786e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.19556086628990e-17  (N/A)                 +1.27000000000000e+00 +6.83611464491906e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.52294416722268e-16  (N/A)                 +1.27000000000000e+00 +2.65586499985286e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.04579837028903e-15  (N/A)                 +6.91000000000000e+00 +5.44258549765118e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 8.97030821384716e-15  (N/A)                 +4.95000000000000e+00 +9.67570755137988e+16   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.27678648935961e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.81132073880829e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09657037328367e-23  (N/A)                 +3.30000000000000e-01 +6.31682089174191e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33584188750717e-24  (N/A)                 +9.80000000000000e-01 +8.63321964634297e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.43280477414942e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10720152097190e-20  (N/A)                 +1.63000000000000e+00 +1.47120448691057e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.65967591271959e-23  (N/A)                 -3.30000000000000e-01 +2.74370505404548e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.14267225904099e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.23275777658720e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.11637888829360e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.18843853465688e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.76978072802686e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.99813953164323e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.38405079791557e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48261651344248e-45  (N/A)                 +5.16000000000000e+00 +6.25791928522836e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29852689887204e-45  (N/A)                 +4.18000000000000e+00 +4.13022672825072e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18408961457044e-45  (N/A)                 +3.53000000000000e+00 +2.12769255697764e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55937210588496e-45  (N/A)                 +5.16000000000000e+00 +2.85954238867170e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61175564774633e-18  (N/A)                 +1.96000000000000e+00 +1.94521370827825e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84200645456724e-19  (N/A)                 +9.80000000000000e-01 +2.22310138088943e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14944206546152e-17  (N/A)                 +3.30000000000000e-01 +7.11392441884618e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.25277838455112e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.01006362665954e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.01006362665954e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.96795317729707e-21  (N/A)                 -1.00000000000000e-01 +1.09740765327340e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.32669247333502e-21  (N/A)                 +4.08000000000000e+00 +3.00316623022536e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.83561703240111e-21  (N/A)                 +3.10000000000000e+00 +1.98208971194874e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49107544093391e-21  (N/A)                 +2.45000000000000e+00 +1.02107651827662e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.91614974396760e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.42125528177172e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.85611754958318e-18  (N/A)                 -3.00000000000002e-02 +3.19498105757323e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66760503552824e-18  (N/A)                 +4.15000000000000e+00 +3.26529551646151e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10406959701947e-46  (N/A)                 +1.08000000000000e+00 +1.09684126007333e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64145195894182e-46  (N/A)                 +1.08000000000000e+00 +1.21574505328284e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33264488633641e-46  (N/A)                 +1.01000000000000e+00 +2.46833086575607e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87727790204841e-46  (N/A)                 +1.08000000000000e+00 +1.34611976052243e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.84422782694960e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.30399221818457e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.97052170099157e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.39088429414751e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.01283075020394e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.27018103193217e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92649115689512e-17  (N/A)                 +1.53000000000000e+00 +2.20760538031621e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92649115689512e-17  (N/A)                 +2.51000000000000e+00 +1.79962167051284e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24715755309660e-14  (N/A)                 +1.05400000000000e+01 +1.32612897087125e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16369168762081e+00  (N/A)                 +9.80000000000000e-01 +2.83435903748746e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.36710409763095e+03  (N/A)                 +1.63000000000000e+00 +7.38310109543149e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.17081198172191e+04  (N/A)                 +4.50000000000000e+00 +5.89375856060187e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.55732593489980e+01  (N/A)                 +2.58000000000000e+00 +4.17763833524350e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.96481972839694e+04  (N/A)                 +1.96000000000000e+00 +2.00095884691362e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.00192984661473e+03  (N/A)                 +7.00000000000001e-02 +2.39956982474357e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
