Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 5.88854190014246e-01 1.81873383240793e-02 
3.75000000000000e-02 5.88194391111349e-01 1.32388819360777e-02 
6.25000000000000e-02 5.87212363686162e-01 2.25346125638939e-02 
8.75000000000000e-02 5.86019792867279e-01 2.90461261610039e-02 
1.12500000000000e-01 5.84723033488404e-01 3.28019648186841e-02 
1.37500000000000e-01 5.83395618483896e-01 3.50216790817011e-02 
1.62500000000000e-01 5.82017407353883e-01 3.65303536693395e-02 
1.87500000000000e-01 5.80657394659666e-01 3.75521498829637e-02 
2.12500000000000e-01 5.79301581061586e-01 3.83363237165930e-02 
2.37500000000000e-01 5.77925262018577e-01 3.90092120763544e-02 
2.62500000000000e-01 5.76530839920665e-01 4.01624779412810e-02 
2.87500000000000e-01 5.75101925133936e-01 4.15684726628617e-02 
3.12500000000000e-01 5.73659452655082e-01 4.17108067940481e-02 
3.37500000000000e-01 5.72234250371002e-01 4.07264184542922e-02 
3.62500000000000e-01 5.70849196894572e-01 3.95407117287960e-02 
3.87500000000000e-01 5.69492514551175e-01 3.89620831431465e-02 
4.12500000000000e-01 5.68120556360277e-01 3.93347225423385e-02 
4.37500000000000e-01 5.66709297551561e-01 3.92511603859418e-02 
4.62500000000000e-01 5.65280747013984e-01 3.83069206904431e-02 
4.87500000000000e-01 5.63908817357885e-01 3.77619799535664e-02 
5.12500000000000e-01 5.62522477445226e-01 3.81571084364000e-02 
5.37500000000000e-01 5.61103659067916e-01 3.91562976402677e-02 
5.62500000000000e-01 5.59637937491795e-01 3.98122773332851e-02 
5.87500000000000e-01 5.58126190476353e-01 4.00724732687191e-02 
6.12500000000000e-01 5.56633752158061e-01 4.13596342350768e-02 
6.37500000000000e-01 5.55063495563710e-01 4.37399751006155e-02 
6.62500000000000e-01 5.53400600464319e-01 4.61661795369266e-02 
6.87500000000000e-01 5.51657010701520e-01 4.83018729589073e-02 
7.12500000000000e-01 5.49810597303851e-01 5.04668683960182e-02 
7.37500000000000e-01 5.47899966042485e-01 5.33614326108350e-02 
7.62500000000000e-01 5.45853671189968e-01 5.69812104001178e-02 
7.87500000000000e-01 5.43653196851836e-01 6.06273237752454e-02 
8.12500000000000e-01 5.41253424782177e-01 6.41996741481638e-02 
8.37500000000000e-01 5.38735634846964e-01 6.87210334293185e-02 
8.62500000000000e-01 5.35983047817924e-01 7.41428635995552e-02 
8.87500000000000e-01 5.32970303965717e-01 8.00184585160217e-02 
9.12500000000000e-01 5.29675268797335e-01 8.62469257454808e-02 
9.37500000000000e-01 5.26085513923676e-01 9.28407650690467e-02 
9.62500000000000e-01 5.22208965893916e-01 9.99746491702994e-02 
