**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  20 4.10391607730520e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.34065913762666e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.94474125866634e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.56629535900938e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.56629535900938e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.33799226008981e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 4.93370947187637e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.68648455020700e-15  2.98400427610050e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.13755312458251e-15  6.24523672621829e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.28485014971793e-15  6.96778142253514e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.40538266072372e-16  8.00890571889253e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 2.81076528474258e-16  8.00890554938903e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69582343942523e-15  6.89120698133944e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.24194817945823e-17  3.84741243061512e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.04838963589165e-16  3.84741243061512e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.03147791121068e-16  1.64558220649950e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.24194817945823e-17  3.84741243061512e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.67070491321136e-17  1.04838872095713e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.34140982642271e-17  1.04838872095713e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.01211473963407e-17  1.04838872095713e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.67070491321136e-17  1.04838872095713e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.67070491321136e-17  1.04838872095713e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.09065629960430e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 7.54754965638299e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.50950995936648e-17  5.39778330552703e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.26426492932096e-17  5.39778328332141e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 1.87787638428153e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.43273483910020e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.37854974215678e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.71915265193779e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.97132479407965e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.09525952906051e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.37233158313377e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.25896116480777e-14  1.83765162516856e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.92190811614960e-15  8.68905477555148e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.72628909117256e-15  5.54629845727415e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.79823974189869e-16  3.47651401435055e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.07996900395810e-16  1.88853698603297e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 9.97549246054980e-17  8.42497718348842e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.34210553962904e-17  3.34668846444159e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.51687741149774e-17  1.76083618999825e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 5.66329248903997e-18  8.03522122423051e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.85300857411727e-18  3.00224954731291e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.09344290525363e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.40631846560452e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 5.11006390782813e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 9.76201348752765e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.15263591468431e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.17047739254144e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.43123878768208e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 8.45683081800295e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.15307308737494e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.22385724704078e-15  1.07461908234692e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.97398589725572e-15  1.18439153835343e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.68688051718404e-15  1.20491465513146e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.54185854831337e-15  1.19922331535484e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.45561419019123e-15  1.19095706470192e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.39967109199336e-15  1.18433707784053e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.35101398093127e-15  1.17087878347377e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.31176718541096e-15  1.15744163418614e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.27901430844377e-15  1.14438122334443e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.25097395824569e-15  1.13183358126991e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.22648775248597e-15  1.11983664357415e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.20478015180126e-15  1.10839773965716e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.18529211120874e-15  1.09749269556365e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.16762495957808e-15  1.08709910029683e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.15146132063063e-15  1.07717349349317e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.13658270862867e-15  1.06769890810572e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.12278776545964e-15  1.05862846457623e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.45696300996865e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.35871854126457e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.29094689997699e-15  4.56177873014990e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.20775899155540e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.08703069067094e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.02717457534756e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.65752510590297e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 8.52074068600628e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.29330968695641e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.70636849495697e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.09525952906051e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.09344290525363e-16  2.03838155863229e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.40631846560452e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.11006390782813e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 9.76201348752765e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.15263591468431e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.17047739254144e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.43123878768208e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 8.45683081800295e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.15307308737494e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.46771622756195e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.86027282114328e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.34782596431087e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.95110152895257e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.69424744596669e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.60604124318235e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.72027482121127e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.07651322287166e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 8.72140935694538e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.07068474128538e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.24990269945695e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.95399952146713e-16  6.07924097920216e-16  +0.00000000000000e+00 +3.28806896802711e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.36324161438463e-17  4.73036877699208e-16  +0.00000000000000e+00 +9.16693030099958e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.29094689997699e-15  4.56177873014990e-15  +0.00000000000000e+00 +1.73447531925638e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.30049734100490e-16  5.40016488038271e-15  +0.00000000000000e+00 +8.15240756253942e+20   e+O(3P)<->e+O(1D),eedf
   5 8.01497015859532e-17  3.90902009718595e-16  +0.00000000000000e+00 +1.69487952010041e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.17239810000610e-16  (N/A)                 +8.40000000000000e-01 +2.47973429651658e+20   e+O2(X)->e+2O(3P),eedf
   7 1.32740729890780e-16  (N/A)                 +1.27000000000000e+00 +2.80759360197783e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.20775899155540e-16  (N/A)                 +8.40000000000000e-01 +4.45779677800764e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.65752510590297e-16  (N/A)                 +1.27000000000000e+00 +3.69314118852312e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.08703069067094e-16  (N/A)                 +8.40000000000000e-01 +6.63990819015748e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.02717457534756e-16  (N/A)                 +1.27000000000000e+00 +5.25651820718964e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.24990269945695e-15  (N/A)                 +4.90000000000000e+00 +7.10685110972340e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.89531029452479e-19  (N/A)                 +0.00000000000000e+00 +8.23895444120638e+17   e+O2(X)->2e+O2(+,X),eedf
  14 8.52074068600628e-19  (N/A)                 +0.00000000000000e+00 +1.18412045531823e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.94474125866634e-19  (N/A)                 +0.00000000000000e+00 +2.51936402981544e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 4.70636849495697e-15  (N/A)                 +0.00000000000000e+00 +1.85712658798255e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.45696300996865e-22  (N/A)                 +0.00000000000000e+00 +5.19671214160118e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.29330968695641e-22  (N/A)                 +0.00000000000000e+00 +8.74576167329683e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 9.16691232004970e-18  (N/A)                 +1.27000000000000e+00 +1.93888977413638e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.35871854126457e-17  (N/A)                 +1.27000000000000e+00 +6.05727597386294e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.14093558024988e-15  (N/A)                 +6.91000000000000e+00 +5.47757638851736e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.26949965871109e-14  (N/A)                 +4.95000000000000e+00 +9.73791357958641e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.66391672781894e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.73311668588825e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.71120968306006e-23  (N/A)                 +3.30000000000000e-01 +4.36341193826497e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.09288074270240e-24  (N/A)                 +9.80000000000000e-01 +8.12229906205063e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.93043720043239e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01989982196452e-20  (N/A)                 +1.63000000000000e+00 +8.97486572802088e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.14760393168398e-23  (N/A)                 -3.30000000000000e-01 +2.56215121071828e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.87224497545517e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.29395180479373e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.14697590239687e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.97203279343664e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.82955695469224e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.45272559400737e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.46562344039326e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.69765771616502e-45  (N/A)                 +5.16000000000000e+00 +1.99133266235291e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44045409266891e-45  (N/A)                 +4.18000000000000e+00 +1.31427955715292e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25720362349611e-45  (N/A)                 +3.53000000000000e+00 +6.77053105199990e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.15196202549754e-45  (N/A)                 +5.16000000000000e+00 +2.35907291092372e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.87840792656801e-18  (N/A)                 +1.96000000000000e+00 +4.46758480089060e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01467519160777e-18  (N/A)                 +9.80000000000000e-01 +5.10581120101783e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.24696061314487e-17  (N/A)                 +3.30000000000000e-01 +1.63385958432570e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.46985976895817e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.62326686548283e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.62326686548283e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.18768548241874e-21  (N/A)                 -1.00000000000000e-01 +2.28239258241421e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.57207660051976e-21  (N/A)                 +4.08000000000000e+00 +2.50149663045296e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.69757055634304e-21  (N/A)                 +3.10000000000000e+00 +1.65098777609896e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.74506044176719e-22  (N/A)                 +2.45000000000000e+00 +8.50508854354008e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +6.07604045745732e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.48803402703974e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.70331950143989e-18  (N/A)                 -3.00000000000002e-02 +8.81003182590309e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.32397029423298e-18  (N/A)                 +4.15000000000000e+00 +4.02224853611562e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.14188884095005e-46  (N/A)                 +1.08000000000000e+00 +3.84618523713105e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.21961936310443e-46  (N/A)                 +1.08000000000000e+00 +1.95162584759950e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.50649991903021e-46  (N/A)                 +1.01000000000000e+00 +3.96239187239898e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.24749513395923e-46  (N/A)                 +1.08000000000000e+00 +1.00397272572695e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.10197448437329e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.03175099262015e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.77432960907684e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.69232736425230e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.22221270392625e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.14359704918683e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06337835278400e-17  (N/A)                 +1.53000000000000e+00 +8.77770392489292e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06337835278400e-17  (N/A)                 +2.51000000000000e+00 +5.76725853065662e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.90421609336321e-14  (N/A)                 +1.05400000000000e+01 +3.95817444881372e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.80089331551660e+00  (N/A)                 +9.80000000000000e-01 +7.66626007592700e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.75709328373982e+03  (N/A)                 +1.63000000000000e+00 +4.13515825769795e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.44685545468646e+04  (N/A)                 +4.50000000000000e+00 +1.54577576046990e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.13209068846615e+01  (N/A)                 +2.58000000000000e+00 +1.68520707172101e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.19395207931483e+04  (N/A)                 +1.96000000000000e+00 +4.54246768036190e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.67075444783808e+03  (N/A)                 +7.00000000000001e-02 +3.40981826406736e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
