**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  37 2.57260650861869e-17  1.73138509979744e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 5.14521301723738e-17  1.73138509979744e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 7.71781952585608e-17  1.73138509979744e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.57260650861869e-17  1.73138509979744e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.57260650861869e-17  1.73138509979744e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.57697840174713e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.24349980655111e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.48699966516792e-17  8.99296136413618e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.73049947683732e-17  8.99296131410110e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.89030604734580e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.33511115210435e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 7.56562986192463e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.70776372114085e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.97153760489906e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.79185297442172e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.43262657189438e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.48239738041366e-14  1.94487483399597e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.72173989381548e-15  8.29575765484723e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.15234122659851e-15  4.86912168718616e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.05253506851487e-15  3.01135719459858e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.49578169351777e-16  1.60055589488772e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.58849860778021e-16  7.13627569808215e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.40566157381018e-17  2.85014984174730e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.50002213590466e-17  1.52152700966095e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 9.44013735881489e-18  6.88627529879495e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.02066201459516e-18  2.58636329578496e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.44902809753205e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.40727941739755e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.48635406646734e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 9.22750865346487e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.25672633694794e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.55868552759724e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.26469719457791e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.59369676208318e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.48519943302215e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.11116523342839e-15  1.03705507780946e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.90474760207491e-15  1.14284856124494e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.62840504610945e-15  1.16314646150675e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.48871493335889e-15  1.15788939261247e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.40608297645498e-15  1.15043152619043e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.35330499368865e-15  1.14510422542886e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.30651583245155e-15  1.13231372145801e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.26880045673243e-15  1.11952981476391e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.23731885688916e-15  1.10707476669030e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.21037325160060e-15  1.09509960859102e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.18684491300979e-15  1.08364100753068e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.16598622795980e-15  1.07270732972302e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.14726604701125e-15  1.06228337686227e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.13029337364865e-15  1.05234210650047e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.11476806280179e-15  1.04284754262103e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.10046305552762e-15  1.03376832488958e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.08720577257475e-15  1.02507972842762e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.79661141254164e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.36207965025631e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.41438618071396e-15  4.64353700876386e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 2.34142590572283e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 4.07662929781769e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.00475362669264e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.06997609262517e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.88147498234240e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.69713753601045e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.03839631475139e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.79185297442172e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.44902809753205e-16  2.36851680911464e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.40727941739755e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.48635406646734e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 9.22750865346487e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.25672633694794e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.55868552759724e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.26469719457791e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.59369676208318e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.48519943302215e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.19350028684326e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.21447181987245e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.67522474088774e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.74997831664236e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 9.67730070756173e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.37770825720096e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.94838366896673e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.73704839703669e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.81948106261013e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.29539669409690e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 5.30333304128896e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.16330095846557e-16  6.75737352201770e-16  +0.00000000000000e+00 +1.50869231405355e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.92852938879757e-17  5.10519520350167e-16  +0.00000000000000e+00 +4.48023949985661e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.41438618071396e-15  4.64353700876386e-15  +0.00000000000000e+00 +9.58533356674558e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.14312029176194e-16  5.75290242891252e-15  +0.00000000000000e+00 +1.09505094148658e+22   e+O(3P)<->e+O(1D),eedf
   5 6.09098759201716e-17  4.37466718593976e-16  +0.00000000000000e+00 +5.56687759831578e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 6.97328790288360e-17  (N/A)                 +8.40000000000000e-01 +6.37463960464928e+21   e+O2(X)->e+2O(3P),eedf
   7 3.63337817969433e-17  (N/A)                 +1.27000000000000e+00 +3.32145707527295e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 2.34142590572283e-16  (N/A)                 +8.40000000000000e-01 +1.62470758952457e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.06997609262517e-16  (N/A)                 +1.27000000000000e+00 +7.42452825028128e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 4.07662929781769e-16  (N/A)                 +8.40000000000000e-01 +2.01081741889266e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.00475362669264e-16  (N/A)                 +1.27000000000000e+00 +9.88854570441268e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 5.30333304128896e-16  (N/A)                 +4.90000000000000e+00 +2.41386478817492e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.40361072485997e-20  (N/A)                 +0.00000000000000e+00 +1.28311244864892e+18   e+O2(X)->2e+O2(+,X),eedf
  14 4.88147498234240e-20  (N/A)                 +0.00000000000000e+00 +3.38723913171944e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.29079754212282e-21  (N/A)                 +0.00000000000000e+00 +5.04524785935915e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 4.03839631475139e-15  (N/A)                 +0.00000000000000e+00 +8.96870247771888e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 5.79661141254164e-25  (N/A)                 +0.00000000000000e+00 +5.29897936206963e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.69713753601045e-24  (N/A)                 +0.00000000000000e+00 +1.87153469774008e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 7.70518081829548e-18  (N/A)                 +1.27000000000000e+00 +7.04370040206989e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.36207965025631e-17  (N/A)                 +1.27000000000000e+00 +3.02683245135370e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.94214028551586e-15  (N/A)                 +6.91000000000000e+00 +6.06426174012137e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.23415827298060e-14  (N/A)                 +4.95000000000000e+00 +1.07809097602158e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.75550541336667e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.71942666479240e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.42593203300309e-23  (N/A)                 +3.30000000000000e-01 +1.37333110786308e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.49946535871016e-24  (N/A)                 +9.80000000000000e-01 +1.86409053316282e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.55647532155193e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.27132632567922e-20  (N/A)                 +1.63000000000000e+00 +3.79771666689330e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.17988559068784e-22  (N/A)                 -3.30000000000000e-01 +1.93817732677199e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.45999340800409e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.34181458618405e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.70907293092025e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.81543026362120e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.51160882188497e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +6.22278415374110e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.21116596829659e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.33949379609882e-45  (N/A)                 +5.16000000000000e+00 +9.14791117395506e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.20406590542522e-45  (N/A)                 +4.18000000000000e+00 +6.03762137481034e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.13542789067360e-45  (N/A)                 +3.53000000000000e+00 +3.11028979914472e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.21880402162604e-45  (N/A)                 +5.16000000000000e+00 +2.85700809384606e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.46815622972990e-18  (N/A)                 +1.96000000000000e+00 +1.39558699686368e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.67789283397703e-19  (N/A)                 +9.80000000000000e-01 +1.59495656784421e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.09692570687265e-17  (N/A)                 +3.30000000000000e-01 +5.10386101710147e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.95943997282423e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +9.84680407409854e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +9.84680407409854e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.62517395921363e-20  (N/A)                 -1.00000000000000e-01 +6.03483960365248e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.30497550567651e-20  (N/A)                 +4.08000000000000e+00 +1.07066791788157e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 8.61283833746496e-21  (N/A)                 +3.10000000000000e+00 +7.06640825801838e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.43691671930013e-21  (N/A)                 +2.45000000000000e+00 +3.64027092079735e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.65966287349405e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.48438937132436e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.70762933959642e-18  (N/A)                 -3.00000000000002e-02 +2.51925649288437e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.89389092381003e-18  (N/A)                 +4.15000000000000e+00 +1.57161022634743e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.59777343944282e-46  (N/A)                 +1.08000000000000e+00 +1.53340408225249e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.38983355174749e-46  (N/A)                 +1.08000000000000e+00 +2.27007804086913e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.82178327172974e-46  (N/A)                 +1.01000000000000e+00 +4.60894632540095e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.36432441379359e-46  (N/A)                 +1.08000000000000e+00 +4.36253604639491e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.38696345048154e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.58188790461828e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.20418136681562e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.88685791543561e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.73015591305275e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +7.12205177017511e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.84667181128726e-17  (N/A)                 +1.53000000000000e+00 +2.64148925307162e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.84667181128726e-17  (N/A)                 +2.51000000000000e+00 +2.00505180309301e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.86402469417884e-14  (N/A)                 +1.05400000000000e+01 +2.02182348976314e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.25827424085978e+00  (N/A)                 +9.80000000000000e-01 +3.95632123287854e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.00843742923392e+03  (N/A)                 +1.63000000000000e+00 +5.39353992739974e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.38024327519215e+03  (N/A)                 +4.50000000000000e+00 +4.12619280651841e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.66608752024671e+01  (N/A)                 +2.58000000000000e+00 +2.76969966188275e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.17641517922931e+03  (N/A)                 +1.96000000000000e+00 +3.61858046348687e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 6.75650269536920e+02  (N/A)                 +7.00000000000001e-02 +3.37269424058638e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
