Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.23611802022000e+02 3.68357810909900e+02 9.68568083143438e+21 9.68568083143438e-04 9.68568083143438e-04 9.68568083143438e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.68568083143438e+21 9.68568083143438e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.09179805760313e-16 4.23611802021963e+02 3.77213718994045e+02 9.68568083143437e+21 7.90692763821252e+06 1.80139176232257e+06 2.22627360108215e+06 5.13023783829260e+02 6.76956995122602e+06 1.81599723518339e+06 2.11867824743817e-02 3.22965934816387e+05 1.08016877635336e-06 4.49771154080603e-11 9.68568083143438e+21 2.76525962008165e+06 1.08610559788516e+02 5.29326336686506e+05 6.24192584418567e+04 2.50351728022198e-15 1.74473215646649e-13 
8.18359611520626e-16 4.23611802021925e+02 3.77213718994023e+02 9.68568083143435e+21 1.58138552754646e+07 3.60278352388355e+06 4.45254720119227e+06 1.02604756768082e+03 1.35391399034606e+07 3.63199446937889e+06 4.23735648704613e-02 6.45931869626525e+05 3.40914027302708e-06 1.41953089986568e-10 9.68568083143437e+21 5.53051923897977e+06 2.17221119554227e+02 1.05865267338822e+06 1.24838516866819e+05 7.90139629978424e-15 5.50658081455767e-13 
1.22753941728094e-15 4.23611802021888e+02 3.77213718994000e+02 9.68568083143433e+21 2.37207829127249e+07 5.40417528565588e+06 6.67882080129887e+06 1.53907135155515e+03 2.03087098567250e+07 5.44799170256567e+06 6.35603471865880e-02 9.68897804430284e+05 7.01324130825654e-06 2.92024145342398e-10 9.68568083143437e+21 8.29577885765839e+06 3.25831679296652e+02 1.58797901010545e+06 1.87257775274530e+05 1.62546549590087e-14 1.13280701125998e-12 
3.01280890019104e-15 4.23611802021725e+02 3.77213718993978e+02 9.68568083143426e+21 5.82190558374770e+07 1.32637267462327e+07 1.63921504009299e+07 3.77741667692572e+03 4.98446412112363e+07 1.33712674637600e+07 1.55999209076545e-01 2.37801237772848e+06 3.66607335508390e-05 1.52651518966335e-09 9.68568083143436e+21 2.03607281515191e+07 7.99704326470941e+02 3.89745309022365e+06 4.59595743901873e+05 8.49689243432837e-14 5.92158948804501e-12 
4.79807838310113e-15 4.23611802021563e+02 3.77213718993880e+02 9.68568083143419e+21 9.27173287623839e+07 2.11232782107595e+07 2.61054800004951e+07 6.01576200272185e+03 7.93805725849940e+07 2.12945432061022e+07 2.48438069472241e-01 3.78712695090744e+06 9.01394840368285e-05 3.75331528518641e-09 9.68568083143434e+21 3.24256774412776e+07 1.27357697321003e+03 6.20692717063201e+06 7.31933712206809e+05 2.08917122281412e-13 1.45596928776326e-11 
6.58334786601123e-15 4.23611802021400e+02 3.77213718993781e+02 9.68568083143412e+21 1.27215601687448e+08 2.89828296792985e+07 3.58188095999932e+07 8.25410732895027e+03 1.08916503978302e+08 2.92178189292943e+07 3.40876928350076e-01 5.19624152396529e+06 1.67825859069217e-04 6.98809593788274e-09 9.68568083143433e+21 4.44906267268692e+07 1.74744961950705e+03 8.51640125133513e+06 1.00427168018425e+06 3.88971555445156e-13 2.71079093835054e-11 
8.36861734892133e-15 4.23611802021237e+02 3.77213718993683e+02 9.68568083143406e+21 1.61713874612670e+08 3.68423811518718e+07 4.55321391994240e+07 1.04924526556133e+04 1.38452435391268e+08 3.71410946332314e+07 4.33315785701723e-01 6.60535609690137e+06 2.69852685786052e-04 1.12363879337453e-08 9.68568083143431e+21 5.65555760082710e+07 2.22132226535957e+03 1.08258753323346e+07 1.27660964783239e+06 6.25440077455028e-13 4.35876937813734e-11 
1.36670084622558e-14 4.23611802020754e+02 3.77213718993585e+02 9.68568083143385e+21 2.64099169630483e+08 6.01682589076801e+07 7.43597306204753e+07 1.71354996048100e+04 2.26110303420418e+08 6.06560954650157e+07 7.07659356207419e-01 1.07873802680998e+07 7.16143093873431e-04 2.98194609475786e-08 9.68568083143427e+21 9.23623943195961e+07 3.62769964143306e+03 1.76800209207176e+07 2.08486469165507e+06 1.65981146887734e-12 1.15674319845836e-10 
1.89653995755903e-14 4.23611802020271e+02 3.77213718993294e+02 9.68568083143364e+21 3.66484464649689e+08 8.34941366990599e+07 1.03187322040933e+08 2.37785465578391e+04 3.13768171622894e+08 8.41710961270228e+07 9.82002913256275e-01 1.49694044382245e+07 1.37705018130017e-03 5.73389515112021e-08 9.68568083143422e+21 1.28169212593978e+08 5.03407701358729e+03 2.45341665117137e+07 2.89311973257426e+06 3.19160187435985e-12 2.22426697279686e-10 
