Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.58086052346000e+02 3.25121223555700e+02 1.68761136029243e+22 1.68761136029243e-03 1.68761136029243e-03 1.68761136029243e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.62537120097477e+21 5.62537120097477e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.81564174181953e-16 3.58086052345986e+02 3.29166949329785e+02 1.68761136029243e+22 7.25872000251329e+06 1.69723920773097e+06 1.98959724998078e+06 1.36459041976680e+02 5.22620171591477e+06 9.22930226219436e+05 2.42169016376078e-03 2.69364901246824e+05 1.08016877636126e-06 9.65929787646802e-11 5.62537120097476e+21 7.20893394791571e+05 7.06366449551116e+00 1.39957888969525e+05 7.80408420063800e+03 7.11311425116750e-17 1.01917763622253e-14 
5.63128348363907e-16 3.58086052345972e+02 3.29166949329777e+02 1.68761136029243e+22 1.45174400033448e+07 3.39447841390502e+06 3.97919449827109e+06 2.72918083955096e+02 1.04524034321593e+07 1.84586045211301e+06 4.84338032380567e-03 5.38729802490732e+05 3.40914027306112e-06 3.04858852816135e-10 5.62537120097476e+21 1.44178678897588e+06 1.41273289892612e+01 2.79915777940968e+05 1.56081683989847e+04 2.24498289297203e-16 3.21664502901006e-14 
8.44692522545860e-16 3.58086052345958e+02 3.29166949329770e+02 1.68761136029243e+22 2.17761600041822e+07 5.09171762021253e+06 5.96879174655848e+06 4.09377125935285e+02 1.56786051487405e+07 2.76879067767387e+06 7.26507048005632e-03 8.08094703731663e+05 7.01324130834583e-06 6.27151870731541e-10 5.62537120097476e+21 2.16268018311451e+06 2.11909934812131e+01 4.19873666914369e+05 2.34122525949917e+04 4.61835110606206e-16 6.61724246710931e-14 
2.07316939384320e-15 3.58086052345897e+02 3.29166949329762e+02 1.68761136029242e+22 5.34462745071300e+07 1.24968469001568e+07 1.46494920160801e+07 1.00475392571655e+03 3.84807530187342e+07 6.79557582601150e+06 1.78310110631622e-02 1.98334561079764e+06 3.66607335460515e-05 3.27834828687291e-09 5.62537120097476e+21 5.30796975627468e+06 5.20100722033207e+01 1.03051608996047e+06 5.74618150335127e+04 2.41417814225433e-15 3.45907052392909e-13 
3.30164626514054e-15 3.58086052345835e+02 3.29166949329728e+02 1.68761136029241e+22 8.51163890101887e+07 1.99019761825952e+07 2.33301922855471e+07 1.60013072553095e+03 6.12829008950206e+07 1.08223609681307e+07 2.83969515753567e-02 3.15859651780799e+06 9.01394840221030e-05 8.06063039306902e-09 5.62537120097475e+21 8.45325932858131e+06 8.28291508918208e+01 1.64115851304317e+06 9.15113774283075e+04 5.93585426167312e-15 8.50498072555690e-13 
4.53012313643788e-15 3.58086052345774e+02 3.29166949329693e+02 1.68761136029241e+22 1.16786503513360e+08 2.73071054675671e+07 3.20108925549587e+07 2.19550752537900e+03 8.40850487776989e+07 1.48491461039333e+07 3.89628920155198e-02 4.33384742476182e+06 1.67825859040314e-04 1.50076543585460e-08 5.62537120097475e+21 1.15985489000209e+07 1.13648229546183e+02 2.25180093616303e+06 1.25560939778686e+05 1.10516478825830e-14 1.58349663495211e-12 
5.75860000773522e-15 3.58086052345713e+02 3.29166949329659e+02 1.68761136029240e+22 1.48456618016644e+08 3.47122347550865e+07 4.06915928243145e+07 2.79088432526089e+03 1.06887196666804e+08 1.88759312333845e+07 4.95288323832562e-02 5.50909833165882e+06 2.69852685739628e-04 2.41312981139254e-08 5.62537120097475e+21 1.47438384705888e+07 1.44467308166219e+02 2.86244335932027e+06 1.59610502084403e+05 1.77703059066370e-14 2.54615601078206e-12 
9.40452068552662e-15 3.58086052345530e+02 3.29166949329625e+02 1.68761136029238e+22 2.42448395993243e+08 5.66894608961230e+07 6.64545073315504e+07 4.55786637981059e+03 1.74560283947395e+08 3.08267782257159e+07 8.08868341841687e-02 8.99705295477866e+06 7.16143092521845e-04 6.40403574887205e-08 5.62537120097473e+21 2.40785492368983e+07 2.35933349072644e+02 4.67473131492917e+06 2.60664096056936e+05 4.71593664651536e-14 6.75706463323491e-12 
1.30504413633180e-14 3.58086052345348e+02 3.29166949329523e+02 1.68761136029236e+22 3.36440173970839e+08 7.86666870596211e+07 9.22174218382947e+07 6.32484843465868e+03 2.42233371284656e+08 4.27776251620460e+07 1.12244835346475e-01 1.24850075773974e+07 1.37705017768072e-03 1.23141292024240e-07 5.62537120097472e+21 3.34132599955211e+07 3.27399389676412e+02 6.48701927086761e+06 3.61717689635684e+05 9.06813373602279e-14 1.29929578992130e-11 
