Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13608216861906e-01 -1.86542501760781e-03 
2.60416666666667e-02 2.13635987207923e-01 -8.10903936417333e-04 
4.34027777777778e-02 2.13660291136839e-01 -2.11012195685382e-04 
6.07638888888889e-02 2.13681678282734e-01 1.44923361713732e-04 
7.81250000000000e-02 2.13699892987149e-01 4.10070830313938e-04 
9.54861111111111e-02 2.13714759325123e-01 6.46843783921471e-04 
1.12847222222222e-01 2.13726056355434e-01 8.65678561457124e-04 
1.30208333333333e-01 2.13733609615926e-01 1.07796561725165e-03 
1.47569444444444e-01 2.13737062835909e-01 1.88408154016396e-03 
1.64930555555556e-01 2.13717515670786e-01 3.23768342328236e-03 
1.82291666666667e-01 2.13672721291095e-01 3.96668480593612e-03 
1.99652777777778e-01 2.13621522682007e-01 4.27305719739187e-03 
2.17013888888889e-01 2.13558204419542e-01 4.71947797386271e-03 
2.34375000000000e-01 2.13482861306160e-01 4.95563599217623e-03 
2.51736111111111e-01 2.13402845009764e-01 5.01945442136864e-03 
2.69097222222222e-01 2.13317196786794e-01 6.50887203941561e-03 
2.86458333333333e-01 2.13165393926963e-01 9.34288769237658e-03 
3.03819444444445e-01 2.12943477385110e-01 1.07552360285143e-02 
3.21180555555556e-01 2.12713482383009e-01 1.09096264251988e-02 
3.38541666666667e-01 2.12451579014832e-01 1.11149145896401e-02 
3.55902777777778e-01 2.12195408602935e-01 1.11536836827951e-02 
3.73263888888889e-01 2.11937830167781e-01 1.11111981872433e-02 
3.90625000000000e-01 2.11673184438648e-01 1.26534002630451e-02 
4.07986111111111e-01 2.11322083167442e-01 1.56102291781319e-02 
4.25347222222222e-01 2.10887470383315e-01 1.75231563395147e-02 
4.42708333333333e-01 2.10419603696043e-01 1.77215012118707e-02 
4.60069444444445e-01 2.09862895639360e-01 1.67457215979255e-02 
4.77430555555556e-01 2.09433082375930e-01 1.58209485611752e-02 
4.94791666666667e-01 2.09005124822951e-01 1.57874877635573e-02 
5.12152777777778e-01 2.08570041029853e-01 1.69482372023493e-02 
5.29513888888889e-01 2.08065998661131e-01 1.93234905422983e-02 
5.46875000000000e-01 2.07486476920332e-01 2.09037392095382e-02 
5.64236111111111e-01 2.06882844226519e-01 2.02339946215095e-02 
5.81597222222222e-01 2.06186855486317e-01 1.84363871962815e-02 
5.98958333333333e-01 2.05695589130041e-01 1.72587785026294e-02 
6.16319444444445e-01 2.05204732504731e-01 1.80570253297297e-02 
6.33680555555556e-01 2.04681654898290e-01 1.97141565736129e-02 
6.51041666666667e-01 2.04120301200424e-01 2.09369549313662e-02 
6.68402777777778e-01 2.03555357212981e-01 2.15266095187574e-02 
6.85763888888889e-01 2.02989847772257e-01 2.08129674921988e-02 
7.03125000000000e-01 2.02347306215963e-01 1.91397365736870e-02 
7.20486111111111e-01 2.01900413928909e-01 1.82330520523535e-02 
7.37847222222222e-01 2.01444965575952e-01 1.88656240863410e-02 
7.55208333333333e-01 2.00969564000161e-01 1.95821169396634e-02 
7.72569444444445e-01 2.00481589459735e-01 2.00493412045053e-02 
7.89930555555556e-01 1.99986698572873e-01 1.94904992731566e-02 
8.07291666666667e-01 1.99420443447940e-01 1.79576886954289e-02 
8.24652777777778e-01 1.98964888138558e-01 1.68219604337630e-02 
8.42013888888889e-01 1.98512091721880e-01 1.68985541205439e-02 
8.59375000000000e-01 1.98022732638229e-01 1.73708970420893e-02 
8.76736111111111e-01 1.97489024664343e-01 1.78895054218155e-02 
8.94097222222222e-01 1.96912870760607e-01 1.80475727860104e-02 
9.11458333333334e-01 1.96293756055138e-01 1.75423536841992e-02 
9.28819444444445e-01 1.95681964216343e-01 1.68843221454416e-02 
9.46180555555556e-01 1.95119121312620e-01 1.67330222972215e-02 
9.63541666666667e-01 1.94543317647968e-01 1.69737150237241e-02 
9.80902777777778e-01 1.93950575156057e-01 1.72884566831405e-02 
9.98263888888889e-01 1.93339181830124e-01 1.75623960742230e-02 
1.01562500000000e+00 1.92713869824737e-01 1.75863714791264e-02 
1.03298611111111e+00 1.92069586429260e-01 1.72726628749444e-02 
1.05034722222222e+00 1.91438416043803e-01 1.69777853811151e-02 
1.06770833333333e+00 1.90825087930813e-01 1.70233836613569e-02 
1.08506944444444e+00 1.90198418234473e-01 1.72366075445973e-02 
1.10243055555556e+00 1.89558544089493e-01 1.74260583075633e-02 
1.11979166666667e+00 1.88906877996185e-01 1.75860666570000e-02 
1.13715277777778e+00 1.88244034265104e-01 1.76012311366366e-02 
1.15451388888889e+00 1.87563621424773e-01 1.74866297162835e-02 
1.17187500000000e+00 1.86899054427927e-01 1.75188560866769e-02 
1.18923611111111e+00 1.86222089522881e-01 1.76989487056103e-02 
1.20659722222222e+00 1.85532510296658e-01 1.78671856823573e-02 
1.22395833333333e+00 1.84835814610155e-01 1.79972891272057e-02 
1.24131944444444e+00 1.84131730215524e-01 1.80588306101383e-02 
1.25868055555556e+00 1.83423968011228e-01 1.81003847694588e-02 
1.27604166666667e+00 1.82718882089388e-01 1.82108813247398e-02 
1.29340277777778e+00 1.82007262132735e-01 1.83658627274752e-02 
1.31076388888889e+00 1.81289484964104e-01 1.85153815715613e-02 
1.32812500000000e+00 1.80568005072067e-01 1.86616588475576e-02 
1.34548611111111e+00 1.79842789597147e-01 1.87842788777180e-02 
1.36284722222222e+00 1.79112189774443e-01 1.88840278981493e-02 
1.38020833333333e+00 1.78383321244555e-01 1.90139076084576e-02 
1.39756944444444e+00 1.77650404807385e-01 1.91712165961914e-02 
1.41493055555556e+00 1.76913491436983e-01 1.93269050079346e-02 
1.43229166666667e+00 1.76172752417690e-01 1.94775646954115e-02 
