Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.67690633100000e+02 3.43193284895000e+02 2.50628924836016e+22 2.50628924836016e-03 2.50628924836016e-03 2.50628924836016e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.50276260740031e-16 3.67690633099994e+02 3.47937856765873e+02 2.50628924836016e+22 8.59186647711472e+06 2.03726220566089e+06 2.62270750312225e+06 9.76472645975136e+01 6.57135547795997e+06 8.93432244035512e+05 1.48188400199880e-03 3.39829770277445e+05 1.08016877636792e-06 1.36219923581550e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.00552521480063e-16 3.67690633099989e+02 3.47937856765870e+02 2.50628924836015e+22 1.71837329517281e+07 4.07452440891624e+06 5.24541500373547e+06 1.95294529195026e+02 1.31427109560518e+07 1.78686448793919e+06 2.96376800390329e-03 6.79659540553639e+05 3.40914027308983e-06 4.29926172319180e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.50828782220094e-16 3.67690633099983e+02 3.47937856765866e+02 2.50628924836015e+22 2.57755994263464e+07 6.11178661227446e+06 7.86812250434591e+06 2.92941793792538e+02 1.97140664342782e+07 2.68029673170824e+06 4.44565200571146e-03 1.01948931082856e+06 7.01324130842118e-06 8.84438817347558e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.10649071484702e-15 3.67690633099960e+02 3.47937856765863e+02 2.50628924836014e+22 6.32622906035670e+07 1.50004511765413e+07 1.93111106389497e+07 7.18981102372972e+02 4.83851793022444e+07 6.57838089027892e+06 1.09111770567858e-02 2.50218153941665e+06 3.66607335420032e-05 4.62327964950145e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.76215264747395e-15 3.67690633099936e+02 3.47937856765849e+02 2.50628924836014e+22 1.00748981780881e+08 2.38891157427309e+07 3.07540987735014e+07 1.14502041095339e+03 7.70562921727264e+07 1.04764650463337e+07 1.73767021060601e-02 3.98487376798087e+06 9.01394840096517e-05 1.13674769102605e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.41781458010088e-15 3.67690633099912e+02 3.47937856765835e+02 2.50628924836013e+22 1.38235672958291e+08 3.27777803108734e+07 4.21970869080001e+07 1.57105971953379e+03 1.05727405045764e+08 1.43745491998328e+07 2.38422271535061e-02 5.46756599652086e+06 1.67825859015875e-04 2.11644940985643e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.07347651272781e-15 3.67690633099888e+02 3.47937856765821e+02 2.50628924836012e+22 1.75722364135796e+08 4.16664448809797e+07 5.36400750424456e+07 1.99709902811417e+03 1.34398517921371e+08 1.82726333507623e+07 3.03077521991136e-02 6.95025822503646e+06 2.69852685700376e-04 3.40310820255497e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.01937508771012e-15 3.67690633099817e+02 3.47937856765808e+02 2.50628924836010e+22 2.86976800780032e+08 6.80465637613868e+07 8.76010131358592e+07 3.26151479209090e+03 2.19489743935064e+08 2.98415166533690e+07 4.94963848458910e-02 1.13506489613907e+07 7.16143091378891e-04 9.03126986647643e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.96527366269243e-15 3.67690633099746e+02 3.47937856765766e+02 2.50628924836008e+22 3.98231237425113e+08 9.44266826591086e+07 1.21561951228803e+08 4.52593055606746e+03 3.04580969971413e+08 4.14103999333182e+07 6.86850174764584e-02 1.57510396975299e+07 1.37705017461997e-03 1.73659592582603e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.91117223767474e-15 3.67690633099674e+02 3.47937856765725e+02 2.50628924836006e+22 5.09485674071037e+08 1.20806801574146e+08 1.55522889321278e+08 5.79034632004386e+03 3.89672196030419e+08 5.29792831906094e+07 8.78736500908155e-02 2.01514304334543e+07 2.25258060920178e-03 2.84072605416469e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.08570708126570e-14 3.67690633099603e+02 3.47937856765683e+02 2.50628924836003e+22 6.20740110717807e+08 1.47186920506498e+08 1.89483827413283e+08 7.05476208402010e+03 4.74763422112082e+08 6.45481664252426e+07 1.07062282688962e-01 2.45518211691636e+07 3.34273287934897e-03 4.21551546020643e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.03160565624801e-14 3.67690633098892e+02 3.47937856765642e+02 2.50628924835981e+22 1.73328447723195e+09 4.10988110782347e+08 5.29093208307512e+08 1.96989197237735e+04 1.32567568417483e+09 1.80236997525403e+08 2.98948607778875e-01 6.85557285144358e+07 2.60483276489760e-02 3.28495072845199e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.97750423123032e-14 3.67690633098182e+02 3.47937856765227e+02 2.50628924835959e+22 2.84582884383056e+09 6.74789302789700e+08 8.68702589154791e+08 3.23430773635107e+04 2.17658794850325e+09 2.95925826359791e+08 4.90834931247776e-01 1.12559635838214e+08 7.02159141528775e-02 8.85491850690515e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.92340280621263e-14 3.67690633097471e+02 3.47937856764813e+02 2.50628924835937e+22 3.95837321051362e+09 9.38590496528555e+08 1.20831196995512e+09 4.49872350032315e+04 3.02750021509735e+09 4.11614652928409e+08 6.82721253095667e-01 1.56563543140498e+08 1.35845473806558e-01 1.71314525457733e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.86930138119494e-14 3.67690633096760e+02 3.47937856764399e+02 2.50628924835914e+22 5.07091757728113e+09 1.20239169199891e+09 1.54792135070850e+09 5.76313926429360e+04 3.87841248395711e+09 5.27303477231257e+08 8.74607573322547e-01 2.00567450421289e+08 2.22937003605074e-01 2.81145524745675e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.83282871310180e-13 3.67690633089651e+02 3.47937856763985e+02 2.50628924835692e+22 1.61963612496014e+10 3.84040374193510e+09 4.94401515566007e+09 1.84072969039085e+05 1.23875352971666e+10 1.68419159564241e+09 2.79347068643578e+00 6.40606522047024e+08 2.27426071882810e+00 2.86806686245663e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.77872728808411e-13 3.67690633082542e+02 3.47937856759842e+02 2.50628924835470e+22 2.73218049303675e+10 6.47841596502147e+09 8.34010895591667e+09 3.10514545433605e+05 2.08966583369432e+10 2.84107948747664e+09 4.71233363744799e+00 1.08064559152336e+09 6.47178153431954e+00 8.16155429496959e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.72462586306642e-13 3.67690633075434e+02 3.47937856755700e+02 2.50628924835248e+22 3.84472486195792e+10 9.11642836125799e+09 1.17362027514783e+10 4.36956121826494e+05 2.94057816032867e+10 3.99796715273397e+09 6.63119642635919e+00 1.52068465885031e+09 1.28154994512807e+01 1.61616079046120e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
