**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  49 1.01416091076997e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.18762734338826e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.06148673909540e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55374147599173e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53829177044857e-14  1.66551240259332e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.87857277901296e-15  5.69669032272717e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24922562265503e-15  2.79604993322574e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20180111768490e-15  1.59618752251775e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.60183189271276e-16  7.93580244470694e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24338888835651e-16  3.43652415782394e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.21728524331465e-17  1.35290179437684e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93104153752757e-17  6.82963024939223e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61914358333689e-17  3.05014474682285e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56584760259837e-18  1.13649550576480e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.63388610118691e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.28835154357960e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.06864429432965e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.47832697892854e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.87179747772812e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.63491677167841e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.52034284000595e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.60899596207549e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.41707645900107e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49048072865432e-15  8.30160242884773e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53604548917949e-15  9.21627293507692e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31819885868464e-15  9.41570613346169e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21050046909162e-15  9.41500364849040e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14503099365260e-15  9.36843540261220e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10147559100293e-15  9.32017807771713e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06536384849382e-15  9.23315335361309e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03634484627723e-15  9.14421923185791e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01218997689224e-15  9.05643663535164e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.91562300294448e-16  8.97127795504501e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.73590152594414e-16  8.88930139325335e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.57686867494868e-16  8.81071918095279e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.43438044847129e-16  8.73553745228823e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.30539121806436e-16  8.66364009957717e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.18757832760577e-16  8.59483133872798e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.07918425213061e-16  8.52893066109239e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.97885005529598e-16  8.46577290927906e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.75319215539739e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08964444144605e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98674650352536e-15  5.22530480258676e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.10017608243799e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.27310501738375e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.72181670241435e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.79567415902162e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.25561132130894e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.29828233194114e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.52444988181591e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.06148673909540e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.63388610118691e-16  3.63666190279971e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.28835154357960e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.06864429432965e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.47832697892854e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.87179747772812e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.63491677167841e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.52034284000595e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.60899596207549e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.41707645900107e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.35644809118464e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 8.33723430316590e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.28883377362773e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.97908721936523e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.01960166325281e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.57676004156439e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.89330032824069e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.03132456902954e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.53238654804098e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.26165467595866e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 9.31941501658477e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.49525007744225e-16  1.11947145247193e-15  +0.00000000000000e+00 +3.66163182711999e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06589215546800e-16  7.10949864380200e-16  +0.00000000000000e+00 +1.13568157992862e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98674650352536e-15  5.22530480258676e-15  +0.00000000000000e+00 +2.00421415027640e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58849048928045e-15  7.28963623744264e-15  +0.00000000000000e+00 +2.52093375993402e+22   e+O(3P)<->e+O(1D),eedf
   5 1.37219614970867e-16  5.56463504365394e-16  +0.00000000000000e+00 +1.48510283857925e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.39644075702813e-16  (N/A)                 +8.40000000000000e-01 +1.51146660738426e+22   e+O2(X)->e+2O(3P),eedf
   7 4.67442246288828e-17  (N/A)                 +1.27000000000000e+00 +5.05945807289282e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.10017608243799e-16  (N/A)                 +8.40000000000000e-01 +5.48480088365850e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.79567415902162e-16  (N/A)                 +1.27000000000000e+00 +1.93109317305306e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.27310501738375e-16  (N/A)                 +8.40000000000000e-01 +2.34894726244224e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.72181670241435e-16  (N/A)                 +1.27000000000000e+00 +9.42764169936522e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 9.31941501658477e-16  (N/A)                 +4.90000000000000e+00 +2.91049527185845e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.10888844748047e-21  (N/A)                 +0.00000000000000e+00 +5.52971133959993e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.25561132130894e-20  (N/A)                 +0.00000000000000e+00 +2.42571604751174e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 8.28004918295645e-22  (N/A)                 +0.00000000000000e+00 +1.31412582155073e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.52444988181591e-15  (N/A)                 +0.00000000000000e+00 +3.38277632249692e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.75319215539739e-26  (N/A)                 +0.00000000000000e+00 +8.39182828525873e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.29828233194114e-25  (N/A)                 +0.00000000000000e+00 +4.62243309865784e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.77798363798723e-17  (N/A)                 +1.27000000000000e+00 +1.92443745555842e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08964444144605e-16  (N/A)                 +1.27000000000000e+00 +1.17181891344817e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.57747743425674e-15  (N/A)                 +6.91000000000000e+00 +1.63511643101636e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.91551543867865e-15  (N/A)                 +4.95000000000000e+00 +2.90687365514020e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.63931206748035e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.24073126147051e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.52502458269820e-23  (N/A)                 +3.30000000000000e-01 +1.13394716729848e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.54353942367325e-24  (N/A)                 +9.80000000000000e-01 +1.14965101909488e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.24435996371254e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.34055437194162e-20  (N/A)                 +1.63000000000000e+00 +6.77599598511742e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.81541928093769e-22  (N/A)                 -3.30000000000000e-01 +4.39512285973791e+19   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +6.69450906404497e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.65155039856999e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.82577519928499e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.12135513463028e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.71553067409232e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.93688947074939e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.06855366886885e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.30161223440946e-45  (N/A)                 +5.16000000000000e+00 +6.88769486625676e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.17906407471025e-45  (N/A)                 +4.18000000000000e+00 +4.54587861172946e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.12254815969922e-45  (N/A)                 +3.53000000000000e+00 +2.34181625452730e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.13378687043999e-45  (N/A)                 +5.16000000000000e+00 +1.87630962710810e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.43338040668851e-18  (N/A)                 +1.96000000000000e+00 +7.68210169399234e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.63814903621544e-19  (N/A)                 +9.80000000000000e-01 +8.77954479313411e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.08420769158894e-17  (N/A)                 +3.30000000000000e-01 +2.80945433380291e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.60779778392674e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.15400089426832e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.15400089426832e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.93488239186516e-20  (N/A)                 -1.00000000000000e-01 +2.52338973688443e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.50297934277580e-20  (N/A)                 +4.08000000000000e+00 +2.89275137328740e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 9.91966366232029e-21  (N/A)                 +3.10000000000000e+00 +1.90921590636969e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 5.11012976543773e-21  (N/A)                 +2.45000000000000e+00 +9.83535466917718e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.05584834564388e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.08010210232579e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 7.25936689099939e-18  (N/A)                 -3.00000000000002e-02 +2.59682065958128e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.95379403923826e-18  (N/A)                 +4.15000000000000e+00 +1.03145510202930e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.48040582692315e-46  (N/A)                 +1.08000000000000e+00 +1.14330092085614e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.33437470146490e-46  (N/A)                 +1.08000000000000e+00 +1.89844334893709e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.70918499994388e-46  (N/A)                 +1.01000000000000e+00 +3.85441528420560e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.50513399007537e-46  (N/A)                 +1.08000000000000e+00 +2.25990374027149e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.49274367919816e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.11348787108418e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.84548686136048e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.41049579799173e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.01502164418919e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.88896550655537e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.82660703229302e-17  (N/A)                 +1.53000000000000e+00 +1.19582312648454e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.82660703229302e-17  (N/A)                 +2.51000000000000e+00 +1.18813722489505e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.76771375500647e-14  (N/A)                 +1.05400000000000e+01 +3.54491987550757e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.29985307963940e+00  (N/A)                 +9.80000000000000e-01 +1.12312329550812e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 9.61463879016715e+02  (N/A)                 +1.63000000000000e+00 +4.79920134262533e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.28999183277674e+03  (N/A)                 +4.50000000000000e+00 +5.57838589262279e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.69089790146429e+01  (N/A)                 +2.58000000000000e+00 +5.28821771798795e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.02000949977834e+03  (N/A)                 +1.96000000000000e+00 +8.62715941053058e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 6.50188723592030e+02  (N/A)                 +7.00000000000001e-02 +1.09753667007379e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
