**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  87 8.46175583177803e-16  7.94892214500360e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.37071029667011e-16  7.89238399400324e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.71069339972355e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.50813144552418e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.16613708785410e-15  5.34842715149969e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.10271496048260e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.75159857927744e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.37224772302280e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.99926946033764e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.69373734230093e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.97533278113898e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.61025150093303e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.55665460662922e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.04958567327375e-15  3.87979356216082e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.11677476124647e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.68841183345651e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.08286656989177e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.94271247286459e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.69993737859942e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.68957000870444e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.67448347982037e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.63347553354877e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.62850576538971e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.87063647991560e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.41406245462007e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 9.32448029994372e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.16783209440468e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.45664585054786e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.80952713357853e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.23885159141941e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.75909966212850e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.38636678222623e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.18878474205420e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.87199483037661e-16  1.30633051121230e-15  +0.00000000000000e+00 +2.67985024806809e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.37886382665170e-16  7.75467716508273e-16  +0.00000000000000e+00 +7.88141582825741e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.16613708785410e-15  5.34842715149969e-15  +0.00000000000000e+00 +1.12232776944021e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.03917218178844e-15  7.64632321001972e-15  +0.00000000000000e+00 +4.73723439320698e+20   e+O(3P)<->e+O(1D),eedf
   5 2.76172199496485e-16  5.42580923704953e-16  +0.00000000000000e+00 +1.58512465617613e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 4.01356254418343e-16  (N/A)                 +8.40000000000000e-01 +2.30383424340152e+20   e+O2(X)->e+2O(3P),eedf
   7 4.36400693992497e-16  (N/A)                 +1.27000000000000e+00 +2.50499363494696e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.10271496048260e-15  (N/A)                 +8.40000000000000e-01 +5.83081400189367e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.99926946033764e-16  (N/A)                 +1.27000000000000e+00 +4.75853400530508e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.75159857927744e-15  (N/A)                 +8.40000000000000e-01 +7.55151236931849e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.37224772302280e-15  (N/A)                 +1.27000000000000e+00 +5.91605050196519e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.18878474205420e-15  (N/A)                 +4.90000000000000e+00 +5.72735359446944e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.23232762744423e-18  (N/A)                 +0.00000000000000e+00 +7.07371208481660e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.69373734230093e-18  (N/A)                 +0.00000000000000e+00 +1.42436458883610e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.13851157366268e-19  (N/A)                 +0.00000000000000e+00 +1.42792008608558e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.61025150093303e-14  (N/A)                 +0.00000000000000e+00 +5.49342672279517e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.71069339972355e-22  (N/A)                 +0.00000000000000e+00 +4.42603280728676e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.97533278113898e-21  (N/A)                 +0.00000000000000e+00 +1.04449458395160e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.16840122786735e-17  (N/A)                 +1.27000000000000e+00 +1.81870125735921e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.50813144552418e-16  (N/A)                 +1.27000000000000e+00 +7.97453037674399e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.04464092670827e-15  (N/A)                 +6.91000000000000e+00 +2.28759001289154e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 8.96825053637026e-15  (N/A)                 +4.95000000000000e+00 +4.06682668958496e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.09084368714423e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +8.01538458721396e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10032492666922e-23  (N/A)                 +3.30000000000000e-01 +1.42605117274436e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33788617686098e-24  (N/A)                 +9.80000000000000e-01 +1.72316656538909e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.74130070218575e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10855065651298e-20  (N/A)                 +1.63000000000000e+00 +1.00056568488139e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.76836937048295e-23  (N/A)                 -3.30000000000000e-01 +1.89185055008809e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.09742515576258e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.87132281223413e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.93566140611707e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.13774035408745e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.58095524287072e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.43011075807985e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.67603324238172e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48080993215288e-45  (N/A)                 +5.16000000000000e+00 +4.09127170446745e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29733455522090e-45  (N/A)                 +4.18000000000000e+00 +2.70023932494852e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18347537693198e-45  (N/A)                 +3.53000000000000e+00 +1.39103237951893e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55485487596271e-45  (N/A)                 +5.16000000000000e+00 +3.12220002772854e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60980557122674e-18  (N/A)                 +1.96000000000000e+00 +9.76254744906788e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83977779568770e-19  (N/A)                 +9.80000000000000e-01 +1.11571970846490e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14872889462006e-17  (N/A)                 +3.30000000000000e-01 +3.57030306708768e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.14720419580987e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.24112528430933e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.24112528430933e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.04481056752017e-21  (N/A)                 -1.00000000000000e-01 +1.41242201361416e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.38387448003244e-21  (N/A)                 +4.08000000000000e+00 +5.70305898488087e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.87335715682141e-21  (N/A)                 +3.10000000000000e+00 +3.76401893002137e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51051732321103e-21  (N/A)                 +2.45000000000000e+00 +1.93904005485950e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.32314721958778e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.23004559759383e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87728882638135e-18  (N/A)                 -3.00000000000002e-02 +1.84214222802061e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67046530973704e-18  (N/A)                 +4.15000000000000e+00 +2.77560107473525e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09695550139000e-46  (N/A)                 +1.08000000000000e+00 +7.16623487419378e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63777753307042e-46  (N/A)                 +1.08000000000000e+00 +4.75021528075258e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32518468835509e-46  (N/A)                 +1.01000000000000e+00 +9.64437647910373e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88303251304780e-46  (N/A)                 +1.08000000000000e+00 +3.37359355622115e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.75540596394029e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.24233669538546e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.50524716881108e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.46442070313680e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.05007198034941e+16   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.50306363979203e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92543813532416e-17  (N/A)                 +1.53000000000000e+00 +1.21496055675671e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92543813532416e-17  (N/A)                 +2.51000000000000e+00 +1.11919795043802e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24210304955599e-14  (N/A)                 +1.05400000000000e+01 +3.47204338658496e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16514419921759e+00  (N/A)                 +9.80000000000000e-01 +4.25605040084312e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35449132389109e+03  (N/A)                 +1.63000000000000e+00 +2.25363935046624e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.97275816851854e+04  (N/A)                 +4.50000000000000e+00 +1.57140647276661e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.25426168519536e+01  (N/A)                 +2.58000000000000e+00 +1.17964596650347e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.70410104140112e+04  (N/A)                 +1.96000000000000e+00 +7.23065164618012e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99577905491747e+03  (N/A)                 +7.00000000000001e-02 +9.14814063103456e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
