Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.87637991200000e+02 3.38419596040000e+02 4.95677500470743e+22 4.95677500470743e-03 4.95677500470743e-03 4.95677500470743e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.52632593301216e-17 3.87637991199997e+02 3.48970189298720e+02 4.95677500470742e+22 8.76116218064703e+06 2.07861122092553e+06 2.63381075778513e+06 6.27890383213229e+01 6.35756864449584e+06 7.88437781076090e+05 6.76661800432343e-04 3.43068737365497e+05 1.08016877636793e-06 2.35292590885632e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.50526518660243e-16 3.87637991199994e+02 3.48970189298718e+02 4.95677500470742e+22 1.75223243563418e+07 4.15722243698172e+06 5.26762151061114e+06 1.25578076642646e+02 1.27151372891057e+07 1.57687556203819e+06 1.35332360082249e-03 6.86137474729745e+05 3.40914027308985e-06 7.42611215120049e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.25789777990365e-16 3.87637991199991e+02 3.48970189298716e+02 4.95677500470742e+22 2.62834865320411e+07 6.23583365312719e+06 7.90143226343476e+06 1.88367114963968e+02 1.90727059338319e+07 2.36531334288388e+06 2.02998540116954e-03 1.02920621209272e+06 7.01324130842122e-06 1.52769062954779e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.54166687458202e-16 3.87637991199979e+02 3.48970189298715e+02 4.95677500470741e+22 6.45088222963006e+07 1.53049057779803e+07 1.93928643756137e+07 4.62318449731120e+02 4.68110574477285e+07 5.80530204375218e+06 4.98229058560062e-03 2.52603019648998e+06 3.66607335420071e-05 7.98578811757746e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.82543596926039e-16 3.87637991199967e+02 3.48970189298707e+02 4.95677500470741e+22 1.02734158060646e+08 2.43739779045020e+07 3.08842964877479e+07 7.36269784498267e+02 7.45494089638003e+07 9.24529074244510e+06 7.93459576922640e-03 4.02285418086339e+06 9.01394840096632e-05 1.96350359308948e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.21092050639388e-15 3.87637991199954e+02 3.48970189298699e+02 4.95677500470740e+22 1.40959493825078e+08 3.34430500327186e+07 4.23757285998367e+07 1.01022111926541e+03 1.02287760482082e+08 1.26852794389283e+07 1.08869009520341e-02 5.51967816521258e+06 1.67825859015897e-04 3.65574177422102e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.53929741586171e-15 3.87637991199942e+02 3.48970189298692e+02 4.95677500470739e+22 1.79184829589599e+08 4.25121221626393e+07 5.38671607118798e+07 1.28417245403254e+03 1.30026112002585e+08 1.61252681331896e+07 1.38392061340194e-02 7.01650214953742e+06 2.69852685700411e-04 5.87818672173303e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51386697434078e-15 3.87637991199905e+02 3.48970189298684e+02 4.95677500470737e+22 2.92631443906312e+08 6.94276615015478e+07 8.79718726960046e+07 2.09721570911835e+03 2.12349053169137e+08 2.63345982108467e+07 2.26011704291745e-02 1.14588336515947e+07 7.16143091380008e-04 1.55997069294451e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.48843653281985e-15 3.87637991199868e+02 3.48970189298661e+02 4.95677500470735e+22 4.06078058223799e+08 9.63432008554827e+07 1.22076584679727e+08 2.91025896420410e+03 2.94671994355279e+08 3.65439282689131e+07 3.13631347170773e-02 1.59011651534372e+07 1.37705017462297e-03 2.99962108297519e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
