Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.01556725741744e-01 -1.97772416279692e-03 
2.60416666666667e-02 2.01582910045506e-01 -8.63207596351923e-04 
4.34027777777778e-02 2.01605888723683e-01 -2.42554933687083e-04 
6.07638888888889e-02 2.01626153189513e-01 1.26392402385538e-04 
7.81250000000000e-02 2.01643457476906e-01 4.01636806163863e-04 
9.54861111111111e-02 2.01657612179376e-01 6.47583724528672e-04 
1.12847222222222e-01 2.01668405793411e-01 8.74624129898420e-04 
1.30208333333333e-01 2.01675671370349e-01 1.09411527425182e-03 
1.47569444444444e-01 2.01679082864547e-01 1.83214493350284e-03 
1.64930555555556e-01 2.01663473044616e-01 3.04820806330467e-03 
1.82291666666667e-01 2.01626997095438e-01 3.71617372542182e-03 
1.99652777777778e-01 2.01584703229084e-01 4.01351192818592e-03 
2.17013888888889e-01 2.01531981482543e-01 4.43381576511499e-03 
2.34375000000000e-01 2.01468869912181e-01 4.67123780893716e-03 
2.51736111111111e-01 2.01401183194347e-01 4.75991155899481e-03 
2.69097222222222e-01 2.01328056744444e-01 6.10029081118422e-03 
2.86458333333333e-01 2.01200835080787e-01 8.62074134345978e-03 
3.03819444444445e-01 2.01016231361943e-01 9.89603059892976e-03 
3.21180555555556e-01 2.00824035114038e-01 1.00718380083861e-02 
3.38541666666667e-01 2.00603950741639e-01 1.02921547551510e-02 
3.55902777777778e-01 2.00388097788076e-01 1.03671937393113e-02 
3.73263888888889e-01 2.00170031841719e-01 1.03690025500667e-02 
3.90625000000000e-01 1.99945004668312e-01 1.17619915838818e-02 
4.07986111111111e-01 1.99649085587487e-01 1.43971968603819e-02 
4.25347222222222e-01 1.99284694041364e-01 1.61176921843558e-02 
4.42708333333333e-01 1.98892185710052e-01 1.63379639438532e-02 
4.60069444444445e-01 1.98421794598459e-01 1.55228415471625e-02 
4.77430555555556e-01 1.98056648028790e-01 1.47538463388461e-02 
4.94791666666667e-01 1.97691924784474e-01 1.47651517078799e-02 
