Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.71202738725000e+02 3.31023732426250e+02 3.90077962819521e+22 3.90077962819521e-03 3.90077962819521e-03 3.90077962819521e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.57494327775785e-17 3.71202738724996e+02 3.38955484350518e+02 3.90077962819521e+22 8.70759972520134e+06 2.06544178405303e+06 2.63557126510586e+06 7.37257029159857e+01 6.44928230229077e+06 8.26837862515790e+05 8.99191761629679e-04 3.42674802930558e+05 1.08016877636794e-06 2.02849589032293e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.91498865555157e-16 3.71202738724993e+02 3.38955484350516e+02 3.90077962819521e+22 1.74151994465066e+07 4.13088356429773e+06 5.27114252630851e+06 1.47451405831971e+02 1.28985646047022e+07 1.65367572491094e+06 1.79838352320223e-03 6.85349605859865e+05 3.40914027308987e-06 6.40217268341999e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.87248298332735e-16 3.71202738724989e+02 3.38955484350514e+02 3.90077962819521e+22 2.61227991678165e+07 6.19632534463683e+06 7.90671378750869e+06 2.21177108747956e+02 1.93478469072368e+07 2.48051358718290e+06 2.69757528471646e-03 1.02802440878790e+06 7.01324130842127e-06 1.31704706555353e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.05007283243084e-16 3.71202738724973e+02 3.38955484350511e+02 3.90077962819520e+22 6.41144395886555e+07 1.52079386421167e+07 1.94058270751345e+07 5.42845591980950e+02 4.74863491424877e+07 6.08804353153032e+06 6.62078847326411e-03 2.52312963992569e+06 3.66607335420029e-05 6.88467848330859e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.12276626815343e-15 3.71202738724956e+02 3.38955484350502e+02 3.90077962819519e+22 1.02106080009583e+08 2.42195519413609e+07 3.09049403627140e+07 8.64514075213936e+02 7.56248513800407e+07 9.69557347357550e+06 1.05440016607217e-02 4.01823487103962e+06 9.01394840096504e-05 1.69276854584978e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.54052525306378e-15 3.71202738724940e+02 3.38955484350492e+02 3.90077962819519e+22 1.40097720430601e+08 3.32311652423973e+07 4.24040536502465e+07 1.18618255844691e+03 1.03763353619932e+08 1.33031034132821e+07 1.44672148470719e-02 5.51334010212933e+06 1.67825859015872e-04 3.15167474556026e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.95828423797413e-15 3.71202738724924e+02 3.38955484350482e+02 3.90077962819518e+22 1.78089360851710e+08 4.22427785452358e+07 5.39031669377317e+07 1.50785104167988e+03 1.31901855862175e+08 1.69106333506373e+07 1.83904280323087e-02 7.00844533319467e+06 2.69852685700371e-04 5.06768086609215e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.19812534048563e-15 3.71202738724876e+02 3.38955484350472e+02 3.90077962819516e+22 2.90842405184819e+08 6.89877893787771e+07 8.80306754082042e+07 2.46251107605432e+03 2.15412379654553e+08 2.76171987403500e+07 3.00338902531714e-02 1.14456758535450e+07 7.16143091378803e-04 1.34487623591274e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.43796644299713e-15 3.71202738724827e+02 3.38955484350443e+02 3.90077962819513e+22 4.03595449518728e+08 9.57328002282074e+07 1.22158183878260e+08 3.41717111042868e+03 2.98922903467663e+08 3.83237641093295e+07 4.16773524642170e-02 1.58829063736805e+07 1.37705017461974e-03 2.58602237176171e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.67780754550863e-15 3.71202738724779e+02 3.38955484350414e+02 3.90077962819511e+22 5.16348493853437e+08 1.22477811093527e+08 1.56285692347899e+08 4.37183114480296e+03 3.82433427301506e+08 4.90303294575752e+07 5.33208146654452e-02 2.03201368936012e+07 2.25258060920135e-03 4.23021902724992e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.91764864802013e-15 3.71202738724731e+02 3.38955484350385e+02 3.90077962819509e+22 6.29101538188946e+08 1.49222821974737e+08 1.90413200817121e+08 5.32649117917716e+03 4.65943951156081e+08 5.97368947850873e+07 6.49642768568559e-02 2.47573674133070e+07 3.34273287934828e-03 6.27746335595622e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.93160596731351e-14 3.71202738724249e+02 3.38955484350356e+02 3.90077962819486e+22 1.75663198158803e+09 4.16672931660738e+08 5.31688285486420e+08 1.48730915229149e+04 1.30104919084212e+09 1.66802546919867e+08 1.81398898231011e-01 6.91296725985507e+07 2.60483276489704e-02 4.89172866687896e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.17144706982501e-14 3.71202738723767e+02 3.38955484350067e+02 3.90077962819464e+22 2.88416242506710e+09 6.84123042935666e+08 8.72963370114042e+08 2.44196918666449e+04 2.13615443260140e+09 2.73868196981297e+08 2.97833518623435e-01 1.13501977762313e+08 7.02159141528636e-02 1.31861517207979e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.41128817233651e-14 3.71202738723286e+02 3.38955484349777e+02 3.90077962819442e+22 4.01169286862615e+09 9.51573155799521e+08 1.21423845469999e+09 3.39662922103672e+04 2.97125967643392e+09 3.80933844969380e+08 4.14268138034128e-01 1.57874282904593e+08 1.35845473806534e-01 2.55110120186494e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.65112927484801e-14 3.71202738722804e+02 3.38955484349488e+02 3.90077962819419e+22 5.13922331226520e+09 1.21902327025230e+09 1.55551353924425e+09 4.35128925540816e+04 3.80636492233968e+09 4.87999490884114e+08 5.30702756463090e-01 2.02246588025391e+08 2.22937003605041e-01 4.18663090080206e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80495402999630e-13 3.71202738717986e+02 3.38955484349198e+02 3.90077962819197e+22 1.64145277530549e+10 3.89352450217101e+09 4.96826438239468e+09 1.38978895990799e+05 1.21574174954256e+10 1.55865583599734e+09 1.69504888675751e+00 6.45969638051884e+08 2.27426071882874e+00 4.27093312371338e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.04479513250780e-13 3.71202738713168e+02 3.38955484346302e+02 3.90077962818974e+22 2.76898322018433e+10 6.56802589298228e+09 8.38101522137737e+09 2.34444899426740e+05 2.05084702758357e+10 2.62931197377583e+09 2.85939491887885e+00 1.08969268593021e+09 6.47178153432322e+00 1.21536401458930e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.28463623501930e-13 3.71202738708350e+02 3.38955484343405e+02 3.90077962818751e+22 3.89651366586304e+10 9.24252744268607e+09 1.17937660561923e+10 3.29910902861904e+05 2.88595232635698e+10 3.69996790421961e+09 4.02374085282711e+00 1.53341573166036e+09 1.28154994512917e+01 2.40667842724786e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.52447733753080e-13 3.71202738703531e+02 3.38955484340509e+02 3.90077962818528e+22 5.02404411234162e+10 1.19170291512823e+10 1.52065168868396e+10 4.25376906296291e+05 3.72105764586280e+10 4.77062362732874e+09 5.18808668860231e+00 1.97713877524234e+09 2.13054144615578e+01 4.00103656070957e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.79228883626458e-12 3.71202738655350e+02 3.38955484337613e+02 3.90077962816298e+22 1.62993486211202e+11 3.86620549763210e+10 4.93340249640870e+10 1.38003694059744e+06 1.20721119812018e+11 1.54771694550282e+10 1.68315396468388e+01 6.41436909291284e+09 2.24245400978603e+02 4.21120261464252e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.03212993877608e-12 3.71202738607169e+02 3.38955484308651e+02 3.90077962814069e+22 2.75746532098856e+11 6.54070966905738e+10 8.34615326245618e+10 2.33469697482091e+06 2.04231683897768e+11 2.61836945493074e+10 2.84749827877785e+01 1.08515991957664e+10 6.41805085131373e+02 1.20527399208696e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.27197104128758e-12 3.71202738558988e+02 3.38955484279689e+02 3.90077962811839e+22 3.88499578786377e+11 9.21521542940112e+10 1.17589039868264e+11 3.28935700896670e+06 2.87742268715838e+11 3.68901989102047e+10 4.01184161114296e+01 1.52888290838030e+10 1.27398445717631e+03 2.39247165277691e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.51181214379908e-12 3.71202738510807e+02 3.38955484250726e+02 3.90077962809610e+22 5.01252626273765e+11 1.18897227786603e+11 1.51716546695193e+11 4.24401704303482e+06 3.71252874266189e+11 4.75966825377602e+10 5.17618396178006e+01 1.97260587570226e+10 2.12078350691259e+03 3.98271334335755e-01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.79102231689141e-11 3.71202738028997e+02 3.38955484221764e+02 3.90077962787314e+22 1.62878314513994e+12 3.86348836604867e+11 4.92991592041991e+11 1.37906173794432e+07 1.20636007003063e+12 1.54660378494026e+11 1.68195534734208e+02 6.40983436742900e+10 2.23928525867983e+04 4.20525880115332e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.03086341940291e-11 3.71202737547186e+02 3.38955483932142e+02 3.90077962765019e+22 2.75631374399166e+12 6.53802034303426e+11 8.34266595711525e+11 2.33372177080826e+07 2.04146933897734e+12 2.61722001161927e+11 2.84628248132398e+02 1.08470607109873e+11 6.41268777835349e+04 1.20426979707121e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.27070452191440e-11 3.71202737065376e+02 3.38955483642520e+02 3.90077962742723e+22 3.88384442282799e+12 9.21256820852940e+11 1.17554155770380e+12 3.28838180289522e+07 2.87658068106803e+12 3.68781550579755e+11 4.01059979820550e+02 1.52842849063780e+11 1.27322849358551e+05 2.39105983737750e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.51054562442590e-11 3.71202736583566e+02 3.38955483352897e+02 3.90077962720428e+22 5.01137518164798e+12 1.18871319622268e+12 1.51681647801882e+12 4.24304183420509e+07 3.71169409626257e+12 4.75839026787616e+11 5.17490729807228e+02 1.97215069536019e+11 2.11980757112010e+05 3.98089699923563e+01 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.79089566495409e-10 3.71202731765472e+02 3.38955483063275e+02 3.90077962497473e+22 1.62866871686003e+13 3.86336432391659e+12 4.92956338892194e+12 1.37896421045314e+08 1.20629422544110e+13 1.54629977682707e+12 1.68174423919226e+03 6.40936092769899e+11 2.23896263396183e+06 4.20472214274225e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
