Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.74024120057054e-01 -1.81682912253296e-03 
3.12500000000000e-02 1.74047305204458e-01 -6.63323143706673e-04 
5.20833333333333e-02 1.74066803728519e-01 1.42486810936739e-05 
7.29166666666667e-02 1.74082808398813e-01 4.32245104066664e-04 
9.37500000000000e-02 1.74094868168543e-01 7.73890871268001e-04 
1.14583333333333e-01 1.74102771276001e-01 1.08185259085056e-03 
1.35416666666667e-01 1.74106307229884e-01 1.77523631777053e-03 
1.56250000000000e-01 1.74095255344902e-01 2.75292830718388e-03 
1.77083333333333e-01 1.74069711967090e-01 3.30361982757078e-03 
1.97916666666667e-01 1.74037868565671e-01 3.59794708595787e-03 
2.18750000000000e-01 1.73997381355443e-01 3.91649828190313e-03 
2.39583333333333e-01 1.73949443239375e-01 4.15351133087361e-03 
2.60416666666667e-01 1.73894975879918e-01 5.04170807127882e-03 
2.81250000000000e-01 1.73809636640217e-01 6.53853055556361e-03 
3.02083333333333e-01 1.73692859631687e-01 7.65171261719299e-03 
3.22916666666667e-01 1.73555885521353e-01 8.30487912568450e-03 
3.43750000000000e-01 1.73392581648869e-01 8.48392141693896e-03 
3.64583333333333e-01 1.73238060447185e-01 8.86638460340208e-03 
3.85416666666667e-01 1.73059975263307e-01 1.01798519537236e-02 
4.06250000000000e-01 1.72838556004135e-01 1.16273219052818e-02 
4.27083333333333e-01 1.72586094809036e-01 1.25239634348106e-02 
4.47916666666667e-01 1.72314062775884e-01 1.26773572787917e-02 
4.68750000000000e-01 1.72004906898564e-01 1.22572333935855e-02 
4.89583333333333e-01 1.71742625804866e-01 1.28914144652917e-02 
5.10416666666667e-01 1.71430312000726e-01 1.48201022100004e-02 
5.31250000000000e-01 1.71067697010662e-01 1.62172177042566e-02 
5.52083333333333e-01 1.70682644249326e-01 1.66890718315722e-02 
5.72916666666667e-01 1.70259018633920e-01 1.62531311394580e-02 
5.93750000000000e-01 1.69848282490318e-01 1.56589602979352e-02 
6.14583333333333e-01 1.69483860301999e-01 1.59837181397937e-02 
6.35416666666667e-01 1.69108710269906e-01 1.68008887883422e-02 
6.56250000000000e-01 1.68728290144031e-01 1.73913364570226e-02 
6.77083333333333e-01 1.68349786220645e-01 1.70226558271512e-02 
6.97916666666667e-01 1.67907629634670e-01 1.59284611906733e-02 
7.18750000000000e-01 1.67592102959499e-01 1.54694095619804e-02 
7.39583333333333e-01 1.67275077992522e-01 1.61874751561808e-02 
7.60416666666667e-01 1.66943421244198e-01 1.68282049363189e-02 
7.81250000000000e-01 1.66603521979960e-01 1.71951931103614e-02 
8.02083333333333e-01 1.66243627268281e-01 1.70443181264656e-02 
8.22916666666667e-01 1.65858861758825e-01 1.66924237765976e-02 
8.43750000000000e-01 1.65490352807930e-01 1.68218802783466e-02 
8.64583333333333e-01 1.65084069043715e-01 1.73016636416961e-02 
8.85416666666667e-01 1.64637931060299e-01 1.77180312346492e-02 
9.06250000000000e-01 1.64154436863042e-01 1.76784859422179e-02 
9.27083333333333e-01 1.63622699804771e-01 1.73085605594536e-02 
9.47916666666667e-01 1.63143543997097e-01 1.72990200680664e-02 
9.68750000000000e-01 1.62646635004836e-01 1.76894578947720e-02 
9.89583333333333e-01 1.62130907691371e-01 1.80429010771751e-02 
1.01041666666667e+00 1.61599035454976e-01 1.82990951201686e-02 
1.03125000000000e+00 1.61051662480529e-01 1.83854285753796e-02 
1.05208333333333e+00 1.60485403109645e-01 1.83860170433821e-02 
1.07291666666667e+00 1.59930285517847e-01 1.85405021232661e-02 
1.09375000000000e+00 1.59360968890672e-01 1.87957475005634e-02 
1.11458333333333e+00 1.58778389014591e-01 1.90234947372633e-02 
1.13541666666667e+00 1.58183043867271e-01 1.91367830194103e-02 
1.15625000000000e+00 1.57565043736049e-01 1.91535529770415e-02 
1.17708333333333e+00 1.56956843094978e-01 1.92801788808581e-02 
1.19791666666667e+00 1.56335270004192e-01 1.94977084825654e-02 
1.21875000000000e+00 1.55703191007161e-01 1.97009628107458e-02 
1.23958333333333e+00 1.55064367709702e-01 1.98659019723059e-02 
1.26041666666667e+00 1.54415566346825e-01 1.99964111608309e-02 
1.28125000000000e+00 1.53767757586043e-01 2.01587237813740e-02 
1.30208333333333e+00 1.53113437712004e-01 2.03456286344697e-02 
1.32291666666667e+00 1.52454528744666e-01 2.05264585367602e-02 
1.34375000000000e+00 1.51792202903078e-01 2.06867482795809e-02 
1.36458333333333e+00 1.51124188362770e-01 2.08272915653196e-02 
1.38541666666667e+00 1.50457699146469e-01 2.09885085753134e-02 
1.40625000000000e+00 1.49787890308096e-01 2.11676322208585e-02 
1.42708333333333e+00 1.49114915878109e-01 2.13425204164509e-02 
1.44791666666667e+00 1.48438999023595e-01 2.15057357484034e-02 
1.46875000000000e+00 1.47759588198015e-01 2.16567034160369e-02 
1.48958333333333e+00 1.47079263828934e-01 2.18076108971963e-02 
1.51041666666667e+00 1.46396711828391e-01 2.19589491688133e-02 
1.53125000000000e+00 1.45712108189535e-01 2.21054265158854e-02 
1.55208333333333e+00 1.45025504007687e-01 2.22455298821859e-02 
1.57291666666667e+00 1.44337134846137e-01 2.23804956169760e-02 
1.59375000000000e+00 1.43647644212745e-01 2.25138519320530e-02 
1.61458333333333e+00 1.42956750452911e-01 2.26449318405018e-02 
1.63541666666667e+00 1.42264614863615e-01 2.27708811632021e-02 
1.65625000000000e+00 1.41571176884572e-01 2.28914379260694e-02 
1.67708333333333e+00 1.40877100398311e-01 2.30093925858469e-02 
1.69791666666667e+00 1.40182283300826e-01 2.31252964581847e-02 
1.71875000000000e+00 1.39487167754389e-01 2.32377568839854e-02 
1.73958333333333e+00 1.38792471140344e-01 2.33464632360443e-02 
1.76041666666667e+00 1.38098344480272e-01 2.34514729364571e-02 
1.78125000000000e+00 1.37404932573024e-01 2.35529069637425e-02 
1.80208333333333e+00 1.36712375343699e-01 2.36507617685262e-02 
1.82291666666667e+00 1.36020815658089e-01 2.37448171094993e-02 
1.84375000000000e+00 1.35330403559245e-01 2.38348402691692e-02 
1.86458333333333e+00 1.34641290138879e-01 2.39208250002519e-02 
1.88541666666667e+00 1.33953621246562e-01 2.40029080615641e-02 
1.90625000000000e+00 1.33267536360013e-01 2.40812702489610e-02 
1.92708333333333e+00 1.32582386641779e-01 2.41559845369611e-02 
1.94791666666667e+00 1.31898100559635e-01 2.42271201378765e-02 
1.96875000000000e+00 1.31214798402524e-01 2.42947322853254e-02 
1.98958333333333e+00 1.30532591532597e-01 2.43588685184111e-02 
2.01041666666667e+00 1.29851594283173e-01 2.44196109314063e-02 
2.03125000000000e+00 1.29171917839121e-01 2.44770156838044e-02 
2.05208333333333e+00 1.28493671378451e-01 2.45310767422085e-02 
2.07291666666667e+00 1.27816963169410e-01 2.45818378631714e-02 
2.09375000000000e+00 1.27141897437861e-01 2.46294061342020e-02 
2.11458333333333e+00 1.26468368887083e-01 2.46738874475882e-02 
2.13541666666667e+00 1.25795650351805e-01 2.47153008473466e-02 
2.15625000000000e+00 1.25123833745053e-01 2.47536885585933e-02 
2.17708333333333e+00 1.24453008525359e-01 2.47891107275733e-02 
2.19791666666667e+00 1.23783261786072e-01 2.48215952784875e-02 
2.21875000000000e+00 1.23114650930156e-01 2.48511149592702e-02 
2.23958333333333e+00 1.22447219706179e-01 2.48776318171402e-02 
