**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  21 3.31260364236957e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.60770530505513e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.65114161160405e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.65114161160405e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.47703332270259e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.09766668554420e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.81678870829295e-15  3.04788174689307e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.20072206513584e-15  6.57177413000331e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.36867244201642e-15  7.40311595193384e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.50459129063092e-16  8.53904906283533e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.00918254738386e-16  8.53904890132095e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69722830239751e-15  6.85890037173538e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.49909621275323e-17  3.96534823621474e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.09981924255065e-16  3.96534823621474e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.30485913992749e-16  1.74337577403966e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.49909621275323e-17  3.96534823621474e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.78584018339222e-17  1.11220091668861e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.57168036678444e-17  1.11220091668861e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.35752055017665e-17  1.11220091668861e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.78584018339222e-17  1.11220091668861e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.78584018339222e-17  1.11220091668861e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.16999490305465e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 8.02650805204941e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.60530164038467e-17  5.66696476006362e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.40795245021389e-17  5.66696473665977e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.00687951194191e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.73461395774808e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.54961457605725e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.11328383288503e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.66061243280275e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.27604696957782e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.38323067559065e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.27032575957358e-14  1.82999449768313e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.96504752734893e-15  8.55650699419112e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.75100724903830e-15  5.41860946364726e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.97629875711411e-16  3.38636019833156e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.17775749932007e-16  1.83445471181842e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.04103096294601e-16  8.17741569408857e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.50593922038243e-17  3.24665339127328e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.59670842916788e-17  1.70467212597652e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.00140528817705e-18  7.77364296577225e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.97194599981327e-18  2.90363778356211e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.52171147317935e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.99016860417202e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 5.96296206212955e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.20473471986318e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 7.62285322131062e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.47446223069168e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.09899612295290e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.06010995415409e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.57014311594537e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.18316455969346e-15  1.06105485323115e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.94971152838760e-15  1.16982691703256e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.66644098397988e-15  1.19031498855706e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.52349325408419e-15  1.18493919762104e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.43839099242228e-15  1.17686535743641e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.38310883779259e-15  1.17032286274757e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.33514709518440e-15  1.15712748249315e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.29646676535752e-15  1.14394126355075e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.26419043888094e-15  1.13111776110400e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.23656092034223e-15  1.11879321364297e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.21243581933219e-15  1.10700661765113e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.19105000118284e-15  1.09576600108821e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.17185230848506e-15  1.08504843378246e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.15444953291072e-15  1.07483232374446e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.13852877042861e-15  1.06507530136870e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.12387445088125e-15  1.05576084779754e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.11028823559663e-15  1.04684319356254e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.62543384143955e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.76035342753781e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.32817643914486e-15  4.59541530224784e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.56269722256231e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.62381722568012e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.56832947117090e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.04655500350514e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.08224036745385e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 9.04884363633812e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.20266046569877e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.27604696957782e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.52171147317935e-16  2.11414404958438e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.99016860417202e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.96296206212955e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.20473471986318e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 7.62285322131062e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.47446223069168e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.09899612295290e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.06010995415409e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.57014311594537e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.98507159853051e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.49928037318198e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.13372999974686e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.91368785537623e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.86837695070421e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 6.03240106429435e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.44612470499222e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 9.15650577048314e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.12185748351696e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.36930907122807e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.43357981830999e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.11247559677745e-16  6.36240559689116e-16  +0.00000000000000e+00 +7.33302969436479e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.73978656069751e-17  4.85591421913606e-16  +0.00000000000000e+00 +1.97581253456352e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.32817643914486e-15  4.59541530224784e-15  +0.00000000000000e+00 +3.07414134021536e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.85569198400378e-16  5.49637234961573e-15  +0.00000000000000e+00 +1.86454463886545e+20   e+O(3P)<->e+O(1D),eedf
   5 8.89131975402622e-17  3.97788790765820e-16  +0.00000000000000e+00 +3.71483996665720e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.31689144718111e-16  (N/A)                 +8.40000000000000e-01 +5.50241968998702e+19   e+O2(X)->e+2O(3P),eedf
   7 1.55026818943887e-16  (N/A)                 +1.27000000000000e+00 +6.47754697518042e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.56269722256231e-16  (N/A)                 +8.40000000000000e-01 +8.36363355980152e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.04655500350514e-16  (N/A)                 +1.27000000000000e+00 +7.15196046066784e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.62381722568012e-16  (N/A)                 +8.40000000000000e-01 +5.36363240753566e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.56832947117090e-16  (N/A)                 +1.27000000000000e+00 +4.35697659020368e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.43357981830999e-15  (N/A)                 +4.90000000000000e+00 +1.59032751619725e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.05776798868229e-19  (N/A)                 +0.00000000000000e+00 +2.11330723028716e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.08224036745385e-18  (N/A)                 +0.00000000000000e+00 +2.54062057243783e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.60770530505513e-19  (N/A)                 +0.00000000000000e+00 +7.09699009437193e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 5.20266046569877e-15  (N/A)                 +0.00000000000000e+00 +5.04038813296806e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 3.62543384143955e-22  (N/A)                 +0.00000000000000e+00 +1.51482938070436e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 9.04884363633812e-22  (N/A)                 +0.00000000000000e+00 +2.12426730610140e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.00937979686674e-17  (N/A)                 +1.27000000000000e+00 +4.21753158230575e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.76035342753781e-17  (N/A)                 +1.27000000000000e+00 +1.11751993492271e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.99233702825540e-15  (N/A)                 +6.91000000000000e+00 +1.20728385734784e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.24308213835652e-14  (N/A)                 +4.95000000000000e+00 +2.14628241306283e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.49160364507826e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.05312635556322e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68837000046515e-23  (N/A)                 +3.30000000000000e-01 +5.18380835397238e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07569362075607e-24  (N/A)                 +9.80000000000000e-01 +1.13431118655119e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.78432432871172e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01736920859386e-20  (N/A)                 +1.63000000000000e+00 +5.80944161267170e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.84401433924825e-24  (N/A)                 -3.30000000000000e-01 +1.42352429086752e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.81843093776388e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.62823505696212e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.31411752848106e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.43729117228980e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.77972242628654e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.13839628774286e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.78841640841988e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71269486808523e-45  (N/A)                 +5.16000000000000e+00 +1.51094303737928e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45037861293625e-45  (N/A)                 +4.18000000000000e+00 +9.97222404670323e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26231625514898e-45  (N/A)                 +3.53000000000000e+00 +5.13720632708954e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19855652991173e-45  (N/A)                 +5.16000000000000e+00 +1.90816623409527e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90030164778961e-18  (N/A)                 +1.96000000000000e+00 +4.76277884117827e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01717733117596e-18  (N/A)                 +9.80000000000000e-01 +5.44317581848945e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25496745976306e-17  (N/A)                 +3.30000000000000e-01 +1.74181626191662e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.84164166920886e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.70489601251539e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.70489601251539e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.97081252306661e-21  (N/A)                 -1.00000000000000e-01 +2.85940213466259e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.36355237951374e-21  (N/A)                 +4.08000000000000e+00 +3.97552750293379e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.55994457047907e-21  (N/A)                 +3.10000000000000e+00 +2.62384815193630e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.03607809034671e-22  (N/A)                 +2.45000000000000e+00 +1.35167935099749e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.95720592773128e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.50729339244112e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.57840353794279e-18  (N/A)                 -3.00000000000002e-02 +2.17649567266235e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29952359604669e-18  (N/A)                 +4.15000000000000e+00 +1.27171764270462e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23304032685649e-46  (N/A)                 +1.08000000000000e+00 +2.94360627771807e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27438016761543e-46  (N/A)                 +1.08000000000000e+00 +1.42105190338113e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.61768094637072e-46  (N/A)                 +1.01000000000000e+00 +2.88516598565260e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20676962985998e-46  (N/A)                 +1.08000000000000e+00 +6.97841142072763e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.25523280105619e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.80558770877853e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.90961881411690e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.55193118522537e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.71811382134697e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.74735970797456e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07404005539334e-17  (N/A)                 +1.53000000000000e+00 +2.14620748392199e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07404005539334e-17  (N/A)                 +2.51000000000000e+00 +1.20582435335813e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95539226588804e-14  (N/A)                 +1.05400000000000e+01 +9.27754483067727e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79221049326917e+00  (N/A)                 +9.80000000000000e-01 +2.65537915062590e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.97643534626894e+03  (N/A)                 +1.63000000000000e+00 +6.70037077369431e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.39140660772426e+04  (N/A)                 +4.50000000000000e+00 +3.62379484025284e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.80818678098337e+00  (N/A)                 +2.58000000000000e+00 +3.73104800103224e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.54266217047136e+04  (N/A)                 +1.96000000000000e+00 +1.92223783076135e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.78298018177058e+03  (N/A)                 +7.00000000000001e-02 +2.71620647603896e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
