Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.69597572050000e+02 3.30301407422500e+02 2.09087123793546e+22 2.09087123793546e-03 2.09087123793546e-03 2.09087123793546e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.96957079311821e+21 6.96957079311822e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.28919725601084e-16 3.69597572049989e+02 3.35689171901830e+02 2.09087123793546e+22 7.32633920802504e+06 1.71346097773825e+06 1.97007099211396e+06 1.15768008092081e+02 5.08336038747227e+06 8.70342210207543e+05 1.81839825996053e-03 2.67409939239040e+05 1.08016877636118e-06 1.10683074977541e-10 6.96957079311821e+21 6.99534669936170e+05 5.73748803780599e+00 1.36139868660232e+05 6.93029448586096e+03 4.51075068463384e-17 7.14811656568828e-15 
4.57839451202168e-16 3.69597572049978e+02 3.35689171901824e+02 2.09087123793546e+22 1.46526784139648e+07 3.42692195350910e+06 3.94014198213443e+06 2.31536016185582e+02 1.01667207752549e+07 1.74068442010834e+06 3.63679651711209e-03 5.34819878475165e+05 3.40914027306075e-06 3.49328861117305e-10 6.96957079311821e+21 1.39906933913171e+06 1.14749760741782e+01 2.72279737322179e+05 1.38605889696723e+04 1.42364620668875e-16 2.25603003839563e-14 
6.86759176803252e-16 3.69597572049967e+02 3.35689171901818e+02 2.09087123793546e+22 2.19790176199102e+07 5.14038292940602e+06 5.91021297215224e+06 3.47304024280534e+02 1.52500811633545e+07 2.61102662969593e+06 5.45519477139544e-03 8.02229817708313e+05 7.01324130834484e-06 7.18635023147005e-10 6.96957079311821e+21 2.09860400828267e+06 1.72124641090864e+01 4.08419605985877e+05 2.07908834513907e+04 2.92870740968843e-16 4.64107716036362e-14 
1.68554600436103e-15 3.69597572049918e+02 3.35689171901811e+02 2.09087123793545e+22 5.39441576877614e+07 1.26162885032119e+07 1.45057193183626e+07 8.52404933509125e+02 3.74290060367952e+07 6.40836795245977e+06 1.33889462718152e-02 1.96895113958374e+06 3.66607335461078e-05 3.75656361236576e-09 6.96957079311821e+21 5.15070452527371e+06 4.22453766456997e+01 1.00240383855514e+06 5.10280629518932e+04 1.53094064331500e-15 2.42605787599039e-13 
2.68433283191881e-15 3.69597572049870e+02 3.35689171901783e+02 2.09087123793545e+22 8.59092977557190e+07 2.00921940793741e+07 2.31012256645231e+07 1.35750584276483e+03 5.96079309161592e+07 1.02057092693699e+07 2.13226977186303e-02 3.13567246140353e+06 9.01394840222759e-05 9.23644109093340e-09 6.96957079311820e+21 8.20280504143141e+06 6.72782891549518e+01 1.59638807115713e+06 8.12652424132816e+04 3.76419634606060e-15 5.96506354282098e-13 
3.68311965947660e-15 3.69597572049821e+02 3.35689171901755e+02 2.09087123793544e+22 1.17874437823785e+08 2.75680996579296e+07 3.16967320106330e+07 1.86260675204807e+03 8.17868558015402e+07 1.40030505803340e+07 2.92564491109943e-02 4.30239378316681e+06 1.67825859040653e-04 1.71968330807770e-08 6.96957079311820e+21 1.12549055567426e+07 9.23112016364107e+01 2.19037230379238e+06 1.11502421834938e+05 7.00835477807313e-15 1.11060311035442e-12 
4.68190648703438e-15 3.69597572049773e+02 3.35689171901728e+02 2.09087123793544e+22 1.49839577891959e+08 3.50440052388918e+07 4.02922383566920e+07 2.36770766135900e+03 1.03965780692971e+08 1.78003918853192e+07 3.71902004486085e-02 5.46911510487328e+06 2.69852685740172e-04 2.76513501558763e-08 6.96957079311819e+21 1.43070060712027e+07 1.17344114089924e+02 2.78435653646105e+06 1.41739601216646e+05 1.12689627491969e-14 1.78577505161536e-12 
7.64614426185658e-15 3.69597572049629e+02 3.35689171901700e+02 2.09087123793542e+22 2.44706944034435e+08 5.72312839722809e+07 6.58023110783292e+07 3.86676547262448e+03 1.69789242907127e+08 2.90702867160816e+07 6.07362910054271e-02 8.93175529869198e+06 7.16143092537735e-04 7.33819764144997e-08 6.96957079311818e+21 2.33651467904061e+07 1.91637749625163e+02 4.54720567677998e+06 2.31478659260963e+05 2.99059085835238e-14 4.73914300349802e-12 
1.06103820366788e-14 3.69597572049485e+02 3.35689171901617e+02 2.09087123793540e+22 3.39574310177870e+08 7.94185627268894e+07 9.13123837995178e+07 5.36582328413412e+03 2.35612705174626e+08 4.03401814941276e+07 8.42823810795004e-02 1.23943954920097e+07 1.37705017772328e-03 1.41104012240521e-07 6.96957079311817e+21 3.24232875021049e+07 2.65931384913995e+02 6.31005481739368e+06 3.21217716953032e+05 5.75051784714134e-14 9.11275662806907e-12 
