**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  43 3.80731937480133e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 7.61463890545875e-18  3.18673628970600e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 1.14219582955900e-17  3.18673627346934e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 8.82797370127855e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.06804083610150e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.43855647379085e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.49318231205500e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 5.29924213127328e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.74240085995721e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.25921797563277e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.10109906725558e-14  1.83794744256577e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.34246928096894e-15  9.52294987114272e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.41964636999808e-15  6.36337759460420e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.92988503849588e-16  4.13854104341427e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.15398012359489e-16  2.28343529764221e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 6.23636237578228e-17  1.03239155958510e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.97968389130884e-17  4.11996921097897e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 8.65127035803130e-18  2.23780171599858e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.99004165983854e-18  1.02366313173440e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 9.26328922865508e-19  3.83930596254654e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.88108867811809e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.45507516562129e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 8.50014657940331e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.16270126081735e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.85363680635225e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.67858619296758e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.38653309931363e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.70836742440955e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.80143934142304e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.56628075974334e-15  1.18876025324778e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.17521175506166e-15  1.30512705303700e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.85585966047249e-15  1.32561404319463e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.69281281091953e-15  1.31663218627074e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.59739878771693e-15  1.30696264449567e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.53747906192258e-15  1.30094382162680e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.48282759197452e-15  1.28511724637791e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.43870765814580e-15  1.26944793365806e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.40182844687690e-15  1.25426755773197e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.37022818758156e-15  1.23973026495474e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.34260589173845e-15  1.22585755332641e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.31809554300023e-15  1.21264789956021e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.29608048180657e-15  1.20007452019127e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.27610567828431e-15  1.18809839012677e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.25782146870412e-15  1.17667169652966e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.24096243668941e-15  1.16575259204157e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.22532942275496e-15  1.15531059859753e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.15272624426108e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.53223408020586e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.94536109506417e-16  4.25794565980859e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.41007486002752e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.57401906984130e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.33150797244987e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.41044758407869e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.14457570818909e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.82263949498140e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.48689525032821e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.74240085995721e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.88108867811809e-17  1.42189643290451e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.45507516562129e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.50014657940331e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.16270126081735e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.85363680635225e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.67858619296758e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.38653309931363e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.70836742440955e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.80143934142304e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.89940670750730e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.39457217613513e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.41865321191725e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.01428012287587e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.37896534801774e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.86426143492263e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.50688123968188e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.35292435571936e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.46067249010373e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.90337776454133e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.59111420552036e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 8.39825433327658e-17  3.97543563746697e-16  +0.00000000000000e+00 +1.44162968405271e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.72600696944300e-17  3.71313925513936e-16  +0.00000000000000e+00 +3.55126270717217e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.94536109506417e-16  4.25794565980859e-15  +0.00000000000000e+00 +7.16843065818452e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.41628197050048e-16  4.58594443461146e-15  +0.00000000000000e+00 +4.28459083854878e+20   e+O(3P)<->e+O(1D),eedf
   5 2.39158344555262e-17  3.27943121255678e-16  +0.00000000000000e+00 +4.93043564044217e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.03292719762759e-17  (N/A)                 +8.40000000000000e-01 +6.25453835139938e+20   e+O2(X)->e+2O(3P),eedf
   7 2.14930121341312e-17  (N/A)                 +1.27000000000000e+00 +4.43231439202260e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.41007486002752e-17  (N/A)                 +8.40000000000000e-01 +6.87080942843609e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.41044758407869e-17  (N/A)                 +1.27000000000000e+00 +3.95046318182408e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.57401906984130e-16  (N/A)                 +8.40000000000000e-01 +3.44604696322781e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.33150797244987e-17  (N/A)                 +1.27000000000000e+00 +2.04297491224418e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.59111420552036e-16  (N/A)                 +4.90000000000000e+00 +1.91996451133990e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.76676953239781e-20  (N/A)                 +0.00000000000000e+00 +3.64345303346212e+17   e+O2(X)->2e+O2(+,X),eedf
  14 5.14457570818909e-20  (N/A)                 +0.00000000000000e+00 +3.75633560911178e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.62866172288880e-21  (N/A)                 +0.00000000000000e+00 +9.98179726185726e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 1.48689525032821e-15  (N/A)                 +0.00000000000000e+00 +1.13744198263686e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.15272624426108e-24  (N/A)                 +0.00000000000000e+00 +4.43937753116095e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.82263949498140e-24  (N/A)                 +0.00000000000000e+00 +5.71173619730562e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.93565831620411e-18  (N/A)                 +1.27000000000000e+00 +6.05394931327913e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.53223408020586e-17  (N/A)                 +1.27000000000000e+00 +1.11876775917792e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.57422407626782e-15  (N/A)                 +6.91000000000000e+00 +2.34007723100461e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.52430650244761e-14  (N/A)                 +4.95000000000000e+00 +4.16013729956376e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.32948095255112e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.63979165656966e+18   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.15616095574343e-23  (N/A)                 +3.30000000000000e-01 +4.22251208023640e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.36773542791260e-24  (N/A)                 +9.80000000000000e-01 +1.30960807837683e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.70472696689381e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.12993882760872e-20  (N/A)                 +1.63000000000000e+00 +5.89004335037031e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.51313525588950e-23  (N/A)                 -3.30000000000000e-01 +1.35674598084953e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.49066559244659e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +8.13090323152684e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.06545161576342e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.05438791999673e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.51354849182345e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.35400636173615e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.69259412915501e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.45447237788461e-45  (N/A)                 +5.16000000000000e+00 +1.57729273084456e+18   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.27995176940384e-45  (N/A)                 +4.18000000000000e+00 +1.04101320235741e+18   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17452060848077e-45  (N/A)                 +3.53000000000000e+00 +5.36279528487149e+17   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.48969230355496e-45  (N/A)                 +5.16000000000000e+00 +2.54815009113465e+17   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.58181174629497e-18  (N/A)                 +1.96000000000000e+00 +5.85371626069715e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.80778485290854e-19  (N/A)                 +9.80000000000000e-01 +6.68996144079674e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.13849115293073e-17  (N/A)                 +3.30000000000000e-01 +2.14078766105496e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +8.93859337482726e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.94108314294713e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.94108314294713e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 9.23565774275901e-21  (N/A)                 -1.00000000000000e-01 +1.83547880975323e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.25727955467274e-21  (N/A)                 +4.08000000000000e+00 +3.98572475689982e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.44980450608401e-21  (N/A)                 +3.10000000000000e+00 +2.63057833955388e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.80747504858873e-21  (N/A)                 +2.45000000000000e+00 +1.35514641734594e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.45654860498990e+16   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.51785239521152e+15   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.19214565408795e-18  (N/A)                 -3.00000000000002e-02 +5.83238424486883e+17   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.71214349915543e-18  (N/A)                 +4.15000000000000e+00 +4.67119711092955e+17   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.99556510013549e-46  (N/A)                 +1.08000000000000e+00 +2.73754142898661e+17   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.58583891439406e-46  (N/A)                 +1.08000000000000e+00 +8.42014026818718e+17   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.21973355346673e-46  (N/A)                 +1.01000000000000e+00 +1.70954363020770e+18   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.96798017372066e-46  (N/A)                 +1.08000000000000e+00 +9.47792966241332e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.79485039208914e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.92373928204064e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.47822312689207e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.24491742710747e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.27971996924054e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.13458359305190e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.91023121861588e-17  (N/A)                 +1.53000000000000e+00 +6.03182962132764e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.91023121861588e-17  (N/A)                 +2.51000000000000e+00 +2.13565263569090e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.16910984935623e-14  (N/A)                 +1.05400000000000e+01 +7.03188065885336e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16892272192518e+00  (N/A)                 +9.80000000000000e-01 +7.23344029131231e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.11335772677869e+03  (N/A)                 +1.63000000000000e+00 +4.67171097760324e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.59669387062991e+03  (N/A)                 +4.50000000000000e+00 +1.41469576463326e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.05907380161024e+01  (N/A)                 +2.58000000000000e+00 +3.59964653887159e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.50864736672455e+03  (N/A)                 +1.96000000000000e+00 +4.32941274172981e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 7.41373626119481e+02  (N/A)                 +7.00000000000001e-02 +5.95102166852659e+17   O3(exc)+Wall->O3(X),multicomponentTransportChantry
