**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  18 1.13352488353809e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.86886998023337e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.23569109355890e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 7.61776334886677e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 5.25532155737555e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.86437270627007e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.86437270627007e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.84310140683668e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.52100396997012e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.12893617066088e-15  3.20033101730885e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.35360515853456e-15  7.35647999739506e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.56918202942930e-15  8.43709016723617e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.73839494398881e-16  9.77162413844023e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.47678986367125e-16  9.77162400459091e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70234864625185e-15  6.78460385645275e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.07261627380825e-17  4.21434129395518e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.21452325476165e-16  4.21434129395518e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.94558031167011e-16  1.96799427459369e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.07261627380825e-17  4.21434129395518e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.05522246439442e-17  1.25780609588532e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.11044492878884e-17  1.25780609588532e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.16566739318326e-17  1.25780609588532e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.05522246439442e-17  1.25780609588532e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.05522246439442e-17  1.25780609588532e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.35849715990537e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.12502263533153e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.82500456141188e-17  6.25806740452834e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.73750683029445e-17  6.25806737846866e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.30862390197864e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.56650903699495e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.02102178763047e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.44064597459227e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 5.45232468887097e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.81558589250819e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.40714936054241e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28829124242890e-14  1.80166871452217e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.03547876428749e-15  8.20773231492974e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.79389791005434e-15  5.10257782026335e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.32178139759395e-16  3.16675908426701e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.37833935455946e-16  1.70439904779766e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.13472297949035e-16  7.58369215500022e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.86671511393537e-17  3.00725464532283e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.77409566209328e-17  1.57140063708561e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.76822452777537e-18  7.15456428550346e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.24563186628806e-18  2.67052230826426e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 4.75048787519496e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.77885485565495e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 8.55331082978449e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.98119313705889e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.26516047564891e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.55329914510373e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.52589660408129e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.80988390604702e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.29143531334648e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.08451885875003e-15  1.02817295291668e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.89081987002743e-15  1.13449192201646e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.61683427187419e-15  1.15488162276728e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.47889349805015e-15  1.15025049848345e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.39656161409467e-15  1.14264132062291e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.34289526380118e-15  1.13629599244716e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.29661441067785e-15  1.12373248925414e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.25930307328413e-15  1.11114977054482e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.22817822353657e-15  1.09889630526956e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.20154121600296e-15  1.08710871924077e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.17828834449664e-15  1.07582848845345e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.15767970019493e-15  1.06506532417934e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.13918316568236e-15  1.05479922748366e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.12241874048327e-15  1.04501055148443e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.10708437343644e-15  1.03565957515022e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.09297151990561e-15  1.02673082172951e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07988914568549e-15  1.01818119450347e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 9.28824383960304e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 5.78010739885886e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.41832017912381e-15  4.67646891497454e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.51594971132223e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.04633073231582e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.10865771661499e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.18034927420945e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.91494129941019e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.17567174961332e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.52640787085463e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.81558589250819e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 4.75048787519496e-16  2.29557298759012e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.77885485565495e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 8.55331082978449e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.98119313705889e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.26516047564891e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.55329914510373e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.52589660408129e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.80988390604702e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.29143531334648e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.09280085140689e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.06977846877490e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 6.25600826324013e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.69141658945531e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 9.42134979490638e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.14986768395703e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.39840761623971e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.69470401865549e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.04677953494014e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.46333367382992e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.97168887575024e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.51498633447714e-16  7.06607696371499e-16  +0.00000000000000e+00 +4.11102364489204e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.69574337968164e-17  5.16232468450138e-16  +0.00000000000000e+00 +1.11561900398850e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.41832017912381e-15  4.67646891497454e-15  +0.00000000000000e+00 +1.63556883666630e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.26482190563864e-16  5.72706554796810e-15  +0.00000000000000e+00 +1.08924529096852e+20   e+O(3P)<->e+O(1D),eedf
   5 1.12388070576986e-16  4.13378369587381e-16  +0.00000000000000e+00 +2.20549247239478e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.71735654142516e-16  (N/A)                 +8.40000000000000e-01 +3.37030102907812e+19   e+O2(X)->e+2O(3P),eedf
   7 2.22602121007531e-16  (N/A)                 +1.27000000000000e+00 +4.36855212886699e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.51594971132223e-16  (N/A)                 +8.40000000000000e-01 +5.27017388216473e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.18034927420945e-16  (N/A)                 +1.27000000000000e+00 +4.87852367089676e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.04633073231582e-16  (N/A)                 +8.40000000000000e-01 +2.95775111136271e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.10865771661499e-16  (N/A)                 +1.27000000000000e+00 +2.56415570552055e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.97168887575024e-15  (N/A)                 +4.90000000000000e+00 +1.08826695500278e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.44230402986287e-19  (N/A)                 +0.00000000000000e+00 +1.85304601700858e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.91494129941019e-18  (N/A)                 +0.00000000000000e+00 +2.23476218008532e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.25532155737555e-19  (N/A)                 +0.00000000000000e+00 +6.93070406236033e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.52640787085463e-15  (N/A)                 +0.00000000000000e+00 +6.80871272147844e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 9.28824383960304e-22  (N/A)                 +0.00000000000000e+00 +1.82281180499447e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.17567174961332e-21  (N/A)                 +0.00000000000000e+00 +2.53903811245466e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.25105115885039e-17  (N/A)                 +1.27000000000000e+00 +2.45517975236746e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 5.78010739885886e-17  (N/A)                 +1.27000000000000e+00 +6.74546285872036e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.65191389194636e-15  (N/A)                 +6.91000000000000e+00 +1.01732206565893e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.18256246967935e-14  (N/A)                 +4.95000000000000e+00 +1.80857256117144e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.82232688843554e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.44395697143634e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68595033101220e-23  (N/A)                 +3.30000000000000e-01 +1.45404232074439e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07384732366368e-24  (N/A)                 +9.80000000000000e-01 +3.00774787541954e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.40222346716178e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01711469183004e-20  (N/A)                 +1.63000000000000e+00 +1.40822312279111e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.68147486412675e-24  (N/A)                 -3.30000000000000e-01 +3.39389781280386e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.16098239992512e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.33263127231884e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.16631563615942e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.02746529606864e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.49177628290768e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.32942483554093e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.36697139489014e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71430692717567e-45  (N/A)                 +5.16000000000000e+00 +2.02028667217962e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45144257193594e-45  (N/A)                 +4.18000000000000e+00 +1.33338920363855e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26286435523973e-45  (N/A)                 +3.53000000000000e+00 +6.86897468541071e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20360290722579e-45  (N/A)                 +5.16000000000000e+00 +2.63302396298645e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90268108222857e-18  (N/A)                 +1.96000000000000e+00 +1.38557256937593e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01744926654041e-18  (N/A)                 +9.80000000000000e-01 +1.58351150785821e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25583765292931e-17  (N/A)                 +3.30000000000000e-01 +5.06723682514627e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.20073370058223e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.25265090815022e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.25265090815022e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94860798580653e-21  (N/A)                 -1.00000000000000e-01 +7.94836784646551e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.34196309909121e-21  (N/A)                 +4.08000000000000e+00 +1.07953254841849e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54569564540020e-21  (N/A)                 +3.10000000000000e+00 +7.12491481956205e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.96267453691012e-22  (N/A)                 +2.45000000000000e+00 +3.67041066462288e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.32052960763377e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.94760690781405e+09   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56519815209099e-18  (N/A)                 -3.00000000000002e-02 +1.49877642179437e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29689762983004e-18  (N/A)                 +4.15000000000000e+00 +8.56295859130318e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24300298143007e-46  (N/A)                 +1.08000000000000e+00 +3.93961583596626e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28040419959918e-46  (N/A)                 +1.08000000000000e+00 +1.84576839903855e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.62991155676196e-46  (N/A)                 +1.01000000000000e+00 +3.74746917380555e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20242302633662e-46  (N/A)                 +1.08000000000000e+00 +9.56651976645398e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.29652113151445e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.09865689827616e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.13264232970497e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.91345859249806e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.51072450227060e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.85452268630118e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07519390575426e-17  (N/A)                 +1.53000000000000e+00 +2.10621814862646e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07519390575426e-17  (N/A)                 +2.51000000000000e+00 +1.25248050178762e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96093074762047e-14  (N/A)                 +1.05400000000000e+01 +1.00642899840080e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79144476255703e+00  (N/A)                 +9.80000000000000e-01 +1.40712481305623e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.06201962009923e+03  (N/A)                 +1.63000000000000e+00 +3.23442332232123e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.08970637989610e+04  (N/A)                 +4.50000000000000e+00 +2.18358095495745e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.24036551201217e+00  (N/A)                 +2.58000000000000e+00 +2.40286205911665e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.50038910132816e+04  (N/A)                 +1.96000000000000e+00 +1.41827357905995e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.82623914798188e+03  (N/A)                 +7.00000000000001e-02 +3.63335176690745e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
