Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.11640215000000e+02 3.38220596750000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.74233838549320e+20 1.74233838549321e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.15636841957139e-14 4.11640213982415e+02 3.45265122684412e+02 6.79565611716851e-07 5.24785278860480e-20 1.18849245299399e-20 2.34512625293851e-20 5.40998570257127e-18 2.18125010876315e+06 2.26104289521717e+06 3.51981125551036e-10 1.16846230330851e+05 6.13551480378697e-33 1.67076580571206e-65 1.74233838549303e+20 1.28125764717076e+07 3.45658450547108e+04 2.37788913862606e+06 2.18125009568647e+06 2.40320893984223e-10 1.99682940314559e-09 
1.83127368391428e-13 4.11640212964830e+02 3.45265122064832e+02 2.14478936024630e-06 2.26299812499928e-19 5.12506028929504e-20 1.01127385293410e-19 2.41354113504163e-17 4.36250023230341e+06 4.52208577583278e+06 1.11089401486273e-09 2.33692460654146e+05 4.58221992284543e-32 3.52168725161251e-64 1.74233838549286e+20 2.56251529363345e+07 6.91316894833028e+04 4.75577827776278e+06 4.36250019103184e+06 7.58481123043159e-10 6.30222950982186e-09 
2.74691052587142e-13 4.11640211947245e+02 3.45265121445252e+02 4.41223421717362e-06 5.94165240795959e-19 1.34561873811850e-19 2.65516690102442e-19 6.45798892362914e-17 6.54375037093230e+06 6.78312864153901e+06 2.28531745785168e-09 3.50538690969725e+05 1.71526684595549e-31 2.51749976066975e-63 1.74233838549268e+20 3.84377293937493e+07 1.03697533272577e+05 7.13366741742091e+06 6.54375028602892e+06 1.56033798560656e-09 1.29648687942536e-08 
7.40920343158867e-13 4.11640206765848e+02 3.45265120825672e+02 2.76753811728209e-05 8.77522881450129e-18 1.98734485351557e-18 3.92141703101504e-18 9.96017171021142e-16 1.76503668620142e+07 1.82960379412246e+07 1.43344680700457e-08 9.45503119653594e+05 7.61207166933705e-30 8.15819135489355e-61 1.74233838549180e+20 1.03677550999469e+08 2.79701896950208e+05 1.92415415934829e+07 1.76503663294646e+07 9.78709243633412e-09 8.13210869660429e-08 
1.20714963373059e-12 4.11640201584451e+02 3.45265117670859e+02 7.14232175040393e-05 3.28486412505168e-17 7.43930210367864e-18 1.46791865456015e-17 3.75992692008197e-15 2.87569837383837e+07 2.98089468601997e+07 3.69936662660537e-08 1.54046754814044e+06 4.21361151879363e-29 1.00320461919796e-59 1.74233838549091e+20 1.68917372421028e+08 4.55706244302871e+05 3.13494157828593e+07 2.87569823640069e+07 2.52580288579356e-08 2.09869327700437e-07 
1.67337892430232e-12 4.11640196403054e+02 3.45265114516046e+02 1.35933102976426e-04 8.20705469566675e-17 1.85866924725141e-17 3.66751505749312e-17 9.42986905515363e-15 3.98636010052575e+07 4.13218553933096e+07 7.04065700600462e-08 2.13543197642759e+06 1.39855157143308e-28 5.87891656066209e-59 1.74233838549002e+20 2.34157193655933e+08 6.31710575109528e+05 4.34572899857304e+07 3.98635983895354e+07 4.80712306604812e-08 3.99424581038880e-07 
2.13960821487404e-12 4.11640191221657e+02 3.45265111361234e+02 2.21302733112947e-04 1.66144558541287e-16 3.76271138958735e-17 7.42455960594122e-17 1.91289391291677e-14 5.09702186644732e+07 5.28347635387386e+07 1.14623780312306e-07 2.73039640451410e+06 3.54292076912958e-28 2.32139778738809e-58 1.74233838548914e+20 2.99397014703305e+08 8.07714889292326e+05 5.55651642021597e+07 5.09702144060076e+07 7.82612448821339e-08 6.50273913174998e-07 
3.67249649718147e-12 4.11640174186044e+02 3.45265108206421e+02 6.49177040888863e-04 8.58675759227352e-16 1.94466138209771e-16 3.83719412245555e-16 9.91251157030479e-14 8.74870263831570e+07 9.06873847122322e+07 3.36241314308012e-07 4.68654548820879e+06 3.38507853559626e-27 7.68640543514789e-57 1.74233838548622e+20 5.13895242568315e+08 1.38638916311484e+06 9.53739426936640e+07 8.74870138912285e+07 2.29574151616955e-07 1.90753578406989e-06 
5.20538477948889e-12 4.11640157150434e+02 3.45265097833897e+02 1.30274321517479e-03 2.38788065333254e-15 5.40788446915162e-16 1.06708048736077e-15 2.75850214623410e-13 1.24003838346779e+08 1.28540001691216e+08 6.74755942806854e-07 6.64269456973273e+06 1.28329827074584e-26 5.29520645483978e-56 1.74233838548331e+20 7.28393468404317e+08 1.96506325707571e+06 1.35182721331861e+08 1.24003813278465e+08 4.60700340068360e-07 3.82796845810147e-06 
6.73827306179632e-12 4.11640140114826e+02 3.45265087461375e+02 2.18200842390419e-03 5.08891864052676e-15 1.15249830874891e-15 2.27410264449886e-15 5.88052353391411e-13 1.60520654555474e+08 1.66392614475559e+08 1.13017135929598e-06 8.59884364908584e+06 3.45105752604076e-26 2.25725160867330e-55 1.74233838548040e+20 9.42891692211246e+08 2.54373717116931e+06 1.74991500116755e+08 1.60520612567715e+08 7.71642279150361e-07 6.41159294754417e-06 
8.27116134410375e-12 4.11640123079220e+02 3.45265077088855e+02 3.28697173693135e-03 9.30788125456870e-15 2.10797581703503e-15 4.15944497864090e-15 1.07574341889886e-12 1.97037475009224e+08 2.04245223065278e+08 1.70248706223644e-06 1.05549927262681e+07 7.63137625345653e-26 7.27871310793847e-55 1.74233838547748e+20 1.15738991398911e+09 3.12241090539645e+06 2.14800279048346e+08 1.97037411758978e+08 1.16239957182934e-06 9.65840646772200e-06 
2.36000441671780e-11 4.11639952723295e+02 3.45265066716337e+02 2.67498973024481e-02 2.59923737845680e-13 5.88654876461682e-14 1.16152985904423e-13 3.00490055718070e-11 5.62205913022417e+08 5.82771078260430e+08 1.38550992046827e-05 3.01164833786974e+07 7.49200863557988e-24 7.94327752039645e-52 1.74233838544834e+20 3.30237202017029e+09 8.90913835512209e+06 6.12888076432504e+08 5.62205398282386e+08 9.45975583170363e-06 7.86016162132215e-05 
3.89289269902523e-11 4.11639782367608e+02 3.45264962991252e+02 7.27824911201622e-02 1.05685552574955e-12 2.39348348080596e-13 4.72280487458420e-13 1.22182309912463e-10 9.27374775537295e+08 9.61296513996926e+08 3.76976438150823e-05 4.96779738140470e+07 4.45032984110319e-23 1.08908288082651e-50 1.74233838541920e+20 5.44735392344666e+09 1.46958478184012e+07 1.01097588848622e+09 9.27373375007193e+08 2.57385195448968e-05 2.13863252501844e-04 
5.42578098133265e-11 4.11639612012160e+02 3.45264859266349e+02 1.41384755925908e-01 2.72985977522566e-12 6.18237239536099e-13 1.21990121713762e-12 3.15598980620173e-10 1.29254406255303e+09 1.33982153027560e+09 7.32301034738668e-05 6.92394640323169e+07 1.52303755016739e-22 6.68697630999961e-50 1.74233838539006e+20 7.59233562381844e+09 2.04825392953036e+07 1.40906371520950e+09 1.29254134193340e+09 4.99986267961695e-05 4.15443274261421e-04 
6.95866926364008e-11 4.11639441656950e+02 3.45264755541628e+02 2.32556708819173e-01 5.62431562102552e-12 1.27375093676543e-12 2.51335568301530e-12 6.50228401614846e-10 1.65771377406901e+09 1.71834612709704e+09 1.20452467308739e-04 8.88009540335073e+07 3.92439265794469e-22 2.70849348504006e-49 1.74233838536092e+20 9.73731712128571e+09 2.62692127858913e+07 1.80715155660232e+09 1.65770929906102e+09 8.22400156764142e-05 6.83341680299235e-04 
2.22875520867143e-10 4.11637738117966e+02 3.45264651817089e+02 2.38561627037785e+00 2.26714900522001e-10 5.13446284558801e-11 1.01312526743626e-10 2.62104178022563e-08 5.30943423654338e+09 5.50356902536335e+09 1.23561741993359e-03 2.84415842106035e+08 6.26988330239368e-20 5.96467691340132e-46 1.74233838506952e+20 3.11871209362335e+10 8.41349584660441e+07 5.78803077735569e+09 5.30938833141468e+09 8.43602349127356e-04 7.00983938555034e-03 
3.76164349097886e-10 4.11636034602830e+02 3.45263614581705e+02 6.79566724903226e+00 9.64515807880115e-10 2.18436092335891e-10 4.31014526614531e-10 1.11506766385048e-07 8.96119714841198e+09 9.28874997853786e+09 3.51976196179504e-03 4.80030708470607e+08 3.94235481272478e-19 9.06535542239303e-45 1.74233838477812e+20 5.26369044608041e+10 1.41998905582951e+08 9.76891146506365e+09 8.96106638390931e+09 2.40302321230903e-03 1.99681831891721e-02 
5.29453177328628e-10 4.11634331111539e+02 3.45262577364512e+02 1.34627284798253e+01 2.54879289803469e-09 5.77231068927868e-10 1.13898122590819e-09 2.94662099432262e-07 1.26130025091464e+10 1.30738889871488e+10 6.97287701174697e-03 6.75645553127225e+08 1.39036412430709e-18 5.83735225818093e-44 1.74233838448671e+20 7.40866676950596e+10 1.99861054193683e+08 1.37497936197258e+10 1.26127434565452e+10 4.76044439124789e-03 3.95583793256955e-02 
6.82742005559371e-10 4.11632627644095e+02 3.45261540165509e+02 2.23868196816084e+01 5.32493401019379e-09 1.20595050388587e-09 2.37955467556635e-09 6.15604430474275e-07 1.62648503181930e+10 1.68589860517496e+10 1.15949530542352e-02 8.71260376075892e+08 3.64918932060942e-18 2.43115918432017e-43 1.74233838419531e+20 9.55364106390651e+10 2.57721404358017e+08 1.77306772413418e+10 1.62644195493225e+10 7.91580491612546e-03 6.57804343012875e-02 
1.62944809868008e-09 4.11622107620995e+02 3.45260502984695e+02 1.27516926573909e+02 6.96375324451190e-08 1.57710080746994e-08 3.11186034979419e-08 8.05030242410320e-06 3.88194669440152e+10 4.02346751131754e+10 6.60434369767230e-02 2.07936975489313e+09 1.27320387555797e-16 6.38292546272399e-41 1.74233838239563e+20 2.28008774442438e+11 6.15024923053907e+08 4.23164987064716e+10 3.88170133599175e+10 4.50812600035904e-02 3.74684206756189e-01 
2.57615419180080e-09 4.11611588507337e+02 3.45254097797682e+02 3.18741233580557e+02 2.73989335650154e-07 6.20512226086693e-08 1.22435357044116e-07 3.16729559319806e-05 6.13757025036793e+10 6.36087644760552e+10 1.65076428166870e-01 3.28747830571503e+09 7.31251117110769e-16 7.55092352866590e-40 1.74233838059596e+20 3.60480364342459e+11 9.72259860845841e+08 6.69023761247957e+10 6.13695697963157e+10 1.12665440592564e-01 9.36545540496355e-01 
3.52286028492151e-09 4.11601070303033e+02 3.45247693304383e+02 5.96064396189319e+02 6.99951270256605e-07 1.58520374081827e-07 3.12778907523648e-07 8.09112396983505e-05 8.39335568664706e+10 8.69812542710579e+10 3.08691679013589e-01 4.49558602854207e+09 2.45418232871342e-15 4.34874030763819e-39 1.74233837879629e+20 4.92951180354504e+11 1.32942623184593e+09 9.14883094962160e+10 8.39220888585789e+10 2.10653960248889e-01 1.75136597074377e+00 
4.46956637804222e-09 4.11590553007997e+02 3.45241289504716e+02 9.59491066288392e+02 1.42904376695968e-06 3.23640920519334e-07 6.38574439360249e-07 1.65185631195996e-04 1.06493029901777e+11 1.10352144628749e+11 4.96886943235254e-01 5.70369292337471e+09 6.24153920879450e-15 1.70553350511813e-38 1.74233837699664e+20 6.25421222493937e+11 1.68652405015371e+09 1.16074298820634e+11 1.06474570546769e+11 3.39032449535201e-01 2.81914703164543e+00 
5.41627247116293e-09 4.11580036622142e+02 3.45234886398601e+02 1.40902589246571e+03 2.54274145371395e-06 5.75865059770622e-07 1.13622534017368e-06 2.93909966971956e-04 1.29054121479084e+11 1.33721435679600e+11 7.29659975763390e-01 6.91179899021345e+09 1.33424471012102e-14 5.23012327780271e-38 1.74233837519699e+20 7.57890490776111e+11 2.04355332985700e+09 1.40660344097953e+11 1.29027014860949e+11 4.97786555105571e-01 4.13989025643332e+00 
1.03416565045029e-08 4.11525338173953e+02 3.45228483985956e+02 5.13734625173520e+03 1.76988830886271e-05 4.00837450763373e-06 7.90833137259096e-06 2.04534625089161e-03 2.46457780173043e+11 2.55277966114568e+11 2.65987858288897e+00 1.31971432249773e+10 1.89812025926872e-13 3.48611826564849e-36 1.74233836583418e+20 1.44706974436346e+12 3.89994772724422e+09 2.68573928283612e+11 2.46358971474333e+11 1.81328866784462e+00 1.50928967893887e+01 
1.52670405378429e-08 4.11470664320644e+02 3.45195185635684e+02 1.11971883700733e+04 5.69461115869705e-05 1.28970328505970e-05 2.54438833982103e-05 6.57972881337026e-03 3.63905227024401e+11 3.76791229034144e+11 5.79633365878440e+00 1.94824650480076e+10 8.74424651214208e-13 3.06550311701836e-35 1.74233835647159e+20 2.13622805406326e+12 5.75448931159757e+09 3.96489026963888e+11 3.63689916473117e+11 3.94858135886126e+00 3.28932409912179e+01 
2.01924245711830e-08 4.11416015050068e+02 3.45161906042310e+02 1.95892062932776e+04 1.31762719093813e-04 2.98415579058676e-05 5.88698207146791e-05 1.52216397435854e-02 4.81396443673032e+11 4.98261242792009e+11 1.01387088478670e+01 2.57677644593716e+10 2.61737906427763e-12 1.49990709078275e-34 1.74233834710922e+20 2.82536542203518e+12 7.60718006295730e+09 5.24405640124977e+11 4.81019849866033e+11 6.90165232562590e+00 5.75411387638223e+01 
2.51178086045230e-08 4.11361390350082e+02 3.45128645194374e+02 3.03140537451425e+04 2.53630369598665e-04 5.74425146428997e-05 1.13313606285506e-04 2.92950555953651e-02 5.98931411769737e+11 6.19688025730911e+11 1.56866876619055e+01 3.20530414591360e+10 6.19396417564230e-12 5.30460927689993e-34 1.74233833774708e+20 3.51448185043755e+12 9.45802195914061e+09 6.52323767753080e+11 5.98348771661813e+11 1.06704945600892e+01 8.90368060094933e+01 
