Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.49117446510000e+02 3.34835350929500e+02 1.19636017938429e+20 1.19636017938429e-05 1.19636017938429e-05 1.19636017938429e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.25492014469612e-14 3.49117446401944e+02 3.37309638343614e+02 1.19636017938413e+20 5.20382289321328e+06 1.22312429355437e+06 2.34620205989399e+06 6.04048898832437e+03 9.92496091821302e+06 3.09977678011738e+06 2.56280733699394e+00 2.75259296413243e+05 6.26638429442095e-07 7.74243954279465e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.50984028939225e-14 3.49117446293888e+02 3.37309638282945e+02 1.19636017938398e+20 1.04076457864208e+07 2.44624858725759e+06 4.69240411766556e+06 1.20809779766423e+04 1.98499218407535e+07 6.19955355590374e+06 5.12561467408173e+00 5.50518592825473e+05 1.97774491655656e-06 2.44360539277819e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.76476043408837e-14 3.49117446185832e+02 3.37309638222276e+02 1.19636017938382e+20 1.56114686796347e+07 3.66937288112499e+06 7.03860617328218e+06 1.81214669649537e+04 2.97748827677126e+07 9.29933032726777e+06 7.68842201126534e+00 8.25777889236669e+05 4.06859244128318e-06 5.02695486780285e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85610553168237e-13 3.49117445620552e+02 3.37309638161607e+02 1.19636017938302e+20 4.28345299975653e+07 1.00679741301876e+07 1.93124293917806e+07 4.97214282803966e+04 8.16959080965229e+07 2.55153727438338e+07 2.10953850700176e+01 2.26575785361916e+06 2.63787700909740e-05 3.25923250049864e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.03573501995591e-13 3.49117445055272e+02 3.37309637844226e+02 1.19636017938221e+20 7.00575913156669e+07 1.64665753836781e+07 3.15862525521667e+07 8.13213895956629e+04 1.33616933544491e+08 4.17314150411437e+07 3.45023481313540e+01 3.70573781797378e+06 6.86374130656924e-05 8.48050486118150e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.21536450822944e-13 3.49117444489992e+02 3.37309637526845e+02 1.19636017938140e+20 9.72806526339417e+07 2.28651766416546e+07 4.38600756536746e+07 1.12921350910750e+05 1.85537959113187e+08 5.79474572176253e+07 4.79093111953084e+01 5.14571778230015e+06 1.31107471286076e-04 1.61990014013671e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.39499399650298e-13 3.49117443924712e+02 3.37309637209463e+02 1.19636017938059e+20 1.24503713952391e+08 2.92637779041378e+07 5.61338986960345e+07 1.44521312225658e+05 2.37458984803165e+08 7.41634992727254e+07 6.13162742618929e+01 6.58569774659815e+06 2.13881529853503e-04 2.64261615063006e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.34351472623721e-13 3.49117442032576e+02 3.37309636892082e+02 1.19636017937789e+20 2.15626242689390e+08 5.06815281520688e+07 9.72175140934531e+07 2.50294441457773e+05 4.11251899719158e+08 1.28442726608486e+08 1.06192798746936e+02 1.14056779147019e+07 6.38824248367816e-04 7.89300176956322e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.32920354559715e-12 3.49117440140441e+02 3.37309635829726e+02 1.19636017937519e+20 3.06748771428340e+08 7.20992784505365e+07 1.38301128827600e+08 3.56067570687873e+05 5.85044815995174e+08 1.82721952583101e+08 1.51069323261472e+02 1.62256580824875e+07 1.29145132350854e-03 1.59565447010303e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
