**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  19 2.57238167083078e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.56306245133483e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.08225118007940e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 5.18833229983383e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.95862316690720e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.95862316690720e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.58771918486882e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.65405766024952e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.20331733653753e-15  4.73077308393247e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.66979423453772e-15  1.42590004463495e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.60413901574615e-15  1.91941056093808e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.39646674433474e-16  2.41111815306242e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.79293350116193e-16  2.41111816017232e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59646750840386e-15  6.21263695103149e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28241711804459e-16  7.16948391901971e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.56483423608918e-16  7.16948391901971e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.23156590153734e-15  4.63990228498259e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28241711804459e-16  7.16948391901971e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.22496268690938e-17  3.03957207254034e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04499253738188e-16  3.03957207254034e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56748880607281e-16  3.03957207254034e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.22496268690938e-17  3.03957207254034e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.22496268690938e-17  3.03957207254034e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.42054631940700e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.25650200627074e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.51300411382671e-17  1.34253166721088e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.76950613102357e-17  1.34253165931716e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.84970752292862e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.46779491119844e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.39841711634578e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.88261985423766e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.45775214371442e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.67889938903562e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55219998986157e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.52872086297449e-14  1.65396970642520e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.84427659278278e-15  5.65189754807975e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.23212314065528e-15  2.77395961219808e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19292004915403e-15  1.58422992888179e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.56219225534014e-16  7.88138192792108e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.22978873667929e-16  3.41373712211172e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.17911477537975e-17  1.34445910936548e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.91446228041961e-17  6.79580726627089e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61516732637560e-17  3.03571692286640e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56366053091002e-18  1.13139175309289e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.54861049243462e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.18721047396633e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.90246126259324e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.26316259873099e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.19008712624266e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.69126876390559e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.99347928693982e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.91250435522321e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.09179782795057e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.48665969213844e-15  8.28886564046145e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53372866727111e-15  9.20237200362664e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31623377521537e-15  9.40166982296695e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20871182524800e-15  9.40109197415112e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14335221061409e-15  9.35469990502439e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.09987199890030e-15  9.30660922146411e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06382191537166e-15  9.21978993322102e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03485286553831e-15  9.13105469592626e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01073987740625e-15  9.04346206100328e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.90148173393808e-16  8.95848347356302e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.72207531514962e-16  8.87667746165835e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.56332261744432e-16  8.79825680804877e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.42108623280853e-16  8.72322799334123e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.29232576235937e-16  8.65147570978287e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.17472250654628e-16  8.58280492547878e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.06652190771549e-16  8.51703573149030e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.96636721119600e-16  8.45400337055623e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.05813248919649e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.10706424607710e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.99158772547067e-15  5.23350476221518e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.09832293136984e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.32964966124224e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.61307177343474e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.70648419295599e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.65534880530131e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.37372767062523e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.60060629123609e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.67889938903562e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.54861049243462e-16  3.64743695502487e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.18721047396633e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.90246126259324e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.26316259873099e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.19008712624266e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.69126876390559e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.99347928693982e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.91250435522321e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.09179782795057e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.33190724100172e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.27005203637856e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.27943994685528e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.29214713103757e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.00385661702132e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.08707352577834e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.72589428375205e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.18593540511616e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.08499367584364e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.62703905546406e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.99485059451570e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.52636388268309e-16  1.12484406677050e-15  +0.00000000000000e+00 +2.75450082012513e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.07371826061284e-16  7.12849271723661e-16  +0.00000000000000e+00 +8.31187410188454e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.99158772547067e-15  5.23350476221518e-15  +0.00000000000000e+00 +1.32892465759566e+23   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.60106991857683e-15  7.30019456881456e-15  +0.00000000000000e+00 +1.12205888154517e+23   e+O(3P)<->e+O(1D),eedf
   5 1.37730316815029e-16  5.56749903080730e-16  +0.00000000000000e+00 +1.08698222623648e+23   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.37614835539086e-16  (N/A)                 +8.40000000000000e-01 +1.08615032899889e+23   e+O2(X)->e+2O(3P),eedf
   7 4.22821763512280e-17  (N/A)                 +1.27000000000000e+00 +3.33719831693810e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.09832293136984e-16  (N/A)                 +8.40000000000000e-01 +3.70762863912959e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.70648419295599e-16  (N/A)                 +1.27000000000000e+00 +1.24099821670684e+22   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.32964966124224e-16  (N/A)                 +8.40000000000000e-01 +2.12865950844746e+21   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.61307177343474e-16  (N/A)                 +1.27000000000000e+00 +8.24361027957499e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.99485059451570e-16  (N/A)                 +4.90000000000000e+00 +9.02015417013337e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.52871614202675e-21  (N/A)                 +0.00000000000000e+00 +2.78510393417390e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.65534880530131e-20  (N/A)                 +0.00000000000000e+00 +1.20381127694378e+18   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.18833229983383e-22  (N/A)                 +0.00000000000000e+00 +3.63625799650038e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.60060629123609e-15  (N/A)                 +0.00000000000000e+00 +2.20599847965322e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 4.05813248919649e-26  (N/A)                 +0.00000000000000e+00 +3.20295549603729e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.37372767062523e-25  (N/A)                 +0.00000000000000e+00 +1.72623445230446e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.79266901795607e-17  (N/A)                 +1.27000000000000e+00 +1.41489690120370e+22   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.10706424607710e-16  (N/A)                 +1.27000000000000e+00 +8.05084958203898e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.56793328890980e-15  (N/A)                 +6.91000000000000e+00 +7.27994120936214e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.89854806917298e-15  (N/A)                 +4.95000000000000e+00 +1.29421177055327e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.31924941412198e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.08295599965189e+23   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 6.12737822204094e-23  (N/A)                 +3.30000000000000e-01 +3.01480007935470e+21   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 3.51195560330993e-24  (N/A)                 +9.80000000000000e-01 +1.87537724196626e+21   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.95077889658670e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 1.43493699800164e-19  (N/A)                 +1.63000000000000e+00 +2.13474820140991e+23   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.30474615952701e-20  (N/A)                 -3.30000000000000e-01 +1.94106397787897e+22   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.61224434629409e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.51576964343314e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.25788482171657e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.41341896615192e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.95172142480112e+22   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.20355644735610e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.97954907359364e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 2.58055548256747e-45  (N/A)                 +5.16000000000000e+00 +8.97761084061083e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 1.70316661849453e-45  (N/A)                 +4.18000000000000e+00 +5.92522315480314e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 8.77388864072939e-46  (N/A)                 +3.53000000000000e+00 +3.05238768580768e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 4.75764056452033e-45  (N/A)                 +5.16000000000000e+00 +1.46974308687602e+21   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 7.92779299430530e-18  (N/A)                 +1.96000000000000e+00 +4.44113480939661e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.06033485063463e-19  (N/A)                 +9.80000000000000e-01 +5.07558263931041e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 2.89930715220308e-17  (N/A)                 +3.30000000000000e-01 +1.62418644457933e+23   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.19299459063436e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.54118688391321e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.54118688391321e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.65918208788642e-19  (N/A)                 -1.00000000000000e-01 +1.80419313029263e+21   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.25501366693994e-19  (N/A)                 +4.08000000000000e+00 +8.20618722604695e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 8.28309020180363e-20  (N/A)                 +3.10000000000000e+00 +5.41608356919098e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 4.26704646759581e-20  (N/A)                 +2.45000000000000e+00 +2.79010365685596e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.09744241179140e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +6.92152663695968e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.38038638537149e-17  (N/A)                 -3.00000000000002e-02 +5.06025383299605e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 3.11926674416718e-18  (N/A)                 +4.15000000000000e+00 +6.39050792562054e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 3.98619374069410e-46  (N/A)                 +1.08000000000000e+00 +1.38677491652399e+21   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 7.23750821158984e-47  (N/A)                 +1.08000000000000e+00 +2.83553114212225e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 1.46943348538339e-46  (N/A)                 +1.01000000000000e+00 +5.75698747036941e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 9.98586654604017e-46  (N/A)                 +1.08000000000000e+00 +4.97080164544585e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.68724164146985e+20   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.21531942020748e+21   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.94770357111345e+22   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.36544545887548e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.81918988680428e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.83552486151003e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.49305578820266e-17  (N/A)                 +1.53000000000000e+00 +3.33207041996369e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.49305578820266e-17  (N/A)                 +2.51000000000000e+00 +3.07014138713552e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 7.16666778337278e-14  (N/A)                 +1.05400000000000e+01 +2.00310504353760e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 6.02642120437487e+00  (N/A)                 +9.80000000000000e-01 +4.22718638549199e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.57483099924039e+02  (N/A)                 +1.63000000000000e+00 +1.00679012121663e+23   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.11562778572675e+02  (N/A)                 +4.50000000000000e+00 +7.05108764927532e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.19041557395720e+01  (N/A)                 +2.58000000000000e+00 +3.50874707726846e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 7.98736069601321e+02  (N/A)                 +1.96000000000000e+00 +5.87756230942513e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.22745742612996e+02  (N/A)                 +7.00000000000001e-02 +9.78122957437766e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
