Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.73398006683041e-01 -1.29861980035623e-03 
3.12500000000000e-02 1.73416434475999e-01 -4.44699535662737e-04 
5.20833333333333e-02 1.73431606183724e-01 1.33344452244079e-04 
7.29166666666667e-02 1.73443619474804e-01 5.04218415327759e-04 
9.37500000000000e-02 1.73452081091777e-01 8.13639959715696e-04 
1.14583333333333e-01 1.73456796871135e-01 1.09602161812756e-03 
1.35416666666667e-01 1.73457601415385e-01 1.70361520614798e-03 
1.56250000000000e-01 1.73446261496336e-01 2.55274370541996e-03 
1.77083333333333e-01 1.73422813322374e-01 3.04598080289156e-03 
1.97916666666667e-01 1.73393732573419e-01 3.32626683627553e-03 
2.18750000000000e-01 1.73357101689196e-01 3.62932904448616e-03 
2.39583333333333e-01 1.73313862725884e-01 3.86597430891340e-03 
2.60416666666667e-01 1.73264675236321e-01 4.65292759919118e-03 
2.81250000000000e-01 1.73190133779078e-01 5.95611456270300e-03 
3.02083333333333e-01 1.73089741289901e-01 6.94026393406754e-03 
3.22916666666667e-01 1.72972341476763e-01 7.54055009853587e-03 
3.43750000000000e-01 1.72833291415557e-01 7.74214731694775e-03 
3.64583333333333e-01 1.72699753148793e-01 8.11778888074148e-03 
3.85416666666667e-01 1.72546362245643e-01 9.27907923624562e-03 
4.06250000000000e-01 1.72357449136208e-01 1.05557100378132e-02 
4.27083333333333e-01 1.72142655302727e-01 1.13696178495464e-02 
4.47916666666667e-01 1.71910958893707e-01 1.15608538917450e-02 
4.68750000000000e-01 1.71649072399880e-01 1.12610596283910e-02 
4.89583333333333e-01 1.71421914321372e-01 1.18595303751371e-02 
5.10416666666667e-01 1.71153660569854e-01 1.35481957797796e-02 
5.31250000000000e-01 1.70844167895908e-01 1.47889657213614e-02 
5.52083333333333e-01 1.70515368671588e-01 1.52504037558674e-02 
5.72916666666667e-01 1.70155018309559e-01 1.49448940685243e-02 
5.93750000000000e-01 1.69803014443634e-01 1.45031636933633e-02 
6.14583333333333e-01 1.69485501845137e-01 1.48426056588966e-02 
6.35416666666667e-01 1.69157936937866e-01 1.55964841937669e-02 
6.56250000000000e-01 1.68824603683567e-01 1.61595941433080e-02 
6.77083333333333e-01 1.68491201654222e-01 1.59213571621713e-02 
6.97916666666667e-01 1.68106015496875e-01 1.50446011488285e-02 
7.18750000000000e-01 1.67819982255744e-01 1.47329769580124e-02 
7.39583333333333e-01 1.67531247087067e-01 1.54064901494628e-02 
7.60416666666667e-01 1.67229227992409e-01 1.60148646676875e-02 
7.81250000000000e-01 1.66919050185374e-01 1.63925136569122e-02 
8.02083333333333e-01 1.66591244641620e-01 1.63336210658984e-02 
8.22916666666667e-01 1.66241117656359e-01 1.60995879004882e-02 
8.43750000000000e-01 1.65901669855581e-01 1.62768360620494e-02 
8.64583333333333e-01 1.65529051190049e-01 1.67492272882136e-02 
8.85416666666667e-01 1.65121493350238e-01 1.71678710131446e-02 
9.06250000000000e-01 1.64680873540145e-01 1.72019300256602e-02 
9.27083333333333e-01 1.64198024674080e-01 1.69497088724352e-02 
9.47916666666667e-01 1.63756076704950e-01 1.70086370183862e-02 
9.68750000000000e-01 1.63297762605113e-01 1.74040764637663e-02 
9.89583333333333e-01 1.62822215747670e-01 1.77676856317581e-02 
1.01041666666667e+00 1.62331536474283e-01 1.80482173480990e-02 
1.03125000000000e+00 1.61826042675468e-01 1.81842510403382e-02 
1.05208333333333e+00 1.61302538750567e-01 1.82457078679931e-02 
1.07291666666667e+00 1.60786226574334e-01 1.84380031868315e-02 
1.09375000000000e+00 1.60256248995986e-01 1.87144615404037e-02 
1.11458333333333e+00 1.59713341720383e-01 1.89666871382827e-02 
1.13541666666667e+00 1.59157892279469e-01 1.91212441311812e-02 
1.15625000000000e+00 1.58581194393078e-01 1.91920467786393e-02 
1.17708333333333e+00 1.58010669085765e-01 1.93563427751470e-02 
1.19791666666667e+00 1.57427098491463e-01 1.95967188424752e-02 
1.21875000000000e+00 1.56832940770046e-01 1.98242096104079e-02 
1.23958333333333e+00 1.56231473817521e-01 2.00185737762578e-02 
1.26041666666667e+00 1.55619826158047e-01 2.01827851626073e-02 
1.28125000000000e+00 1.55007352750413e-01 2.03736369980290e-02 
1.30208333333333e+00 1.54387795852056e-01 2.05846468215125e-02 
1.32291666666667e+00 1.53762918199507e-01 2.07898736748760e-02 
1.34375000000000e+00 1.53133821473186e-01 2.09770688731582e-02 
1.36458333333333e+00 1.52498503909393e-01 2.11467141332130e-02 
1.38541666666667e+00 1.51863167836606e-01 2.13334897172361e-02 
1.40625000000000e+00 1.51223762740965e-01 2.15348715304741e-02 
1.42708333333333e+00 1.50580440662943e-01 2.17320711642985e-02 
1.44791666666667e+00 1.49933403392259e-01 2.19187734835282e-02 
1.46875000000000e+00 1.49282159933591e-01 2.20944360411245e-02 
1.48958333333333e+00 1.48628939136556e-01 2.22695208872239e-02 
1.51041666666667e+00 1.47972640995054e-01 2.24444094706071e-02 
1.53125000000000e+00 1.47313423209451e-01 2.26146336260458e-02 
1.55208333333333e+00 1.46651337464210e-01 2.27789270403303e-02 
1.57291666666667e+00 1.45986589477587e-01 2.29383397925286e-02 
1.59375000000000e+00 1.45319748407890e-01 2.30958965329700e-02 
1.61458333333333e+00 1.44650586940408e-01 2.32510322003475e-02 
1.63541666666667e+00 1.43979254287788e-01 2.34013301682265e-02 
1.65625000000000e+00 1.43305701507092e-01 2.35465513843950e-02 
1.67708333333333e+00 1.42630513284013e-01 2.36890775790229e-02 
1.69791666666667e+00 1.41953616623080e-01 2.38293749696687e-02 
1.71875000000000e+00 1.41275349302518e-01 2.39662713796798e-02 
1.73958333333333e+00 1.40596257805901e-01 2.40995046852147e-02 
1.76041666666667e+00 1.39916482848082e-01 2.42291075734553e-02 
1.78125000000000e+00 1.39236160640782e-01 2.43551711430757e-02 
1.80208333333333e+00 1.38555423669250e-01 2.44776949617537e-02 
1.82291666666667e+00 1.37874407352296e-01 2.45965019663194e-02 
1.84375000000000e+00 1.37193252214942e-01 2.47113949090874e-02 
1.86458333333333e+00 1.36512099432409e-01 2.48223533813736e-02 
1.88541666666667e+00 1.35831086842325e-01 2.49294822769747e-02 
1.90625000000000e+00 1.35150347247728e-01 2.50329359188864e-02 
1.92708333333333e+00 1.34469443972825e-01 2.51327821951760e-02 
1.94791666666667e+00 1.33788355085455e-01 2.52290880878310e-02 
1.96875000000000e+00 1.33107196951018e-01 2.53218063095662e-02 
1.98958333333333e+00 1.32426062015340e-01 2.54107982117235e-02 
2.01041666666667e+00 1.31745069384018e-01 2.54960609101057e-02 
2.03125000000000e+00 1.31064339331057e-01 2.55776742020673e-02 
2.05208333333333e+00 1.30383986764492e-01 2.56556479234770e-02 
2.07291666666667e+00 1.29704126006696e-01 2.57300110259993e-02 
2.09375000000000e+00 1.29024868217580e-01 2.58008442331608e-02 
2.11458333333333e+00 1.28346152429009e-01 2.58681642858021e-02 
2.13541666666667e+00 1.27667408488279e-01 2.59318635752305e-02 
2.15625000000000e+00 1.26988742377936e-01 2.59919372669561e-02 
2.17708333333333e+00 1.26310257910841e-01 2.60484396883114e-02 
2.19791666666667e+00 1.25632056729682e-01 2.61013814230418e-02 
2.21875000000000e+00 1.24954116135529e-01 2.61506528370488e-02 
2.23958333333333e+00 1.24276354746458e-01 2.61961042540160e-02 
2.26041666666667e+00 1.23598880756876e-01 2.62376909918898e-02 
2.28125000000000e+00 1.22921800098198e-01 2.62754476607405e-02 
2.30208333333333e+00 1.22245216666531e-01 2.63094441817603e-02 
2.32291666666667e+00 1.21569314921152e-01 2.63397572120100e-02 
2.34375000000000e+00 1.20894249512518e-01 2.63664311549371e-02 
2.36458333333333e+00 1.20220118108071e-01 2.63895026222756e-02 
2.38541666666667e+00 1.19547016479585e-01 2.64090422685715e-02 
2.40625000000000e+00 1.18875037311455e-01 2.64250918887886e-02 
2.42708333333333e+00 1.18205846324303e-01 2.64377329304401e-02 
2.44791666666667e+00 1.17539926793562e-01 2.64470488370058e-02 
2.46875000000000e+00 1.16877365746084e-01 2.64530997749108e-02 
2.48958333333333e+00 1.16218247347702e-01 2.64559532783079e-02 
2.51041666666667e+00 1.15562652558664e-01 2.64557465551369e-02 
2.53125000000000e+00 1.14908350327311e-01 2.64525114546632e-02 
2.55208333333333e+00 1.14255417991783e-01 2.64461955899199e-02 
2.57291666666667e+00 1.13603931988625e-01 2.64368453185550e-02 
2.59375000000000e+00 1.12953966436855e-01 2.64245434876514e-02 
2.61458333333333e+00 1.12305679541508e-01 2.64093688472189e-02 
2.63541666666667e+00 1.11659487471034e-01 2.63913972269216e-02 
2.65625000000000e+00 1.11015456296116e-01 2.63706983511297e-02 
2.67708333333333e+00 1.10373650486267e-01 2.63473239708828e-02 
2.69791666666667e+00 1.09734132493778e-01 2.63213456013298e-02 
2.71875000000000e+00 1.09096963312804e-01 2.62928624360805e-02 
2.73958333333333e+00 1.08462201139431e-01 2.62619874998190e-02 
2.76041666666667e+00 1.07829899362215e-01 2.62288091350251e-02 
2.78125000000000e+00 1.07200109296455e-01 2.61933776129473e-02 
2.80208333333333e+00 1.06572880989812e-01 2.61557309129193e-02 
2.82291666666667e+00 1.05947710249111e-01 2.61159241297776e-02 
2.84375000000000e+00 1.05324279609126e-01 2.60739652905923e-02 
2.86458333333333e+00 1.04702640773362e-01 2.60298182194212e-02 
