Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.41386122029000e+02 3.17606254913050e+02 4.87276081447860e+21 4.87276081447860e-04 4.87276081447860e-04 4.87276081447860e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 4.87276081447860e+21 4.87276081447860e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.59785740998367e-16 3.41386122028953e+02 3.18817526699522e+02 4.87276081447858e+21 8.91699341121633e+06 2.02818400534330e+06 2.79970367096822e+06 1.39307818872393e+03 9.44507369509596e+06 2.83452141356716e+06 1.18290398515032e-01 3.98129681371184e+05 1.08016877635690e-06 3.73362406344857e-11 4.87276081447860e+21 3.80616237631650e+06 3.74420076208114e+02 7.22332747649398e+05 1.31459316401672e+05 2.42850577722526e-14 1.02303928537930e-12 
1.31957148199673e-15 3.41386122028906e+02 3.18817526699498e+02 4.87276081447856e+21 1.78339868219555e+07 4.05636801047173e+06 5.59940734144224e+06 2.78615637751025e+03 1.88901473915643e+07 5.66904282579373e+06 2.36580796675101e-01 7.96259362736111e+05 3.40914027304249e-06 1.17837586480506e-10 4.87276081447859e+21 7.61232475190344e+06 7.48840152348241e+02 1.44466549532477e+06 2.62918632774480e+05 7.66465113649447e-14 3.22883285009482e-12 
1.97935722299510e-15 3.41386122028858e+02 3.18817526699473e+02 4.87276081447854e+21 2.67509802327050e+07 6.08455201587832e+06 8.39911101190921e+06 4.17923456636027e+03 2.83352210894339e+07 8.50356423665147e+06 3.54871194472724e-01 1.19438904409465e+06 7.01324130829718e-06 2.42414029059841e-10 4.87276081447859e+21 1.14184871272430e+07 1.12326022841895e+03 2.16699824302668e+06 3.94377949117813e+05 1.57676257348561e-13 6.64231510252156e-12 
4.85803141953705e-15 3.41386122028652e+02 3.18817526699449e+02 4.87276081447846e+21 6.56562145342100e+07 1.49336080069524e+07 2.06143412196596e+07 1.02572959539839e+04 6.95444929167502e+07 2.08707057616772e+07 8.70977396938379e-01 2.93144634821895e+06 3.66607335486159e-05 1.26718527703970e-09 4.87276081447857e+21 2.80249409123419e+07 2.75687148155238e+03 5.31856778008788e+06 9.67940725827183e+05 8.24230476276688e-13 3.47217689277762e-11 
7.73670561607899e-15 3.41386122028447e+02 3.18817526699343e+02 4.87276081447837e+21 1.04561448835908e+08 2.37826640032249e+07 3.28295714272780e+07 1.63353573427982e+04 1.10753764770256e+08 3.32378472611202e+07 1.38708359263017e+00 4.66850365222385e+06 9.01394840299940e-05 3.11568853134220e-09 4.87276081447855e+21 4.46313946928173e+07 4.39048273338840e+03 8.47013731764483e+06 1.54150350198571e+06 2.02657454733692e-12 8.53720597770987e-11 
1.06153798126209e-14 3.41386122028241e+02 3.18817526699237e+02 4.87276081447828e+21 1.43466683137802e+08 3.26317200047781e+07 4.50448016347625e+07 2.24134187328217e+04 1.51963036650364e+08 4.56049887345764e+07 1.90318978144112e+00 6.40556095610748e+06 1.67825859055805e-04 5.80093296590146e-09 4.87276081447853e+21 6.12378484685962e+07 6.02409398390652e+03 1.16217068557054e+07 2.11506627758470e+06 3.77317017470802e-12 1.58949648166492e-10 
1.34940540091629e-14 3.41386122028035e+02 3.18817526699132e+02 4.87276081447820e+21 1.82371917439894e+08 4.14807760116408e+07 5.72600318421122e+07 2.84914801240613e+04 1.93172308557220e+08 5.79721301819034e+07 2.41929596333347e+00 8.14261825986917e+06 2.69852685764513e-04 9.32750977680037e-09 4.87276081447851e+21 7.78443022396528e+07 7.65770523309950e+03 1.47732763942722e+07 2.68862905262107e+06 6.06700365609212e-12 2.55580336090323e-10 
2.20374934793508e-14 3.41386122027423e+02 3.18817526699026e+02 4.87276081447794e+21 2.97836361014656e+08 6.77433431836593e+07 9.35128596244230e+07 4.65301833837617e+04 3.15474763285722e+08 9.46758058038236e+07 3.95101560464376e+00 1.32979234162129e+07 7.16143093246245e-04 2.47536232226717e-08 4.87276081447845e+21 1.27129571374239e+08 1.25059992219003e+04 2.41266251093757e+07 4.39087060785334e+06 1.61007946954299e-11 6.78266706838385e-10 
3.05809329495387e-14 3.41386122026812e+02 3.18817526698712e+02 4.87276081447769e+21 4.13300804591156e+08 9.40059104024938e+07 1.29765687405546e+08 6.45688866541838e+04 4.37777218250074e+08 1.31379481195354e+08 5.48273518495082e+00 1.84532285714815e+07 1.37705017962060e-03 4.75980033190451e-08 4.87276081447839e+21 1.76414840467187e+08 1.73542931990170e+04 3.34799738289437e+07 6.09311215812491e+06 3.09597370891436e-11 1.30421880696151e-09 
