**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  44 2.29849585772258e-17  8.18878441076128e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.44774376711692e-17  8.18878436547381e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.74443538869350e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 1.67136619049211e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 9.47107507945527e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.27117167572434e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 9.31689272087753e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 4.27468167978441e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.42692369035939e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.43335361962744e-14  1.92129136274501e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.54623942586722e-15  8.35891557402775e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.05938823377075e-15  4.96939899079744e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 9.93199858823220e-16  3.08274431667887e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.18537874777512e-16  1.63981475662627e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.45740648823053e-16  7.31595679166231e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.95862779391522e-17  2.90845107523112e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.28791163359078e-17  1.54034365056282e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 8.66166765683029e-18  6.98456167840548e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.80284564205292e-18  2.61451235802996e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.86159070545609e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.37227200707005e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 2.15408331895647e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.78089017299167e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.04605486091800e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.60751311260952e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.83591499411162e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.19573833488044e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.83066865762919e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.10636349575099e-15  1.03545449858366e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.90240853718992e-15  1.14144512231395e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.62654663024314e-15  1.16181902160224e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.48735020719560e-15  1.15682793892991e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.40471876134825e-15  1.14931535019402e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.35165728423173e-15  1.14371000973454e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.30497527958713e-15  1.13097857564218e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.26734926964549e-15  1.11824935556955e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.23594426527580e-15  1.10584486893097e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.20906597531627e-15  1.09391683480996e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.18559783298508e-15  1.08250236924725e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.16479350580095e-15  1.07161002533687e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.14612328908534e-15  1.06122526767161e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.12919676686183e-15  1.05132112776791e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.11371452328655e-15  1.04186197339709e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.09944984717375e-15  1.03281652310262e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.08623056920363e-15  1.02416025096342e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.94348253630849e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.70349557003933e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.41203162310989e-15  4.64651704679427e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 2.70827662542239e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 4.61029965374190e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.54238893313586e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.43455457060971e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.06428136702028e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.16442623169993e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.46452671696337e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 4.27468167978441e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.86159070545609e-16  2.33879497040088e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.37227200707005e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 2.15408331895647e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.78089017299167e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.04605486091800e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.60751311260952e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.83591499411162e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.19573833488044e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.83066865762919e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 6.85682465794644e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 9.66633203273360e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.35362961279386e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.88322719902898e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.60366814962498e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.57725489831401e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.88573649225894e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.63305699410219e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 8.95209143456055e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.20120645902221e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 6.92321188570568e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.21886261625637e-16  6.79180178044831e-16  +0.00000000000000e+00 +9.78529231211899e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.04683749270352e-17  5.09615573433069e-16  +0.00000000000000e+00 +2.96139784746770e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.41203162310989e-15  4.64651704679427e-15  +0.00000000000000e+00 +6.72578738432653e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.32671685062286e-16  5.73436971836390e-15  +0.00000000000000e+00 +1.71631819760052e+22   e+O(3P)<->e+O(1D),eedf
   5 6.96665066901442e-17  4.31269055893718e-16  +0.00000000000000e+00 +4.14422992006422e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 8.46450045901576e-17  (N/A)                 +8.40000000000000e-01 +5.03658038660416e+21   e+O2(X)->e+2O(3P),eedf
   7 5.38192331239559e-17  (N/A)                 +1.27000000000000e+00 +3.20237319717403e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 2.70827662542239e-16  (N/A)                 +8.40000000000000e-01 +1.36273969072204e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.43455457060971e-16  (N/A)                 +1.27000000000000e+00 +7.21833373122165e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 4.61029965374190e-16  (N/A)                 +8.40000000000000e-01 +3.76260478780103e+19   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.54238893313586e-16  (N/A)                 +1.27000000000000e+00 +2.07492039362457e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 6.92321188570568e-16  (N/A)                 +4.90000000000000e+00 +1.86374334542029e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.46647011160261e-20  (N/A)                 +0.00000000000000e+00 +2.06263269278355e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.06428136702028e-19  (N/A)                 +0.00000000000000e+00 +5.35520798473915e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.00376591908762e-20  (N/A)                 +0.00000000000000e+00 +2.35184068144668e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 4.46452671696337e-15  (N/A)                 +0.00000000000000e+00 +1.09840935945109e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.94348253630849e-24  (N/A)                 +0.00000000000000e+00 +1.75144256680767e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.16442623169993e-23  (N/A)                 +0.00000000000000e+00 +5.85911286890019e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 8.64634559498961e-18  (N/A)                 +1.27000000000000e+00 +5.14478259530860e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.70349557003933e-17  (N/A)                 +1.27000000000000e+00 +2.36668589842746e+20   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.90247686362076e-15  (N/A)                 +6.91000000000000e+00 +1.08928361230411e+18   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.22710699797702e-14  (N/A)                 +4.95000000000000e+00 +1.93650419965175e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.28169538476781e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.07750920494668e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10958892934841e-23  (N/A)                 +3.30000000000000e-01 +3.41835827876647e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34290974643744e-24  (N/A)                 +9.80000000000000e-01 +4.48941603936966e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.89524990377265e+20   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11192687391921e-20  (N/A)                 +1.63000000000000e+00 +5.03222740846829e+20   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.04111761410747e-23  (N/A)                 -3.30000000000000e-01 +9.84082005667104e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.88288917646121e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.02703045988793e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.13515229943967e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.22180725555366e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.79676586753470e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.02860662463595e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.19783427762664e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47637192493530e-45  (N/A)                 +5.16000000000000e+00 +5.81408714270953e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29440547045730e-45  (N/A)                 +4.18000000000000e+00 +3.83729751418829e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18196645447800e-45  (N/A)                 +3.53000000000000e+00 +1.97678962852124e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.54378431774640e-45  (N/A)                 +5.16000000000000e+00 +4.30948422045043e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60503164166733e-18  (N/A)                 +1.96000000000000e+00 +1.96618017375311e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83432187619124e-19  (N/A)                 +9.80000000000000e-01 +2.24706305571784e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14698300038120e-17  (N/A)                 +3.30000000000000e-01 +7.19060177829709e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.10915824591975e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.24049818234776e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.24049818234776e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.23618217955626e-21  (N/A)                 -1.00000000000000e-01 +7.14009983914668e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.52580682300819e-21  (N/A)                 +4.08000000000000e+00 +3.03799444308393e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.96703250318541e-21  (N/A)                 +3.10000000000000e+00 +2.00507633243539e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.55877431982279e-21  (N/A)                 +2.45000000000000e+00 +1.03291811064854e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.13811750502858e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.10008927015340e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.92952854408863e-18  (N/A)                 -3.00000000000002e-02 +4.30768341032458e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67749094162427e-18  (N/A)                 +4.15000000000000e+00 +6.82580919827967e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.07956787093820e-46  (N/A)                 +1.08000000000000e+00 +1.01678238562779e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.62881345783387e-46  (N/A)                 +1.08000000000000e+00 +6.91808090168932e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.30698489923845e-46  (N/A)                 +1.01000000000000e+00 +1.40458006185814e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.89720792626927e-46  (N/A)                 +1.08000000000000e+00 +9.41037383595660e+14   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.36921509877148e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.12902490141574e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.79609279541291e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.86701234535813e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.73685812833803e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.02340471237170e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92285681925436e-17  (N/A)                 +1.53000000000000e+00 +1.28498834069672e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92285681925436e-17  (N/A)                 +2.51000000000000e+00 +1.08663736325577e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.22971273242091e-14  (N/A)                 +1.05400000000000e+01 +2.29346948991066e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.05659210318724e+00  (N/A)                 +9.80000000000000e-01 +2.03548446835047e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.45931004449954e+03  (N/A)                 +1.63000000000000e+00 +9.52789601146826e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.45703098426965e+03  (N/A)                 +4.50000000000000e+00 +4.98614327661699e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.25334692479447e+01  (N/A)                 +2.58000000000000e+00 +2.34929059028188e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.85207197032938e+03  (N/A)                 +1.96000000000000e+00 +1.84901659740511e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 9.52392623984068e+02  (N/A)                 +7.00000000000001e-02 +2.06749536428281e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
