Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 5.53225596476638e-01 1.81226301919478e-02 
2.60416666666667e-02 5.52233363542605e-01 1.49568048954868e-02 
4.34027777777778e-02 5.50426342492034e-01 2.90104059273736e-02 
6.07638888888889e-02 5.48062117062045e-01 4.05432991203821e-02 
7.81250000000000e-02 5.45445019734419e-01 4.86755549061977e-02 
9.54861111111111e-02 5.42708757903432e-01 5.40639425413906e-02 
1.12847222222222e-01 5.40006827509096e-01 5.73967459791168e-02 
1.30208333333333e-01 5.37369522814761e-01 5.94780368990071e-02 
1.47569444444444e-01 5.34749014445182e-01 6.13270136065901e-02 
1.64930555555556e-01 5.32154718703494e-01 6.32090945402513e-02 
1.82291666666667e-01 5.29648158493550e-01 6.42340458555400e-02 
1.99652777777778e-01 5.27230106824219e-01 6.46678993927653e-02 
2.17013888888889e-01 5.24869117721508e-01 6.51731752946370e-02 
2.34375000000000e-01 5.22540019491070e-01 6.54901166153785e-02 
2.51736111111111e-01 5.20254558749472e-01 6.56491944244836e-02 
2.69097222222222e-01 5.18027324650638e-01 6.69190178073422e-02 
2.86458333333333e-01 5.15792874776210e-01 6.91714822746161e-02 
3.03819444444445e-01 5.13565691560341e-01 6.96820870297227e-02 
3.21180555555556e-01 5.11412486797564e-01 6.82518136027861e-02 
3.38541666666667e-01 5.09296630878223e-01 6.64735444054471e-02 
3.55902777777778e-01 5.07297968291155e-01 6.45123251299063e-02 
3.73263888888889e-01 5.05376198629757e-01 6.25622355467900e-02 
3.90625000000000e-01 5.03517090577746e-01 6.19943828455552e-02 
4.07986111111111e-01 5.01641785203487e-01 6.27374247686283e-02 
4.25347222222222e-01 4.99746888203433e-01 6.27770645669574e-02 
4.42708333333333e-01 4.97875302362926e-01 6.15467672183196e-02 
4.60069444444445e-01 4.95944143813719e-01 5.95078466313506e-02 
4.77430555555556e-01 4.94196543180922e-01 5.77025648249037e-02 
4.94791666666667e-01 4.92490681482636e-01 5.67647237819697e-02 
5.12152777777778e-01 4.90810565720443e-01 5.69364264950587e-02 
5.29513888888889e-01 4.89100223153087e-01 5.82279962564412e-02 
5.46875000000000e-01 4.87350460226329e-01 5.90083637603298e-02 
5.64236111111111e-01 4.85600319148293e-01 5.81437056857836e-02 
5.81597222222222e-01 4.83760682270751e-01 5.63541963460689e-02 
5.98958333333333e-01 4.82127778810017e-01 5.53736050262216e-02 
6.16319444444445e-01 4.80502816813303e-01 5.60715662038729e-02 
6.33680555555556e-01 4.78857874368601e-01 5.75794255036085e-02 
6.51041666666667e-01 4.77183730095182e-01 5.88551687958849e-02 
6.68402777777778e-01 4.75504871538811e-01 5.97478336184242e-02 
6.85763888888889e-01 4.73820143720784e-01 5.97796188980119e-02 
7.03125000000000e-01 4.72035697303755e-01 5.89732919402790e-02 
7.20486111111111e-01 4.70425604840265e-01 5.91400227055871e-02 
7.37847222222222e-01 4.68783881982481e-01 6.06000014678239e-02 
7.55208333333333e-01 4.67097079371047e-01 6.22661489766571e-02 
7.72569444444445e-01 4.65367425778908e-01 6.38773064242513e-02 
7.89930555555556e-01 4.63595887233260e-01 6.48684848044592e-02 
8.07291666666667e-01 4.61687417035628e-01 6.50759027644181e-02 
8.24652777777778e-01 4.59844199134044e-01 6.59050984107803e-02 
8.42013888888889e-01 4.57950760785459e-01 6.78241619696662e-02 
