**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  81 1.08764849365016e-15  9.84062922826339e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.06724012230230e-15  9.74436633406444e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.04916627863228e-15  9.65232976341696e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.03295654993143e-15  9.56441249936509e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.01827376457269e-15  9.48047987705610e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.00485193482644e-15  9.40022777740859e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.92504638729708e-16  9.32352842443059e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.81065195364537e-16  9.25004327057992e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.86027804916203e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.81281839857383e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.72454134260239e-15  4.89833197906812e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.29897594972885e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.00674454291484e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.66832081255805e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.98505441387878e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.36682894073794e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.81408795533331e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.33872169874194e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.99083485918050e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.85905092929001e-16  2.97510547382502e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.17422360612992e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.32091350216352e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.63784090412289e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.02655255967732e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.90335780533429e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.87788788768295e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.38679525036935e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.62041340362397e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.09269426263795e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.68960656903184e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.44018840795610e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.37998317794450e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.55081159173346e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.00290636494137e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.79571191721095e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.09992558231139e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.36965436164538e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.69806924211581e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.33936603986005e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.70266504658832e-16  9.34284949560125e-16  +0.00000000000000e+00 +9.55223599459098e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.57652486078358e-17  6.20761759798487e-16  +0.00000000000000e+00 +2.69909811936587e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.72454134260239e-15  4.89833197906812e-15  +0.00000000000000e+00 +3.87733627017558e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.25727220706412e-15  6.54267679098615e-15  +0.00000000000000e+00 +1.55008581046274e+20   e+O(3P)<->e+O(1D),eedf
   5 1.57914035236793e-16  4.73141660999854e-16  +0.00000000000000e+00 +4.98008958577862e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.26413751206323e-16  (N/A)                 +8.40000000000000e-01 +7.14072338313671e+19   e+O2(X)->e+2O(3P),eedf
   7 2.41459456765687e-16  (N/A)                 +1.27000000000000e+00 +7.61524059302843e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.29897594972885e-16  (N/A)                 +8.40000000000000e-01 +1.43293088109363e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.98505441387878e-16  (N/A)                 +1.27000000000000e+00 +1.13403170143657e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.00674454291484e-15  (N/A)                 +8.40000000000000e-01 +9.40484541992421e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.66832081255805e-16  (N/A)                 +1.27000000000000e+00 +7.16362183237544e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.33936603986005e-15  (N/A)                 +4.90000000000000e+00 +8.63714563697339e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.01726351218730e-19  (N/A)                 +0.00000000000000e+00 +1.89774755442377e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.36682894073794e-18  (N/A)                 +0.00000000000000e+00 +3.10934890684922e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.82264180702020e-19  (N/A)                 +0.00000000000000e+00 +3.48245982886794e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.33872169874194e-15  (N/A)                 +0.00000000000000e+00 +3.69339851290367e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.86027804916203e-22  (N/A)                 +0.00000000000000e+00 +9.02085418359235e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.81408795533331e-22  (N/A)                 +0.00000000000000e+00 +1.77759814105353e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.82472711745768e-17  (N/A)                 +1.27000000000000e+00 +5.75489409368958e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.81281839857383e-17  (N/A)                 +1.27000000000000e+00 +2.00479565782914e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.91508390724200e-15  (N/A)                 +6.91000000000000e+00 +8.09190805623648e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.05157047239858e-14  (N/A)                 +4.95000000000000e+00 +1.43856143221982e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.42793498329334e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.20335474915365e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68518245142223e-23  (N/A)                 +3.30000000000000e-01 +6.33843831168327e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07326035495608e-24  (N/A)                 +9.80000000000000e-01 +1.08111850403780e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.35079200409992e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01703445506784e-20  (N/A)                 +1.63000000000000e+00 +3.36506173305880e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.63029764930312e-24  (N/A)                 -3.30000000000000e-01 +8.06728109009679e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.47281341973836e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.34880731985729e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.74403659928643e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.93712919323864e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.37524360844516e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.68172665469615e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.18979631974924e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71481928737180e-45  (N/A)                 +5.16000000000000e+00 +3.49441858462168e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45178072966539e-45  (N/A)                 +4.18000000000000e+00 +2.30631626585031e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26303855770641e-45  (N/A)                 +3.53000000000000e+00 +1.18810231877137e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20520891768807e-45  (N/A)                 +5.16000000000000e+00 +2.65139692738648e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90343867653834e-18  (N/A)                 +1.96000000000000e+00 +3.38492826963163e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01753584874724e-18  (N/A)                 +9.80000000000000e-01 +3.86848945100758e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25611471599116e-17  (N/A)                 +3.30000000000000e-01 +1.23791662432243e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.76028233089055e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.34079115986603e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.34079115986603e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94159210147939e-21  (N/A)                 -1.00000000000000e-01 +1.18525038765057e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33513190962416e-21  (N/A)                 +4.08000000000000e+00 +7.73105177171136e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54118706035194e-21  (N/A)                 +3.10000000000000e+00 +5.10249416932950e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.93944849272214e-22  (N/A)                 +2.45000000000000e+00 +2.62855760238186e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.89965923144672e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.49529534449498e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56100860399481e-18  (N/A)                 -3.00000000000002e-02 +9.20730747411556e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29606280290872e-18  (N/A)                 +4.15000000000000e+00 +2.52710163694884e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24617733659888e-46  (N/A)                 +1.08000000000000e+00 +6.81626070978813e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28232521492096e-46  (N/A)                 +1.08000000000000e+00 +5.48812288233676e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63381179999105e-46  (N/A)                 +1.01000000000000e+00 +1.11425525186837e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20104231194052e-46  (N/A)                 +1.08000000000000e+00 +1.18259491217528e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.06573253746234e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.31823478669634e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.61038496735173e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.85287004768375e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.17000008265222e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.05690162843105e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07556108384115e-17  (N/A)                 +1.53000000000000e+00 +1.87386126670873e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07556108384115e-17  (N/A)                 +2.51000000000000e+00 +1.35161597701448e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96269320243753e-14  (N/A)                 +1.05400000000000e+01 +3.91769190259447e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79120398739225e+00  (N/A)                 +9.80000000000000e-01 +2.93840958165287e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.07990896178952e+03  (N/A)                 +1.63000000000000e+00 +7.75680073552437e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.28395023037127e+04  (N/A)                 +4.50000000000000e+00 +4.93219221072866e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.20588764029414e+01  (N/A)                 +2.58000000000000e+00 +4.01097142044249e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.76754982784465e+04  (N/A)                 +1.96000000000000e+00 +2.13174450120721e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83505213900058e+03  (N/A)                 +7.00000000000001e-02 +1.07572768857563e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
