Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.19735699168000e+02 3.66613564625600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.56514698321157e+22 1.56514698321157e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.90054142330543e-14 4.19735699166292e+02 3.72324415131628e+02 3.69776924078500e-07 6.89085420548926e-21 1.43409464855498e-21 2.11539104727563e-21 5.50107965325009e-18 8.60131298554952e+06 2.80337851533584e+07 1.94617731196873e-11 1.85009312695628e+06 1.09721663829125e-32 3.92513572115686e-66 1.56514698321155e+22 1.58858119527621e+08 4.01716406863308e+04 2.98838790307690e+07 8.60131223509598e+06 3.50024638798646e-11 9.00319735425765e-10 
3.80108284661087e-14 4.19735699164584e+02 3.72324415130630e+02 1.16705969600561e-06 2.97149922407017e-20 6.18415514099135e-21 9.12206624604676e-21 2.44889080251556e-17 1.72026268137474e+07 5.60675694786969e+07 6.14236529106205e-11 3.70018625176411e+06 8.19440295656903e-32 8.27351248795163e-65 1.56514698321153e+22 3.17716238589517e+08 8.03432813622440e+04 5.97677580989834e+07 1.72026244452274e+07 1.10471901188562e-10 2.84151546053986e-09 
5.70162426991630e-14 4.19735699162875e+02 3.72324415129633e+02 2.40086088583661e-06 7.80186944255297e-20 1.62369119106819e-20 2.39505934646498e-20 6.54489693808789e-17 2.58039415023580e+07 8.41013529585595e+07 1.26359975958025e-10 5.55027937437819e+06 3.06741891360907e-31 5.91437175979335e-64 1.56514698321151e+22 4.76574357177468e+08 1.20514922027520e+05 8.96516372054326e+07 2.58039366298679e+07 2.27261410669797e-10 5.84553056548078e-09 
1.75552215892029e-13 4.19735699152221e+02 3.72324415128635e+02 1.94718642087625e-05 1.74029503371301e-18 3.62182653377679e-19 5.34245018562096e-19 1.52578179118253e-15 7.94499997297641e+07 2.58946869145821e+08 1.02482525567277e-09 1.70892327064009e+07 2.41274300891550e-29 4.46546738445221e-61 1.56514698321138e+22 1.46736578440092e+09 3.71063763440752e+05 2.76036141369933e+08 7.94499602120918e+07 1.84317167569080e-09 4.74093901116454e-08 
2.94088189084894e-13 4.19735699141567e+02 3.72324415122413e+02 5.33243835189257e-05 6.98949663040213e-18 1.45462374106467e-18 2.14567282223982e-18 6.16794458586272e-15 1.33096091034851e+08 4.33792352829634e+08 2.80651873601411e-09 2.86281859540873e+07 1.44721600935284e-28 6.27096285171356e-60 1.56514698321126e+22 2.45815719340403e+09 6.21612604445045e+05 4.62420647004333e+08 1.33095982814345e+08 5.04758652002750e-09 1.29832256043105e-07 
4.12624162277760e-13 4.19735699130913e+02 3.72324415116191e+02 1.04144362799418e-04 1.80540701781396e-17 3.75733488212538e-18 5.54233441331384e-18 1.59780725470214e-14 1.86742215784103e+08 6.08637803649875e+08 5.48122565805059e-09 4.01671391165028e+07 5.00151083807365e-28 3.91140997092339e-59 1.56514698321114e+22 3.44894858398492e+09 8.72161445035869e+05 6.48805154124918e+08 1.86742004425771e+08 9.85810328575626e-09 2.53566835480775e-07 
5.31160135470626e-13 4.19735699120259e+02 3.72324415109969e+02 1.71997105913672e-04 3.72747990835238e-17 7.75746984356073e-18 1.14428159213341e-17 3.30389865443382e-14 2.40388374106212e+08 7.83483221480088e+08 9.05238177460478e-09 5.17060921933194e+07 1.29831186348893e-27 1.60199926047881e-58 1.56514698321101e+22 4.43973995607271e+09 1.12271028521163e+06 8.35189662737408e+08 2.40388025042555e+08 1.62808995276666e-08 4.18772104081918e-07 
9.76891349879321e-13 4.19735699080196e+02 3.72324415103747e+02 5.79720017334229e-04 2.40929105133757e-16 5.01411263213427e-17 7.39616970651185e-17 2.13992166992221e-13 4.42114502482886e+08 1.44095473240300e+09 3.05111890921889e-08 9.50960550755183e+07 1.69494393796295e-26 8.55280297194357e-57 1.56514698321055e+22 8.16541588359441e+09 2.06484991887209e+06 1.53605196400500e+09 4.42113325957566e+08 5.48749317994029e-08 1.41147938407011e-06 
1.42262256428802e-12 4.19735699040133e+02 3.72324415080350e+02 1.22845678775043e-03 7.21493450519868e-16 1.50154114047341e-16 2.21487893549864e-16 6.41124585343110e-13 6.43841105914075e+08 2.09842577651840e+09 6.46546784825641e-08 1.38486016746494e+08 7.02024082888461e-26 6.68215755243037e-56 1.56514698321009e+22 1.18910915494392e+10 3.00698954665945e+06 2.23691428638298e+09 6.43838612798438e+08 1.16282466317329e-07 2.99099587789902e-06 
1.86835377869671e-12 4.19735699000070e+02 3.72324415056953e+02 2.11821534029487e-03 1.59962655690475e-15 3.32907418633048e-16 4.91061860782413e-16 1.42170395988610e-12 8.45568184413975e+08 2.75589635381234e+09 1.11483201780052e-07 1.81875977206211e+08 1.98295214784964e-25 3.06253765103702e-55 1.56514698320963e+22 1.56167669535992e+10 3.94912916857353e+06 2.93777662987201e+09 8.45563885564741e+08 2.00504046813495e-07 5.15733964503907e-06 
2.31408499310541e-12 4.19735698960007e+02 3.72324415033556e+02 3.24899584370127e-03 3.00023291079780e-15 6.24395642194452e-16 9.21027441534660e-16 2.66677194061917e-12 1.04729573798145e+09 3.41336646428594e+09 1.70996700403291e-07 2.25265936454669e+08 4.52751541806829e-25 1.03538115519516e-54 1.56514698320916e+22 1.93424420960747e+10 4.89126878461435e+06 3.63863899447204e+09 1.04728914425650e+09 3.07539475744940e-07 7.91050982149246e-06 
6.77139713719236e-12 4.19735698559379e+02 3.72324415010159e+02 2.78131265111241e-02 9.08496617759596e-14 1.89072589407200e-14 2.78895116683215e-14 8.07643183304791e-11 3.06459740207439e+09 9.98804189419853e+09 1.46378719590001e-06 6.59165462320545e+08 4.94904207106872e-23 1.31934986694644e-51 1.56514698320453e+22 5.65991791282936e+10 1.43126646219952e+07 1.06472638015691e+10 3.06454095707985e+09 2.63258952669612e-06 6.77174918445775e-05 
1.12287092812793e-11 4.19735698158751e+02 3.72324414776190e+02 7.64799762342472e-02 3.73379549113918e-13 7.77062622856196e-14 1.14622036371415e-13 3.31931190778310e-10 5.08194657227914e+09 1.65626706427178e+10 4.02502587660751e-06 1.09306486706136e+09 2.97895726868945e-22 1.85224841411022e-50 1.56514698319990e+22 9.38558899922408e+10 2.37340598720535e+07 1.76558907197530e+10 5.08179136245788e+09 7.23883055796390e-06 1.86206936855053e-04 
1.56860214253663e-11 4.19735697758123e+02 3.72324414542220e+02 1.49250082628318e-01 9.69640764675752e-13 2.01797880753511e-13 2.97665468432836e-13 8.61998314182111e-10 7.09934324825280e+09 2.31372527101857e+10 7.85467674519863e-06 1.52696415067723e+09 1.02668620759511e-21 1.15000383975939e-49 1.56514698319527e+22 1.31112574687949e+11 3.31554545347903e+07 2.46645197490212e+10 7.09904036039231e+09 1.41261099784219e-05 3.63378938805683e-04 
2.01433335694532e-11 4.19735697357495e+02 3.72324414308251e+02 2.46124020567475e-01 2.00432665611213e-12 4.17132939846813e-13 6.15298831679707e-13 1.78180892020545e-09 9.11678742965947e+09 2.97117880969375e+10 1.29527027222216e-05 1.96086331316818e+09 2.65694184319125e-21 4.68863528945383e-49 1.56514698319065e+22 1.68369233215437e+11 4.25768486102068e+07 3.16731508893720e+10 9.11628795088425e+09 2.32942690943466e-05 5.99233624814357e-04 
6.47164550103227e-11 4.19735693351217e+02 3.72324414074282e+02 2.54078296692714e+00 8.15882240352937e-11 1.69799776343185e-11 2.50463835647071e-11 7.25170015663580e-08 2.92938419226623e+10 9.54545746447627e+10 1.33680227548909e-04 6.29984827621950e+09 4.30043308225828e-19 1.05224040029125e-45 1.56514698314435e+22 5.40934379244889e+11 1.36790757062076e+08 1.01759578401895e+11 2.92886864468188e+10 2.40366930158187e-04 6.18537614514568e-03 
1.09289576451192e-10 4.19735689344944e+02 3.72324411734592e+02 7.24648434596303e+00 3.47496409612868e-10 7.23206469860081e-11 1.06676276001510e-10 3.08837165581127e-07 4.94756465803229e+10 1.61192693499026e+11 3.81203068241229e-04 1.06388211268178e+10 2.70782816839268e-18 1.60355861425608e-44 1.56514698309806e+22 9.13496908473363e+11 2.31004606782937e+08 1.71846217021004e+11 4.94609441996206e+10 6.85346631030749e-04 1.76399385716851e-02 
1.53862697892062e-10 4.19735685338674e+02 3.72324409394905e+02 1.43637790820554e+01 9.18833708310528e-10 1.91227932164212e-10 2.82068390460173e-10 8.16548572951840e-07 6.96622010861208e+10 2.26926144975747e+11 7.55485979776773e-04 1.49777818649953e+10 9.55737260751823e-18 1.03401262210234e-43 1.56514698305177e+22 1.28605682091838e+12 3.25218397773659e+08 2.41933066745294e+11 6.96330612102257e+10 1.35808223978961e-03 3.49630474038657e-02 
1.98435819332931e-10 4.19735681332409e+02 3.72324407055220e+02 2.38932441556222e+01 1.92037278308391e-09 3.99670812894669e-10 5.89526075234839e-10 1.70645645055609e-06 8.98535051085525e+10 2.92654929405903e+11 1.25649207218200e-03 1.93167304907857e+10 2.50974183097200e-17 4.31042262812793e-43 1.56514698300548e+22 1.65861411659830e+12 4.19432130035148e+08 3.12020127573296e+11 8.98050374796150e+10 2.25841556336021e-03 5.81548351160475e-02 
4.11832930780700e-10 4.19735662152178e+02 3.72324404715537e+02 1.02952919591215e+02 1.65546163689926e-08 3.44548852562499e-09 5.08202096497949e-09 1.47031262311986e-05 1.86586655162415e+11 6.07271692148891e+11 5.40960291834635e-03 4.00895997417714e+10 4.79733827215638e-16 4.42778652875030e-41 1.56514698278386e+22 3.44222343724877e+12 8.70486519044643e+08 6.47570033144651e+11 1.86377914113827e+11 9.71711195774718e-03 2.50497308115266e-01 
6.25230042228469e-10 4.19735642972045e+02 3.72324393514169e+02 2.37378119939697e+02 5.76117056964968e-08 1.19909700010487e-08 1.76859318460826e-08 5.11471683882738e-05 2.83428624287749e+11 9.21781526035956e+11 1.24624406836150e-02 6.08621913708614e+10 2.40687694405395e-15 4.37909956414468e-40 1.56514698256225e+22 5.22577278181813e+12 1.32153956204979e+09 9.83124777200244e+11 2.82947564967914e+11 2.23716226366495e-02 5.77372536209069e-01 
8.38627153676237e-10 4.19735623792009e+02 3.72324382312858e+02 4.27232337679721e+02 1.38856746125195e-07 2.89016267214887e-08 4.26269325169125e-08 1.23225101411106e-04 3.80379376006693e+11 1.23618446748713e+12 2.24109693441503e-02 8.16345053817717e+10 7.55274640792293e-15 2.29564814927116e-39 1.56514698234064e+22 7.00926215232764e+12 1.77259125915050e+09 1.31868435957810e+12 3.79513990149866e+11 4.02046319809061e-02 1.03879510377336e+00 
1.05202426512401e-09 4.19735604612071e+02 3.72324371111605e+02 6.72578975971527e+02 2.74056187919801e-07 5.70435914179305e-08 8.41311046306282e-08 2.43102272218805e-04 4.77438873894199e+11 1.55048055286969e+12 3.52511724776861e-02 1.02406541778214e+11 1.84309601624417e-14 8.49258425070033e-39 1.56514698211904e+22 8.79269155079629e+12 2.22364161044659e+09 1.65424878011641e+12 4.76077189767552e+11 6.31989035990987e-02 1.63477957876669e+00 
1.26542137657177e-09 4.19735585432230e+02 3.72324359910410e+02 9.73481355060794e+02 4.76978900488695e-07 9.92838371750207e-08 1.46425267536643e-07 4.22924192447061e-04 5.74607081574355e+11 1.86466981850184e+12 5.09790526035389e-02 1.23178300563897e+11 3.83130178178358e-14 2.50303950756963e-38 1.56514698189745e+22 1.05760609792409e+13 2.67469061603774e+09 1.98981803865355e+12 5.72637163928730e+11 9.13372775658285e-02 2.36534051415623e+00 
2.15023033773710e-09 4.19735505907852e+02 3.72324348709272e+02 2.81522537340280e+03 2.34261948017731e-06 4.87676762941520e-07 7.19147709992801e-07 2.07340868648406e-03 9.78654893525410e+11 3.16625466033360e+12 1.46913535989292e-01 2.09301332669718e+11 3.16774055057169e-13 6.69789472936341e-37 1.56514698097871e+22 1.79698101892294e+13 4.54486184750029e+09 3.38124128321904e+12 9.72969608926365e+11 2.62517143797345e-01 6.83059009253479e+00 
3.03503929890242e-09 4.19735426385151e+02 3.72324302266579e+02 5.61766981873623e+03 6.59520304395910e-06 1.37312452521745e-06 2.02462227213491e-06 5.82672709470570e-03 1.38456841078947e+12 4.46600628502123e+12 2.92143050118786e-01 2.95419592468270e+11 1.25794898680648e-12 5.04124587551078e-36 1.56514698006007e+22 2.53625285835305e+13 6.41500995265487e+09 4.77274768751146e+12 1.37324661197543e+12 5.20632253319775e-01 1.36107417419019e+01 
3.91984826006774e-09 4.19735346864126e+02 3.72324255824874e+02 9.38531628966753e+03 1.42244931344882e-05 2.96189761081758e-06 4.36668764040728e-06 1.25443459770749e-02 1.79234504811268e+12 5.76392727370762e+12 4.86390604337968e-01 3.81533080223743e+11 3.50441520932288e-12 2.25303708991557e-35 1.56514697914153e+22 3.27542163058241e+13 8.28513493859698e+09 6.16433724001653e+12 1.77346818075238e+12 8.64490999182013e-01 2.27068322310290e+01 
4.80465722123307e-09 4.19735267344777e+02 3.72324209384156e+02 1.41226622261109e+04 2.62251770105276e-05 5.46138891823278e-06 8.05069257444961e-06 2.30859385625374e-02 2.20198222306159e+12 7.06002020471448e+12 7.29383251195128e-01 4.67641796200398e+11 7.92005105741403e-12 7.49825932709523e-35 1.56514697822310e+22 4.01448734998148e+13 1.01552368124202e+10 7.55600992921800e+12 2.17363432293504e+12 1.29291776402282e+00 3.41198985275216e+01 
5.68946618239839e-09 4.19735187827102e+02 3.72324162944425e+02 1.98341998489135e+04 4.35966391539006e-05 9.08006710788385e-06 1.33834263691125e-05 3.83092299602734e-02 2.61347735662661e+12 8.35428765293994e+12 1.02085210460128e+00 5.53745740662499e+11 1.55917600313404e-11 2.05180597359959e-34 1.56514697730476e+22 4.75345003091987e+13 1.20253155812144e+10 8.94776574360028e+12 2.57374504620076e+12 1.80475300560136e+00 4.78509775548425e+01 
6.57427514356371e-09 4.19735108311100e+02 3.72324116505681e+02 2.65244153376136e+04 6.73427840911435e-05 1.40274401669255e-05 2.06730644561653e-05 5.90698853689117e-02 3.02682787369245e+12 9.64673218938878e+12 1.36053234486579e+00 6.39844913874271e+11 2.78310566983167e-11 4.87543342841238e-34 1.56514697638653e+22 5.49230968776368e+13 1.38953712520647e+10 1.03396046716506e+13 2.97380035822503e+12 2.39885328573523e+00 6.39011060035504e+01 
1.05666324414473e-08 4.19734749546768e+02 3.72324070067922e+02 6.90027190793639e+04 2.81094436029483e-04 5.85828569153642e-05 8.62906494321765e-05 2.44610284680977e-01 4.91491531974154e+12 1.54557870903925e+13 3.48579519693520e+00 1.02827471632275e+12 1.86831411789340e-10 9.42793931271133e-33 1.56514697224459e+22 8.82484656850232e+13 2.23329851905422e+10 1.66207713233669e+13 4.77820594076283e+12 6.07243029405119e+00 1.65187915279053e+02 
1.45589897393309e-08 4.19734390816408e+02 3.72323860547789e+02 1.31907294811923e+05 7.39116521190322e-04 1.54120692272630e-04 2.26893525716714e-04 6.38182556187701e-01 6.84048927536231e+12 2.12280161176913e+13 6.56442583466446e+00 1.41660740978371e+12 6.77074298799958e-10 6.40928138377688e-32 1.56514696810469e+22 1.21552875769077e+14 3.07701296677690e+10 2.29036288079554e+13 6.58148425806555e+12 1.12986332209975e+01 3.13804898654890e+02 
1.85513470372144e-08 4.19734032119940e+02 3.72323651047666e+02 2.15646023222683e+05 1.53711072267332e-03 3.20687260875576e-04 4.71858801736201e-04 1.31706337703786e+00 8.80331593634681e+12 2.69636526983426e+13 1.05749744759453e+01 1.80484301851609e+12 1.79444088861862e-09 2.71416298543482e-31 1.56514696396683e+22 1.54836340310736e+14 3.92068053313922e+10 2.91881760691067e+13 8.38363601436648e+12 1.79837820276310e+01 5.09847187320030e+02 
2.25437043350980e-08 4.19733673457283e+02 3.72323441567507e+02 3.20624526095284e+05 2.77267014329507e-03 5.78764783408935e-04 8.51143599189697e-04 2.35792527090390e+00 1.08031629700242e+13 3.26629287880836e+13 1.54974353112421e+01 2.19298156677342e+12 3.93388334712147e-09 8.74887031420841e-31 1.56514695983101e+22 1.88098872483123e+14 4.76430128273695e+10 3.54744120511332e+13 1.01846619134844e+13 2.60398780382855e+01 7.53409863982897e+02 
2.65360616329816e-08 4.19733314828356e+02 3.72323232107264e+02 4.47246170282241e+05 4.54526623247069e-03 9.49269242594911e-04 1.39528102979341e-03 3.83691567225285e+00 1.28397995111175e+13 3.83260748754837e+13 2.13131584524579e+01 2.58102307880322e+12 7.59198809716861e-09 2.34908717867749e-30 1.56514695569722e+22 2.21340485451231e+14 5.60787527999590e+10 4.17623356989950e+13 1.19845626588063e+13 3.53842448561650e+01 1.04458796050429e+03 
3.05284189308651e-08 4.19732956233080e+02 3.72323022666891e+02 5.95912071726825e+05 6.95623652725999e-03 1.45354835538018e-03 2.13537642274069e-03 5.82972603123528e+00 1.49129961578487e+13 4.39533199858485e+13 2.80047724300252e+01 2.96896757884645e+12 1.33693813474613e-08 5.52310922399533e-30 1.56514695156547e+22 2.54561192371625e+14 6.45140258917107e+10 4.80519459583230e+13 1.37833389532717e+13 4.59392137506982e+01 1.38347645573159e+03 
4.30092627177314e-08 4.19731835414407e+02 3.72322813246341e+02 1.20722891297058e+06 1.97585759449960e-02 4.13530693524451e-03 6.06525019539425e-03 1.62023213732930e+01 2.16274849346374e+13 6.13160765373389e+13 5.44007242869689e+01 4.18112807297774e+12 5.35610586059247e-08 4.78983008302422e-29 1.56514693866195e+22 3.58280546238262e+14 9.08812381138406e+10 6.77252917281597e+13 1.93994002257498e+13 8.59621767021062e+01 2.75166336423803e+03 
5.54901065045976e-08 4.19730714921440e+02 3.72322158686492e+02 2.04991525511476e+06 4.30897943621185e-02 9.03258900956292e-03 1.32269758196501e-02 3.46149162075916e+01 2.86901849745310e+13 7.83370483514034e+13 8.87791593283269e+01 5.39234144318504e+12 1.50815132843701e-07 2.32909616885284e-28 1.56514692577827e+22 4.61796114364620e+14 1.17243913221556e+11 8.74150783524196e+13 2.50045005073736e+13 1.35163652035083e+02 4.58994956473188e+03 
6.79709502914638e-08 4.19729594751823e+02 3.72321504318522e+02 3.13581065336729e+06 8.03918761510609e-02 1.68781326879937e-02 2.46769478054858e-02 6.33354747812141e+01 3.60943574801804e+13 9.50229627668498e+13 1.30804575870376e+02 6.60260842889414e+12 3.44810980523260e-07 8.20858183590682e-28 1.56514691291438e+22 5.65108297148418e+14 1.43602070528735e+11 1.07121273742369e+14 3.05986611914403e+13 1.91930560629390e+02 6.90122703304465e+03 
8.04517940783301e-08 4.19728474903240e+02 3.72320850141054e+02 4.47655066840089e+06 1.35277157283945e-01 2.84446207332577e-02 4.15237879925194e-02 1.04631063946967e+02 4.38333960757453e+13 1.11380414722822e+14 1.80215456282864e+02 7.81192976893594e+12 6.87009623088341e-07 2.36016780888433e-27 1.56514690007025e+22 6.68217494201852e+14 1.69955729191636e+11 1.26843845871822e+14 3.61819036295419e+13 2.54935505012684e+02 9.68838279342212e+03 
9.29326378651963e-08 4.19727355373412e+02 3.72320196152732e+02 6.08357081719180e+06 2.11525293426055e-01 4.45441590797771e-02 6.49274125149165e-02 1.60779350232615e+02 5.19008241190799e+13 1.27415869446592e+14 2.36810693716554e+02 9.02030620154586e+12 1.24134708105112e-06 5.87944590752383e-27 1.56514688724582e+22 7.71124104352285e+14 1.96304908210656e+11 1.46582762777086e+14 4.17542491316017e+13 3.23083535775306e+02 1.29542989120335e+04 
1.05413481652063e-07 4.19726236160099e+02 3.72319542352226e+02 7.96811024933735e+06 3.13080443524434e-01 6.60277780656462e-02 9.60981652183456e-02 2.34076826682595e+02 6.02902921982724e+13 1.43135664956988e+14 3.00439451453099e+02 1.02277384643635e+13 2.08487476403778e-06 1.31484998528084e-26 1.56514687444108e+22 8.73828525643089e+14 2.22649626431981e+11 1.66337992556897e+14 4.73157189659182e+13 3.95472992395343e+02 1.67018524923830e+04 
1.30934435850964e-07 4.19723948557627e+02 3.72318888738224e+02 1.27317250955414e+07 6.16924827020956e-01 1.30492249065386e-01 1.89355555497125e-01 4.47132164618516e+02 7.84216834342583e+13 1.74322953011823e+14 4.52009461279564e+02 1.26937718961182e+13 5.10811013535567e-06 5.41848775337400e-26 1.56514684831889e+22 1.08321180022236e+15 2.76505761436503e+11 2.06784332871120e+14 5.86541008835730e+13 5.53681562478889e+02 2.58762884374012e+04 
1.56455390049865e-07 4.19721662251017e+02 3.72317552796983e+02 1.87937101033467e+07 1.08107869559093e+00 2.29323684490417e-01 3.31810446843150e-01 7.61924008669025e+02 9.78220631236911e+13 2.04267787950134e+14 6.32037026118501e+02 1.51558668949029e+13 1.07046264552121e-05 1.74127623099216e-25 1.56514682227848e+22 1.29175471960966e+15 3.30343480613636e+11 2.47298476889997e+14 6.99472785933923e+13 7.21884777653854e+02 3.71010655329891e+04 
1.81976344248765e-07 4.19719377222492e+02 3.72316217619450e+02 2.62428863743203e+07 1.74538686322839e+00 3.71262290286490e-01 5.35687708018622e-01 1.19940236095634e+03 1.18441845333710e+14 2.33019659140754e+14 8.40414033330456e+02 1.76140297442977e+13 2.01130319300074e-05 4.71455266001744e-25 1.56514679631952e+22 1.49946065658708e+15 3.84162939254818e+11 2.87880154285546e+14 8.11954323205500e+13 8.96953049678310e+02 5.04005889587228e+04 
2.07497298447666e-07 4.19717093454852e+02 3.72314883195231e+02 3.51650198145956e+07 2.65228285197191e+00 5.65674115978792e-01 8.14005470870817e-01 1.78128978677994e+03 1.40233415026142e+14 2.60626085433423e+14 1.07727730018893e+03 2.00682667175812e+13 3.48653844879875e-05 1.12820441667047e-24 1.56514677044169e+22 1.70633297040155e+15 4.37964290128298e+11 3.28529095807609e+14 9.23987415715774e+13 1.07674651086994e+03 6.57991772337651e+04 
2.33018252646567e-07 4.19714810931457e+02 3.72313549514270e+02 4.56429393137567e+07 3.84669892886848e+00 8.22532643232153e-01 1.18054747295567e+00 2.53011418114301e+03 1.63151047685634e+14 2.87132695528952e+14 1.34291777799289e+03 2.25185840777621e+13 5.68068456152381e-05 2.45671240325148e-24 1.56514674464465e+22 1.91237500681928e+15 4.91747683534225e+11 3.69245033279534e+14 1.03557385137246e+14 1.25978910418259e+03 8.33210622349323e+04 
2.58539206845468e-07 4.19712529636203e+02 3.72312216566839e+02 5.77566453443728e+07 5.37598336794816e+00 1.15240121182256e+00 1.64983762738115e+00 3.46920684230935e+03 1.87150835535606e+14 3.12583301761634e+14 1.63772999545948e+03 2.49649880776088e+13 8.81135161979725e-05 4.96202503307085e-24 1.56514671892808e+22 2.11759009817827e+15 5.45513267355920e+11 4.10027699594014e+14 1.14671541095344e+14 1.44509201260352e+03 1.02990389220392e+05 
3.08576135208046e-07 4.19708060385120e+02 3.72310884343521e+02 8.65484970985849e+07 9.53854146197250e+00 2.05419647117876e+00 2.92713322131359e+00 5.95574749636216e+03 2.37185979783003e+14 3.59577193055126e+14 2.30214332129630e+03 2.97501261081818e+13 1.86712603015715e-04 1.67851162766285e-23 1.56514666873995e+22 2.51755183174858e+15 6.50876086601125e+11 4.90179717601132e+14 1.36333754158902e+14 1.81252256577009e+03 1.47879180266635e+05 
3.58613063570623e-07 4.19703595683475e+02 3.72308274424942e+02 1.22476933269289e+08 1.55804826127750e+01 3.36994927202606e+00 4.78100881588611e+00 9.45742415197198e+03 2.90920861092608e+14 4.02970796391157e+14 3.08414462608865e+03 3.45202919622799e+13 3.54553075897566e-04 4.75257782006019e-23 1.56514661885749e+22 2.91437237045623e+15 7.56172073636740e+11 5.70585228709662e+14 1.57826965307755e+14 2.18355997478369e+03 2.01295577097423e+05 
4.08649991933201e-07 4.19699135426014e+02 3.72305667189557e+02 1.66059660004828e+08 2.39323217127430e+01 5.19740415179140e+00 7.34348868256708e+00 1.41753158368195e+04 3.48079051134660e+14 4.43039833087253e+14 3.98739935667066e+03 3.92755324251046e+13 6.20625521815722e-04 1.17917360505782e-22 1.56514656927831e+22 3.30807638462736e+15 8.61402266676085e+11 6.51242255211443e+14 1.79152493058561e+14 2.55708664210358e+03 2.63418659279023e+05 
4.58686920295778e-07 4.19694679513758e+02 3.72303062575822e+02 2.17781249606681e+08 3.50536696873430e+01 7.64151016743519e+00 1.07555054919710e+01 2.03202549714904e+04 4.08405246610832e+14 4.80038904786685e+14 5.01522942322460e+03 4.40158941330556e+13 1.02018067327059e-03 2.64673153485245e-22 1.56514652000002e+22 3.69868835086250e+15 9.66567672444762e+11 7.32148834827127e+14 2.00311645641111e+14 2.93238428512655e+03 3.34426229763569e+05 
5.08723848658355e-07 4.19690227853513e+02 3.72300460525856e+02 2.78095600574650e+08 4.94313592075797e+01 1.08139587960676e+01 1.51663248296092e+01 2.81117715048082e+04 4.71663593273843e+14 5.14203169392460e+14 6.17060623333080e+03 4.87414235744895e+13 1.59509932646158e-03 5.48755697715809e-22 1.56514647102027e+22 4.08623255357521e+15 1.07166926744705e+12 8.13303020584240e+14 2.21305721079698e+14 3.30900634622212e+03 4.14494816340813e+05 
5.58760777020933e-07 4.19685780357454e+02 3.72297860985163e+02 3.47428100173495e+08 6.75777922346287e+01 1.48327633380677e+01 2.07330379420385e+01 3.77771448275791e+04 5.37636218871603e+14 5.45749808079227e+14 7.45619576990268e+03 5.34521670904168e+13 2.39420872794975e-03 1.06617533230163e-21 1.56514642233670e+22 4.47073308646335e+15 1.17670799911749e+12 8.94702880700600e+14 2.42136007270898e+14 3.68680611219264e+03 5.03799673233586e+05 
6.55333756872294e-07 4.19677208009182e+02 3.72295263902384e+02 5.08200809272358e+08 1.15261250863509e+02 2.54455046424911e+01 3.53596229303492e+01 6.26014974233083e+04 6.71906363075290e+14 5.99965926467181e+14 1.03140420323681e+04 6.25024261791390e+13 4.78504334159515e-03 3.34327876310834e-21 1.56514632920461e+22 5.20431454909726e+15 1.37926197327112e+12 1.05249495483060e+15 2.81880776020500e+14 4.41917988115443e+03 7.02920312060436e+05 
7.51906736723656e-07 4.19668650318407e+02 3.72290258216335e+02 7.06652050549425e+08 1.83085828382066e+02 4.06242319680095e+01 5.61625031937468e+01 9.70279814491484e+04 8.14257181815495e+14 6.46453978785261e+14 1.36792828672148e+04 7.14981097552946e+13 8.70988964594152e-03 8.96450210966857e-21 1.56514623715063e+22 5.92681702274219e+15 1.58159151589614e+12 1.21118142329920e+15 3.21029258695623e+14 5.15599139086206e+03 9.38330842013175e+05 
