Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.32676719949000e+02 3.02687023977050e+02 8.68053775519745e+19 8.68053775519745e-06 8.68053775519745e-06 8.68053775519745e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.25957748349819e-14 3.32676719776957e+02 3.07309239738400e+02 8.68053775519618e+19 3.99144216538207e+06 9.37492910650361e+05 1.86865033599999e+06 9.09824123355712e+03 8.69576379344369e+06 3.03235029558944e+06 5.86675074754788e+00 2.13687906185188e+05 1.97166601122989e-07 2.19118458625476e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51915496699639e-14 3.32676719604914e+02 3.07309239640236e+02 8.68053775519490e+19 7.98288433075684e+06 1.87498582135541e+06 3.73730067105611e+06 1.81964824671041e+04 1.73915275891868e+07 6.06470058887705e+06 1.17335014954251e+01 4.27375812369902e+05 6.22281087090614e-07 6.91563743339053e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.77873245049458e-14 3.32676719432870e+02 3.07309239542072e+02 8.68053775519362e+19 1.19743264961330e+07 2.81247873212515e+06 5.60595100515733e+06 2.72947237006408e+04 2.60872913872777e+07 9.09705087981432e+06 1.76002522436385e+01 6.41063718554129e+05 1.28014897477282e-06 1.42267640146512e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.34667273361376e-13 3.32676718109606e+02 3.07309239443908e+02 8.68053775518379e+19 4.26743602702894e+07 1.00231717196309e+07 1.99786077717203e+07 9.72735187277107e+04 9.29704457793720e+07 3.24202639412597e+07 6.27241545063088e+01 2.28463655892232e+06 1.38131136469694e-05 1.53510187950484e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.31547222217807e-13 3.32676716786341e+02 3.07309238688884e+02 8.68053775517397e+19 7.33743940445284e+07 1.72338647109304e+07 3.43512644822927e+07 1.67252313754175e+05 1.59853600309134e+08 5.57434768648921e+07 1.07848056788695e+02 3.92820939926205e+06 3.99936067008899e-05 4.44463592439348e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.28427171074237e-13 3.32676715463076e+02 3.07309237933861e+02 8.68053775516414e+19 1.04074427818851e+08 2.44445577060578e+07 4.87239211363693e+07 2.37231108780029e+05 2.26736754977805e+08 7.90666896494679e+07 1.52971959090976e+02 5.57178223957306e+06 7.99447842118676e-05 8.88455658601383e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.25307119930667e-13 3.32676714139812e+02 3.07309237178837e+02 8.68053775515431e+19 1.34774461593257e+08 3.16552507050253e+07 6.30965777337733e+07 3.07209903805270e+05 2.93619909785820e+08 1.02389902294552e+08 1.98095861413213e+02 7.21535507985527e+06 1.33709728894975e-04 1.48596518312586e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.43781347790500e-13 3.32676708423953e+02 3.07309236423814e+02 8.68053775511186e+19 2.67383665879143e+08 6.28019350806122e+07 1.25179458451265e+08 6.09484239823596e+05 5.82522588314223e+08 2.03134827975287e+08 3.93009157997749e+02 1.43147898272421e+07 5.24762841137085e-04 5.83188180387640e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.26225557565033e-12 3.32676702708096e+02 3.07309233162479e+02 8.68053775506941e+19 3.99992870166591e+08 9.39486195278871e+07 1.87262338110746e+08 9.11758575830484e+05 8.71425269444020e+08 3.03879751051876e+08 5.87922454954845e+02 2.14142245740912e+07 1.17370284918117e-03 1.30437903085410e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.68072980351017e-12 3.32676696992239e+02 3.07309229901145e+02 8.68053775502696e+19 5.32602074455600e+08 1.25095304046852e+08 2.49345216712187e+08 1.21403291182593e+06 1.16032795317528e+09 4.04624671524245e+08 7.82835752284512e+02 2.85136593204025e+07 2.08053700242911e-03 2.31217714732402e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.09920403137000e-12 3.32676691276382e+02 3.07309226639812e+02 8.68053775498451e+19 6.65211278746171e+08 1.56241988637507e+08 3.11428094255587e+08 1.51630724780994e+06 1.44923063950801e+09 5.05369589392394e+08 9.77749049986750e+02 3.56130940661760e+07 3.24526526854559e-03 3.60658251574050e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.28394630996833e-12 3.32676634117852e+02 3.07309223378479e+02 8.68053775455999e+19 1.99130332173779e+09 4.67708838486982e+08 9.32256811497688e+08 4.53905060702094e+06 4.33825764591517e+09 1.51281862484260e+09 2.92688204750041e+03 1.06607441494333e+08 2.90766503465510e-02 3.23139609541244e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04686885885667e-11 3.32676576959385e+02 3.07309190765171e+02 8.68053775413548e+19 3.31739536488558e+09 7.79175695505422e+08 1.55308542293625e+09 7.56179396508809e+06 7.22728491246771e+09 2.52026739987208e+09 4.87601508227098e+03 1.77601788868711e+08 8.06973361097883e-02 8.96819666280643e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.46534308671650e-11 3.32676519800982e+02 3.07309158151902e+02 8.68053775371096e+19 4.64348740818956e+09 1.09064255969282e+09 2.17391392857134e+09 1.05845373220114e+07 1.01163124391655e+10 3.52771591448106e+09 6.82514815429845e+03 2.48596136189310e+08 1.58107311584441e-01 1.75710608200814e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.88381731457633e-11 3.32676462642642e+02 3.07309125538674e+02 8.68053775328645e+19 5.96957945164971e+09 1.40210943104918e+09 2.79474232840300e+09 1.36072806777909e+07 1.30053402260083e+10 4.53516416866963e+09 8.77428126358280e+03 3.19590483456131e+08 2.61306575017106e-01 2.90399905570717e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.06855959317466e-11 3.32675891062722e+02 3.07309092925485e+02 8.68053774904130e+19 1.92304998948412e+10 4.51677853890472e+09 9.00302050754218e+09 4.38347141726739e+07 4.18956324023811e+10 1.46096323874677e+10 2.82656144055563e+04 1.02953395316650e+09 2.71171011372314e+00 3.01363692689811e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.02533018717730e-10 3.32675319489132e+02 3.07308766795803e+02 8.68053774479616e+19 3.24914203536508e+10 7.63144836365392e+09 1.52112881063738e+10 7.40621475531724e+07 7.07859505931525e+10 2.46840745643350e+10 4.77569512732211e+04 1.73947741749899e+09 7.74104260245332e+00 8.60296465723993e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.44380441503713e-10 3.32674747921873e+02 3.07308440670123e+02 8.68053774055102e+19 4.57523408280783e+10 1.07461189052950e+10 2.14195451249274e+10 1.04289580819286e+08 9.96762947982307e+10 3.47584906993628e+10 6.72482918665790e+04 2.44942087645359e+09 1.53493041307423e+01 1.70584040549299e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86227864289697e-10 3.32674176360944e+02 3.07308114548447e+02 8.68053773630587e+19 5.90132613181237e+10 1.38607901638263e+10 2.76277915632341e+10 1.34517013971015e+08 1.28566665017520e+11 4.48328807926473e+10 8.67396361856317e+04 3.15936433003030e+09 2.55364947870405e+01 2.83799770649737e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
