Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.33811511494000e+02 3.14197680172300e+02 1.66167642483191e+22 1.66167642483191e-03 1.66167642483191e-03 1.66167642483191e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.25160605813337e-16 3.33811511493990e+02 3.17247222473979e+02 1.66167642483191e+22 8.43744372767856e+06 1.99948797194603e+06 2.65216065363764e+06 1.40132505571058e+02 6.88563867564781e+06 1.00790789576345e+06 2.81916223026554e-03 3.42096591733801e+05 1.08016877636797e-06 1.12886059306700e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.50321211626674e-16 3.33811511493981e+02 3.17247222473973e+02 1.66167642483191e+22 1.68748874537008e+07 3.99897594234516e+06 5.30432130561029e+06 2.80265011142114e+02 1.37712773514464e+07 2.01581579137607e+06 5.63832446034604e-03 6.84193183466350e+05 3.40914027309004e-06 3.56281739924032e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.75481817440011e-16 3.33811511493971e+02 3.17247222473968e+02 1.66167642483191e+22 2.53123311797285e+07 5.99846391286150e+06 7.95648195757957e+06 4.20397516713167e+02 2.06569160273991e+07 3.02372368683468e+06 8.45748669023759e-03 1.02628977519762e+06 7.01324130842177e-06 7.32938399635715e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.65786743997192e-15 3.33811511493928e+02 3.17247222473962e+02 1.66167642483190e+22 6.21252691154912e+07 1.47223178386114e+07 1.95279754864748e+07 1.03180179955871e+03 5.06992603049407e+07 7.42127014652560e+06 2.07576154439412e-02 2.51887224546081e+06 3.66607335419651e-05 3.83133250250428e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.64025306250383e-15 3.33811511493886e+02 3.17247222473939e+02 1.66167642483189e+22 9.89382070513561e+07 2.34461717665518e+07 3.10994690153070e+07 1.64320608240421e+03 8.07416045853605e+07 1.18188166033382e+07 3.30577441941135e-02 4.01145471570011e+06 9.01394840095351e-05 9.42027890580633e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.62263868503573e-15 3.33811511493844e+02 3.17247222473915e+02 1.66167642483188e+22 1.35751144987325e+08 3.21700256967173e+07 4.26709625440751e+07 2.25461036524967e+03 1.10783948868704e+08 1.62163630572269e+07 4.53578729406988e-02 5.50403718591515e+06 1.67825859015646e-04 1.75391108232011e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.60502430756764e-15 3.33811511493801e+02 3.17247222473891e+02 1.66167642483188e+22 1.72564082923398e+08 4.08938796291201e+07 5.42424560727788e+07 2.86601464809510e+03 1.40826293154987e+08 2.06139095081758e+07 5.76580016836773e-02 6.99661965610579e+06 2.69852685700009e-04 2.82017097267415e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.52058595269064e-15 3.33811511493675e+02 3.17247222473868e+02 1.66167642483185e+22 2.81818928912175e+08 6.67848671930184e+07 8.85847773923363e+07 4.68056367634080e+03 2.29987112225145e+08 3.36651161361424e+07 9.41627944551645e-02 1.14263630301118e+07 7.16143091368311e-04 7.48425369036952e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04361475978136e-14 3.33811511493550e+02 3.17247222473797e+02 1.66167642483183e+22 3.91073774901873e+08 9.26758547766437e+07 1.22927098711326e+08 6.49511270458617e+03 3.19147931321222e+08 4.67163227381875e+07 1.30667587194850e-01 1.58561064039027e+07 1.37705017459165e-03 1.43912480290445e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
