Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.67035739475486e-01 -1.23556771625166e-03 
3.75000000000000e-02 1.67055240409860e-01 -4.52012741602838e-04 
6.25000000000000e-02 1.67071469503415e-01 8.25587177814442e-05 
8.75000000000000e-02 1.67083944429354e-01 4.58735718602435e-04 
1.12500000000000e-01 1.67092015371469e-01 7.97506861187041e-04 
1.37500000000000e-01 1.67095304937105e-01 1.31920542918819e-03 
1.62500000000000e-01 1.67088029129689e-01 1.97306489450056e-03 
1.87500000000000e-01 1.67069805901849e-01 2.52026358890339e-03 
2.12500000000000e-01 1.67041204053930e-01 2.98998370157735e-03 
2.37500000000000e-01 1.67002374217313e-01 3.33496630982175e-03 
2.62500000000000e-01 1.66956351414770e-01 4.57597244475974e-03 
2.87500000000000e-01 1.66866271170023e-01 6.67827104254379e-03 
3.12500000000000e-01 1.66731518355544e-01 7.81836354829406e-03 
3.37500000000000e-01 1.66579284241109e-01 8.13120498910107e-03 
3.62500000000000e-01 1.66420146570703e-01 8.39613330054097e-03 
3.87500000000000e-01 1.66250900785210e-01 9.47707270509946e-03 
4.12500000000000e-01 1.66031993903721e-01 1.17958123757352e-02 
4.37500000000000e-01 1.65745771274484e-01 1.29846312298301e-02 
4.62500000000000e-01 1.65397010047088e-01 1.24024753375488e-02 
4.87500000000000e-01 1.65127556952410e-01 1.19773829410263e-02 
5.12500000000000e-01 1.64845884158933e-01 1.27057248702592e-02 
5.37500000000000e-01 1.64531589308666e-01 1.39811890521336e-02 
5.62500000000000e-01 1.64180843116415e-01 1.41601910936281e-02 
5.87500000000000e-01 1.63776203928891e-01 1.33154865320905e-02 
6.12500000000000e-01 1.63466297618791e-01 1.34931246472296e-02 
6.37500000000000e-01 1.63130499659292e-01 1.50179712634393e-02 
6.62500000000000e-01 1.62767065958897e-01 1.60835722117987e-02 
6.87500000000000e-01 1.62403951784607e-01 1.60415007214910e-02 
7.12500000000000e-01 1.62007959778876e-01 1.55372568751402e-02 
7.37500000000000e-01 1.61683210018742e-01 1.55312775647236e-02 
7.62500000000000e-01 1.61348119811195e-01 1.61357416908720e-02 
7.87500000000000e-01 1.61000327304955e-01 1.60235096990528e-02 
8.12500000000000e-01 1.60586530872521e-01 1.52561966789016e-02 
8.37500000000000e-01 1.60250710819011e-01 1.50859428898832e-02 
8.62500000000000e-01 1.59873198338970e-01 1.56893365335597e-02 
8.87500000000000e-01 1.59450808465745e-01 1.62309511626145e-02 
9.12500000000000e-01 1.58985834942415e-01 1.65486322848203e-02 
9.37500000000000e-01 1.58492399472006e-01 1.67233659198196e-02 
9.62500000000000e-01 1.58001936192913e-01 1.70577722600934e-02 
9.87500000000000e-01 1.57489027225177e-01 1.75377708524884e-02 
1.01250000000000e+00 1.56953727987864e-01 1.78300894635032e-02 
1.03750000000000e+00 1.56389269549761e-01 1.79385785026381e-02 
1.06250000000000e+00 1.55833892540793e-01 1.81876183129141e-02 
1.08750000000000e+00 1.55259489805307e-01 1.85672609343100e-02 
1.11250000000000e+00 1.54666268071441e-01 1.89121442843163e-02 
1.13750000000000e+00 1.54055720387069e-01 1.91622027256130e-02 
1.16250000000000e+00 1.53421446006149e-01 1.93512680632753e-02 
1.18750000000000e+00 1.52784071365594e-01 1.96125488813689e-02 
1.21250000000000e+00 1.52128680770881e-01 1.99163866040457e-02 
1.23750000000000e+00 1.51462887196307e-01 2.01732384421258e-02 
1.26250000000000e+00 1.50783738014985e-01 2.03969553003314e-02 
1.28750000000000e+00 1.50101452062918e-01 2.06473530483645e-02 
1.31250000000000e+00 1.49409194408497e-01 2.09149191490913e-02 
1.33750000000000e+00 1.48710741574288e-01 2.11525951792198e-02 
1.36250000000000e+00 1.48003486464822e-01 2.13657063818994e-02 
1.38750000000000e+00 1.47296014616574e-01 2.16011296799450e-02 
1.41250000000000e+00 1.46582688451053e-01 2.18542348967602e-02 
1.43750000000000e+00 1.45863821441656e-01 2.20906801851370e-02 
1.46250000000000e+00 1.45138479062463e-01 2.23092019945040e-02 
1.48750000000000e+00 1.44410770242731e-01 2.25291901933098e-02 
1.51250000000000e+00 1.43678524518816e-01 2.27505177219121e-02 
1.53750000000000e+00 1.42942022068055e-01 2.29615072648730e-02 
1.56250000000000e+00 1.42200911650488e-01 2.31624027113162e-02 
1.58750000000000e+00 1.41457153019378e-01 2.33612732404660e-02 
1.61250000000000e+00 1.40709885465692e-01 2.35580945089607e-02 
1.63750000000000e+00 1.39959361224980e-01 2.37476885167999e-02 
1.66250000000000e+00 1.39205556515418e-01 2.39301181016059e-02 
1.68750000000000e+00 1.38449372949048e-01 2.41086271739163e-02 
1.71250000000000e+00 1.37690595451506e-01 2.42830952965990e-02 
1.73750000000000e+00 1.36930287038628e-01 2.44520642163677e-02 
1.76250000000000e+00 1.36168680093872e-01 2.46155719564392e-02 
1.78750000000000e+00 1.35405997324589e-01 2.47737981680002e-02 
1.81250000000000e+00 1.34642454119390e-01 2.49267189751567e-02 
1.83750000000000e+00 1.33878273528044e-01 2.50740816391188e-02 
1.86250000000000e+00 1.33113680261772e-01 2.52157496601370e-02 
1.88750000000000e+00 1.32348896304858e-01 2.53518245265931e-02 
1.91250000000000e+00 1.31584135761041e-01 2.54825412092491e-02 
1.93750000000000e+00 1.30818728893681e-01 2.56080060706548e-02 
1.96250000000000e+00 1.30052865064109e-01 2.57282636022043e-02 
1.98750000000000e+00 1.29286707728094e-01 2.58431479795718e-02 
2.01250000000000e+00 1.28520433410722e-01 2.59526014400159e-02 
2.03750000000000e+00 1.27754237090454e-01 2.60567172563615e-02 
2.06250000000000e+00 1.26988303943350e-01 2.61555429842828e-02 
2.08750000000000e+00 1.26222816954664e-01 2.62491506474108e-02 
2.11250000000000e+00 1.25457952976460e-01 2.63376138716653e-02 
2.13750000000000e+00 1.24692798207828e-01 2.64207613482431e-02 
2.16250000000000e+00 1.23927525095073e-01 2.64985958252692e-02 
2.18750000000000e+00 1.23162301699001e-01 2.65712092088371e-02 
2.21250000000000e+00 1.22397292345249e-01 2.66385361462015e-02 
2.23750000000000e+00 1.21632174756173e-01 2.67002740080516e-02 
2.26250000000000e+00 1.20867126559097e-01 2.67563017841942e-02 
2.28750000000000e+00 1.20102320388616e-01 2.68067209462092e-02 
2.31250000000000e+00 1.19337923653321e-01 2.68516704612214e-02 
2.33750000000000e+00 1.18574318369455e-01 2.68912751145407e-02 
2.36250000000000e+00 1.17811663530216e-01 2.69255994404143e-02 
2.38750000000000e+00 1.17050115657706e-01 2.69547352212992e-02 
2.41250000000000e+00 1.16289826060191e-01 2.69787589482457e-02 
2.43750000000000e+00 1.15533550181856e-01 2.69978451525204e-02 
2.46250000000000e+00 1.14781433051548e-01 2.70121105060311e-02 
2.48750000000000e+00 1.14033615064158e-01 2.70216492530962e-02 
2.51250000000000e+00 1.13290230966639e-01 2.70266538559924e-02 
2.53750000000000e+00 1.12548263142560e-01 2.70271805114806e-02 
2.56250000000000e+00 1.11807837772940e-01 2.70232047964124e-02 
2.58750000000000e+00 1.11069078884187e-01 2.70148236672192e-02 
2.61250000000000e+00 1.10332105741541e-01 2.70021702932972e-02 
2.63750000000000e+00 1.09597719385558e-01 2.69853823096990e-02 
2.66250000000000e+00 1.08866028887094e-01 2.69645828791570e-02 
2.68750000000000e+00 1.08137140284854e-01 2.69398603014551e-02 
2.71250000000000e+00 1.07411155834292e-01 2.69113504747364e-02 
2.73750000000000e+00 1.06688176616778e-01 2.68792397621189e-02 
2.76250000000000e+00 1.05968292864007e-01 2.68436939181585e-02 
2.78750000000000e+00 1.05251590484571e-01 2.68048053383899e-02 
2.81250000000000e+00 1.04538153021477e-01 2.67626406101816e-02 
2.83750000000000e+00 1.03826851259510e-01 2.67172501360902e-02 
2.86250000000000e+00 1.03117774078792e-01 2.66685672107704e-02 
2.88750000000000e+00 1.02411006876295e-01 2.66166181634496e-02 
2.91250000000000e+00 1.01706632619048e-01 2.65615272790318e-02 
2.93750000000000e+00 1.01004820005175e-01 2.65034428317016e-02 
2.96250000000000e+00 1.00305642772621e-01 2.64424397860229e-02 
2.98750000000000e+00 9.96091739892005e-02 2.63785632403306e-02 
3.01250000000000e+00 9.89154842648523e-02 2.63119385837791e-02 
3.03750000000000e+00 9.82244315358496e-02 2.62427985652598e-02 
3.06250000000000e+00 9.75360695412099e-02 2.61713679314768e-02 
3.08750000000000e+00 9.68504521066562e-02 2.60977621405026e-02 
3.11250000000000e+00 9.61676318457796e-02 2.60220465603137e-02 
3.13750000000000e+00 9.54875889805849e-02 2.59443104013314e-02 
3.16250000000000e+00 9.48103715909447e-02 2.58646117833500e-02 
3.18750000000000e+00 9.41360263651776e-02 2.57830164433914e-02 
3.21250000000000e+00 9.34645975448617e-02 2.56996507815933e-02 
3.23750000000000e+00 9.27975829265559e-02 2.56144964225523e-02 
3.26250000000000e+00 9.21350183843777e-02 2.55275803458400e-02 
3.28750000000000e+00 9.14769364403174e-02 2.54388815806433e-02 
3.31250000000000e+00 9.08233678993989e-02 2.53484513893848e-02 
3.33750000000000e+00 9.01719641239286e-02 2.52565344310534e-02 
3.36250000000000e+00 8.95227677570274e-02 2.51630582471458e-02 
3.38750000000000e+00 8.88758200427123e-02 2.50680718494005e-02 
3.41250000000000e+00 8.82311611353254e-02 2.49716277525869e-02 
3.43750000000000e+00 8.75890120650329e-02 2.48738428065926e-02 
3.46250000000000e+00 8.69494015069619e-02 2.47748992821727e-02 
3.48750000000000e+00 8.63123578611987e-02 2.46748812931189e-02 
3.51250000000000e+00 8.56779087674344e-02 2.45738310995783e-02 
3.53750000000000e+00 8.50460161289557e-02 2.44717968282174e-02 
3.56250000000000e+00 8.44167058581800e-02 2.43687934717867e-02 
3.58750000000000e+00 8.37900036423743e-02 2.42648535830617e-02 
3.61250000000000e+00 8.31659337011895e-02 2.41600469559347e-02 
3.63750000000000e+00 8.25443878508510e-02 2.40544731389649e-02 
3.66250000000000e+00 8.19253899980633e-02 2.39482034298428e-02 
3.68750000000000e+00 8.13089590286920e-02 2.38412840867623e-02 
3.71250000000000e+00 8.06951132668253e-02 2.37337370232183e-02 
3.73750000000000e+00 8.00833882519044e-02 2.36256252718843e-02 
3.76250000000000e+00 7.94738055434649e-02 2.35169041281767e-02 
3.78750000000000e+00 7.88663875341345e-02 2.34075741076089e-02 
3.81250000000000e+00 7.82611558596367e-02 2.32977462591384e-02 
3.83750000000000e+00 7.76579631595298e-02 2.31877568079336e-02 
3.86250000000000e+00 7.70568127582494e-02 2.30779726614016e-02 
3.88750000000000e+00 7.64577028809952e-02 2.29685514382060e-02 
3.91250000000000e+00 7.58606315599217e-02 2.28595057678650e-02 
3.93750000000000e+00 7.52658293228088e-02 2.27509082133029e-02 
3.96250000000000e+00 7.46732870125699e-02 2.26429222392060e-02 
3.98750000000000e+00 7.40829922994827e-02 2.25356011541336e-02 
4.01250000000000e+00 7.34949331203572e-02 2.24287344048888e-02 
4.03750000000000e+00 7.29095538567387e-02 2.23220116335117e-02 
4.06250000000000e+00 7.23268554249881e-02 2.22155452655000e-02 
4.08750000000000e+00 7.17468284158349e-02 2.21094741555666e-02 
4.11250000000000e+00 7.11694634785070e-02 2.20038223203902e-02 
4.13750000000000e+00 7.05936918913544e-02 2.18986639722537e-02 
4.16250000000000e+00 7.00195153416009e-02 2.17937550380000e-02 
4.18750000000000e+00 6.94469410486692e-02 2.16889353287710e-02 
4.21250000000000e+00 6.88759551252380e-02 2.15841366979168e-02 
4.23750000000000e+00 6.83075638119237e-02 2.14792846731678e-02 
4.26250000000000e+00 6.77417656560539e-02 2.13745329031415e-02 
4.28750000000000e+00 6.71785588259625e-02 2.12699140548556e-02 
4.31250000000000e+00 6.66179415095105e-02 2.11653972368823e-02 
4.33750000000000e+00 6.60599778340111e-02 2.10610265842580e-02 
4.36250000000000e+00 6.55046626820608e-02 2.09569940347312e-02 
4.38750000000000e+00 6.49519852881180e-02 2.08534040303205e-02 
4.41250000000000e+00 6.44019349429205e-02 2.07500899814523e-02 
4.43750000000000e+00 6.38543468571513e-02 2.06468162997471e-02 
4.46250000000000e+00 6.33092245244203e-02 2.05435619110923e-02 
4.48750000000000e+00 6.27665680206241e-02 2.04404083733650e-02 
4.51250000000000e+00 6.22263772652232e-02 2.03373911869112e-02 
4.53750000000000e+00 6.16885688556547e-02 2.02346799891399e-02 
4.56250000000000e+00 6.11531350900915e-02 2.01324850693973e-02 
4.58750000000000e+00 6.06200632380183e-02 2.00308932073375e-02 
4.61250000000000e+00 6.00893406316671e-02 1.99298554935737e-02 
4.63750000000000e+00 5.95609611513975e-02 1.98291147696142e-02 
4.66250000000000e+00 5.90349280788828e-02 1.97283030458496e-02 
4.68750000000000e+00 5.85112509411861e-02 1.96272680580910e-02 
4.71250000000000e+00 5.79899389526776e-02 1.95259202479876e-02 
4.73750000000000e+00 5.74709039791734e-02 1.94240489422680e-02 
4.76250000000000e+00 5.69541684375936e-02 1.93214990276350e-02 
4.78750000000000e+00 5.64397556547109e-02 1.92182674069077e-02 
4.81250000000000e+00 5.59276880555858e-02 1.91143650292291e-02 
4.83750000000000e+00 5.54180986073446e-02 1.90098066657018e-02 
4.86250000000000e+00 5.49110065263901e-02 1.89046882378051e-02 
4.88750000000000e+00 5.44064289332166e-02 1.87990731391732e-02 
4.91250000000000e+00 5.39043823931002e-02 1.86929553769895e-02 
