Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.43091238381000e+02 3.18373557271450e+02 1.70459572742660e+20 1.70459572742660e-05 1.70459572742660e-05 1.70459572742660e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.95930502016999e-14 3.43091238267535e+02 3.22485433251480e+02 1.70459572742641e+20 6.54844623675101e+06 1.54023882789097e+06 2.87223532059621e+06 5.66050526154531e+03 1.16640332754849e+07 3.47453583791630e+06 1.95072420648965e+00 3.40412834026150e+05 9.59425797143494e-07 1.65948738534374e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.91861004033998e-14 3.43091238154070e+02 3.22485433186802e+02 1.70459572742622e+20 1.30968924734946e+07 3.08047765601911e+06 5.74447063910556e+06 1.13210105230852e+04 2.33280665550361e+07 6.94907167176303e+06 3.90144841302034e+00 6.80825668050886e+05 3.02806116567418e-06 5.23753824836216e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.87791506050997e-14 3.43091238040605e+02 3.22485433122123e+02 1.70459572742603e+20 1.96453387102481e+07 4.62071648440683e+06 8.61670595550147e+06 1.69815157846196e+04 3.49920998387395e+07 1.04236075014544e+07 5.85217261959291e+00 1.02123850207418e+06 6.22929007035341e-06 1.07745990702516e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.47709851752562e-13 3.43091237525600e+02 3.22485433057445e+02 1.70459572742519e+20 4.93680163570753e+07 1.16116912225307e+07 2.16534663083372e+07 4.26739269494832e+04 8.79338648220071e+07 2.61941436537174e+07 1.47062953651381e+01 2.56633493664191e+06 3.40781290399534e-05 5.89438241546001e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.36640552900025e-13 3.43091237010596e+02 3.22485432763877e+02 1.70459572742434e+20 7.90906940041023e+07 1.86026659659093e+07 3.46902266183896e+07 6.83663381142352e+04 1.40875629889328e+08 4.19646797218616e+07 2.35604181115313e+01 4.11143137118039e+06 8.48545327292985e-05 1.46770107639525e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.25571254047488e-13 3.43091236495591e+02 3.22485432470309e+02 1.70459572742349e+20 1.08813371651332e+08 2.55936407146225e+07 4.77269868850091e+07 9.40587492788740e+04 1.93817395041978e+08 5.77352157046098e+07 3.24145408587855e+01 5.65652780568918e+06 1.58906580664919e-04 2.74855511565455e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.14501955194950e-13 3.43091235980586e+02 3.22485432176741e+02 1.70459572742264e+20 1.38536049298766e+08 3.25846154686985e+07 6.07637471079666e+07 1.19751160443399e+05 2.46759160280408e+08 7.35057516015117e+07 4.12686636069051e+01 7.20162424016813e+06 2.56357059143089e-04 4.43412415661066e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.85440579063769e-13 3.43091234411559e+02 3.22485431883173e+02 1.70459572742005e+20 2.29089944361967e+08 5.38835039051395e+07 1.00481884994852e+08 1.98026339148930e+05 4.08052941627985e+08 1.21552682428913e+08 6.82438679228850e+01 1.19089558622567e+07 6.97656928207481e-04 1.20671436702828e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.56379202932588e-13 3.43091232842532e+02 3.22485430988780e+02 1.70459572741746e+20 3.19643839427064e+08 7.51823923914070e+07 1.40200022476064e+08 2.76301517853403e+05 5.69346723772561e+08 1.69599612458694e+08 9.52190722469063e+01 1.66162874840679e+07 1.35635734459801e-03 2.34604694717970e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.22731782680141e-12 3.43091231273505e+02 3.22485430094388e+02 1.70459572741488e+20 4.10197734494056e+08 9.64812809275025e+07 1.79918159551588e+08 3.54576696556818e+05 7.30640506714161e+08 2.17646541690830e+08 1.22194276578969e+02 2.13236191056018e+07 2.23246513428054e-03 3.86142197079237e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.49825645067022e-12 3.43091229704478e+02 3.22485429199996e+02 1.70459572741229e+20 5.00751629562944e+08 1.17780169513426e+08 2.19636296221428e+08 4.32851875259176e+05 8.91934290452780e+08 2.65693470125326e+08 1.49169480919074e+02 2.60309507268583e+07 3.32597894103864e-03 5.75283710033977e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.20764268935841e-12 3.43091214014212e+02 3.22485428305603e+02 1.70459572738642e+20 1.40629058035607e+09 3.30769058113155e+08 6.16817640607398e+08 1.21560366222459e+06 2.50487217167455e+09 7.46162710600550e+08 4.18921524762403e+02 7.31042669241696e+07 2.62183240894497e-02 4.53489829758336e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
