Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.63086789900000e+02 3.61371555455000e+02 6.86293584286446e+20 6.86293584286446e-05 6.86293584286446e-05 6.86293584286446e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.65588309561019e-15 4.63086789876663e+02 3.90123408323551e+02 6.86293584286419e+20 1.00985637196742e+07 2.37790956686638e+06 4.22888271187517e+06 4.94733573543916e+03 1.59387718586398e+07 4.31695300606371e+06 1.15334656759319e+00 5.10160591638175e+05 1.08016877637087e-06 4.15701503739206e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.31176619122039e-15 4.63086789853327e+02 3.90123408307486e+02 6.86293584286392e+20 2.01971274392899e+07 4.75581913394713e+06 8.45776542326321e+06 9.89467147087647e+03 3.18775437183149e+07 8.63390601109031e+06 2.30669313518335e+00 1.02032118327493e+06 3.40914027310437e-06 1.31200305829867e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.09676492868306e-14 4.63086789829990e+02 3.90123408291423e+02 6.86293584286365e+20 3.02956911589159e+07 7.13372870131685e+06 1.26866481342240e+07 1.48420072063119e+04 4.78163155790471e+07 1.29508590150580e+07 3.46003970277043e+00 1.53048177491025e+06 7.01324130846213e-06 2.69903650444623e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.69184279656128e-14 4.63086789728172e+02 3.90123408275358e+02 6.86293584286247e+20 7.43561686559025e+07 1.75086526928286e+07 3.11374493223149e+07 3.64274505319589e+04 1.17357877974631e+08 3.17859147566935e+07 8.49214148454817e+00 3.75633486565180e+06 3.66607335392632e-05 1.41088341016728e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.28692066443950e-14 4.63086789626353e+02 3.90123408205270e+02 6.86293584286129e+20 1.18416646153082e+08 2.78835766897410e+07 4.95882505024197e+07 5.80128938575705e+04 1.86899440389971e+08 5.06209704785377e+07 1.35242432662682e+01 5.98218795636632e+06 9.01394840012654e-05 3.46900594549281e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.88199853231773e-14 4.63086789524535e+02 3.90123408135182e+02 6.86293584286010e+20 1.62477123650458e+08 3.82585006921394e+07 6.80390516744123e+07 7.95983371831461e+04 2.56441002825378e+08 6.94560261802780e+07 1.85563450479295e+01 8.20804104705338e+06 1.67825858999447e-04 6.45875566394425e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.47707640019595e-14 4.63086789422717e+02 3.90123408065094e+02 6.86293584285892e+20 2.06537601148030e+08 4.86334247000539e+07 8.64898528382481e+07 1.01183780508685e+05 3.25982565280964e+08 8.82910818618042e+07 2.35884468295318e+01 1.04338941377128e+07 2.69852685674019e-04 1.03852444010101e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.22110095320056e-13 4.63086789120536e+02 3.90123407995006e+02 6.86293584285541e+20 3.37301972236960e+08 7.94245211988568e+07 1.41248846502551e+08 1.65245885175184e+05 5.32370675457653e+08 1.44190480716095e+08 3.85229110495756e+01 1.70398661120908e+07 7.16143090612394e-04 2.75606707811027e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.69449426638153e-13 4.63086788818355e+02 3.90123407786996e+02 6.86293584285190e+20 4.68066343327628e+08 1.10215617746297e+08 1.96007840094934e+08 2.29307989841364e+05 7.38758785812258e+08 2.00089879392152e+08 5.34573752690993e+01 2.36458380862254e+07 1.37705017256738e-03 5.29955912245776e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
