Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.72733684051000e+02 3.45462657822950e+02 1.15931225892638e+20 1.15931225892638e-05 1.15931225892638e-05 1.15931225892638e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06164630064972e-14 3.72733683948807e+02 3.50890281152591e+02 1.15931225892623e+20 4.63775233958044e+06 1.08903858454168e+06 2.18123193371407e+06 9.73303026038441e+03 1.00368724853055e+07 3.44673044993940e+06 6.08997238394538e+00 2.50243071250420e+05 2.59910750219559e-07 3.06914073182218e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.12329260129944e-14 3.72733683846613e+02 3.50890281092485e+02 1.15931225892608e+20 9.27550467915155e+06 2.17807716915904e+06 4.36246386646592e+06 1.94660605207595e+04 2.00737449729265e+07 6.89346089756001e+06 1.21799447681689e+01 5.00486142500286e+05 8.20309034450479e-07 9.68657075216973e-13 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.18493890194915e-14 3.72733683744420e+02 3.50890281032378e+02 1.15931225892593e+20 1.39132570187250e+07 3.26711575386551e+06 6.54369579824712e+06 2.91990907811251e+04 3.01106174629120e+07 1.03401913428129e+07 1.82699171526764e+01 7.50729213749589e+05 1.68752962484815e-06 1.99270938478041e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06321197231794e-13 3.72733683027559e+02 3.50890280972272e+02 1.15931225892490e+20 4.64459190322560e+07 1.09064465358660e+07 2.18444871930428e+07 9.74738412727124e+04 1.00516744564120e+08 3.45181353383959e+07 6.09895362236239e+01 2.50612119288323e+06 1.60236768013723e-05 1.89214641252327e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.80793005444096e-13 3.72733682310698e+02 3.50890280550640e+02 1.15931225892386e+20 7.89785810458998e+07 1.85457773222073e+07 3.71452785405549e+07 1.65748591763836e+05 1.70922871780507e+08 5.86960792186422e+07 1.03709155308407e+02 4.26151317198938e+06 4.53060418138584e-05 5.34993720624695e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.55264813656398e-13 3.72733681593838e+02 3.50890280129008e+02 1.15931225892282e+20 1.11511243059657e+08 2.61851081129324e+07 5.24460698403166e+07 2.34023342254493e+05 2.41328999113209e+08 8.28740229824131e+07 1.46428774407161e+02 6.01690515106774e+06 8.96821880769527e-05 1.05900682723968e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.29736621868700e-13 3.72733680876977e+02 3.50890279707376e+02 1.15931225892178e+20 1.44043905073529e+08 3.38244389080561e+07 6.77468610921642e+07 3.02298092744679e+05 3.11735126562625e+08 1.07051966629310e+08 1.89148393519935e+02 7.77229713011824e+06 1.49203828234849e-04 1.76186460828073e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.32424819939071e-13 3.72733677963320e+02 3.50890279285744e+02 1.15931225891757e+20 2.76271832391028e+08 6.48742459655356e+07 1.29936419899662e+08 5.79798554937094e+05 5.97898501024415e+08 2.05322416636554e+08 3.62780870730502e+02 1.49070296924038e+07 5.47126657111421e-04 6.46071295575350e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.35113018009443e-13 3.72733675049663e+02 3.50890277572034e+02 1.15931225891335e+20 4.08499759710415e+08 9.59240530957272e+07 1.92125977915127e+08 8.57299017121748e+05 8.84061877415521e+08 3.03592864711831e+08 5.36413348172819e+02 2.20417622542287e+07 1.19540881662124e-03 1.41159148701775e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
