**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 6.29718959756922e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 4.46421384547106e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.96309609152320e-15  7.59736697986393e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.13923343106217e-16  6.42797500767670e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.38914228465429e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.28889080319491e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.67001952799977e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 3.53063240749779e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 3.41342437295494e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.46421384547106e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.46421384547106e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.24655564691734e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.81470809598029e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.29709460396270e-15  4.76410991522881e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.78476994613530e-15  1.46746322957929e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.61942544894445e-15  1.90106373831679e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.25917525278487e-16  2.29831807106915e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.51835059175546e-16  2.29831809716960e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69427909513486e-15  6.21621935905669e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.17785324935874e-16  6.43145097590743e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.35570649871747e-16  6.43145097590743e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.18355891665588e-15  4.34731540635206e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.17785324935874e-16  6.43145097590743e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.98807680131026e-17  2.80440310260971e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.97615360262052e-17  2.80440310260971e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49642304039308e-16  2.80440310260971e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.98807680131026e-17  2.80440310260971e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.98807680131026e-17  2.80440310260971e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.37105325129097e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.10079714149810e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.20159436533914e-17  1.20646339583825e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.30239152017575e-17  1.20646339050695e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.58664101676959e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.34036736293330e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.15954150566221e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.75987716580467e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.40105810362211e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.82057258907792e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54742356491709e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.34924176314587e-14  1.43247996012974e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.24160184206682e-15  4.77346901333871e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.94553775336698e-15  2.30295322740829e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.04550409585065e-15  1.29903786522543e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.90586161913476e-16  6.40953889055618e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.99231396414101e-16  2.75968733119385e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.39962137173451e-17  1.08396246942621e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.55659989175809e-17  5.40486518749007e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.48853096767915e-17  2.40917886650288e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.20230303658862e-18  8.96728315917204e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.90820748718828e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.80415956926131e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.34438431236660e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.11677592034234e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.32018844151875e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.41576549781435e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.87652337448249e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.76471340939465e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.94276407225107e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.33020027269361e-15  7.76733424231202e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43997692973024e-15  8.63986157838143e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23693260514728e-15  8.83523289390916e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13698835009659e-15  8.84324272297344e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07595425256755e-15  8.80326206646175e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03496261797270e-15  8.75737599823050e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.00150099881335e-15  8.67967532304907e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.74628398002398e-16  8.59966233531528e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.52281921840442e-16  8.52041719541448e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.33209459137209e-16  8.44332367790808e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.16602957006489e-16  8.36898352049403e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.01916207637179e-16  8.29762911026205e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.88761288700217e-16  8.22927119166868e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.76858617165644e-16  8.16385609085255e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.65990458788542e-16  8.10120106608636e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.56000405376907e-16  8.04121592929822e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.46753886809499e-16  7.98367950420385e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.32708300933216e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.44023445369616e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.13889865491326e-15  5.32544010716498e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.98431755730676e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.60875532889267e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.17509400013985e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.50040804574439e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.72482986933914e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 9.14976072692899e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.48978084717727e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.82057258907792e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.90820748718828e-16  3.84947651153559e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.80415956926131e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.34438431236660e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.11677592034234e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.32018844151875e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.41576549781435e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.87652337448249e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.76471340939465e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.94276407225107e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.51987813334112e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.25300869968352e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.17960617029779e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.34578448516376e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 6.80615805178944e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 8.62668732651837e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.08858550292552e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.36764332785954e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.71086552054984e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.13072465487179e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.49226551164971e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.63819992952091e-16  1.27607105320019e-15  +0.00000000000000e+00 +3.93211486859344e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.32576372492430e-16  7.65900397343896e-16  +0.00000000000000e+00 +1.17207798308758e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.13889865491326e-15  5.32544010716498e-15  +0.00000000000000e+00 +1.76528650282220e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.96309609152320e-15  7.59736697986393e-15  +0.00000000000000e+00 +8.56870774677989e+20   e+O(3P)<->e+O(1D),eedf
   5 2.51483809249439e-16  5.45434952814125e-16  +0.00000000000000e+00 +2.23544953418483e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.52460065662605e-16  (N/A)                 +8.40000000000000e-01 +3.13336965362136e+20   e+O2(X)->e+2O(3P),eedf
   7 3.45993036667337e-16  (N/A)                 +1.27000000000000e+00 +3.07587777191054e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.98431755730676e-16  (N/A)                 +8.40000000000000e-01 +8.45211754445112e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.50040804574439e-16  (N/A)                 +1.27000000000000e+00 +6.34939043856683e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.60875532889267e-15  (N/A)                 +8.40000000000000e-01 +1.37073784843759e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.17509400013985e-15  (N/A)                 +1.27000000000000e+00 +1.00123728732095e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.49226551164971e-15  (N/A)                 +4.90000000000000e+00 +6.41809721108238e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 7.46253472409649e-19  (N/A)                 +0.00000000000000e+00 +6.63419267076998e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.72482986933914e-18  (N/A)                 +0.00000000000000e+00 +1.46013633041607e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.41342437295494e-19  (N/A)                 +0.00000000000000e+00 +1.49193921102039e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.48978084717727e-14  (N/A)                 +0.00000000000000e+00 +4.51539932883669e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 3.32708300933216e-22  (N/A)                 +0.00000000000000e+00 +2.95777648367688e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 9.14976072692899e-22  (N/A)                 +0.00000000000000e+00 +7.74563236032201e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.93761637586764e-17  (N/A)                 +1.27000000000000e+00 +2.61154068300493e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.44023445369616e-16  (N/A)                 +1.27000000000000e+00 +1.21921511654042e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.12801420473007e-15  (N/A)                 +6.91000000000000e+00 +2.35630850923883e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.11646969729790e-15  (N/A)                 +4.95000000000000e+00 +4.18899290531348e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.57574518650666e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +3.11692458336929e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68888659577730e-23  (N/A)                 +3.30000000000000e-01 +2.60550353404256e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07608715500423e-24  (N/A)                 +9.80000000000000e-01 +3.36349922329258e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.20687574493449e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01742387922046e-20  (N/A)                 +1.63000000000000e+00 +3.22084479884818e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.87896783927670e-24  (N/A)                 -3.30000000000000e-01 +7.92015558719108e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.06047519592577e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.12389556141405e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.61947780707027e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.94729119495705e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.57476592287831e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.77796152583035e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.14841724443766e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71235117518242e-45  (N/A)                 +5.16000000000000e+00 +1.99144259556607e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45015177562040e-45  (N/A)                 +4.18000000000000e+00 +1.31435211307360e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26219939956202e-45  (N/A)                 +3.53000000000000e+00 +6.77090482492463e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19748194266587e-45  (N/A)                 +5.16000000000000e+00 +1.89827204330078e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89979517411229e-18  (N/A)                 +1.96000000000000e+00 +2.59854715345689e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01711944846998e-18  (N/A)                 +9.80000000000000e-01 +2.96976817537930e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25478223510392e-17  (N/A)                 +3.30000000000000e-01 +9.50325816121376e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.05651841668199e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +7.24317798181837e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +7.24317798181837e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.97557219766046e-21  (N/A)                 -1.00000000000000e-01 +6.61661669712042e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.36817413584616e-21  (N/A)                 +4.08000000000000e+00 +4.09515557141000e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.56299492965846e-21  (N/A)                 +3.10000000000000e+00 +2.70280267713060e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.05179206187694e-22  (N/A)                 +2.45000000000000e+00 +1.39235289427940e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.28019322880904e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.00076373435381e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.58122358615095e-18  (N/A)                 -3.00000000000002e-02 +8.19938646330538e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30008332187586e-18  (N/A)                 +4.15000000000000e+00 +2.13226225465238e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.23092115557290e-46  (N/A)                 +1.08000000000000e+00 +3.87893378478131e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.27309977246479e-46  (N/A)                 +1.08000000000000e+00 +2.48015092964738e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.61508135621638e-46  (N/A)                 +1.01000000000000e+00 +5.03545794807196e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20769680522739e-46  (N/A)                 +1.08000000000000e+00 +9.49076829818315e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.80059287946273e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.87105010315614e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.70744626574880e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.83604918295205e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.02751487271570e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.30528551207564e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07379433027899e-17  (N/A)                 +1.53000000000000e+00 +1.30940465296573e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07379433027899e-17  (N/A)                 +2.51000000000000e+00 +1.24686463535136e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95421278533915e-14  (N/A)                 +1.05400000000000e+01 +2.98442398864669e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79328188868489e+00  (N/A)                 +9.80000000000000e-01 +5.95358500832897e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.08962151607069e+03  (N/A)                 +1.63000000000000e+00 +3.86249680478303e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.38327389145162e+04  (N/A)                 +4.50000000000000e+00 +2.19603905760941e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.41109188720497e+01  (N/A)                 +2.58000000000000e+00 +1.54622628226630e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.89371669301868e+04  (N/A)                 +1.96000000000000e+00 +1.09544165805014e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.84027165610927e+03  (N/A)                 +7.00000000000001e-02 +4.70643516195122e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
