Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.64262918281068e-01 -9.30657986947567e-04 
3.75000000000000e-02 1.64278801126178e-01 -3.04356892563427e-04 
6.25000000000000e-02 1.64291693049370e-01 1.77595230095505e-04 
8.75000000000000e-02 1.64301073051334e-01 5.27808084382115e-04 
1.12500000000000e-01 1.64306395299652e-01 8.46787639321426e-04 
1.37500000000000e-01 1.64307343933398e-01 1.32357489594677e-03 
1.62500000000000e-01 1.64299173361238e-01 1.91522741452852e-03 
1.87500000000000e-01 1.64281502865070e-01 2.41819852415135e-03 
2.12500000000000e-01 1.64254691316941e-01 2.85713648179626e-03 
2.37500000000000e-01 1.64218873662104e-01 3.19146251898180e-03 
2.62500000000000e-01 1.64176416927906e-01 4.29707966017057e-03 
2.87500000000000e-01 1.64097527839202e-01 6.14694158568183e-03 
3.12500000000000e-01 1.63981641060118e-01 7.17601956212565e-03 
3.37500000000000e-01 1.63850573466130e-01 7.49736299617388e-03 
3.62500000000000e-01 1.63712692694396e-01 7.78079181621537e-03 
3.87500000000000e-01 1.63565329814523e-01 8.76665207494258e-03 
4.12500000000000e-01 1.63376664004896e-01 1.08191403228526e-02 
4.37500000000000e-01 1.63132462111216e-01 1.19075480760235e-02 
4.62500000000000e-01 1.62836424537479e-01 1.14632708294334e-02 
4.87500000000000e-01 1.62602223027606e-01 1.11674033230369e-02 
5.12500000000000e-01 1.62356423790184e-01 1.18580886978625e-02 
5.37500000000000e-01 1.62082762241950e-01 1.30204668599877e-02 
5.62500000000000e-01 1.61778109173108e-01 1.32464981450706e-02 
5.87500000000000e-01 1.61427133819241e-01 1.25773388784529e-02 
6.12500000000000e-01 1.61151525441376e-01 1.28038493344402e-02 
6.37500000000000e-01 1.60853592203312e-01 1.41844085367433e-02 
6.62500000000000e-01 1.60531820851791e-01 1.51701490137271e-02 
6.87500000000000e-01 1.60208718911104e-01 1.52074104097153e-02 
7.12500000000000e-01 1.59856318135458e-01 1.48379712479404e-02 
7.37500000000000e-01 1.59561123132428e-01 1.49086108019567e-02 
7.62500000000000e-01 1.59255859173068e-01 1.55013196510006e-02 
7.87500000000000e-01 1.58938578040793e-01 1.54839000889594e-02 
8.12500000000000e-01 1.58563163859301e-01 1.48857577834242e-02 
8.37500000000000e-01 1.58250828811791e-01 1.48176604867357e-02 
8.62500000000000e-01 1.57901223490440e-01 1.54098889339637e-02 
8.87500000000000e-01 1.57511637105968e-01 1.59484143870155e-02 
9.12500000000000e-01 1.57083782366383e-01 1.62930947976632e-02 
9.37500000000000e-01 1.56629653430243e-01 1.65131796361020e-02 
9.62500000000000e-01 1.56176238693173e-01 1.68715401042421e-02 
9.87500000000000e-01 1.55702201279887e-01 1.73542743150635e-02 
1.01250000000000e+00 1.55207566839015e-01 1.76748141108049e-02 
1.03750000000000e+00 1.54685668664491e-01 1.78344080699284e-02 
1.06250000000000e+00 1.54169582978300e-01 1.81154274225444e-02 
1.08750000000000e+00 1.53635545267915e-01 1.85072676211106e-02 
1.11250000000000e+00 1.53083722665332e-01 1.88677266165790e-02 
1.13750000000000e+00 1.52515315745952e-01 1.91452389811627e-02 
1.16250000000000e+00 1.51924448023057e-01 1.93683340877949e-02 
1.18750000000000e+00 1.51329150161881e-01 1.96531904056103e-02 
1.21250000000000e+00 1.50716705781877e-01 1.99733689425921e-02 
1.23750000000000e+00 1.50093769923170e-01 2.02520576652309e-02 
1.26250000000000e+00 1.49457622701930e-01 2.05008746981903e-02 
1.28750000000000e+00 1.48817239765441e-01 2.07719582542065e-02 
1.31250000000000e+00 1.48166777872976e-01 2.10567471514120e-02 
1.33750000000000e+00 1.47509717099874e-01 2.13148578273414e-02 
1.36250000000000e+00 1.46843679343541e-01 2.15506630032642e-02 
1.38750000000000e+00 1.46176241195361e-01 2.18050398456780e-02 
1.41250000000000e+00 1.45502578780562e-01 2.20737894875527e-02 
1.43750000000000e+00 1.44822980609294e-01 2.23273035509971e-02 
1.46250000000000e+00 1.44136583251930e-01 2.25644097931896e-02 
1.48750000000000e+00 1.43447016113367e-01 2.28020140809770e-02 
1.51250000000000e+00 1.42752416429687e-01 2.30399425388139e-02 
1.53750000000000e+00 1.42053037519460e-01 2.32681431718691e-02 
1.56250000000000e+00 1.41348560331629e-01 2.34868092362626e-02 
1.58750000000000e+00 1.40640726107453e-01 2.37029834700128e-02 
1.61250000000000e+00 1.39928802418122e-01 2.39166265812013e-02 
1.63750000000000e+00 1.39213021576533e-01 2.41232902511652e-02 
1.66250000000000e+00 1.38493364014139e-01 2.43230261275541e-02 
1.68750000000000e+00 1.37770637717656e-01 2.45186613121858e-02 
1.71250000000000e+00 1.37044668773443e-01 2.47100998506363e-02 
1.73750000000000e+00 1.36316241277503e-01 2.48960951753367e-02 
1.76250000000000e+00 1.35585567739184e-01 2.50766840669608e-02 
1.78750000000000e+00 1.34852853026100e-01 2.52520153367817e-02 
1.81250000000000e+00 1.34118296277960e-01 2.54220754193778e-02 
1.83750000000000e+00 1.33382103091535e-01 2.55866618784564e-02 
1.86250000000000e+00 1.32644479204805e-01 2.57456550759518e-02 
1.88750000000000e+00 1.31905628886658e-01 2.58991312452489e-02 
1.91250000000000e+00 1.31165750290942e-01 2.60472901197783e-02 
1.93750000000000e+00 1.30424430953384e-01 2.61902474161216e-02 
1.96250000000000e+00 1.29681848260794e-01 2.63279993763512e-02 
1.98750000000000e+00 1.28938145228879e-01 2.64602524682858e-02 
2.01250000000000e+00 1.28193485971523e-01 2.65868522357683e-02 
2.03750000000000e+00 1.27448064323769e-01 2.67078873839257e-02 
2.06250000000000e+00 1.26702061870711e-01 2.68234162233761e-02 
2.08750000000000e+00 1.25955658481099e-01 2.69334987789910e-02 
2.11250000000000e+00 1.25209028901611e-01 2.70381381762114e-02 
2.13750000000000e+00 1.24461459666876e-01 2.71370596008893e-02 
2.16250000000000e+00 1.23713127515301e-01 2.72302201300262e-02 
2.18750000000000e+00 1.22964205192434e-01 2.73177085793148e-02 
2.21250000000000e+00 1.22214862041135e-01 2.73994255930369e-02 
2.23750000000000e+00 1.21464573912293e-01 2.74749601191953e-02 
2.26250000000000e+00 1.20713526441469e-01 2.75441524401316e-02 
2.28750000000000e+00 1.19961900433756e-01 2.76071059081487e-02 
2.31250000000000e+00 1.19209872042299e-01 2.76639473196006e-02 
2.33750000000000e+00 1.18457926739780e-01 2.77148026117957e-02 
2.36250000000000e+00 1.17706233831892e-01 2.77597397546000e-02 
2.38750000000000e+00 1.16954960241788e-01 2.77988515729615e-02 
2.41250000000000e+00 1.16204268131548e-01 2.78322248522768e-02 
2.43750000000000e+00 1.15456685876103e-01 2.78600682360049e-02 
2.46250000000000e+00 1.14712369767525e-01 2.78825005566089e-02 
2.48750000000000e+00 1.13971471661268e-01 2.78996181673112e-02 
2.51250000000000e+00 1.13234138039263e-01 2.79116199137540e-02 
2.53750000000000e+00 1.12497370110206e-01 2.79185452958648e-02 
2.56250000000000e+00 1.11761305059263e-01 2.79203816461384e-02 
2.58750000000000e+00 1.11026077969093e-01 2.79172315686168e-02 
2.61250000000000e+00 1.10291819604141e-01 2.79092268926428e-02 
2.63750000000000e+00 1.09559638025436e-01 2.78965290102646e-02 
2.66250000000000e+00 1.08829653361776e-01 2.78792869888757e-02 
2.68750000000000e+00 1.08101982749118e-01 2.78575930092023e-02 
2.71250000000000e+00 1.07376739656641e-01 2.78315922926998e-02 
2.73750000000000e+00 1.06654038280308e-01 2.78014843058515e-02 
2.76250000000000e+00 1.05933979900122e-01 2.77674391625869e-02 
2.78750000000000e+00 1.05216661712645e-01 2.77295518895139e-02 
