Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.55183313000000e+02 4.27564990850000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 3.08579308315300e+22 3.08579308315300e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.24307733821827e-14 5.55183312997383e+02 4.61285951401623e+02 1.08016903112065e-06 1.69499792908455e-20 3.44945595403002e-21 4.71601250806692e-21 5.95572506102297e-18 9.54388700957575e+06 4.02217859323744e+07 9.08262377083260e-12 2.81597936458842e+06 5.75767420729865e-32 2.98348559563421e-65 3.08579308315297e+22 2.27923464811898e+08 3.26996117627342e+04 4.30377675977405e+07 9.54388470880021e+06 2.02933625679825e-11 7.06635434080760e-10 
4.48615467643654e-14 5.55183312994767e+02 4.61285951399750e+02 3.40914137219996e-06 7.30923203931941e-20 1.48748701512602e-20 2.03365615550385e-20 2.65000523970726e-17 1.90877766146676e+07 8.04435693090621e+07 2.86658315145359e-11 5.63195872156944e+06 4.30003547714197e-31 6.28867679489726e-64 3.08579308315294e+22 4.55846928077788e+08 6.53992235205071e+04 8.60755352921576e+07 1.90877693531483e+07 6.40482361294746e-11 2.23022493008290e-09 
6.72923201465482e-14 5.55183312992150e+02 4.61285951397878e+02 7.01324419504328e-06 1.91908771169096e-19 3.90549657043589e-20 5.33950012352646e-20 7.08053561535172e-17 2.86316688699932e+07 1.20665350076185e+08 5.89709903170724e-11 8.44793807078268e+06 1.60963657942394e-30 4.49550044553331e-63 3.08579308315291e+22 6.83770389768228e+08 9.80988352732142e+04 1.29113303085289e+08 2.86316539316856e+07 1.31759212183697e-10 4.58799124317636e-09 
1.65158332512585e-13 5.55183312980733e+02 4.61285951396006e+02 3.66605781476443e-05 2.11922353086681e-18 4.31278904596046e-19 5.89634034621140e-19 8.11607446512495e-16 7.02719329231464e+07 2.96153933896288e+08 3.08260869982589e-10 2.07341246954981e+07 4.74703609521811e-29 7.92844564660364e-61 3.08579308315279e+22 1.67820600526868e+09 2.40768040315263e+05 3.16888136679357e+08 7.02718548356495e+07 6.88748471996654e-10 2.39829579810568e-08 
2.63024344878623e-13 5.55183312969316e+02 4.61285951387836e+02 9.01390060904297e-05 7.46482817347715e-18 1.51915215054638e-18 2.07694784852532e-18 2.88429751401291e-15 1.11912246506806e+08 4.71642468945956e+08 7.57934280634865e-10 3.30203111750406e+07 2.45252349755442e-28 8.74518491523048e-60 3.08579308315267e+22 2.67264159132537e+09 3.83437245262637e+05 5.04662972118315e+08 1.11912054509667e+08 1.69345451844484e-09 5.89679529854158e-08 
3.60890357244660e-13 5.55183312957899e+02 4.61285951379667e+02 1.67824920997741e-04 1.81143175825348e-17 3.68640837364278e-18 5.03996770591279e-18 7.02807251021283e-15 1.53552610403195e+08 6.47130954454966e+08 1.41115568433594e-09 4.53064975071174e+07 7.86035292620357e-28 4.85878576783410e-59 3.08579308315255e+22 3.66707714747329e+09 5.26106450113839e+05 6.92437809431301e+08 1.53552252934313e+08 3.15294688312507e-09 1.09789191640384e-07 
4.58756369610697e-13 5.55183312946482e+02 4.61285951371498e+02 2.69851179110545e-04 3.60403771110622e-17 7.33450488454340e-18 1.00275561522788e-17 1.40145390837749e-14 1.95193024888368e+08 8.22619390151504e+08 2.26904173678194e-09 5.75926836909195e+07 1.94923661943723e-27 1.85850811844154e-58 3.08579308315242e+22 4.66151267354833e+09 6.68775654868342e+05 8.80212648628598e+08 1.95192450102733e+08 5.06971963277504e-09 1.76533569276137e-07 
7.49185657693008e-13 5.55183312912600e+02 4.61285951363329e+02 7.16099233758802e-04 1.58676637209251e-16 3.22919668310473e-17 4.41487857850635e-17 6.18761507401057e-14 3.18766314785704e+08 1.34340236146947e+09 6.02130037795581e-09 9.40534338002425e+07 1.48878084890230e-26 4.35262179702961e-57 3.08579308315206e+22 7.61262080139931e+09 1.09216386197503e+06 1.43745732056700e+09 3.18764789489850e+08 1.34533622727966e-08 4.68463395484298e-07 
1.03961494577532e-12 5.55183312878719e+02 4.61285951339085e+02 1.37693272841017e-03 4.15709131106514e-16 8.46001438719206e-17 1.15663236199713e-16 1.62243629644176e-13 4.42340050673075e+08 1.86418489364135e+09 1.15778740247936e-08 1.30514182602376e+08 5.25093178432260e-26 2.71090564779897e-56 3.08579308315170e+22 1.05637286641279e+10 1.51555206822922e+06 1.99470200911747e+09 4.42337117802081e+08 2.58683382445263e-08 9.00771615731367e-07 
1.33004423385763e-12 5.55183312844838e+02 4.61285951314842e+02 2.25235909060095e-03 8.57334252836164e-16 1.74474410786427e-16 2.38537108567785e-16 3.34727449468668e-13 5.65914232563989e+08 2.38496698665385e+09 1.89388131764974e-08 1.66974930097278e+08 1.35562310563328e-25 1.08882595639841e-55 3.08579308315133e+22 1.35148362617260e+10 1.93894027363089e+06 2.55194671428053e+09 5.65909435039083e+08 4.23147378948174e-08 1.47346263413374e-06 
1.62047352193994e-12 5.55183312810956e+02 4.61285951290599e+02 3.34237758322739e-03 1.53527854297671e-15 3.12441542207569e-16 4.27162338488885e-16 5.99535745664018e-13 6.89488860454922e+08 2.90574864051043e+09 2.81040993153271e-08 2.03435676284960e+08 2.91814633796093e-25 3.37478694142884e-55 3.08579308315097e+22 1.64659435941954e+10 2.36232847818004e+06 3.10919143605606e+09 6.89481741200935e+08 6.27924966804171e-08 2.18653549971812e-06 
4.52476640276305e-12 5.55183312472142e+02 4.61285951266355e+02 2.60452818833764e-02 3.99811359604769e-14 8.13649043787809e-15 1.11239979760041e-14 1.56186526508947e-11 1.92525966896351e+09 8.11354102589886e+09 2.18992878638232e-07 5.68043066265411e+08 2.61123614857325e-23 3.22205236138002e-52 3.08579308314734e+22 4.59770023369801e+10 6.59621047678356e+06 8.68163956748661e+09 1.92520419369322e+09 4.89279401002586e-07 1.70381961383053e-05 
7.42905928358616e-12 5.55183312133329e+02 4.61285951023922e+02 7.02080949841894e-02 1.61011145261153e-13 3.27671135138064e-14 4.47983180761273e-14 6.29002517623330e-11 3.16107507665233e+09 1.33212894965114e+10 5.90308167404247e-07 9.32650325524965e+08 1.53298945886891e-22 4.32674626155499e-51 3.08579308314371e+22 7.54880345671617e+10 1.08300923901361e+07 1.42540893601475e+10 3.16092553868154e+09 1.31885751899569e-06 4.59279624254782e-05 
1.03333521644093e-11 5.55183311794515e+02 4.61285950781489e+02 1.35831540160393e-01 4.13901824374701e-13 8.42325313165123e-14 1.15160385099829e-13 1.61693774877287e-10 4.39693508312913e+09 1.85289940527392e+10 1.14204431288804e-06 1.29725745406378e+09 5.21366800398790e-22 2.63061477308724e-50 3.08579308314007e+22 1.04999040284786e+11 1.50639742182378e+07 1.98265408140358e+10 4.39664577616781e+09 2.55149215374205e-06 8.88558609915779e-05 
1.32376450452324e-11 5.55183311455701e+02 4.61285950539056e+02 2.22916391405949e-01 8.50265929974421e-13 1.73036435198512e-13 2.36570475646897e-13 3.32160464921058e-10 5.63283968801724e+09 2.37366546949584e+10 1.87419553346732e-06 1.66186445188192e+09 1.33823114408147e-21 1.05934057998569e-49 3.08579308313644e+22 1.34510019489880e+11 1.92978559610889e+07 2.53989939291499e+10 5.63236490615316e+09 4.18714727653595e-06 1.45821930495276e-04 
4.22805738534635e-11 5.55183308067565e+02 4.61285950296623e+02 2.27442341674450e+00 3.39839256679785e-11 6.91608469186412e-12 9.45538633142925e-12 1.32728858028235e-08 1.79943385156308e+10 7.58108459803660e+10 1.91164558406519e-05 5.30792724044275e+09 2.11387318971881e-19 2.29556710019228e-46 3.08579308310012e+22 4.29618353360203e+11 6.16366687008415e+07 8.11236164471732e+10 1.79894952938122e+10 4.26968184862100e-05 1.48759676452231e-03 
7.13235026616946e-11 5.55183304679431e+02 4.61285947872294e+02 6.47295871307434e+00 1.44447449676246e-10 2.93967415783407e-11 4.01897765691891e-11 5.64104837638092e-08 3.03602967614209e+10 1.27880646287240e+11 5.43936543388041e-05 8.95397695698900e+09 1.32749459758695e-18 3.48143851422075e-45 3.08579308306380e+22 7.24724036004587e+11 1.03975472915623e+08 1.36848405086079e+11 3.03465149325079e+10 1.21467479687948e-04 4.23323515730820e-03 
1.00366431469926e-10 5.55183301291299e+02 4.61285945447966e+02 1.28192640386778e+01 3.81551095269336e-10 7.76505735629571e-11 1.06159385896578e-10 1.48990821985133e-07 4.27307140717913e+10 1.79946055968657e+11 1.07700304841136e-04 1.26000136015653e+10 4.67903934743345e-18 2.24024074190401e-44 3.08579308302747e+22 1.01982706744573e+12 1.46314268605518e+08 1.92573359844449e+11 4.27034238231864e+10 2.40464839486969e-04 8.38277589620580e-03 
1.29409360278157e-10 5.55183297903169e+02 4.61285943023639e+02 2.13141162203972e+01 7.96957248796927e-10 1.62192099002677e-10 2.21738291719687e-10 3.11169507981685e-07 5.51055900764071e+10 2.32007075394409e+11 1.79030666464552e-04 1.62460371742184e+10 1.22769967633026e-17 9.32795546129268e-44 3.08579308299115e+22 1.31492744770744e+12 1.88653055770614e+08 2.48298480720795e+11 5.50602219668389e+10 3.99653010579588e-04 1.39362595992217e-02 
3.12982482561407e-10 5.55183276487685e+02 4.61285940599314e+02 1.24767037892303e+02 1.08523093532135e-08 2.20871449768571e-09 3.01944874282951e-09 4.23340876782081e-06 1.33427234512721e+11 5.60970266982488e+11 1.04652924807840e-03 3.92913420063386e+10 4.54075191897444e-16 2.68380407458708e-41 3.08579308276157e+22 3.18012214423825e+12 4.56265791278692e+08 6.00526939361222e+11 1.33161904389695e+11 2.33342491562023e-03 8.15231186188443e-02 
4.96555604844657e-10 5.55183255072277e+02 4.61285925275789e+02 3.14285693138737e+02 4.31750727241138e-08 8.78753498848481e-09 1.20126395463271e-08 1.68309565371370e-05 2.11926903905155e+11 8.89758167706108e+11 2.63243778555950e-03 6.23361246040701e+10 2.63865074932659e-15 3.23069686147473e-40 3.08579308253200e+22 5.04521092809119e+12 7.23878186230714e+08 9.52762034294236e+11 2.11259162549256e+11 5.86244084931734e-03 2.05212041990764e-01 
6.80128727127906e-10 5.55183233656946e+02 4.61285909952319e+02 5.90066557638130e+02 1.10893030357692e-07 2.25712060272881e-08 3.08538590582704e-08 4.32002818839524e-05 2.90604504589292e+11 1.21837087109198e+12 4.93531870748245e-03 8.53803849792605e+10 8.90940133841938e-15 1.87925748026258e-39 3.08579308230244e+22 6.91019380528825e+12 9.91490240648990e+08 1.30500376514341e+12 2.89351996696474e+11 1.09777021327915e-02 3.85013310319033e-01 
8.63701849411156e-10 5.55183212241692e+02 4.61285894628903e+02 9.52305876364996e+02 2.27156555667754e-07 4.62373351739250e-08 6.32019361325114e-08 8.84310951022229e-05 3.69459943012892e+11 1.54680847055471e+12 7.95374502409339e-03 1.08424123143750e+11 2.27478189404858e-14 7.42158014057709e-39 3.08579308207290e+22 8.77507078184718e+12 1.25910195455581e+09 1.65725213153259e+12 3.67440407082126e+11 1.76702687525575e-02 6.20937196950826e-01 
