Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.12241844305824e-01 -1.87094717695550e-03 
2.60416666666667e-02 2.12269623268162e-01 -8.12882624350779e-04 
4.34027777777778e-02 2.12293940247171e-01 -2.12930914711407e-04 
6.07638888888889e-02 2.12315343040208e-01 1.42925153036705e-04 
7.81250000000000e-02 2.12333575956392e-01 4.07924030059789e-04 
9.54861111111111e-02 2.12348462181773e-01 6.44508498781989e-04 
1.12847222222222e-01 2.12359781383148e-01 8.63084265905015e-04 
1.30208333333333e-01 2.12367359480690e-01 1.07498714403667e-03 
1.47569444444444e-01 2.12370842336520e-01 1.86756339232563e-03 
1.64930555555556e-01 2.12351718153590e-01 3.19548614880297e-03 
1.82291666666667e-01 2.12307780188157e-01 3.91226393023813e-03 
1.99652777777778e-01 2.12257474474704e-01 4.21553477592744e-03 
2.17013888888889e-01 2.12195200596738e-01 4.65581523343809e-03 
2.34375000000000e-01 2.12121045189765e-01 4.89055683121075e-03 
2.51736111111111e-01 2.12042197602233e-01 4.95692806820212e-03 
2.69097222222222e-01 2.11957708145406e-01 6.41810487272464e-03 
2.86458333333333e-01 2.11808281267472e-01 9.19474550852025e-03 
3.03819444444445e-01 2.11590023581059e-01 1.05806457288324e-02 
3.21180555555556e-01 2.11363706472713e-01 1.07361244192150e-02 
3.38541666666667e-01 2.11106184518732e-01 1.09415195516005e-02 
3.55902777777778e-01 2.10853937323847e-01 1.09838888238680e-02 
3.73263888888889e-01 2.10600124302902e-01 1.09465800020054e-02 
3.90625000000000e-01 2.10339226159442e-01 1.24596860826640e-02 
4.07986111111111e-01 2.09993444066228e-01 1.53568496473828e-02 
4.25347222222222e-01 2.09565671408068e-01 1.72328096779599e-02 
4.42708333333333e-01 2.09105149132495e-01 1.74320721964715e-02 
4.60069444444445e-01 2.08558474979678e-01 1.64803217204603e-02 
4.77430555555556e-01 2.08134954080999e-01 1.55812053245200e-02 
4.94791666666667e-01 2.07713019237078e-01 1.55528692612337e-02 
5.12152777777778e-01 2.07283931547013e-01 1.66931197945143e-02 
5.29513888888889e-01 2.06787109539512e-01 1.90219164683050e-02 
5.46875000000000e-01 2.06216156892628e-01 2.05728411927084e-02 
5.64236111111111e-01 2.05621418637107e-01 1.99239360423850e-02 
5.81597222222222e-01 2.04937493464702e-01 1.81657926369971e-02 
