Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.35183468000000e+02 3.59815060600000e+02 4.27564443908099e+22 4.27564443908099e-03 4.27564443908099e-03 4.27564443908099e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.15330750998906e-17 4.35183467999996e+02 3.79340102952248e+02 4.27564443908099e+22 1.21504275802833e+07 2.88032845116465e+06 3.76004191535139e+06 1.57758486094957e+02 9.54621618005609e+06 1.33149902503898e+06 2.62975636095796e-03 4.86479405705209e+05 1.08016877636895e-06 1.78289229898045e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.23066150199781e-16 4.35183467999992e+02 3.79340102952245e+02 4.27564443908099e+22 2.43008551562959e+07 5.76065689815579e+06 7.52008382642471e+06 3.15516972189912e+02 1.90924323602454e+07 2.66299804994470e+06 5.25951272180958e-03 9.72958811409167e+05 3.40914027309425e-06 5.62701873267204e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.84599225299672e-16 4.35183467999987e+02 3.79340102952243e+02 4.27564443908098e+22 3.64512827323135e+07 8.64098534525121e+06 1.12801257374956e+07 4.73275458284866e+02 2.86386485405708e+07 3.99449707471435e+06 7.88926908255261e-03 1.45943821711185e+06 7.01324130843278e-06 1.15758335117416e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.53070737307437e-16 4.35183467999969e+02 3.79340102952240e+02 4.27564443908097e+22 8.94641324490262e+07 2.12079849968276e+07 2.76853539084811e+07 1.16158266908511e+03 7.02892094432376e+07 9.80388585863345e+06 1.93630117024630e-02 3.58196925260387e+06 3.66607335413813e-05 6.05110432168905e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.21542249315203e-16 4.35183467999951e+02 3.79340102952228e+02 4.27564443908096e+22 1.42476982165833e+08 3.37749846503531e+07 4.40905820794203e+07 1.84988987988532e+03 1.11939770348447e+08 1.56132746400095e+07 3.08367543203440e-02 5.70450028807203e+06 9.01394840077387e-05 1.48781371390382e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.90013761322968e-16 4.35183467999932e+02 3.79340102952216e+02 4.27564443908095e+22 1.95489831882737e+08 4.63419843058584e+07 6.04958102503126e+07 2.53819709068551e+03 1.53590331256240e+08 2.14226634188025e+07 4.23104969361635e-02 7.82703132351593e+06 1.67825859012120e-04 2.77008036311998e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.25848527333073e-15 4.35183467999914e+02 3.79340102952204e+02 4.27564443908094e+22 2.48502681599736e+08 5.89089839633543e+07 7.69010384211576e+07 3.22650430148568e+03 1.95240892166629e+08 2.72320521949981e+07 5.37842395499103e-02 9.94956235893545e+06 2.69852685694344e-04 4.45410278245895e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.05526530049137e-15 4.35183467999860e+02 3.79340102952192e+02 4.27564443908091e+22 4.05836245677496e+08 9.62058064704974e+07 1.25589102378906e+08 5.26928878172623e+03 3.18853020728660e+08 4.44733785024208e+07 8.78364519420775e-02 1.62488911903809e+07 7.16143091203455e-04 1.18204305701649e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.85204532765201e-15 4.35183467999805e+02 3.79340102952156e+02 4.27564443908088e+22 5.63169809756106e+08 1.33502628995193e+08 1.74277166336238e+08 7.31207326196657e+03 4.42465149313590e+08 6.17147047869421e+07 1.21888664315968e-01 2.25482200216113e+07 1.37705017415018e-03 2.27291531207919e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.64882535481265e-15 4.35183467999751e+02 3.79340102952120e+02 4.27564443908084e+22 7.20503373835568e+08 1.70799451537441e+08 2.22965230293153e+08 9.35485774220668e+03 5.66077277921421e+08 7.89560310485611e+07 1.55940876671582e-01 2.88475488526268e+07 2.25258060831570e-03 3.71803805904048e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.44560538197328e-15 4.35183467999697e+02 3.79340102952084e+02 4.27564443908081e+22 8.77836937915882e+08 2.08096274097242e+08 2.71653294249651e+08 1.13976422224466e+04 6.89689406552152e+08 9.61973572872782e+07 1.89993089008919e-01 3.51468776834272e+07 3.34273287792778e-03 5.51740879609223e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.24134056535797e-14 4.35183467999153e+02 3.79340102952048e+02 4.27564443908049e+22 2.45117257876584e+09 5.81064500660644e+08 7.58533933791713e+08 3.18254870248334e+04 1.92581069411897e+09 2.68610618414851e+08 5.30515211377073e-01 9.81401659796064e+07 2.60483276367933e-02 4.29945429130248e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.03812059251860e-14 4.35183467998610e+02 3.79340102951690e+02 4.27564443908018e+22 4.02450821970092e+09 9.54032728979307e+08 1.24541457329210e+09 5.22533318271983e+04 3.16193198397582e+09 4.41023877252241e+08 8.71037331917559e-01 1.61133454254285e+08 7.02159141216021e-02 1.15896159517315e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.83490061967924e-14 4.35183467998067e+02 3.79340102951332e+02 4.27564443907986e+22 5.59784386072113e+09 1.32700095905323e+09 1.73229521275082e+09 7.26811766295412e+04 4.39805327612268e+09 6.13437133799451e+08 1.21155945063038e+00 2.24126742507464e+08 1.35845473750827e-01 2.24222228012599e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.63168064683988e-14 4.35183467997523e+02 3.79340102950975e+02 4.27564443907954e+22 7.17117950182647e+09 1.69996919088241e+09 2.21917585216786e+09 9.31090214318622e+04 5.63417457055956e+09 7.85850388056482e+08 1.55208156751553e+00 2.87120030739142e+08 2.22937003522633e-01 3.67972743521350e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.15994809184462e-13 4.35183467992090e+02 3.79340102950617e+02 4.27564443907637e+22 2.29045359175620e+10 5.42965160571344e+09 7.08798224404625e+09 2.97387469453863e+05 1.79953876408794e+10 2.50998280466689e+09 4.95730263584542e+00 9.17052911873412e+08 2.27426071947934e+00 3.75382261197377e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
