Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.57395050000000e+02 5.18560272500000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 9.91486464849632e+22 9.91486464849632e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67687681746868e-14 7.57395049998821e+02 6.16834314257896e+02 1.08016956873936e-06 1.03077686162549e-20 2.01533422961891e-21 2.43780768893008e-21 3.81952688326997e-18 1.06699874169005e+07 6.23445924784880e+07 2.43399105750789e-12 4.77617173893255e+06 7.30053492261011e-32 1.81281385525589e-65 9.91486464849628e+22 3.53286062821181e+08 2.46116991734216e+04 6.71207721849409e+07 1.06699794493822e+07 7.18768682452331e-12 3.72231968531055e-10 
3.35375363493736e-14 7.57395049997642e+02 6.16834314256941e+02 3.40914369077309e-06 4.44495426142520e-20 8.69059912658903e-21 1.05124048459601e-20 1.69849979821882e-17 2.13399838721159e+07 1.24689176036186e+08 7.68196240314702e-12 9.55234344687499e+06 3.76424205714299e-31 1.65983378308312e-64 9.91486464849623e+22 7.06572119899959e+08 4.92233983459199e+04 1.34241544629497e+08 2.13399587256871e+07 2.26851771648499e-11 1.17480808938178e-09 
5.03063045240604e-14 7.57395049996462e+02 6.16834314255986e+02 7.01325028296304e-06 1.16705260289946e-19 2.28177520608431e-20 2.76010251532655e-20 4.53675478278557e-17 3.20099895561866e+07 1.87033750485032e+08 1.58032362808939e-11 1.43285151231740e+07 1.58725875694939e-30 1.72378840117867e-63 9.91486464849619e+22 1.05985817112540e+09 7.38350975174754e+04 2.01362317339141e+08 3.20099378252657e+07 4.66676419188385e-11 2.41680074875313e-09 
1.23468159666380e-13 7.57395049991318e+02 6.16834314255031e+02 3.66602507053949e-05 1.28874007040946e-18 2.51969389000238e-19 3.04789578442710e-19 5.19670454140552e-16 7.85631466977680e+07 4.59041986839033e+08 8.26078336507925e-11 3.51668719352279e+07 5.93581992158336e-29 4.79933859324378e-61 9.91486464849600e+22 2.60123924113780e+09 1.81215529440986e+05 4.94209129186091e+08 7.85628762860115e+07 2.43944006108462e-10 1.26332869526306e-08 
1.96630014808699e-13 7.57395049986173e+02 6.16834314250863e+02 9.01379990128875e-05 4.53948868689043e-18 8.87543006230133e-19 1.07359806266211e-18 1.84651609512368e-15 1.25116476315067e+08 7.31050052960021e+08 2.03110782592865e-10 5.60052281559053e+07 3.08621396648413e-28 5.25502341106817e-60 9.91486464849582e+22 4.14262020175860e+09 2.88595961346877e+05 7.87055945987208e+08 1.25115811443965e+08 5.99792674084661e-10 3.10619250411607e-08 
2.69791869951018e-13 7.57395049981028e+02 6.16834314246695e+02 1.67822944377217e-04 1.10156094353904e-17 2.15372879644619e-18 2.60521344176156e-18 4.49901402824909e-15 1.71669981131921e+08 1.00305794615957e+09 3.78160063252161e-10 7.68435837758664e+07 9.92308342459605e-28 2.93370256702998e-59 9.91486464849563e+22 5.68400105126016e+09 3.95976393234872e+05 1.07990276782073e+09 1.71668743246964e+08 1.11671692091482e-09 5.78324129170955e-08 
3.42953725093338e-13 7.57395049975884e+02 6.16834314242527e+02 2.69848004362304e-04 2.19167242081292e-17 4.28507221954733e-18 5.18334866774903e-18 8.97103617748309e-15 2.18223662109552e+08 1.27506566548897e+09 6.08054881217720e-10 9.76819387918151e+07 2.46575168131072e-27 1.12609060344125e-58 9.91486464849544e+22 7.22538178903278e+09 5.03356825104871e+05 1.37274959471428e+09 2.18221671676600e+08 1.79559942633288e-09 9.29905248516580e-08 
5.60037028782102e-13 7.57395049960619e+02 6.16834314238360e+02 7.16006858944672e-04 9.64754892753082e-17 1.88625132660151e-17 2.28166442013823e-17 3.95988593267966e-14 3.56357157961003e+08 2.08215645433347e+09 1.61338548242873e-09 1.59512775107996e+08 1.88640344764585e-26 2.64306877435768e-57 9.91486464849488e+22 1.17989122712380e+10 8.21972295540417e+05 2.24167451077457e+09 3.56351876629331e+08 4.76433435587512e-09 2.46737405581723e-07 
7.77120332470866e-13 7.57395049945354e+02 6.16834314225993e+02 1.37668536583800e-03 2.52732898226036e-16 4.94133615379355e-17 5.97718307056618e-17 1.03821721093188e-13 4.94492206363638e+08 2.88924571081467e+09 3.10208202545096e-09 2.21343606100845e+08 6.65463076482224e-26 1.64620070237111e-56 9.91486464849432e+22 1.63724417687445e+10 1.14058776581737e+06 3.11059947143025e+09 4.94482051851664e+08 9.16041190396477e-09 4.74406877493380e-07 
