**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  26 3.67414139785483e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 4.52056017034085e-15  2.40967547926097e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 5.72473119501870e-16  3.32793578407169e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 5.18141905331801e-16  2.97447067445441e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.78242321752459e-17  2.95274855852809e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 9.56484591667075e-17  2.95274835953643e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65341219859574e-15  7.31877982330913e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.58503502756914e-17  2.48494811093984e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 5.17007005513827e-17  2.48494811093984e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.44894605697864e-16  6.97278877740339e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.58503502756914e-17  2.48494811093984e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.86418553358018e-18  4.35998817724171e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.17283710671604e-17  4.35998817724171e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.75925566007405e-17  4.35998817724171e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.86418553358018e-18  4.35998817724171e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.86418553358018e-18  4.35998817724171e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.56056645099178e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.95031718116121e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 5.90063448021840e-18  2.63076238551100e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 8.85095167263524e-18  2.63076237238760e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 6.62203745089575e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.47715930905443e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.97039027513084e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 5.95099154931717e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.37267379417146e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 8.45178237154058e-21  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.22248905233422e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.04085562445273e-14  1.79747795192718e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.12636693910532e-15  9.53402519810327e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.31092412783124e-15  6.47939421936299e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.34178541162510e-16  4.25107741723950e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 1.88785026143236e-16  2.36406582977119e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 5.26221277168924e-17  1.07140187288597e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.63938556783365e-17  4.29367683702604e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 7.05901870198765e-18  2.35870639526716e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.36420284325739e-18  1.07964847036680e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 7.14968703774494e-19  4.06025445559881e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.84097663841162e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.72687479148916e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 4.28074463288757e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.22662346946939e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.87079317589933e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.78884415341659e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.80329563839500e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.07029813668409e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 7.01719743663912e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.65500482163229e-15  1.21833494054410e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.22709863424386e-15  1.33625918054631e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.89928240834579e-15  1.35663029167557e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.73129182876848e-15  1.34656031126437e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.63355686909917e-15  1.33654652926295e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.57274422397102e-15  1.33078357412933e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.51650941490111e-15  1.31430815958096e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.47109587465595e-15  1.29802577175525e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.43312383582060e-15  1.28226869520790e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.40057895410501e-15  1.26719048228549e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.37212399033891e-15  1.25280886074423e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.34686969724223e-15  1.23912012146286e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.32418184373813e-15  1.22609429975753e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.30359293192730e-15  1.21368997110473e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.28474329320057e-15  1.20185662912311e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.26735997681921e-15  1.19055028125441e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.25123847293947e-15  1.17973913162864e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 3.65218686763710e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.00126270469892e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.23664569291834e-16  4.19015650536368e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.76807039023989e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.84069876073954e-17  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.27341548495547e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.91377291982744e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.82545287208226e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.52686076091541e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.47252976426689e-16  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 8.45178237154058e-21  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.84097663841162e-17  1.28439379336405e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.72687479148916e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 4.28074463288757e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.22662346946939e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.87079317589933e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.78884415341659e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.80329563839500e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.07029813668409e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 7.01719743663912e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.01126889209917e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.44726528978755e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.05727520458708e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.90515283510995e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.07662417232977e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.68439411994242e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 7.87883762738888e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.08547898101832e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.48658877769276e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.02399248176411e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.42313775080191e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 6.25321855581124e-17  3.53524077936541e-16  +0.00000000000000e+00 +1.54173636321775e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.22260459212384e-17  3.49080783884036e-16  +0.00000000000000e+00 +3.66255616187268e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.23664569291834e-16  4.19015650536368e-15  +0.00000000000000e+00 +8.66669804421306e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.67796248296273e-16  4.39043034558327e-15  +0.00000000000000e+00 +4.33443821696221e+21   e+O(3P)<->e+O(1D),eedf
   5 1.47889857104522e-17  3.11080131136005e-16  +0.00000000000000e+00 +4.43375354521772e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.78087059337104e-17  (N/A)                 +8.40000000000000e-01 +5.33970410898929e+21   e+O2(X)->e+2O(3P),eedf
   7 1.06540490823278e-17  (N/A)                 +1.27000000000000e+00 +3.19447521195756e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.76807039023989e-17  (N/A)                 +8.40000000000000e-01 +5.43659857256256e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.91377291982744e-17  (N/A)                 +1.27000000000000e+00 +2.74632808287321e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.84069876073954e-17  (N/A)                 +8.40000000000000e-01 +9.19409779406620e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.27341548495547e-17  (N/A)                 +1.27000000000000e+00 +4.92691615262695e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.42313775080191e-16  (N/A)                 +4.90000000000000e+00 +4.20799033668715e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 5.62666677457295e-21  (N/A)                 +0.00000000000000e+00 +1.68708135267867e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.82545287208226e-20  (N/A)                 +0.00000000000000e+00 +1.72055016794445e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.49481161834670e-21  (N/A)                 +0.00000000000000e+00 +3.86141707920716e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.47252976426689e-16  (N/A)                 +0.00000000000000e+00 +2.07011716766963e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 3.65218686763710e-25  (N/A)                 +0.00000000000000e+00 +1.09505975877808e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.52686076091541e-24  (N/A)                 +0.00000000000000e+00 +1.43911715213123e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.84980994647067e-18  (N/A)                 +1.27000000000000e+00 +5.54640960931450e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.00126270469892e-17  (N/A)                 +1.27000000000000e+00 +9.43723467788659e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.98592679359344e-15  (N/A)                 +6.91000000000000e+00 +1.04883257184176e+18   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.59749809663883e-14  (N/A)                 +4.95000000000000e+00 +1.86459123882980e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.46548842896610e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.74624080701874e+21   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.69390730803259e-23  (N/A)                 +3.30000000000000e-01 +2.05780144979763e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.61433065099456e-24  (N/A)                 +9.80000000000000e-01 +6.35286240667791e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.30100759472004e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.48183265064940e-20  (N/A)                 +1.63000000000000e+00 +9.30093171782623e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 4.16072975047279e-22  (N/A)                 -3.30000000000000e-01 +8.63456231456306e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.86453679711885e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.01702007115574e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.08510035577869e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.00558358792815e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.13211075454939e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.18141536803963e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.90934430187605e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.24151485575952e-45  (N/A)                 +5.16000000000000e+00 +5.17123682805693e+20   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.13939980480128e-45  (N/A)                 +4.18000000000000e+00 +3.41301630651757e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.10211505095824e-45  (N/A)                 +3.53000000000000e+00 +1.75822052153936e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.00260926214482e-45  (N/A)                 +5.16000000000000e+00 +8.25015113614877e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.38055193662382e-18  (N/A)                 +1.96000000000000e+00 +4.75347415353300e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.57777364185580e-19  (N/A)                 +9.80000000000000e-01 +5.43254188975200e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.06488756539386e-17  (N/A)                 +3.30000000000000e-01 +1.73841340472064e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.56311324210936e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.71216658509711e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.71216658509711e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.52542514817718e-20  (N/A)                 -1.00000000000000e-01 +6.05182555444610e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.86482232905912e-20  (N/A)                 +4.08000000000000e+00 +1.22476535801668e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.23078273717902e-20  (N/A)                 +3.10000000000000e+00 +8.08345136291007e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 6.34039591880102e-21  (N/A)                 +2.45000000000000e+00 +4.16420221725670e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.76592777679305e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +3.07460109610299e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 8.19070539627133e-18  (N/A)                 -3.00000000000002e-02 +2.63876499527540e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.04894401261046e-18  (N/A)                 +4.15000000000000e+00 +1.80914357248131e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.30591211276377e-46  (N/A)                 +1.08000000000000e+00 +8.46460045531037e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.25392695644505e-46  (N/A)                 +1.08000000000000e+00 +2.32189850030252e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.54585169944904e-46  (N/A)                 +1.01000000000000e+00 +4.71415756122027e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.74042554227156e-46  (N/A)                 +1.08000000000000e+00 +1.04823352622497e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.63431557446407e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.52387544331971e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +6.31044432336643e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.21140290454946e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.24516234317466e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.08489714014915e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.79553489388006e-17  (N/A)                 +1.53000000000000e+00 +1.97532903970890e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.79553489388006e-17  (N/A)                 +2.51000000000000e+00 +6.20942426241122e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.61856749062427e-14  (N/A)                 +1.05400000000000e+01 +1.89031732774765e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.24509096395749e+00  (N/A)                 +9.80000000000000e-01 +4.58419871030103e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.27792093622068e+02  (N/A)                 +1.63000000000000e+00 +1.97349269221058e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.42308117457496e+02  (N/A)                 +4.50000000000000e+00 +3.81030534306834e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.07524043728600e+01  (N/A)                 +2.58000000000000e+00 +2.57560661795026e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.81519764419191e+02  (N/A)                 +1.96000000000000e+00 +7.78317923730356e+17   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.59816470402154e+02  (N/A)                 +7.00000000000001e-02 +5.89102049266908e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
