**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 122 5.80764227891827e-14  (N/A)                 0.00000000000000e+00  e+O2(b1Sg+)->e+O2(b1Sg+),Elastic
 123 5.80764227891827e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 3.93686283551011e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.58114237777121e-15  7.28261479631021e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.89835074708483e-17  6.23298978126971e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.90967401944054e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 3.23270881368966e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 8.43504083813367e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.46359287522558e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 6.60252087561103e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.93686283551011e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.93686283551011e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.55543755810035e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.59184869379428e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.17196300558192e-15  4.71678827143114e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.65830440796826e-15  1.42147433739391e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.58435388321994e-15  1.91192155548903e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.37740823773208e-16  2.40734113525180e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.75481647454586e-16  2.40734113886825e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59454920244055e-15  6.21339936975436e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28685139918992e-16  7.21494808304880e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.57370279837984e-16  7.21494808304880e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.22738579792923e-15  4.64137380518100e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28685139918992e-16  7.21494808304880e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.21212316281194e-17  3.04658450621517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04242463256239e-16  3.04658450621517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56363694884358e-16  3.04658450621516e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.21212316281194e-17  3.04658450621517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.21212316281194e-17  3.04658450621517e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39868144907151e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.26054665020597e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.52109340167578e-17  1.35185714050142e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.78164006277062e-17  1.35185713255915e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.83522830030614e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.45277402315097e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.38990527978555e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 8.89991796406960e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 5.70334136852812e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.82454512979040e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55359943216149e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.54122165799779e-14  1.66937368180398e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.88843572453190e-15  5.71334290594268e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.25390734577359e-15  2.80585033997485e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20412610660980e-15  1.60237865036808e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.61179793740228e-16  7.96978990682996e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24673009872991e-16  3.45183166894422e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.22766603822210e-17  1.35916698995448e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93568057671705e-17  6.86525929913178e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.62063538752394e-17  3.06638731151893e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56969933827603e-18  1.14265083295311e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.54043988593149e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.21518566610134e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.94893575166118e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.80947837050397e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.49975460584738e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.12368029101363e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.69602439828180e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.23282874291824e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.69439638282361e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49403075091388e-15  8.31343583637960e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53817229361160e-15  9.22903376166962e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31999498719867e-15  9.42853562284764e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21212091794335e-15  9.42760713955942e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14655245861885e-15  9.38088375233605e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10293875392851e-15  9.33255868708740e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06676766233962e-15  9.24531974027673e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03770042894596e-15  9.15618025540552e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01350500957762e-15  9.06820271727345e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.92842421387106e-16  8.98286000302619e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.74839620773841e-16  8.90070958097855e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.58909035500902e-16  8.82196312660830e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.44635608534683e-16  8.74662600495077e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.31714297050556e-16  8.67458138633276e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.19912454390712e-16  8.60563263784860e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.09054045195997e-16  8.53959860638664e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.99002966487813e-16  8.47631368402795e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.64698151154622e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08222002459923e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98321436468423e-15  5.22212470148452e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.00422469140209e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.13600071621924e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.59449246123479e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.71668108118777e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.93079730010066e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.21944301497743e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.42769132329074e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.82454512979040e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.54043988593149e-16  3.63177945152048e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.21518566610134e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.94893575166118e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.80947837050397e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.49975460584738e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.12368029101363e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.69602439828180e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.23282874291824e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.69439638282361e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.25607287398303e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.67497140624569e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.03966382620407e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.60843476392218e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.47232715842463e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.77485849198041e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.72698886113062e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.63001240329530e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.29138261710204e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.91928640086527e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.98182517441526e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.47269392409486e-16  1.11626564187831e-15  +0.00000000000000e+00 +1.68987001713654e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06079305702392e-16  7.09816177984089e-16  +0.00000000000000e+00 +5.32545739338649e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98321436468423e-15  5.22212470148452e-15  +0.00000000000000e+00 +9.89045298645448e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58114237777121e-15  7.28261479631021e-15  +0.00000000000000e+00 +1.10697565008470e+23   e+O(3P)<->e+O(1D),eedf
   5 1.35037969893840e-16  5.56437433427718e-16  +0.00000000000000e+00 +6.97314415789440e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.35911466639432e-16  (N/A)                 +8.40000000000000e-01 +7.01880310607723e+22   e+O2(X)->e+2O(3P),eedf
   7 4.37250368488729e-17  (N/A)                 +1.27000000000000e+00 +2.25806866805725e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.00422469140209e-16  (N/A)                 +8.40000000000000e-01 +2.77919138135939e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.71668108118777e-16  (N/A)                 +1.27000000000000e+00 +9.53391496104668e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.13600071621924e-16  (N/A)                 +8.40000000000000e-01 +1.96589946232124e+21   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.59449246123479e-16  (N/A)                 +1.27000000000000e+00 +7.73468721857054e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.98182517441526e-16  (N/A)                 +4.90000000000000e+00 +7.49927100936226e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.25849609182827e-21  (N/A)                 +0.00000000000000e+00 +2.19919233715855e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.93079730010066e-20  (N/A)                 +0.00000000000000e+00 +1.07230501156579e+18   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.60252087561103e-22  (N/A)                 +0.00000000000000e+00 +4.62277845386525e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.42769132329074e-15  (N/A)                 +0.00000000000000e+00 +1.50592246593477e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 5.64698151154622e-26  (N/A)                 +0.00000000000000e+00 +2.91624042865725e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.21944301497743e-25  (N/A)                 +0.00000000000000e+00 +1.78797892416298e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.75322588375397e-17  (N/A)                 +1.27000000000000e+00 +9.05409056558375e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08222002459923e-16  (N/A)                 +1.27000000000000e+00 +6.01031478516210e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.58714263611490e-15  (N/A)                 +6.91000000000000e+00 +6.86747328876313e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.93269801975982e-15  (N/A)                 +4.95000000000000e+00 +1.22088414022456e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.54296453160546e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.44006557028850e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 4.37313884214263e-23  (N/A)                 +3.30000000000000e-01 +1.26015475988446e+21   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 3.13908247425323e-24  (N/A)                 +9.80000000000000e-01 +8.41121341265349e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.63022538065236e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 7.67529981745286e-20  (N/A)                 +1.63000000000000e+00 +1.08034169590849e+23   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 4.08429441975534e-21  (N/A)                 -3.30000000000000e-01 +5.74887452604082e+21   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.19710302291003e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.74387437613274e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.71937188066372e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.09570320346570e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.86090416715740e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.00042466403390e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.80030517879277e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 2.83131243232653e-45  (N/A)                 +5.16000000000000e+00 +6.47265292686534e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 1.86866620533551e-45  (N/A)                 +4.18000000000000e+00 +4.27195093173112e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 9.62646226991022e-46  (N/A)                 +3.53000000000000e+00 +2.20070199513421e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.19731850649968e-45  (N/A)                 +5.16000000000000e+00 +1.61086888706310e+21   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.07781848125621e-18  (N/A)                 +1.96000000000000e+00 +3.57508699664554e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.23179255000710e-19  (N/A)                 +9.80000000000000e-01 +4.08581371045205e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 2.95417361600227e-17  (N/A)                 +3.30000000000000e-01 +1.30746038734466e+23   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.51778244684008e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.58660057209972e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.58660057209972e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.20125019758283e-19  (N/A)                 -1.00000000000000e-01 +5.20399521350221e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 6.59408032589120e-20  (N/A)                 +4.08000000000000e+00 +3.60138286628367e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.35209301508819e-20  (N/A)                 +3.10000000000000e+00 +2.37691269174722e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.24198731080301e-20  (N/A)                 +2.45000000000000e+00 +1.22447017453645e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.69152767913396e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.08423809057777e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.66055097719473e-17  (N/A)                 -3.00000000000002e-02 +2.43117768840408e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.70671336248145e-18  (N/A)                 +4.15000000000000e+00 +4.99595364854101e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.39018211504759e-46  (N/A)                 +1.08000000000000e+00 +1.00363791688947e+21   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 8.71277135022497e-47  (N/A)                 +1.08000000000000e+00 +1.46914446861814e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 1.76895660746992e-46  (N/A)                 +1.01000000000000e+00 +2.98280846658835e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 7.89540177737778e-46  (N/A)                 +1.08000000000000e+00 +2.15243434297988e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.70675460842535e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.18103042945966e+21   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.35831726208395e+22   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.21574021409453e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.25807951879560e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.21539614024226e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.60155724822710e-17  (N/A)                 +1.53000000000000e+00 +4.17573923783676e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.60155724822710e-17  (N/A)                 +2.51000000000000e+00 +4.49063816248489e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 7.68747479149010e-14  (N/A)                 +1.05400000000000e+01 +1.41011812556047e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.70381372221170e+00  (N/A)                 +9.80000000000000e-01 +3.06182696029565e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 5.80053011243619e+02  (N/A)                 +1.63000000000000e+00 +1.20644220274205e+23   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 6.76102804688838e+02  (N/A)                 +4.50000000000000e+00 +6.45263673195569e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.50300050460905e+01  (N/A)                 +2.58000000000000e+00 +2.37064843649785e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.05617436172958e+03  (N/A)                 +1.96000000000000e+00 +9.36456328087734e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 4.04630406857004e+02  (N/A)                 +7.00000000000001e-02 +1.10358984482497e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
