Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.15075047759551e-01 -1.89423031541608e-03 
2.60416666666667e-02 2.15103724057848e-01 -8.21871974313983e-04 
4.34027777777778e-02 2.15128832625134e-01 -2.16953548877983e-04 
6.07638888888889e-02 2.15150953087817e-01 1.40079451607374e-04 
7.81250000000000e-02 2.15169836239596e-01 4.05040548752179e-04 
9.54861111111111e-02 2.15185304994210e-01 6.41196743592940e-04 
1.12847222222222e-01 2.15197138068915e-01 8.59212865620964e-04 
1.30208333333333e-01 2.15205157112809e-01 1.07063837193530e-03 
1.47569444444444e-01 2.15208997910718e-01 1.89263154301068e-03 
1.64930555555556e-01 2.15188784396615e-01 3.27735446763733e-03 
1.82291666666667e-01 2.15142162876801e-01 4.01988240541132e-03 
1.99652777777778e-01 2.15088974844558e-01 4.32769642516413e-03 
2.17013888888889e-01 2.15023220012399e-01 4.77906452637086e-03 
2.34375000000000e-01 2.14945004620857e-01 5.01410075442254e-03 
2.51736111111111e-01 2.14862079376808e-01 5.07169108799011e-03 
2.69097222222222e-01 2.14773458823249e-01 6.59370376827609e-03 
2.86458333333333e-01 2.14615463627411e-01 9.49665085016023e-03 
3.03819444444445e-01 2.14383945610692e-01 1.09382737109332e-02 
3.21180555555556e-01 2.14144206863710e-01 1.10862760452525e-02 
3.38541666666667e-01 2.13871507296473e-01 1.12862912009655e-02 
3.55902777777778e-01 2.13604935197515e-01 1.13150519549924e-02 
3.73263888888889e-01 2.13337171168616e-01 1.12608854449088e-02 
3.90625000000000e-01 2.13062320476249e-01 1.28340834846345e-02 
4.07986111111111e-01 2.12696848417185e-01 1.58597110371190e-02 
4.25347222222222e-01 2.12243855446678e-01 1.78126045995335e-02 
4.42708333333333e-01 2.11756267741129e-01 1.80030020946622e-02 
4.60069444444445e-01 2.11177118721345e-01 1.69888414021077e-02 
4.77430555555556e-01 2.10730572303788e-01 1.60271427693783e-02 
4.94791666666667e-01 2.10286291950085e-01 1.59814733944808e-02 
5.12152777777778e-01 2.09834927179397e-01 1.71615878681547e-02 
