Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.55183313000000e+02 4.27564990850000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.17005901579880e+20 2.17005901579880e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.83553586439988e-14 5.55183312363189e+02 4.61285951401623e+02 5.41698101462941e-07 3.57674658019606e-20 8.12003243164504e-21 1.63943431579490e-20 3.91302999590402e-18 2.70561464618329e+06 2.50410728810337e+06 4.87148121885388e-10 1.26804011275741e+05 2.22329966845793e-33 3.63728709625239e-66 2.17005901579861e+20 1.41899413333650e+07 4.84940558503883e+04 2.63091130627437e+06 2.70561463928912e+06 3.03349860301564e-10 2.26063341797687e-09 
7.67107172879976e-14 5.55183311726377e+02 4.61285950945959e+02 1.70966320735008e-06 1.54237763991480e-19 3.50154985211400e-20 7.06962814718445e-20 1.74616531665168e-17 5.41122930011569e+06 5.00821456857044e+06 1.53749702452869e-09 2.53608022547095e+05 1.66043899373727e-32 7.66677620185786e-65 2.17005901579841e+20 2.83798826628489e+07 9.69881113343888e+04 5.26182261287977e+06 5.41122927835687e+06 9.57407991797738e-10 7.13482614689329e-09 
1.15066075931996e-13 5.55183311089566e+02 4.61285950490296e+02 3.51709805886399e-06 4.04961529135835e-19 9.19355251186497e-20 1.85617798763489e-19 4.67293303036622e-17 8.11684396196057e+06 7.51232184124022e+06 3.16291990628310e-09 3.80412033813969e+05 6.21553744981844e-32 5.48064202211827e-64 2.17005901579822e+20 4.25698239883922e+07 1.45482166444278e+05 7.89273391982318e+06 8.11684391719858e+06 1.96956789542936e-09 1.46776763226482e-08 
3.25699389055606e-13 5.55183307592435e+02 4.61285950034632e+02 2.42217529420171e-05 6.94675657757356e-18 1.57707255679018e-18 3.18410902593359e-18 8.38548248619725e-16 2.29750699184768e+07 2.12639441663988e+07 2.17825782525811e-08 1.07677233265812e+06 3.39860367910177e-30 2.41941021852980e-61 2.17005901579714e+20 1.20495685133969e+08 4.11793409875268e+05 2.23407168073746e+07 2.29750696102074e+07 1.35641326455206e-08 1.01083064055757e-07 
5.36332702179216e-13 5.55183304095305e+02 4.61285947532297e+02 6.39459503095877e-05 2.67290467606397e-17 6.06810468478677e-18 1.22515015360580e-17 3.25208073334151e-15 3.78332961103312e+07 3.50155662596450e+07 5.75064760133383e-08 1.77313263136903e+06 1.94098061242782e-29 3.13024424429926e-60 2.17005901579607e+20 1.98421546162340e+08 6.78104642179173e+05 3.67886997049794e+07 3.78332952964933e+07 3.58096014476823e-08 2.66861469060802e-07 
7.46966015302826e-13 5.55183300598174e+02 4.61285945029963e+02 1.22928620738121e-04 6.76583648422789e-17 1.53599956074595e-17 3.10118264452779e-17 8.26114364283301e-15 5.26915225404801e+07 4.87671881180656e+07 1.10549482553650e-07 2.46949292994505e+06 6.54471072898284e-29 1.87936805345329e-59 2.17005901579499e+20 2.76347407072030e+08 9.44415863216209e+05 5.12366826127639e+07 5.26915209759717e+07 6.88397736705183e-08 5.13010004052757e-07 
9.57599328426436e-13 5.55183297101044e+02 4.61285942527628e+02 2.01253833955697e-04 1.38030250086005e-16 3.13360223950523e-17 6.32674195030453e-17 1.68854480358885e-14 6.75497492099637e+07 6.25188097406355e+07 1.80987201132212e-07 3.16585322838557e+06 1.67386395741876e-28 7.52783421783323e-59 2.17005901579392e+20 3.54273267862523e+08 1.21072707293719e+06 6.56846655307727e+07 6.75497466486130e+07 1.12701726850072e-07 8.39879511010803e-07 
1.68568589035873e-12 5.55183285012673e+02 4.61285940025294e+02 6.21129440373019e-04 7.74033918129912e-16 1.75723395563859e-16 3.54785476885962e-16 9.49247289026661e-14 1.18909505178506e+08 1.10053410875993e+08 5.58580537634318e-07 5.57293009490258e+06 1.79235422220990e-27 2.96946463083247e-57 2.17005901579020e+20 6.23636034053700e+08 2.13127279211671e+06 1.15626348877226e+08 1.18909497273413e+08 3.47831133409815e-07 2.59211898789773e-06 
2.41377245229103e-12 5.55183272924304e+02 4.61285931375589e+02 1.27230764919512e-03 2.21404587946165e-15 5.02639033392793e-16 1.01482803119838e-15 2.71691787722321e-13 1.70269264009068e+08 1.57588009190993e+08 1.14418383863826e-06 7.98000695979935e+06 7.02870484353689e-27 2.14572910831450e-56 2.17005901578649e+20 8.92998798819485e+08 3.05181837597631e+06 1.65568032345941e+08 1.70269247816453e+08 7.12489409737380e-07 5.30963848520544e-06 
