Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 7.13122057031000e+02 4.73887425663950e+02 8.16756083216730e+20 8.16756083216730e-05 8.16756083216730e-05 8.16756083216730e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 8.16756083216730e+20 8.16756083216730e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.92551759480178e-15 7.13122057010738e+02 5.68561882938632e+02 8.16756083216711e+20 7.87349049635129e+06 1.81761912920476e+06 2.88658254066167e+06 3.46992929848607e+03 1.11594169172757e+07 3.77911835414405e+06 6.10945450111890e-01 3.99227209341961e+05 1.08016877635794e-06 2.67935057123009e-12 8.16756083216725e+20 4.34324957143310e+06 1.18973321319244e+03 8.16835710955636e+05 2.47298277908605e+05 5.42140895312025e-13 1.36312375810710e-11 
7.85103518960356e-15 7.13122056990476e+02 5.68561882922402e+02 8.16756083216691e+20 1.57469809926321e+07 3.63523825863027e+06 5.77316508101746e+06 6.93985859716936e+03 2.23188338365359e+07 7.55823670635752e+06 1.22189089841917e+00 7.98454418677602e+05 3.40914027304795e-06 8.45634695114232e-12 8.16756083216720e+20 8.68649914243474e+06 2.37946642580068e+03 1.63367142196002e+06 4.94596555763047e+05 1.71106071385600e-12 4.30217962481856e-11 
1.17765527844053e-14 7.13122056970214e+02 5.68561882906171e+02 8.16756083216671e+20 2.36204714889243e+07 5.45285738836459e+06 8.65974762114433e+06 1.04097878960540e+04 3.34782507578223e+07 1.13373550565997e+07 1.83283634488381e+00 1.19768162800679e+06 7.01324130831302e-06 1.73962926162287e-11 8.16756083216714e+20 1.30297487130792e+07 3.56919963781242e+03 2.45050713301417e+06 7.41894833562184e+05 3.51997298522167e-12 8.85039084480129e-11 
2.89037586418126e-14 7.13122056881810e+02 5.68561882889941e+02 8.16756083216585e+20 5.79728566942272e+07 1.33832095691268e+07 2.12540341541627e+07 2.55492419899487e+04 8.21672774480738e+07 2.78258145518069e+07 4.49841816882556e+00 2.93952749486448e+06 3.66607335474711e-05 9.09366754305000e-11 8.16756083216691e+20 3.19795375434034e+07 8.76005794371727e+03 6.01439725429786e+06 1.82086809183682e+06 1.84001640862783e-11 4.62641746272372e-10 
4.60309644992199e-14 7.13122056793406e+02 5.68561882819128e+02 8.16756083216499e+20 9.23252418997432e+07 2.13135617556604e+07 3.38483206829026e+07 4.06886960876069e+04 1.30856304176195e+08 4.43142740101724e+07 7.16399995832948e+00 4.68137336160156e+06 9.01394840264950e-05 2.23590316173949e-10 8.16756083216667e+20 5.09293263670527e+07 1.39509162384738e+04 9.57828737651175e+06 2.89984134907784e+06 4.52413557288975e-11 1.13751920015755e-09 
6.31581703566272e-14 7.13122056705002e+02 5.68561882748315e+02 8.16756083216413e+20 1.26677627105476e+08 2.92439139480565e+07 4.64426072072965e+07 5.58281501890880e+04 1.79545330942784e+08 6.08027334311144e+07 9.82958171285171e+00 6.42321922821612e+06 1.67825859048954e-04 4.16290788707933e-10 8.16756083216644e+20 6.98791151839215e+07 1.91417745219060e+04 1.31421774996705e+07 3.97881460526893e+06 8.42324474140047e-11 2.11788584138296e-09 
8.02853762140345e-14 7.13122056616598e+02 5.68561882677502e+02 8.16756083216328e+20 1.61030012311426e+08 3.71742661463473e+07 5.90368937273206e+07 7.09676042944130e+04 2.28234357748051e+08 7.72911928144274e+07 1.24951634322003e+01 8.16506509470750e+06 2.69852685753526e-04 6.69367569819489e-10 8.16756083216620e+20 8.88289039939727e+07 2.43326327939518e+04 1.67060676237793e+07 5.05778786040432e+06 1.35440105381831e-10 3.40541788798337e-09 
1.31116153324620e-13 7.13122056354229e+02 5.68561882606690e+02 8.16756083216072e+20 2.62982336010940e+08 6.07102689801426e+07 9.64146992990403e+07 1.15899055693942e+05 3.72735515367105e+08 1.26226273468482e+08 2.04061786802742e+01 1.33345819280612e+07 7.16143092926940e-04 1.77638759073678e-09 8.16756083216550e+20 1.45068812513052e+08 3.97382605937258e+04 2.72831171524258e+07 8.26000597993251e+06 3.59434977804103e-10 9.03739939810157e-09 
1.81946930435206e-13 7.13122056091860e+02 5.68561882396528e+02 8.16756083215817e+20 3.64934659712374e+08 8.42462718659128e+07 1.33792504832230e+08 1.60830507127364e+05 5.17236673327200e+08 1.75161353790752e+08 2.83171936182122e+01 1.85040987603286e+07 1.37705017876554e-03 3.41576268216758e-09 8.16756083216480e+20 2.01308720972019e+08 5.51438882931020e+04 3.78601666894493e+07 1.14622240901523e+07 6.91146778717926e-10 1.73777455697483e-08 
2.32777707545792e-13 7.13122055829491e+02 5.68561882186367e+02 8.16756083215562e+20 4.66886983415727e+08 1.07782274803660e+08 1.71170310326888e+08 2.05761958594679e+05 6.61737831628347e+08 2.24096433781227e+08 3.62282082460045e+01 2.36736155915099e+07 2.25258061702086e-03 5.58750939990486e-09 8.16756083216410e+20 2.57548629370871e+08 7.05495158920771e+04 4.84372162348500e+07 1.46644421910635e+07 1.13057885221522e-09 2.84265406249456e-08 
2.83608484656378e-13 7.13122055567122e+02 5.68561881976206e+02 8.16756083215306e+20 5.68839307120999e+08 1.31318277793382e+08 2.08548115783015e+08 2.50693410095888e+05 8.06238990270543e+08 2.73031513439909e+08 4.41392225636534e+01 2.88431324216049e+07 3.34273289189002e-03 8.29162398566204e-09 8.16756083216340e+20 3.13788537709609e+08 8.59551433906519e+04 5.90142657886279e+07 1.78666602826661e+07 1.67773043185148e-09 4.21837654373431e-08 
7.91916255762236e-13 7.13122052943434e+02 5.68561881766044e+02 8.16756083212753e+20 1.58836254427927e+09 3.66678310549269e+08 5.82326168225105e+08 7.00007926972096e+05 2.25125059545002e+09 7.62382291778334e+08 1.23249348682445e+02 8.05383006628146e+07 2.60483277564665e-02 6.46126834499974e-08 8.16756083215640e+20 8.76187617790748e+08 2.40011412854444e+05 1.64784761787149e+08 4.98888406867248e+07 1.30737523298025e-08 3.28718024437714e-07 
1.30022402686809e-12 7.13122050319745e+02 5.68561879664431e+02 8.16756083210200e+20 2.60788578162946e+09 6.02038348502723e+08 9.56104216814129e+08 1.14932244723762e+06 3.69626223473412e+09 1.25173303693779e+09 2.02359443787184e+02 1.32233468795404e+08 7.02159144287904e-02 1.74170055706476e-07 8.16756083214939e+20 1.43858669186053e+09 3.94067672278298e+05 2.70555258623385e+08 8.19110201599327e+07 3.52416221023526e-08 8.86092840777270e-07 
1.80853179797395e-12 7.13122047696056e+02 5.68561877562818e+02 8.16756083207646e+20 3.62740901917156e+09 8.37398391653742e+08 1.32988226155009e+09 1.59863697089245e+06 5.14127390812283e+09 1.74108374891832e+09 2.81469507877911e+02 1.83928636819374e+08 1.35845474298144e-01 3.36963696164136e-07 8.16756083214239e+20 2.00098575991895e+09 5.48123921662224e+05 3.76325756297334e+08 1.13933198702291e+08 6.81813250198306e-08 1.71430798187460e-06 
2.31683956907981e-12 7.13122045072368e+02 5.68561875461205e+02 8.16756083205093e+20 4.64693225690557e+09 1.07275844000232e+09 1.70366030243299e+09 2.04795149793660e+06 6.58628561561612e+09 2.23043442771991e+09 3.60579540954642e+02 2.35623804734724e+08 2.22937004332119e-01 5.52993598948409e-07 8.16756083213539e+20 2.56338482196601e+09 7.02180161006226e+05 4.82096254808996e+08 1.45955376313799e+08 1.11892853916073e-07 2.81336341184736e-06 
7.39991728013839e-12 7.13122018835482e+02 5.68561873359592e+02 8.16756083179561e+20 1.48421646448009e+10 3.42635920935396e+09 5.44144049934353e+09 6.54109695479003e+06 2.10364045663010e+10 7.12393939089546e+09 1.15167816595652e+03 7.52575477914135e+08 2.27426071306066e+00 5.64128777315640e-06 8.16756083206535e+20 8.18737511181217e+09 2.24274200225113e+06 1.53980128599984e+09 4.66177101232143e+08 1.14145655429229e-06 2.87001350853421e-05 
1.24829949911970e-11 7.13121992598598e+02 5.68561852343462e+02 8.16756083154028e+20 2.50373970518875e+10 5.77996049846143e+09 9.17922031094786e+09 1.10342427505742e+07 3.54865269274426e+10 1.20174410361805e+10 1.94277368957267e+03 1.26952714023156e+09 6.47178149266050e+00 1.60532101968645e-05 8.16756083199532e+20 1.38113648005229e+10 3.78330283950596e+06 2.59750640096197e+09 7.86398733065529e+08 3.24819643195320e-06 8.16709390579264e-05 
1.75660727022555e-11 7.13121966361716e+02 5.68561831327333e+02 8.16756083128496e+20 3.52326294781654e+10 8.13356230732438e+09 1.29169997372460e+10 1.55273888852890e+07 4.99366526990389e+10 1.69109393635772e+10 2.73386611181482e+03 1.78647879168701e+09 1.28154993181103e+01 3.17887623808126e-05 8.16756083192528e+20 1.94353538880982e+10 5.32386267277271e+06 3.65521159969538e+09 1.10662027181398e+09 6.43210708544210e-06 1.61725777291238e-04 
2.26491504133141e-11 7.13121940124836e+02 5.68561810311207e+02 8.16756083102963e+20 4.54278619236345e+10 1.04871646359424e+10 1.66547787782381e+10 2.00205353589341e+07 6.43867818810876e+10 2.18044343730878e+10 3.52495543269523e+03 2.30343043228047e+09 2.13054141537667e+01 5.28479458838880e-05 8.16756083185525e+20 2.50593423745382e+10 6.86442150205349e+06 4.71291688220003e+09 1.42684171747752e+09 1.06931828527558e-05 2.68864651720738e-04 
7.34799275238999e-11 7.13121677756124e+02 5.68561789295081e+02 8.16756082847639e+20 1.47380187433840e+11 3.40232165085100e+10 5.40325479963442e+10 6.49520187364682e+07 2.08888261275630e+11 7.07392019852731e+10 1.14356780710480e+04 7.47294624080614e+09 2.24245384416692e+02 5.56240065620555e-04 8.16756083115490e+20 8.12991941765217e+10 2.22699545763941e+07 1.52899743146564e+10 4.62905105445284e+09 1.12545972851856e-04 2.82987607751931e-03 
1.24310704634486e-10 7.13121415387579e+02 5.68561579133915e+02 8.16756082592315e+20 2.49332514863157e+11 5.75593203561369e+10 9.14102786839061e+10 1.09883536006767e+08 3.53390081712807e+11 1.19673637811421e+11 1.93460905872588e+04 1.26424609631337e+10 6.41805012628250e+02 1.59199709229815e-03 8.16756083045456e+20 1.37538985865054e+11 3.76753872545412e+07 2.58670401242098e+10 7.83125108296830e+09 3.22108805126642e-04 8.09929330429301e-03 
1.75141481745072e-10 7.13121153019203e+02 5.68561368972905e+02 8.16756082336990e+20 3.51284844211573e+11 8.10954761784484e+10 1.28787970840979e+11 1.54815087169606e+08 4.97892243190443e+11 1.68607741853684e+11 2.72561929930537e+04 1.78119745992633e+10 1.27398426282026e+03 3.16012050949065e-03 8.16756082975421e+20 1.93778717440201e+11 5.30807195385036e+07 3.64441143108370e+10 1.10334418030497e+10 6.39376273302107e-04 1.60771181555031e-02 
2.25972258855657e-10 7.13120890650996e+02 5.68561158812052e+02 8.16756082081666e+20 4.53237175479077e+11 1.04631683975052e+11 1.66165624467620e+11 1.99746672224752e+08 6.42394745706258e+11 2.17541514114313e+11 3.51659853007134e+04 2.29814871491951e+10 2.12078309732518e+03 5.26061187104565e-03 8.16756082905387e+20 2.50018388902033e+11 6.84859514303853e+07 4.70211968745136e+10 1.42356232147241e+10 1.06434271522276e-03 2.67633525410157e-02 
7.34280029961515e-10 7.13118266978161e+02 5.68560948651355e+02 8.16756079528421e+20 1.47276059370126e+12 3.39996620440844e+11 5.39940041572951e+11 6.49064386801471e+08 2.08743852746337e+12 7.06860989226023e+11 1.14246855679257e+05 7.46765529076544e+10 2.23928402987094e+04 5.55461040305370e-02 8.16756082205047e+20 8.12411797303322e+11 2.22532749247207e+08 1.52792483243647e+11 4.62569253750247e+10 1.12362062801414e-02 2.82588640645727e-01 
1.24258780106737e-09 7.13115643322134e+02 5.68558847053005e+02 8.16756076975174e+20 2.49228420381879e+12 5.75366753903586e+11 9.13710605698521e+11 1.09838549035051e+09 3.53251641052950e+12 1.19614728865487e+12 1.93296729763384e+05 1.26371510046448e+11 6.41268144556295e+04 1.59070101557604e-01 8.16756081504713e+20 1.37479919444975e+12 3.76569510171976e+08 2.58564607290922e+11 7.82772967243860e+10 3.21717350992749e-02 8.09256985051352e-01 
1.75089557217323e-09 7.13113019682916e+02 5.68556745470317e+02 8.16756074421925e+20 3.51180800581949e+12 8.10742083970095e+11 1.28747731690201e+12 1.54770998263696e+09 4.97762839262243e+12 1.68540041465714e+12 2.72315619846873e+05 1.78066358565687e+11 1.27322667838780e+05 3.15834160778985e-01 8.16756080804385e+20 1.93718058041106e+12 5.30596236310759e+08 3.64337568991958e+11 1.10296737289881e+11 6.38652627838756e-02 1.60677029852239e+00 
2.25920334327909e-09 7.13110396060505e+02 5.68554643903290e+02 8.16756071868674e+20 4.53133199969118e+12 1.04612261024732e+12 1.66124017524107e+12 1.99703786342601e+09 6.42277447146071e+12 2.17462036948835e+12 3.51303538215259e+05 2.29761098465480e+11 2.11980362728798e+05 5.25839837541280e-01 8.16756080104064e+20 2.49955595525695e+12 6.84612929768166e+08 4.70111368322382e+11 1.42315247098576e+11 1.06311127810341e-01 2.67513049313077e+00 
