Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.18936471803949e-01 -2.22178136291707e-03 
2.17013888888889e-02 2.18963654205450e-01 -9.97539110103965e-04 
3.61689814814815e-02 2.18987700806960e-01 -3.35477956331402e-04 
5.06365740740741e-02 2.19009475087301e-01 1.71921822798900e-05 
6.51041666666667e-02 2.19029041713576e-01 2.74736587434788e-04 
7.95717592592593e-02 2.19046095875164e-01 4.87433118688836e-04 
9.40393518518519e-02 2.19060629331134e-01 6.81320530705652e-04 
1.08506944444444e-01 2.19072494231867e-01 8.62028811487613e-04 
1.22974537037037e-01 2.19081613754538e-01 1.03809679329639e-03 
1.37442129629630e-01 2.19087762189833e-01 1.77479590128314e-03 
1.51909722222222e-01 2.19075612069518e-01 3.04835795332402e-03 
1.66377314814815e-01 2.19043169565469e-01 3.74826759666524e-03 
1.80844907407407e-01 2.19005787773876e-01 3.94255388648346e-03 
1.95312500000000e-01 2.18961848680031e-01 4.32667008652571e-03 
2.09780092592593e-01 2.18906297657988e-01 4.72701931226978e-03 
2.24247685185185e-01 2.18843185752261e-01 4.87449362883046e-03 
2.38715277777778e-01 2.18776902789807e-01 4.90860250566699e-03 
2.53182870370370e-01 2.18706811567378e-01 6.29816385364445e-03 
2.67650462962963e-01 2.18582722870112e-01 9.43062356273147e-03 
2.82118055555556e-01 2.18384255077491e-01 1.16171579265750e-02 
2.96585648148148e-01 2.18162027423262e-01 1.19417216265866e-02 
3.11053240740741e-01 2.17936950069062e-01 1.22328594682533e-02 
3.25520833333333e-01 2.17690386357269e-01 1.27734246936078e-02 
3.39988425925926e-01 2.17411861211450e-01 1.26236744229638e-02 
3.54456018518519e-01 2.17157304768454e-01 1.22384742155887e-02 
3.68923611111111e-01 2.16903307099303e-01 1.29207847491526e-02 
3.83391203703704e-01 2.16609332696703e-01 1.54003731868674e-02 
3.97858796296296e-01 2.16228124464405e-01 1.80212014324025e-02 
4.12326388888889e-01 2.15796509068955e-01 1.91843402906590e-02 
4.26793981481482e-01 2.15345914303554e-01 2.00180702119817e-02 
4.41261574074074e-01 2.14860966434030e-01 1.99749614525262e-02 
4.55729166666667e-01 2.14303848500096e-01 1.83826487577846e-02 
4.70196759259259e-01 2.13856691482283e-01 1.68701337604032e-02 
4.84664351851852e-01 2.13455019087184e-01 1.65211336187782e-02 
4.99131944444445e-01 2.13048052383455e-01 1.76506176082428e-02 
5.13599537037037e-01 2.12578183751054e-01 1.99454153774321e-02 
5.28067129629630e-01 2.12044359557736e-01 2.16007600562030e-02 
5.42534722222222e-01 2.11481951770929e-01 2.25849888504291e-02 
5.57002314814815e-01 2.10890186635394e-01 2.25443949113722e-02 
5.71469907407407e-01 2.10244598534700e-01 2.07368770538983e-02 
5.85937500000000e-01 2.09652470078161e-01 1.87912685767806e-02 
6.00405092592593e-01 2.09187605122913e-01 1.85103233446356e-02 
6.14872685185185e-01 2.08699981227647e-01 1.98892756073827e-02 
6.29340277777778e-01 2.08175913114375e-01 2.11843274666405e-02 
6.43807870370370e-01 2.07642126866391e-01 2.18060750058986e-02 
6.58275462962963e-01 2.07108796914755e-01 2.23600508053886e-02 
6.72743055555556e-01 2.06570430617661e-01 2.28214234305772e-02 
6.87210648148148e-01 2.06038194238849e-01 2.18047098592427e-02 
7.01678240740741e-01 2.05426315827747e-01 1.99594626148184e-02 
7.16145833333333e-01 2.05000503950596e-01 1.91683786548527e-02 
7.30613425925926e-01 2.04566265684008e-01 2.01426834259164e-02 
7.45081018518519e-01 2.04107867903439e-01 2.08275444321257e-02 
7.59548611111111e-01 2.03645763657381e-01 2.11244793153664e-02 
7.74016203703704e-01 2.03177549838162e-01 2.14923881806855e-02 
7.88483796296296e-01 2.02702497047649e-01 2.11376148670673e-02 
8.02951388888889e-01 2.02177063020321e-01 1.96641614681741e-02 
8.17418981481482e-01 2.01698576084568e-01 1.82665926326972e-02 
8.31886574074074e-01 2.01277486530347e-01 1.80359719663640e-02 
8.46354166666667e-01 2.00824553321362e-01 1.85329858509082e-02 
8.60821759259259e-01 2.00334249387607e-01 1.90175206294392e-02 
8.75289351851852e-01 1.99810425777107e-01 1.93260013712097e-02 
8.89756944444445e-01 1.99257083385474e-01 1.94891372648535e-02 
9.04224537037037e-01 1.98677482821531e-01 1.89378224762260e-02 
9.18692129629630e-01 1.98047725675628e-01 1.77592607426653e-02 
9.33159722222222e-01 1.97515897719829e-01 1.69765248916683e-02 
9.47627314814815e-01 1.96998821393657e-01 1.70389910004969e-02 
9.62094907407408e-01 1.96468356974076e-01 1.73257143044360e-02 
9.76562500000000e-01 1.95922814541662e-01 1.75804536576659e-02 
9.91030092592593e-01 1.95365620527374e-01 1.77499032325996e-02 
1.00549768518519e+00 1.94798629205180e-01 1.78717895254624e-02 
1.01996527777778e+00 1.94223902564217e-01 1.77079346880478e-02 
1.03443287037037e+00 1.93627478068973e-01 1.71503195372791e-02 
1.04890046296296e+00 1.93064939184924e-01 1.67241829914297e-02 
1.06336805555556e+00 1.92520532960162e-01 1.67500007353984e-02 
1.07783564814815e+00 1.91965877502694e-01 1.69156868940877e-02 
1.09230324074074e+00 1.91402363055526e-01 1.70465976654432e-02 
1.10677083333333e+00 1.90830835215291e-01 1.71572209689188e-02 
1.12123842592593e+00 1.90251727448603e-01 1.72604974900935e-02 
1.13570601851852e+00 1.89665012111568e-01 1.72042120609906e-02 
1.15017361111111e+00 1.89062698958656e-01 1.69806185975161e-02 
1.16464120370370e+00 1.88481120283604e-01 1.69058780658939e-02 
1.17910879629630e+00 1.87895070335239e-01 1.70209472836154e-02 
1.19357638888889e+00 1.87300238783211e-01 1.71449868233864e-02 
1.20804398148148e+00 1.86697546336741e-01 1.72554910597062e-02 
1.22251157407407e+00 1.86090825779685e-01 1.73628350354016e-02 
