Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.49519350000000e+02 3.66266207500000e+02 1.04282310464184e+23 1.04282310464184e-02 1.04282310464184e-02 1.04282310464184e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.62428481969884e-17 4.49519349999999e+02 3.88862115793351e+02 1.04282310464184e+23 8.91592994235579e+06 2.11725339224263e+06 2.58458062229344e+06 3.52099769858903e+01 5.92548986097878e+06 6.51227737572785e+05 2.47092947000864e-04 3.38613176879309e+05 1.08016877636788e-06 3.69359271377677e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.24856963939768e-17 4.49519349999998e+02 3.88862115793350e+02 1.04282310464184e+23 1.78318598742874e+07 4.23450677412856e+06 5.16916123415642e+06 7.04199539717805e+01 1.18509797220507e+07 1.30245547505246e+06 4.94185893987084e-04 6.77226353757368e+05 3.40914027308960e-06 1.16574149785602e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.08728544590965e-16 4.49519349999997e+02 3.88862115793349e+02 1.04282310464183e+23 2.67477898062230e+07 6.35176015608753e+06 7.75374184601712e+06 1.05629930957671e+02 1.77764695832176e+07 1.95368321243707e+06 7.41278840958353e-04 1.01583953063415e+06 7.01324130842054e-06 2.39814902668884e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.66857684720958e-16 4.49519349999992e+02 3.88862115793348e+02 1.04282310464183e+23 6.56483840954713e+07 1.55894297491526e+07 1.90303806887459e+07 2.59252608582611e+02 4.36296423675464e+07 4.79501846136941e+06 1.81935623207472e-03 2.49322370873955e+06 3.66607335420475e-05 1.25359870847245e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.24986824850951e-16 4.49519349999987e+02 3.88862115793345e+02 1.04282310464183e+23 1.04548978384796e+08 2.48270993435827e+07 3.03070195314323e+07 4.12875286207550e+02 6.94828151536519e+07 7.63635370852494e+06 2.89743362291165e-03 3.97060788682111e+06 9.01394840097873e-05 3.08228259018484e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.83115964980943e-16 4.49519349999982e+02 3.88862115793342e+02 1.04282310464183e+23 1.43449572674198e+08 3.40647689393993e+07 4.15836583740754e+07 5.66497963832487e+02 9.53359879415622e+07 1.04776889538756e+07 3.97551101346474e-03 5.44799206487845e+06 1.67825859016140e-04 5.73873623889358e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.41245105110936e-16 4.49519349999977e+02 3.88862115793338e+02 1.04282310464183e+23 1.82350166963678e+08 4.33024385366101e+07 5.28602972166751e+07 7.20120641457423e+02 1.21189160731287e+08 1.33190241974115e+07 5.05358840373241e-03 6.92537624291145e+06 2.69852685700802e-04 9.22750162409333e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.21054681859558e-15 4.49519349999962e+02 3.88862115793335e+02 1.04282310464183e+23 2.97800839374144e+08 7.07183478896352e+07 8.63275375165250e+07 1.17604790306280e+03 1.97917196316317e+08 2.17516476568689e+07 8.25314773757624e-03 1.13100135440017e+07 7.16143091391272e-04 2.44882185343298e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.67984853208023e-15 4.49519349999947e+02 3.88862115793325e+02 1.04282310464183e+23 4.13251511785297e+08 9.81342572549531e+07 1.19794777815992e+08 1.63197516466816e+03 2.74645231917348e+08 3.01842711003249e+07 1.14527070689035e-02 1.56946508448774e+07 1.37705017465313e-03 4.70876644875846e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
