Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.69893335237122e-01 -1.23114919542763e-03 
3.12500000000000e-02 1.69910476800665e-01 -4.07745297578473e-04 
5.20833333333333e-02 1.69924501772501e-01 1.61501943498496e-04 
7.29166666666667e-02 1.69935478280811e-01 5.29567366329238e-04 
9.37500000000000e-02 1.69943027306261e-01 8.37902872680794e-04 
1.14583333333333e-01 1.69946963895319e-01 1.11996337223341e-03 
1.35416666666667e-01 1.69947130822202e-01 1.70545933036852e-03 
1.56250000000000e-01 1.69936124096215e-01 2.51642358200484e-03 
1.77083333333333e-01 1.69913950641251e-01 2.99462140271672e-03 
1.97916666666667e-01 1.69886386837760e-01 3.27381960943655e-03 
2.18750000000000e-01 1.69851694851631e-01 3.57502903330413e-03 
2.39583333333333e-01 1.69810696712303e-01 3.81574307255752e-03 
2.60416666666667e-01 1.69763929609432e-01 4.57270090041020e-03 
2.81250000000000e-01 1.69693951150934e-01 5.81381399069380e-03 
3.02083333333333e-01 1.69600267309930e-01 6.75793876669725e-03 
3.22916666666667e-01 1.69490774536684e-01 7.34462064597871e-03 
3.43750000000000e-01 1.69360991633555e-01 7.55797597268611e-03 
3.64583333333333e-01 1.69235817824215e-01 7.93548767326698e-03 
3.85416666666667e-01 1.69092195816928e-01 9.04785342274595e-03 
4.06250000000000e-01 1.68916047869364e-01 1.02684925221017e-02 
4.27083333333333e-01 1.68716024351801e-01 1.10566927043581e-02 
4.47916666666667e-01 1.68500153935968e-01 1.12636965259344e-02 
4.68750000000000e-01 1.68255473845004e-01 1.10092049993516e-02 
4.89583333333333e-01 1.68042189618618e-01 1.15976598886016e-02 
5.10416666666667e-01 1.67791294087733e-01 1.32054368817334e-02 
5.31250000000000e-01 1.67502746216036e-01 1.43943926725036e-02 
5.52083333333333e-01 1.67196194588549e-01 1.48547723539228e-02 
5.72916666666667e-01 1.66859814512765e-01 1.45967366112659e-02 
5.93750000000000e-01 1.66529858885375e-01 1.42105559531742e-02 
6.14583333333333e-01 1.66231364712988e-01 1.45568317086586e-02 
6.35416666666667e-01 1.65923573487069e-01 1.52909260160124e-02 
6.56250000000000e-01 1.65610341010482e-01 1.58470662603421e-02 
6.77083333333333e-01 1.65296797357424e-01 1.56555515614434e-02 
6.97916666666667e-01 1.64933193472000e-01 1.48615676623049e-02 
7.18750000000000e-01 1.64661198368601e-01 1.46018139737187e-02 
7.39583333333333e-01 1.64386637286491e-01 1.52630133955981e-02 
7.60416666666667e-01 1.64099621355101e-01 1.58632371036348e-02 
7.81250000000000e-01 1.63804752358779e-01 1.62479273129270e-02 
8.02083333333333e-01 1.63492863477314e-01 1.62240076421793e-02 
8.22916666666667e-01 1.63158775522941e-01 1.60345140139641e-02 
8.43750000000000e-01 1.62834014443468e-01 1.62309780440429e-02 
8.64583333333333e-01 1.62477589833191e-01 1.67025000043791e-02 
8.85416666666667e-01 1.62087855060411e-01 1.71230346316410e-02 
9.06250000000000e-01 1.61666438649989e-01 1.71831441189756e-02 
9.27083333333333e-01 1.61203632693489e-01 1.69729178408484e-02 
9.47916666666667e-01 1.60778740189376e-01 1.70553270860383e-02 
9.68750000000000e-01 1.60338116687735e-01 1.74518119805357e-02 
9.89583333333333e-01 1.59880980946668e-01 1.78179639821992e-02 
1.01041666666667e+00 1.59409215935027e-01 1.81056912030366e-02 
1.03125000000000e+00 1.58922997114143e-01 1.82573553580438e-02 
1.05208333333333e+00 1.58418914524984e-01 1.83379279719778e-02 
1.07291666666667e+00 1.57921233869383e-01 1.85407213039743e-02 
1.09375000000000e+00 1.57410338476884e-01 1.88214427977970e-02 
1.11458333333333e+00 1.56886898196593e-01 1.90787290304022e-02 
1.13541666666667e+00 1.56351269580577e-01 1.92439311685233e-02 
1.15625000000000e+00 1.55794772808000e-01 1.93296682769747e-02 
1.17708333333333e+00 1.55243774511608e-01 1.95027699018420e-02 
1.19791666666667e+00 1.54680157591954e-01 1.97464770581921e-02 
1.21875000000000e+00 1.54106267121578e-01 1.99775526161784e-02 
1.23958333333333e+00 1.53525255755737e-01 2.01770880727473e-02 
1.26041666666667e+00 1.52934261244316e-01 2.03477314172760e-02 
1.28125000000000e+00 1.52342296461156e-01 2.05429219636728e-02 
1.30208333333333e+00 1.51743457295767e-01 2.07564761996278e-02 
1.32291666666667e+00 1.51139440731913e-01 2.09641439355043e-02 
1.34375000000000e+00 1.50531318433561e-01 2.11544892366639e-02 
1.36458333333333e+00 1.49917110411891e-01 2.13279168351159e-02 
1.38541666666667e+00 1.49302796342421e-01 2.15170657612337e-02 
1.40625000000000e+00 1.48684554188165e-01 2.17195243476179e-02 
1.42708333333333e+00 1.48062534563482e-01 2.19176945177575e-02 
1.44791666666667e+00 1.47436932138201e-01 2.21056432957532e-02 
1.46875000000000e+00 1.46807255176135e-01 2.22828387539360e-02 
1.48958333333333e+00 1.46175647914600e-01 2.24591341706808e-02 
1.51041666666667e+00 1.45541070302456e-01 2.26348866700233e-02 
1.53125000000000e+00 1.44903675268718e-01 2.28059142440028e-02 
1.55208333333333e+00 1.44263513216161e-01 2.29710199628345e-02 
1.57291666666667e+00 1.43620779146714e-01 2.31311901708389e-02 
1.59375000000000e+00 1.42976025117232e-01 2.32892819682178e-02 
1.61458333333333e+00 1.42329039654608e-01 2.34447755330714e-02 
1.63541666666667e+00 1.41679968102378e-01 2.35954172625506e-02 
1.65625000000000e+00 1.41028760864350e-01 2.37409908835399e-02 
