Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13934519092562e-01 -2.06464369387669e-03 
2.60416666666667e-02 2.13965061897165e-01 -8.95792639709210e-04 
4.34027777777778e-02 2.13991892451108e-01 -2.58896916706689e-04 
6.07638888888889e-02 2.14015653948762e-01 1.11216094166958e-04 
7.81250000000000e-02 2.14036132514783e-01 3.82906037345232e-04 
9.54861111111111e-02 2.14053135633268e-01 6.23668465569719e-04 
1.12847222222222e-01 2.14066448186323e-01 8.45024246446086e-04 
1.30208333333333e-01 2.14075885304897e-01 1.05916839909720e-03 
1.47569444444444e-01 2.14081076929137e-01 1.91070677973866e-03 
1.64930555555556e-01 2.14061105607297e-01 3.34912219780889e-03 
1.82291666666667e-01 2.14013503001515e-01 4.11604717725767e-03 
1.99652777777778e-01 2.13959195685800e-01 4.42806602668793e-03 
2.17013888888889e-01 2.13891885107198e-01 4.88896981411305e-03 
2.34375000000000e-01 2.13811687681730e-01 5.12385465414562e-03 
2.51736111111111e-01 2.13726783473886e-01 5.17352544267019e-03 
2.69097222222222e-01 2.13636155775592e-01 6.75111185878801e-03 
2.86458333333333e-01 2.13472642831050e-01 9.76850029710821e-03 
3.03819444444445e-01 2.13231871910227e-01 1.12599775177419e-02 
3.21180555555556e-01 2.12982765121114e-01 1.14003200799665e-02 
3.38541666666667e-01 2.12698802979401e-01 1.15938899300150e-02 
3.55902777777778e-01 2.12422156549055e-01 1.16088451510990e-02 
3.73263888888889e-01 2.12144742517102e-01 1.15378103269808e-02 
3.90625000000000e-01 2.11860302219116e-01 1.31634658424626e-02 
4.07986111111111e-01 2.11480654209776e-01 1.63027320998130e-02 
4.25347222222222e-01 2.11009095102064e-01 1.83224970787267e-02 
4.42708333333333e-01 2.10501554021383e-01 1.85012823904915e-02 
4.60069444444445e-01 2.09895773361779e-01 1.74304170908570e-02 
4.77430555555556e-01 2.09432684465627e-01 1.64080407861400e-02 
4.94791666666667e-01 2.08972673550969e-01 1.63444402114228e-02 
5.12152777777778e-01 2.08505757635239e-01 1.75580389881190e-02 
5.29513888888889e-01 2.07963227068331e-01 2.00697937804183e-02 
5.46875000000000e-01 2.07337888419189e-01 2.17306338827179e-02 
5.64236111111111e-01 2.06686803055978e-01 2.09786845306020e-02 
5.81597222222222e-01 2.05934447255983e-01 1.90352819009892e-02 
5.98958333333333e-01 2.05410323608293e-01 1.77411344104675e-02 
6.16319444444445e-01 2.04887562567958e-01 1.85656703521545e-02 
6.33680555555556e-01 2.04329864028268e-01 2.03077042019073e-02 
6.51041666666667e-01 2.03730575971962e-01 2.15855219745349e-02 
6.68402777777778e-01 2.03128133191013e-01 2.21861548790344e-02 
6.85763888888889e-01 2.02525884505838e-01 2.13881036119374e-02 
7.03125000000000e-01 2.01840129270682e-01 1.95805098741714e-02 
7.20486111111111e-01 2.01370515553840e-01 1.85756920528137e-02 
7.37847222222222e-01 2.00892286280800e-01 1.92220174223788e-02 
7.55208333333333e-01 2.00392883058328e-01 1.99579111687051e-02 
7.72569444444445e-01 1.99880447063222e-01 2.04275010748240e-02 
7.89930555555556e-01 1.99361218011785e-01 1.97966699444203e-02 
8.07291666666667e-01 1.98765864380734e-01 1.81364657543587e-02 
8.24652777777778e-01 1.98293072394309e-01 1.68911578419551e-02 
8.42013888888889e-01 1.97824683159957e-01 1.69436240236665e-02 
8.59375000000000e-01 1.97317966191388e-01 1.74190294609765e-02 
8.76736111111111e-01 1.96764381199203e-01 1.79437908740102e-02 
8.94097222222222e-01 1.96166087369536e-01 1.80834952827484e-02 
9.11458333333334e-01 1.95523204336673e-01 1.75159232194975e-02 
9.28819444444445e-01 1.94890566300212e-01 1.67865622446796e-02 
9.46180555555556e-01 1.94311984351877e-01 1.65966112942443e-02 
