Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.73063457500000e+02 4.35611055875000e+02 8.39730178928779e+22 8.39730178928779e-03 8.39730178928779e-03 8.39730178928779e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.13735925026189e-17 5.73063457499998e+02 4.85234359442230e+02 8.39730178928779e+22 1.23209251274109e+07 2.92283030177258e+06 3.73218674630938e+06 9.48822297269816e+01 9.07181315443950e+06 1.14101680997167e+06 1.08152305613527e-03 4.85803028950597e+05 1.08016877636893e-06 2.30954765439961e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.27471850052378e-17 5.73063457499996e+02 4.85234359442228e+02 8.39730178928779e+22 2.46418502464289e+07 5.84566059523241e+06 7.46437348421919e+06 1.89764459453963e+02 1.81436263089891e+07 2.28203361983321e+06 2.16304611223178e-03 9.71606057899943e+05 3.40914027309414e-06 7.28920525526391e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.41207775078568e-17 5.73063457499994e+02 4.85234359442227e+02 8.39730178928779e+22 3.69627753654514e+07 8.76849088877856e+06 1.11965602221267e+07 2.84646689180944e+02 2.72154394636512e+07 3.42305042958229e+06 3.24456916828871e-03 1.45740908684801e+06 7.01324130843246e-06 1.49952631182604e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.31005140959957e-16 5.73063457499985e+02 4.85234359442225e+02 8.39730178928778e+22 9.07195133583715e+07 2.15209279648564e+07 2.74802550479391e+07 6.98622029047089e+02 6.67961591076375e+07 8.40135693493677e+06 7.96330181139322e-03 3.57698906082361e+06 3.66607335414032e-05 7.83856310368661e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.67889504412058e-16 5.73063457499976e+02 4.85234359442219e+02 8.39730178928777e+22 1.44476251351376e+08 3.42733650425477e+07 4.37639498737082e+07 1.11259736891323e+03 1.06376878753725e+08 1.33796634381896e+07 1.26820344537581e-02 5.69656903477535e+06 9.01394840078057e-05 1.92730468075672e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.04773867864158e-16 5.73063457499967e+02 4.85234359442212e+02 8.39730178928776e+22 1.98232989344465e+08 4.70258021218779e+07 6.00476446994333e+07 1.52657270877936e+03 1.45957598401948e+08 1.83579699393075e+07 1.74007670953716e-02 7.81614900870286e+06 1.67825859012251e-04 3.58834496550795e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.41658231316259e-16 5.73063457499958e+02 4.85234359442205e+02 8.39730178928775e+22 2.51989727337641e+08 5.97782392028561e+07 7.63313395251140e+07 1.94054804864548e+03 1.85538318052317e+08 2.33362764382789e+07 2.21194997362297e-02 9.93572898260601e+06 2.69852685694555e-04 5.76981718943690e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.04790888344204e-15 5.73063457499930e+02 4.85234359442199e+02 8.39730178928772e+22 4.11531031510001e+08 9.76254099900659e+07 1.24658712170779e+08 3.16915990425342e+03 3.03007492513057e+08 3.81110849624434e+07 3.61239350391487e-02 1.62262995408170e+07 7.16143091209604e-04 1.53121126344045e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.45415953556782e-15 5.73063457499903e+02 4.85234359442179e+02 8.39730178928768e+22 5.71072335683118e+08 1.35472580791806e+08 1.72986084816053e+08 4.39777175986129e+03 4.20476666992722e+08 5.28858934676808e+07 5.01283703354067e-02 2.25168700988132e+07 1.37705017416665e-03 2.94432043403785e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.86041018769360e-15 5.73063457499876e+02 4.85234359442159e+02 8.39730178928765e+22 7.30613639856992e+08 1.73319751608077e+08 2.21313457460936e+08 5.62638361546910e+03 5.37945841491314e+08 6.76607019539907e+07 6.41328056250036e-02 2.88074406565946e+07 2.25258060834676e-03 4.81632350027363e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.26666083981937e-15 5.73063457499849e+02 4.85234359442139e+02 8.39730178928762e+22 8.90154944031623e+08 2.11166922438878e+08 2.69640830105430e+08 6.85499547107684e+03 6.55415016008832e+08 8.24355104213732e+07 7.81372409079393e-02 3.50980112141613e+07 3.34273287797760e-03 7.14721722130991e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.32916736107716e-15 5.73063457499577e+02 4.85234359442119e+02 8.39730178928730e+22 2.48556798581957e+09 5.89638631546069e+08 7.52914556528888e+08 1.91411140271506e+04 1.83010676222495e+09 2.30183594054200e+08 2.18181593370938e-01 9.80037167780134e+07 2.60483276372203e-02 5.56948649003447e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03916738823349e-14 5.73063457499306e+02 4.85234359441919e+02 8.39730178928699e+22 4.08098102768323e+09 9.68110342106310e+08 1.23618828291330e+09 3.14272325832176e+04 3.00479851033367e+09 3.77931675794298e+08 3.58225945167830e-01 1.60909422320386e+08 7.02159141226985e-02 1.50131168026553e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.44541804035927e-14 5.73063457499034e+02 4.85234359441720e+02 8.39730178928667e+22 5.67639406962260e+09 1.34658205411960e+09 1.71946200925867e+09 4.37133511392779e+04 4.17949026033499e+09 5.25679755641671e+08 4.98270296298615e-01 2.23815127841278e+08 1.35845473752781e-01 2.90456086955028e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.85166869248505e-14 5.73063457498762e+02 4.85234359441520e+02 8.39730178928636e+22 7.27180711163767e+09 1.72505376758594e+09 2.20273573556500e+09 5.59994696953316e+04 5.35418201222892e+09 6.73427833596319e+08 6.38314646763293e-01 2.86720833340690e+08 2.22937003525523e-01 4.76669615356389e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.91417521374284e-14 5.73063457496047e+02 4.85234359441321e+02 8.39730178928321e+22 2.32259375359523e+10 5.50977098216699e+09 7.03547299648087e+09 1.78860655255501e+05 1.71010996352615e+10 2.15090850904289e+09 2.03875811477422e+00 9.15777887153414e+08 2.27426071945650e+00 4.86267858169842e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.97668173500062e-14 5.73063457493331e+02 4.85234359439327e+02 8.39730178928006e+22 3.91800679678376e+10 9.29448834205289e+09 1.18682102534924e+10 3.01721840815001e+05 2.88480174475546e+10 3.62838899521692e+09 3.43920151617448e+00 1.54483493881814e+09 6.47178153886516e+00 1.38375487879568e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.40391882562584e-13 5.73063457490616e+02 4.85234359437332e+02 8.39730178927691e+22 5.51341984072937e+10 1.30792058472436e+10 1.67009475065995e+10 4.24583026373833e+05 4.05949354491081e+10 5.10586929211844e+09 4.83964485096410e+00 2.17389198833487e+09 1.28154994658168e+01 2.74012803279723e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.81016947775162e-13 5.73063457487900e+02 4.85234359435338e+02 8.39730178927376e+22 7.10883288543205e+10 1.68639234977392e+10 2.15336847558023e+10 5.47444211931997e+05 5.23418536399221e+10 6.58334939974746e+09 6.24008811914307e+00 2.80294903570361e+09 2.13054144951326e+01 4.55538732798534e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.87267599900941e-13 5.73063457460746e+02 4.85234359433343e+02 8.39730178924226e+22 2.30629633740978e+11 5.47111079944525e+10 6.98610570330895e+10 1.77605606747686e+06 1.69811045957377e+11 2.13581400660594e+10 2.02445171373483e+01 9.09351939125119e+09 2.24245402785941e+02 4.79467207090622e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
