Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.58737146867000e+02 3.39164216090150e+02 1.58140591747954e+20 1.58140591747954e-05 1.58140591747954e-05 1.58140591747954e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.04300246695867e-14 3.58737146764632e+02 3.42765138716262e+02 1.58140591747936e+20 6.27474676479012e+06 1.47581416539090e+06 2.75692937076777e+06 5.64028236615678e+03 1.12521366369003e+07 3.37420507939905e+06 1.99224300077090e+00 3.26332210456457e+05 8.89721653889011e-07 1.32059093104611e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.08600493391733e-14 3.58737146662263e+02 3.42765138657636e+02 1.58140591747918e+20 1.25494935295732e+07 2.95162833099296e+06 5.51385873935219e+06 1.12805647323080e+04 2.25042732780456e+07 6.74841015455010e+06 3.98448600159385e+00 6.52664420911582e+05 2.80806665447430e-06 4.16794099939982e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.12900740087600e-14 3.58737146559895e+02 3.42765138599011e+02 1.58140591747900e+20 1.88242402943653e+07 4.42744249682678e+06 8.27078810572338e+06 1.69208470984536e+04 3.37564099235254e+07 1.01226152253636e+07 5.97672900246997e+00 9.78996631365347e+05 5.77672007616634e-06 8.57423680450908e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.56380683982166e-13 3.58737146083426e+02 3.42765138540385e+02 1.58140591747817e+20 4.80297604513346e+07 1.12965516420458e+07 2.11027889860069e+07 4.31732818992798e+04 8.61289623564846e+07 2.58276974489841e+07 1.52495324006942e+01 2.49789489250502e+06 3.25435956697723e-05 4.83036208748274e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.51471293955571e-13 3.58737145606957e+02 3.42765138267515e+02 1.58140591747733e+20 7.72352806084952e+07 1.81656607922011e+07 3.39347898191518e+07 6.94257166999851e+04 1.38501514881762e+08 4.15327795802212e+07 2.45223358000505e+01 4.01679315361572e+06 8.16805372004943e-05 1.21236317888590e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.46561903928977e-13 3.58737145130488e+02 3.42765137994645e+02 1.58140591747649e+20 1.06440800765850e+08 2.50347699473656e+07 4.67667906044600e+07 9.56781515005678e+04 1.90874067500725e+08 5.72378616177071e+07 3.37951392005558e+01 5.53569141469702e+06 1.53518748274752e-04 2.27863925037779e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.41652513902383e-13 3.58737144654019e+02 3.42765137721775e+02 1.58140591747565e+20 1.35646320923399e+08 3.19038791075653e+07 5.95987913416855e+07 1.21930586301027e+05 2.43246620213854e+08 7.29429435609594e+07 4.30679426022159e+01 7.05458967574877e+06 2.48175026008288e-04 3.68359801492342e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.36227657419492e-13 3.58737143177996e+02 3.42765137448905e+02 1.58140591747306e+20 2.26120241475870e+08 5.31832548556950e+07 9.93502287421058e+07 2.03256331830551e+05 4.05488215814547e+08 1.21594715925594e+08 7.17935696048372e+01 1.17598878470875e+07 6.86402490217484e-04 1.01880955143461e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.03080280093660e-12 3.58737141701974e+02 3.42765136603598e+02 1.58140591747047e+20 3.16594162030214e+08 7.44626306521914e+07 1.39101665680645e+08 2.84582077358890e+05 5.67729812319806e+08 1.70246487385025e+08 1.00519196618552e+02 1.64651860181424e+07 1.34381941865328e-03 1.99459659287023e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
