Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 1.98701880163244e-01 -1.80770716008910e-03 
2.60416666666667e-02 1.98725553527972e-01 -7.90145785230015e-04 
4.34027777777778e-02 1.98746261268844e-01 -2.02104818516622e-04 
6.07638888888889e-02 1.98764416988232e-01 1.54124433882597e-04 
7.81250000000000e-02 1.98779748802886e-01 4.23371385318729e-04 
9.54861111111111e-02 1.98792082016785e-01 6.65554860270662e-04 
1.12847222222222e-01 1.98801204791726e-01 8.90094388253822e-04 
1.30208333333333e-01 1.98806961454218e-01 1.10759670034890e-03 
1.47569444444444e-01 1.98809043059680e-01 1.79464259092119e-03 
1.64930555555556e-01 1.98794257911653e-01 2.91510683885309e-03 
1.82291666666667e-01 1.98760979464081e-01 3.53956956798525e-03 
1.99652777777778e-01 1.98722230077961e-01 3.82899602047955e-03 
2.17013888888889e-01 1.98673982685625e-01 4.23091710029958e-03 
2.34375000000000e-01 1.98616254751686e-01 4.46790318118991e-03 
2.51736111111111e-01 1.98554049887890e-01 4.57100456960535e-03 
2.69097222222222e-01 1.98486565922596e-01 5.81037544191504e-03 
2.86458333333333e-01 1.98371592696042e-01 8.12174501564882e-03 
3.03819444444445e-01 1.98206243527040e-01 9.30529270128131e-03 
3.21180555555556e-01 1.98033636142571e-01 9.49382633062532e-03 
3.38541666666667e-01 1.97836096767177e-01 9.72356664660636e-03 
3.55902777777778e-01 1.97641421658992e-01 9.82212807487272e-03 
3.73263888888889e-01 1.97444029559471e-01 9.85351238109214e-03 
3.90625000000000e-01 1.97239759264615e-01 1.11484082888740e-02 
4.07986111111111e-01 1.96973204101491e-01 1.35722044773919e-02 
4.25347222222222e-01 1.96646458427691e-01 1.51667688625653e-02 
4.42708333333333e-01 1.96294412911258e-01 1.54033011879719e-02 
4.60069444444445e-01 1.95873755062913e-01 1.46926840727310e-02 
4.77430555555556e-01 1.95543303134192e-01 1.40302574877156e-02 
4.94791666666667e-01 1.95212246339835e-01 1.40727297504007e-02 
5.12152777777778e-01 1.94874004866357e-01 1.50699551003671e-02 
5.29513888888889e-01 1.94485569274247e-01 1.70395691076341e-02 
5.46875000000000e-01 1.94042311944483e-01 1.83747369976548e-02 
5.64236111111111e-01 1.93580096910518e-01 1.79193177282837e-02 
5.81597222222222e-01 1.93042535579486e-01 1.65447411492559e-02 
5.98958333333333e-01 1.92654423673838e-01 1.56801904981744e-02 
6.16319444444445e-01 1.92265083791129e-01 1.63884289506239e-02 
6.33680555555556e-01 1.91852420609849e-01 1.77857900051223e-02 
6.51041666666667e-01 1.91412223349525e-01 1.88361305367439e-02 
6.68402777777778e-01 1.90968846126494e-01 1.93802735135045e-02 
6.85763888888889e-01 1.90524458248569e-01 1.88883386533405e-02 
7.03125000000000e-01 1.90014798509501e-01 1.76097511849907e-02 
7.20486111111111e-01 1.89651847041822e-01 1.69626620607465e-02 
7.37847222222222e-01 1.89281457647095e-01 1.75417760697781e-02 
7.55208333333333e-01 1.88895624271868e-01 1.81883682570060e-02 
7.72569444444445e-01 1.88499546202444e-01 1.86350539729318e-02 
7.89930555555556e-01 1.88097205196866e-01 1.82643450720778e-02 
8.07291666666667e-01 1.87632451127824e-01 1.70993818524777e-02 
8.24652777777778e-01 1.87248876928987e-01 1.62622323807752e-02 
8.42013888888889e-01 1.86864679712257e-01 1.63934473245011e-02 
8.59375000000000e-01 1.86449418125607e-01 1.68400840284311e-02 
8.76736111111111e-01 1.85997478487539e-01 1.73225875758008e-02 
8.94097222222222e-01 1.85510068070552e-01 1.75145386042917e-02 
9.11458333333334e-01 1.84984275673281e-01 1.71711656724947e-02 
9.28819444444445e-01 1.84458354877869e-01 1.67024607075903e-02 
9.46180555555556e-01 1.83969254843384e-01 1.66420864396506e-02 
9.63541666666667e-01 1.83468192147223e-01 1.68943896291751e-02 
9.80902777777778e-01 1.82952364689532e-01 1.72052259779074e-02 
9.98263888888889e-01 1.82420562716436e-01 1.74821204875105e-02 
1.01562500000000e+00 1.81876196926050e-01 1.75571247990090e-02 
1.03298611111111e+00 1.81312928052274e-01 1.73582990883389e-02 
1.05034722222222e+00 1.80756283416233e-01 1.71732029192833e-02 
1.06770833333333e+00 1.80212455189490e-01 1.72612970513685e-02 
1.08506944444444e+00 1.79656655587093e-01 1.74825266001310e-02 
1.10243055555556e+00 1.79088998474884e-01 1.76832930394310e-02 
1.11979166666667e+00 1.78510495175672e-01 1.78590702672544e-02 
1.13715277777778e+00 1.77921594045042e-01 1.79173151281079e-02 
1.15451388888889e+00 1.77315043003659e-01 1.78691068306142e-02 
1.17187500000000e+00 1.76719905555124e-01 1.79389545117327e-02 
1.18923611111111e+00 1.76113547141026e-01 1.81266683591618e-02 
1.20659722222222e+00 1.75495825791604e-01 1.83037896166821e-02 
1.22395833333333e+00 1.74871470386609e-01 1.84492743555676e-02 
1.24131944444444e+00 1.74239940274461e-01 1.85384530058890e-02 
1.25868055555556e+00 1.73603925688186e-01 1.86104313977119e-02 
1.27604166666667e+00 1.72969337985627e-01 1.87372443270671e-02 
1.29340277777778e+00 1.72328768325755e-01 1.88989733280802e-02 
1.31076388888889e+00 1.71682566730063e-01 1.90554176688549e-02 
1.32812500000000e+00 1.71032901021722e-01 1.92084786929620e-02 
1.34548611111111e+00 1.70379780810846e-01 1.93417508457687e-02 
1.36284722222222e+00 1.69721449173519e-01 1.94557484224781e-02 
1.38020833333333e+00 1.69064206531137e-01 1.95935108102442e-02 
1.39756944444444e+00 1.68403378834897e-01 1.97527362379377e-02 
1.41493055555556e+00 1.67739032570552e-01 1.99099942518358e-02 
1.43229166666667e+00 1.67071322971888e-01 2.00624738749285e-02 
1.44965277777778e+00 1.66400326781180e-01 2.02033232701514e-02 
1.46701388888889e+00 1.65725951019332e-01 2.03349648824088e-02 
1.48437500000000e+00 1.65050176789448e-01 2.04705328921168e-02 
1.50173611111111e+00 1.64371690421308e-01 2.06084614295095e-02 
1.51909722222222e+00 1.63690647038069e-01 2.07430248985942e-02 
1.53645833333333e+00 1.63007159837139e-01 2.08726865232756e-02 
1.55381944444444e+00 1.62321083208478e-01 2.09958973861056e-02 
1.57118055555556e+00 1.61633152578315e-01 2.11175923083238e-02 
1.58854166666667e+00 1.60943496815977e-01 2.12412965110659e-02 
1.60590277777778e+00 1.60251794559408e-01 2.13646056022869e-02 
1.62326388888889e+00 1.59558147371188e-01 2.14856502699243e-02 
1.64062500000000e+00 1.58862627545614e-01 2.16027587419776e-02 
1.65798611111111e+00 1.58165186098426e-01 2.17159498159195e-02 
1.67534722222222e+00 1.57466451766934e-01 2.18286790989759e-02 
1.69270833333333e+00 1.56766203275924e-01 2.19413316076837e-02 
1.71006944444444e+00 1.56064510518466e-01 2.20520927205894e-02 
1.72743055555556e+00 1.55362080195847e-01 2.21605446363056e-02 
1.74479166666667e+00 1.54659018588023e-01 2.22666309075383e-02 
1.76215277777778e+00 1.53955428964857e-01 2.23703995748965e-02 
1.77951388888889e+00 1.53251412380223e-01 2.24718880108942e-02 
1.79687500000000e+00 1.52547067842594e-01 2.25710857203281e-02 
1.81423611111111e+00 1.51842496567869e-01 2.26677993643375e-02 
1.83159722222222e+00 1.51137810722099e-01 2.27617666309120e-02 
1.84895833333333e+00 1.50433123712979e-01 2.28529325867081e-02 
1.86631944444444e+00 1.49728546321502e-01 2.29413686094800e-02 
1.88368055555556e+00 1.49024186511382e-01 2.30271262144936e-02 
1.90104166666667e+00 1.48320149729457e-01 2.31102791729306e-02 
1.91840277777778e+00 1.47616152736471e-01 2.31908692466631e-02 
1.93576388888889e+00 1.46911989085687e-01 2.32689212819952e-02 
1.95312500000000e+00 1.46207752299402e-01 2.33444748469866e-02 
1.97048611111111e+00 1.45503532200635e-01 2.34174794312663e-02 
1.98784722222222e+00 1.44799407410251e-01 2.34878132709096e-02 
2.00520833333333e+00 1.44095475402670e-01 2.35554571717616e-02 
2.02256944444445e+00 1.43391832426805e-01 2.36204595679460e-02 
2.03993055555556e+00 1.42688571834807e-01 2.36828480485282e-02 
2.05729166666667e+00 1.41985785005109e-01 2.37426601960931e-02 
2.07465277777778e+00 1.41283561054530e-01 2.37999407471181e-02 
2.09201388888889e+00 1.40581987133703e-01 2.38547344673637e-02 
2.10937500000000e+00 1.39881116816676e-01 2.39070570553130e-02 
2.12673611111111e+00 1.39180280594753e-01 2.39567944554770e-02 
2.14409722222222e+00 1.38479563799585e-01 2.40039256933832e-02 
2.16145833333333e+00 1.37779049505437e-01 2.40485025809293e-02 
2.17881944444445e+00 1.37078818926324e-01 2.40905660880449e-02 
2.19618055555556e+00 1.36378951769146e-01 2.41301167366206e-02 
2.21354166666667e+00 1.35679473381575e-01 2.41670463934725e-02 
2.23090277777778e+00 1.34980327245544e-01 2.42011887971997e-02 
2.24826388888889e+00 1.34281603496501e-01 2.42324782181695e-02 
2.26562500000000e+00 1.33583389601642e-01 2.42609355973119e-02 
2.28298611111111e+00 1.32885771533635e-01 2.42866004128744e-02 
2.30034722222222e+00 1.32188833362186e-01 2.43095179040245e-02 
2.31770833333333e+00 1.31492702941748e-01 2.43297217865285e-02 
2.33506944444445e+00 1.30797503571717e-01 2.43472435980853e-02 
2.35243055555556e+00 1.30103314922229e-01 2.43621289438558e-02 
2.36979166666667e+00 1.29410214640728e-01 2.43744250475110e-02 
2.38715277777778e+00 1.28718278669447e-01 2.43841790003261e-02 
2.40451388888889e+00 1.28027580947284e-01 2.43913921448068e-02 
2.42187500000000e+00 1.27339528349752e-01 2.43961011783758e-02 
2.43923611111111e+00 1.26654613489616e-01 2.43983873634040e-02 
2.45659722222222e+00 1.25972905484655e-01 2.43983055913905e-02 
2.47395833333333e+00 1.25294471265629e-01 2.43958964856752e-02 
2.49131944444445e+00 1.24619375748930e-01 2.43912004960380e-02 
2.50868055555556e+00 1.23947681717235e-01 2.43843189570152e-02 
2.52604166666667e+00 1.23277482871768e-01 2.43752654560406e-02 
2.54340277777778e+00 1.22608841307108e-01 2.43639808813937e-02 
2.56076388888889e+00 1.21941817580402e-01 2.43505073561826e-02 
2.57812500000000e+00 1.21276470721649e-01 2.43348867332004e-02 
2.59548611111111e+00 1.20612858207440e-01 2.43171687744248e-02 
2.61284722222222e+00 1.19951101019997e-01 2.42974031034229e-02 
2.63020833333333e+00 1.19291460097797e-01 2.42756420879415e-02 
2.64756944444445e+00 1.18633986868402e-01 2.42519414592094e-02 
2.66493055555556e+00 1.17978731273180e-01 2.42263392810155e-02 
2.68229166666667e+00 1.17325741892375e-01 2.41988713873757e-02 
