**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  47 3.58583705456174e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.03197433091832e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.03565520021796e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.67676080925724e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 6.17462605254327e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55165464330802e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.48452976373624e-14  1.59958174821568e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.69546066703444e-15  5.43284398820884e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.16129660340029e-15  2.65281414495299e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.15664850985123e-15  1.51045105522231e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.40130281331292e-16  7.49031318587850e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.17211013902441e-16  3.23984072610064e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.99104428034442e-17  1.27419882472746e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.82836222639957e-17  6.41143813874850e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.58515036879628e-17  2.86167556636558e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.47971222835634e-18  1.06578884421524e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.79964803973925e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.24002856823494e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 3.60189493644258e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.64187860897921e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 9.15726142962133e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.28327963901115e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.11175398340749e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 9.43905497299485e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.33981828343154e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.44542675269314e-15  8.15142250897712e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.50896333553065e-15  9.05378001318392e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.29529599315026e-15  9.25211423678758e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.18978805510011e-15  9.25390709522305e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.12558110407205e-15  9.20929994240765e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.08279788641548e-15  9.16213596197710e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.04743109645031e-15  9.07773616923605e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.01901694589808e-15  8.99132599321839e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.95370184101398e-16  8.90594375248619e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.75179671272736e-16  8.82305416865808e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.57591091977470e-16  8.74322301370733e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.42029252958077e-16  8.66666912721430e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.28087963388600e-16  8.59340706841296e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.15468742070949e-16  8.52332966755711e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.03944105542956e-16  8.45625130991797e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.93341857264747e-16  8.39199926521429e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.83528743733317e-16  8.33041386948556e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 9.94232748370631e-25  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.20424904117367e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.03324613493764e-15  5.27159049447470e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.33580845152703e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.10993310319478e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.29964282440965e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.77658240654359e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 8.23111593776822e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.41391186696245e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.08715236141540e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 6.17462605254327e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.79964803973925e-16  3.70210179475133e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.24002856823494e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 3.60189493644258e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.64187860897921e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 9.15726142962133e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.28327963901115e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.11175398340749e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 9.43905497299485e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.33981828343154e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.45576267250353e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.07172795504814e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.39777046375040e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.07258565722311e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.54614613351046e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.21563050913119e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.15705740756381e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.47197223457983e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.29628941311930e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 8.81240297462744e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.36017168252255e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.81365902627375e-16  1.16467124868580e-15  +0.00000000000000e+00 +2.83488725894713e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.13859910549926e-16  7.26390804953000e-16  +0.00000000000000e+00 +9.17284521303651e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.03324613493764e-15  5.27159049447470e-15  +0.00000000000000e+00 +1.82381698171944e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.69457333273223e-15  7.37933472922357e-15  +0.00000000000000e+00 +2.38885890274094e+22   e+O(3P)<->e+O(1D),eedf
   5 1.66110715563082e-16  5.55708937864038e-16  +0.00000000000000e+00 +1.37064016643966e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.86393795791145e-16  (N/A)                 +8.40000000000000e-01 +1.53842666436223e+22   e+O2(X)->e+2O(3P),eedf
   7 8.56405407133655e-17  (N/A)                 +1.27000000000000e+00 +7.06845905598001e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.33580845152703e-16  (N/A)                 +8.40000000000000e-01 +6.19143499538056e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.77658240654359e-16  (N/A)                 +1.27000000000000e+00 +2.71331269102503e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.10993310319478e-15  (N/A)                 +8.40000000000000e-01 +3.43402268748577e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.29964282440965e-16  (N/A)                 +1.27000000000000e+00 +1.63965680834372e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.36017168252255e-15  (N/A)                 +4.90000000000000e+00 +5.42464641264261e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.28257190779300e-20  (N/A)                 +0.00000000000000e+00 +1.88395191554962e+18   e+O2(X)->2e+O2(+,X),eedf
  14 8.23111593776822e-20  (N/A)                 +0.00000000000000e+00 +8.04355429272014e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.18015125073027e-21  (N/A)                 +0.00000000000000e+00 +7.30460132413964e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.08715236141540e-14  (N/A)                 +0.00000000000000e+00 +1.34181997996115e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 9.94232748370631e-25  (N/A)                 +0.00000000000000e+00 +8.20603585105051e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.41391186696245e-24  (N/A)                 +0.00000000000000e+00 +4.31333248293677e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.11055127460320e-17  (N/A)                 +1.27000000000000e+00 +1.74197233527636e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.20424904117367e-16  (N/A)                 +1.27000000000000e+00 +1.17680793441271e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.45029947081765e-15  (N/A)                 +6.91000000000000e+00 +5.30038181165510e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.68942128145360e-15  (N/A)                 +4.95000000000000e+00 +9.42290099849795e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.13883974743299e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.37715360504918e+20   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.21537014890110e-23  (N/A)                 +3.30000000000000e-01 +2.49773337718822e+19   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.39832315307922e-24  (N/A)                 +9.80000000000000e-01 +2.28382880010141e+19   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.06035304982474e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.15542194235683e-20  (N/A)                 +1.63000000000000e+00 +2.14040906806089e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.16394157452857e-22  (N/A)                 -3.30000000000000e-01 +5.99532643224441e+18   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.59560496598504e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.05214816326457e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.52607408163228e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.52181181971956e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.23068260203408e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.38948035713525e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.23068845288966e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.42757476496630e-45  (N/A)                 +5.16000000000000e+00 +7.21642774933267e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.26219934487776e-45  (N/A)                 +4.18000000000000e+00 +4.76284231455956e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.16537542008854e-45  (N/A)                 +3.53000000000000e+00 +2.45358543477311e+19   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.42442355152300e-45  (N/A)                 +5.16000000000000e+00 +2.31088443688873e+19   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.55402774464531e-18  (N/A)                 +1.96000000000000e+00 +7.70229347487888e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.77603170816607e-19  (N/A)                 +9.80000000000000e-01 +8.80262111414729e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.12833014661314e-17  (N/A)                 +3.30000000000000e-01 +2.81683875652713e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.18522691925334e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.22111205494125e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.22111205494125e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.05965419254275e-20  (N/A)                 -1.00000000000000e-01 +4.87587278845088e+18   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 9.22959422361384e-21  (N/A)                 +4.08000000000000e+00 +6.12823783636865e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.09153218758513e-21  (N/A)                 +3.10000000000000e+00 +4.04463697200331e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.13806203602870e-21  (N/A)                 +2.45000000000000e+00 +2.08360086436534e+18   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.18890245813303e+18   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.04382754472101e+17   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.52585384982407e-18  (N/A)                 -3.00000000000002e-02 +2.27641178437363e+19   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.75467713700410e-18  (N/A)                 +4.15000000000000e+00 +1.04306998070700e+19   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.89628245802784e-46  (N/A)                 +1.08000000000000e+00 +1.24140534534580e+19   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.53575847378771e-46  (N/A)                 +1.08000000000000e+00 +1.89255940468299e+19   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.11805508314475e-46  (N/A)                 +1.01000000000000e+00 +3.84246909435638e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.05684833759840e-46  (N/A)                 +1.08000000000000e+00 +3.01119505839985e+15   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.20273626851400e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.02922032817398e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.67129893346822e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.11086029497323e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.44245593132776e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.66463257147300e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.89496790449480e-17  (N/A)                 +1.53000000000000e+00 +6.52811635239286e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.89496790449480e-17  (N/A)                 +2.51000000000000e+00 +7.72915148171899e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.09584594157505e-14  (N/A)                 +1.05400000000000e+01 +1.28900602327561e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.10779281337467e+00  (N/A)                 +9.80000000000000e-01 +5.42354392276767e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 1.55669153649581e+03  (N/A)                 +1.63000000000000e+00 +5.23322648126008e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.72542130066550e+03  (N/A)                 +4.50000000000000e+00 +2.01076263537826e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.16636288362007e+01  (N/A)                 +2.58000000000000e+00 +6.38368988329135e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.25700102855869e+03  (N/A)                 +1.96000000000000e+00 +4.27412487416427e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.01465506952423e+03  (N/A)                 +7.00000000000001e-02 +3.93658806544870e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
